#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		471.0		11.1130553854		2.118				0.0481663783152
24		1072.0		62.23343153		3.732				0.211825399799
48		1642.0		152.515572975		4.902				0.443981981616
72		1416.8		138.94855163		8.538				0.862449998551
96		1431.2		41.8174604681		11.182				0.30011664399
120		1323.6		43.2527455776		15.086				0.395196153827
144		1372.6		111.840511444		17.544				1.42684266827
168		1305.6		100.612126506		21.496				1.85351827614
192		1451.0		399.219238013		22.286				3.47960198873
