#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		582.0		71.1547609089		1.734				0.242857983192
24		1024.0		24.3721152139		3.904				0.0991463564636
48		993.6		38.2596393083		8.044				0.494853513679
72		1107.8		278.647985817		11.538				4.01649349558
96		997.4		65.8885422513		16.102				1.03849410205
120		1005.4		103.19302302		20.028				2.16861015399
144		1132.6		61.4719448204		21.214				1.16555995127
168		994.8		48.4788613728		28.13				1.40479535876
192		949.4		168.861777795		34.784				8.20732477729
