#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		544.0		29.2574776767		1.836				0.0981325634028
24		1353.6		115.718624257		2.962				0.22895414388
48		1465.8		30.3430387404		5.456				0.106207344379
72		1408.8		126.414793438		8.556				0.683944442188
96		1491.4		41.3618181419		10.718				0.319014106271
120		1295.8		209.864718331		15.732				2.53412114943
144		1597.2		30.8901278728		14.83				0.175499287748
168		1492.4		55.2521492795		18.712				0.703327804086
192		1545.4		67.574403438		20.772				0.943832612278
