#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		517.0		58.7537232863		1.948				0.255479940504
24		1080.0		136.304805491		3.748				0.503954363013
48		1274.2		83.9356896677		6.3				0.392045915678
72		1497.8		119.93831748		8.04				0.654675492133
96		1213.4		312.375255102		14.672				5.53683302981
120		1549.4		97.7870134527		13.09				1.19392210801
144		1439.6		174.664821873		17.006				2.1636612489
168		1614.8		262.098645552		17.75				2.9301109194
192		1501.6		222.025448992		21.776				2.96522005929
