#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		498.6		17.2568826849		2.0				0.07
24		1167.2		77.2379440431		3.442				0.222867673744
48		1369.8		71.9597109499		5.828				0.291753320461
72		1532.6		20.4890214505		7.836				0.108074048689
96		1446.2		52.5471217099		11.068				0.421627797945
120		1441.0		188.217958761		14.162				1.74408142012
144		1605.4		289.438767272		15.202				1.5830097915
168		1463.8		84.1973871329		19.144				1.13014600827
192		1636.4		205.67766043		19.848				2.81811461797
