Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,77,0.005974,81966,76,0.007031,243742,0,228,0,0
1,123,0.003829,130915,124,0.004269,397714,0,372,0,0
2,135,0.003626,143697,135,0.003766,433022,0,405,0,0
3,145,0.003249,154339,144,0.003615,461826,0,432,0,0
4,156,0.003077,166054,156,0.003347,500336,0,468,0,0
5,169,0.002711,179877,170,0.00317,545242,0,510,0,0
6,166,0.002975,176694,165,0.00305,529216,0,495,0,0
7,179,0.002876,190523,180,0.002667,577342,0,540,0,0
8,197,0.002435,209689,197,0.002616,631834,0,591,0,0
9,202,0.002339,215021,202,0.002586,647902,0,606,0,0
10,199,0.002401,211813,198,0.002629,635034,0,594,0,0
11,198,0.002395,210744,198,0.002627,635052,0,594,0,0
12,189,0.002466,201170,189,0.002805,606176,0,567,0,0
13,181,0.002543,192657,182,0.002921,583738,0,546,0,0
14,200,0.002326,212860,200,0.002697,641488,0,600,0,0
15,179,0.002656,190537,178,0.002927,570892,0,534,0,0
16,186,0.002509,197967,187,0.002819,599792,0,561,0,0
17,205,0.002423,218193,204,0.002465,654308,0,612,0,0
18,193,0.00251,205429,194,0.002637,622224,0,582,0,0
19,189,0.002434,201170,189,0.002847,606204,0,567,0,0
20,190,0.002488,202231,190,0.002757,609386,0,570,0,0
21,187,0.002523,199041,186,0.002803,594450,2,556,0,0
22,193,0.002561,205404,194,0.002604,622238,0,582,0,0
23,199,0.002469,211825,199,0.002543,638270,0,597,0,0
24,185,0.002494,196907,185,0.002888,592325,1,554,0,0
25,207,0.002266,220317,207,0.002548,663918,0,621,0,0
26,179,0.002737,190510,178,0.002832,569857,1,533,0,0
27,184,0.002683,195846,185,0.002725,593350,0,555,0,0
28,186,0.002695,197967,186,0.002667,596570,0,558,0,0
29,186,0.002759,197974,186,0.002516,596552,0,558,0,0
30,191,0.002746,203301,191,0.002546,612556,0,573,0,0
31,195,0.002531,207544,195,0.002576,625432,0,585,0,0
32,192,0.00264,204358,192,0.002546,615786,0,576,0,0
33,186,0.00265,197992,186,0.002699,596546,0,558,0,0
34,170,0.002754,180952,170,0.003113,545224,0,510,0,0
35,182,0.00261,193723,182,0.002861,583738,0,546,0,0
36,188,0.002664,200115,188,0.002631,602950,0,564,0,0
37,188,0.002624,200099,188,0.002673,602968,0,564,0,0
38,203,0.002419,216084,202,0.002502,647912,0,606,0,0
39,198,0.002599,210744,198,0.002433,635036,0,594,0,0
40,178,0.002758,189452,179,0.002828,574118,0,537,0,0
41,196,0.002478,208619,195,0.002621,625428,0,585,0,0
42,182,0.002651,193719,183,0.002781,586920,0,549,0,0
43,193,0.002549,205429,192,0.002645,615774,0,576,0,0
44,190,0.002537,202244,190,0.002713,609388,0,570,0,0
45,186,0.002586,197982,186,0.002772,596560,0,558,0,0
46,186,0.002556,197977,187,0.002793,599764,0,561,0,0
47,202,0.002348,215013,202,0.002575,647882,0,606,0,0
48,195,0.002344,207555,194,0.002795,622250,0,582,0,0
49,182,0.002626,193725,182,0.002837,583736,0,546,0,0
50,200,0.002385,212877,200,0.0026,641442,0,600,0,0
51,205,0.002438,218212,205,0.002437,657506,0,615,0,0
52,202,0.002437,215014,203,0.002479,651112,0,609,0,0
53,208,0.00231,221394,208,0.002482,667138,0,624,0,0
54,199,0.002483,211821,198,0.002543,635002,0,594,0,0
55,190,0.002447,202236,191,0.002785,612626,0,573,0,0
56,190,0.002492,202238,190,0.002747,609382,0,570,0,0
57,207,0.002295,220330,206,0.002514,660724,0,618,0,0
58,189,0.002506,201166,190,0.002764,609370,0,570,0,0
59,203,0.002348,216088,203,0.002565,651102,0,609,0,0
60,188,0.002571,200094,188,0.002732,602974,0,564,0,0
61,195,0.002421,207562,194,0.002681,622246,0,582,0,0
62,199,0.002304,211807,200,0.002692,641466,0,600,0,0
63,189,0.002559,201160,189,0.002716,606164,0,567,0,0
64,194,0.002381,206499,194,0.00276,622240,0,582,0,0
65,209,0.002373,222474,208,0.00241,666057,1,623,0,0
66,184,0.002573,195854,184,0.002833,590138,0,552,0,0
67,202,0.002303,215009,203,0.002609,651098,0,609,0,0
68,203,0.002399,216060,202,0.00253,647878,0,606,0,0
69,186,0.002666,197989,186,0.002691,596556,0,558,0,0
70,192,0.002423,204353,193,0.002753,619000,0,579,0,0
71,210,0.002368,223524,209,0.002393,670352,0,627,0,0
72,179,0.002837,190531,179,0.002719,574104,0,537,0,0
73,159,0.003061,169240,160,0.003203,513160,0,480,0,0
74,202,0.002216,215013,201,0.002699,643647,1,602,0,0
75,202,0.002269,215005,203,0.002663,648988,2,607,0,0
76,181,0.002702,192654,181,0.002803,580534,0,543,0,0
77,197,0.002363,209660,197,0.002701,631828,0,591,0,0
78,179,0.002815,190525,179,0.002755,574098,0,537,0,0
79,194,0.002541,206489,194,0.002595,622220,0,582,0,0
80,1,0.002409,1065,0,0,0,0,0,0,0
,191.507042253521,,,191.521126760563,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.28,,,14985,14984,,,,,
1.4,1.7,,,,,,,,,
1.5,5.28,,,,,,,,,
1.6,10.99,,,,,,,,,
1.7,19.3,,,,,,,,,
1.8,28.14,,,,,,,,,
1.9,36.94,,,,,,,,,
2,45.04,,,,,,,,,
2.1,52.28,,,,,,,,,
2.2,58.2,,,,,,,,,
2.3,63.03,,,,,,,,,
2.4,66.96,,,,,,,,,
2.5,69.91,,,,,,,,,
2.6,72.23,,,,,,,,,
2.7,74.16,,,,,,,,,
2.8,75.7,,,,,,,,,
2.9,77.02,,,,,,,,,
3,78.08,,,,,,,,,
3.1,78.92,,,,,,,,,
3.2,79.66,,,,,,,,,
3.3,80.34,,,,,,,,,
3.4,80.84,,,,,,,,,
3.5,81.38,,,,,,,,,
3.6,81.83,,,,,,,,,
3.7,82.26,,,,,,,,,
3.8,82.57,,,,,,,,,
3.9,82.98,,,,,,,,,
4,83.46,,,,,,,,,
4.1,83.92,,,,,,,,,
4.2,84.41,,,,,,,,,
4.3,84.87,,,,,,,,,
4.4,85.61,,,,,,,,,
4.5,86.15,,,,,,,,,
4.6,86.89,,,,,,,,,
4.7,87.75,,,,,,,,,
4.8,88.6,,,,,,,,,
4.9,89.48,,,,,,,,,
5,90.36,,,,,,,,,
5.1,91.26,,,,,,,,,
5.2,92.04,,,,,,,,,
5.3,92.83,,,,,,,,,
5.4,93.62,,,,,,,,,
5.5,94.15,,,,,,,,,
5.6,94.75,,,,,,,,,
5.7,95.17,,,,,,,,,
5.8,95.62,,,,,,,,,
5.9,95.92,,,,,,,,,
6,96.28,,,,,,,,,
6.1,96.58,,,,,,,,,
6.2,96.74,,,,,,,,,
6.3,96.96,,,,,,,,,
6.4,97.11,,,,,,,,,
6.5,97.28,,,,,,,,,
6.6,97.42,,,,,,,,,
6.7,97.52,,,,,,,,,
6.8,97.6,,,,,,,,,
6.9,97.7,,,,,,,,,
7,97.82,,,,,,,,,
7.1,97.91,,,,,,,,,
7.2,97.98,,,,,,,,,
7.3,98.09,,,,,,,,,
7.4,98.17,,,,,,,,,
7.5,98.22,,,,,,,,,
7.6,98.26,,,,,,,,,
7.7,98.31,,,,,,,,,
7.8,98.38,,,,,,,,,
7.9,98.43,,,,,,,,,
8,98.51,,,,,,,,,
8.1,98.55,,,,,,,,,
8.2,98.6,,,,,,,,,
8.3,98.63,,,,,,,,,
8.4,98.71,,,,,,,,,
8.5,98.74,,,,,,,,,
8.6,98.77,,,,,,,,,
8.7,98.79,,,,,,,,,
8.8,98.82,,,,,,,,,
8.9,98.85,,,,,,,,,
9,98.87,,,,,,,,,
9.1,98.89,,,,,,,,,
9.2,98.92,,,,,,,,,
9.3,98.97,,,,,,,,,
9.4,99.04,,,,,,,,,
9.5,99.09,,,,,,,,,
9.6,99.13,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.19,,,,,,,,,
10,99.31,,,,,,,,,
11,99.47,,,,,,,,,
12,99.59,,,,,,,,,
13,99.67,,,,,,,,,
14,99.72,,,,,,,,,
15,99.78,,,,,,,,,
16,99.83,,,,,,,,,
17,99.85,,,,,,,,,
18,99.87,,,,,,,,,
19,99.88,,,,,,,,,
20,99.89,,,,,,,,,
21,99.9,,,,,,,,,
22,99.93,,,,,,,,,
23,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.95,,,,,,,,,
28,99.96,,,,,,,,,
30,99.97,,,,,,,,,
