Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
31,217,0.002367,230973,218,0.002213,233449,1,217,0,0
32,221,0.002352,235216,220,0.002164,236670,0,220,0,0
33,203,0.002532,216080,203,0.002376,218398,0,203,0,0
34,232,0.002343,246923,233,0.001947,250654,0,233,0,0
35,229,0.002326,243728,229,0.00203,246342,0,229,0,0
36,229,0.002235,243744,228,0.002129,245280,0,228,0,0
37,236,0.002236,251193,237,0.001981,254980,0,237,0,0
38,197,0.002979,209692,197,0.00207,211910,0,197,0,0
39,231,0.002285,245890,231,0.002033,248488,0,231,0,0
40,236,0.00223,251177,236,0.001994,253880,0,236,0,0
41,230,0.002331,244812,229,0.002015,246368,0,229,0,0
42,227,0.002419,241609,227,0.001966,244198,0,227,0,0
43,221,0.002396,235203,222,0.002098,238836,0,222,0,0
44,210,0.002578,223523,209,0.002178,224830,0,209,0,0
45,229,0.002218,243729,230,0.002124,247426,0,230,0,0
46,222,0.002293,236289,222,0.002188,238798,0,222,0,0
47,243,0.002132,258654,242,0.001962,260314,0,242,0,0
48,219,0.002441,233105,219,0.002114,235582,0,219,0,0
49,227,0.002301,241614,227,0.002066,244192,0,227,0,0
50,226,0.002322,240550,227,0.002107,244200,0,227,0,0
51,213,0.002333,226732,213,0.002333,229128,0,213,0,0
52,228,0.00225,242684,228,0.002122,245280,0,228,0,0
53,216,0.002532,229905,216,0.002092,232352,0,216,0,0
54,240,0.002129,255463,240,0.002005,258192,0,240,0,0
55,228,0.002285,242693,227,0.002087,244206,0,227,0,0
56,222,0.00238,236299,222,0.002113,238822,0,222,0,0
57,238,0.002223,253307,239,0.001953,257116,0,239,0,0
58,223,0.00242,237366,223,0.002041,239894,0,223,0,0
59,223,0.002302,237368,222,0.00218,238822,0,222,0,0
60,234,0.002297,249064,235,0.001958,252804,0,235,0,0
61,217,0.00232,230965,216,0.002282,232350,0,216,0,0
62,223,0.00228,237366,224,0.002176,240974,0,224,0,0
63,216,0.002515,229900,215,0.002113,231300,0,215,0,0
64,240,0.002269,255446,241,0.001869,259260,0,241,0,0
65,202,0.002751,215004,201,0.002178,216244,0,201,0,0
66,210,0.0025,223531,211,0.002208,226968,0,211,0,0
67,222,0.002445,236287,221,0.002099,237750,0,221,0,0
68,242,0.002281,257578,243,0.00183,261426,0,243,0,0
69,233,0.002287,248012,233,0.001994,250676,0,233,0,0
70,242,0.002224,257586,241,0.001887,259266,0,241,0,0
71,229,0.002375,243732,230,0.001979,247434,0,230,0,0
72,229,0.002248,243751,229,0.002103,246356,0,229,0,0
73,242,0.002197,257589,241,0.001935,259246,0,241,0,0
74,220,0.002375,234164,221,0.002147,237760,0,221,0,0
75,231,0.002283,245875,230,0.00204,247426,0,230,0,0
76,229,0.002345,243748,229,0.002007,246362,0,229,0,0
77,230,0.002221,244808,230,0.002107,247414,0,230,0,0
78,199,0.002578,211822,200,0.002411,215160,0,200,0,0
79,232,0.002322,246917,232,0.00197,249610,0,232,0,0
80,1,0.001895,1065,0,0,0,0,0,0,0
,221.338028169014,,,221.323943661972,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,,,,,,,
0.98,0.02,,,17298,17297,,,,,
1,0.12,,,,,,,,,
1.1,0.87,,,,,,,,,
1.2,4.09,,,,,,,,,
1.3,10.77,,,,,,,,,
1.4,21.39,,,,221.338028169014,,,221.323943661972,,
1.5,32.75,,,,214.253521126761,,,214.253521126761,,
1.6,44.05,,,,210.647887323944,,,210.633802816901,,
1.7,53.84,,,,217.070422535211,,,217.070422535211,,
1.8,61.43,,,,216.478873239437,,,216.492957746479,,
1.9,67.55,,,,212.492957746479,,,212.507042253521,,
2,71.89,,,,215.380281690141,,,215.380281690141,,
2.1,75.27,,,,3.78312061491379,,,3.78089665659783,,
2.2,78.24,,,,,,,,,
2.3,80.28,,,,,,,,,
2.4,81.74,,,,,,,,,
2.5,82.98,,,,,,,,,
2.6,84.12,,,,,,,,,
2.7,84.89,,,,,,,,,
2.8,85.55,,,,,,,,,
2.9,86.1,,,,,,,,,
3,86.62,,,,,,,,,
3.1,86.97,,,,,,,,,
3.2,87.29,,,,,,,,,
3.3,87.57,,,,,,,,,
3.4,87.89,,,,,,,,,
3.5,88.19,,,,,,,,,
3.6,88.47,,,,,,,,,
3.7,88.73,,,,,,,,,
3.8,89.11,,,,,,,,,
3.9,89.55,,,,,,,,,
4,90.04,,,,,,,,,
4.1,90.65,,,,,,,,,
4.2,91.24,,,,,,,,,
4.3,91.78,,,,,,,,,
4.4,92.39,,,,,,,,,
4.5,93.06,,,,,,,,,
4.6,93.69,,,,,,,,,
4.7,94.36,,,,,,,,,
4.8,94.77,,,,,,,,,
4.9,95.28,,,,,,,,,
5,95.79,,,,,,,,,
5.1,96.13,,,,,,,,,
5.2,96.43,,,,,,,,,
5.3,96.76,,,,,,,,,
5.4,97.06,,,,,,,,,
5.5,97.25,,,,,,,,,
5.6,97.49,,,,,,,,,
5.7,97.64,,,,,,,,,
5.8,97.74,,,,,,,,,
5.9,97.87,,,,,,,,,
6,97.94,,,,,,,,,
6.1,98.09,,,,,,,,,
6.2,98.16,,,,,,,,,
6.3,98.27,,,,,,,,,
6.4,98.38,,,,,,,,,
6.5,98.47,,,,,,,,,
6.6,98.51,,,,,,,,,
6.7,98.58,,,,,,,,,
6.8,98.62,,,,,,,,,
6.9,98.67,,,,,,,,,
7,98.72,,,,,,,,,
7.1,98.76,,,,,,,,,
7.2,98.79,,,,,,,,,
7.3,98.81,,,,,,,,,
7.4,98.84,,,,,,,,,
7.5,98.91,,,,,,,,,
7.6,98.95,,,,,,,,,
7.7,99.02,,,,,,,,,
7.8,99.04,,,,,,,,,
7.9,99.07,,,,,,,,,
8,99.12,,,,,,,,,
8.1,99.14,,,,,,,,,
8.2,99.17,,,,,,,,,
8.3,99.2,,,,,,,,,
8.4,99.22,,,,,,,,,
8.5,99.25,,,,,,,,,
8.6,99.28,,,,,,,,,
8.7,99.31,,,,,,,,,
8.8,99.33,,,,,,,,,
8.9,99.35,,,,,,,,,
9,99.38,,,,,,,,,
9.1,99.39,,,,,,,,,
9.2,99.42,,,,,,,,,
9.3,99.42,,,,,,,,,
9.4,99.44,,,,,,,,,
9.5,99.45,,,,,,,,,
9.6,99.49,,,,,,,,,
9.7,99.5,,,,,,,,,
9.8,99.51,,,,,,,,,
9.9,99.54,,,,,,,,,
10,99.61,,,,,,,,,
11,99.71,,,,,,,,,
12,99.76,,,,,,,,,
13,99.85,,,,,,,,,
14,99.88,,,,,,,,,
15,99.9,,,,,,,,,
16,99.92,,,,,,,,,
17,99.94,,,,,,,,,
18,99.95,,,,,,,,,
20,99.95,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
31,99.99,,,,,,,,,
34,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.05,,,,,,,,,
1.2,0.55,,,,,,,,,
1.3,2.43,,,,,,,,,
1.4,7.74,,,,,,,,,
1.5,16.22,,,,,,,,,
1.6,26.32,,,,,,,,,
1.7,37.11,,,,,,,,,
1.8,46.76,,,,,,,,,
1.9,55.01,,,,,,,,,
2,61.6,,,,,,,,,
2.1,66.54,,,,,,,,,
2.2,70.52,,,,,,,,,
2.3,73.56,,,,,,,,,
2.4,75.88,,,,,,,,,
2.5,77.67,,,,,,,,,
2.6,79.3,,,,,,,,,
2.7,80.54,,,,,,,,,
2.8,81.61,,,,,,,,,
2.9,82.51,,,,,,,,,
3,83.24,,,,,,,,,
3.1,83.9,,,,,,,,,
3.2,84.41,,,,,,,,,
3.3,84.87,,,,,,,,,
3.4,85.22,,,,,,,,,
3.5,85.62,,,,,,,,,
3.6,86.04,,,,,,,,,
3.7,86.35,,,,,,,,,
3.8,86.75,,,,,,,,,
3.9,87.27,,,,,,,,,
4,87.78,,,,,,,,,
4.1,88.18,,,,,,,,,
4.2,88.81,,,,,,,,,
4.3,89.35,,,,,,,,,
4.4,89.95,,,,,,,,,
4.5,90.73,,,,,,,,,
4.6,91.44,,,,,,,,,
4.7,92.1,,,,,,,,,
4.8,92.72,,,,,,,,,
4.9,93.41,,,,,,,,,
5,93.96,,,,,,,,,
5.1,94.54,,,,,,,,,
5.2,95.13,,,,,,,,,
5.3,95.52,,,,,,,,,
5.4,95.87,,,,,,,,,
5.5,96.18,,,,,,,,,
5.6,96.48,,,,,,,,,
5.7,96.72,,,,,,,,,
5.8,96.96,,,,,,,,,
5.9,97.21,,,,,,,,,
6,97.42,,,,,,,,,
6.1,97.56,,,,,,,,,
6.2,97.69,,,,,,,,,
6.3,97.77,,,,,,,,,
6.4,97.86,,,,,,,,,
6.5,97.95,,,,,,,,,
6.6,98,,,,,,,,,
6.7,98.11,,,,,,,,,
6.8,98.15,,,,,,,,,
6.9,98.23,,,,,,,,,
7,98.3,,,,,,,,,
7.1,98.38,,,,,,,,,
7.2,98.44,,,,,,,,,
7.3,98.5,,,,,,,,,
7.4,98.54,,,,,,,,,
7.5,98.58,,,,,,,,,
7.6,98.61,,,,,,,,,
7.7,98.68,,,,,,,,,
7.8,98.69,,,,,,,,,
7.9,98.73,,,,,,,,,
8,98.81,,,,,,,,,
8.1,98.86,,,,,,,,,
8.2,98.91,,,,,,,,,
8.3,98.95,,,,,,,,,
8.4,98.99,,,,,,,,,
8.5,99.04,,,,,,,,,
8.6,99.07,,,,,,,,,
8.7,99.09,,,,,,,,,
8.8,99.11,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.16,,,,,,,,,
9.1,99.18,,,,,,,,,
9.2,99.2,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.25,,,,,,,,,
9.5,99.28,,,,,,,,,
9.6,99.31,,,,,,,,,
9.7,99.32,,,,,,,,,
9.8,99.36,,,,,,,,,
9.9,99.39,,,,,,,,,
10,99.52,,,,,,,,,
11,99.66,,,,,,,,,
12,99.73,,,,,,,,,
13,99.8,,,,,,,,,
14,99.84,,,,,,,,,
15,99.87,,,,,,,,,
16,99.89,,,,,,,,,
17,99.9,,,,,,,,,
18,99.92,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
22,99.95,,,,,,,,,
24,99.96,,,,,,,,,
26,99.97,,,,,,,,,
31,99.97,,,,,,,,,
36,99.98,,,,,,,,,
51,99.98,,,,,,,,,
62,99.99,,,,,,,,,
150,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
