Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.8,2.43,,,,159.070422535211,,,,159.056338028169,
1.9,5.56,,,,155.971830985916,,,,155.957746478873,
2,10.53,,,,161.169014084507,,,,161.183098591549,
2.1,16.23,,,,157.605633802817,,,,157.605633802817,
2.2,22.87,,,,159.084507042254,,,,159.070422535211,
2.3,29.88,,,,163.014084507042,,,,163.014084507042,
2.4,36.53,,,,159.319248826291,2.50328356736913,,,159.31455399061,2.50969422430647
2.5,42.48,,,,,,,,,
2.6,47.92,,,,,,,,,
2.7,52.3,,,,,,,,,
2.8,56.4,,,,,,,,,
2.9,59.88,,,,,,,,,
3,62.98,,,,,,,,,
3.1,65.41,,,,,,,,,
3.2,67.59,,,,,,,,,
3.3,69.15,,,,,,,,,
3.4,70.78,,,,,,,,,
3.5,72.02,,,,,,,,,
3.6,73.08,,,,,,,,,
3.7,74.09,,,,,,,,,
3.8,74.99,,,,,,,,,
3.9,75.57,,,,,,,,,
4,76.28,,,,,,,,,
4.1,76.82,,,,,,,,,
4.2,77.31,,,,,,,,,
4.3,77.77,,,,,,,,,
4.4,78.23,,,,,,,,,
4.5,78.73,,,,,,,,,
4.6,79.13,,,,,,,,,
4.7,79.75,,,,,,,,,
4.8,80.35,,,,,,,,,
4.9,81.06,,,,,,,,,
5,81.98,,,,,,,,,
5.1,82.8,,,,,,,,,
5.2,83.77,,,,,,,,,
5.3,84.83,,,,,,,,,
5.4,85.79,,,,,,,,,
5.5,86.73,,,,,,,,,
5.6,87.55,,,,,,,,,
5.7,88.62,,,,,,,,,
5.8,89.6,,,,,,,,,
5.9,90.48,,,,,,,,,
6,91.26,,,,,,,,,
6.1,92.02,,,,,,,,,
6.2,92.77,,,,,,,,,
6.3,93.32,,,,,,,,,
6.4,93.81,,,,,,,,,
6.5,94.23,,,,,,,,,
6.6,94.65,,,,,,,,,
6.7,95.01,,,,,,,,,
6.8,95.3,,,,,,,,,
6.9,95.66,,,,,,,,,
7,95.85,,,,,,,,,
7.1,96.09,,,,,,,,,
7.2,96.35,,,,,,,,,
7.3,96.53,,,,,,,,,
7.4,96.69,,,,,,,,,
7.5,96.83,,,,,,,,,
7.6,96.92,,,,,,,,,
7.7,97.1,,,,,,,,,
7.8,97.21,,,,,,,,,
7.9,97.3,,,,,,,,,
8,97.38,,,,,,,,,
8.1,97.5,,,,,,,,,
8.2,97.59,,,,,,,,,
8.3,97.69,,,,,,,,,
8.4,97.77,,,,,,,,,
8.5,97.81,,,,,,,,,
8.6,97.99,,,,,,,,,
8.7,98.06,,,,,,,,,
8.8,98.14,,,,,,,,,
8.9,98.23,,,,,,,,,
9,98.3,,,,,,,,,
9.1,98.34,,,,,,,,,
9.2,98.46,,,,,,,,,
9.3,98.5,,,,,,,,,
9.4,98.58,,,,,,,,,
9.5,98.66,,,,,,,,,
9.6,98.71,,,,,,,,,
9.7,98.78,,,,,,,,,
9.8,98.79,,,,,,,,,
9.9,98.82,,,,,,,,,
10,99,,,,,,,,,
11,99.25,,,,,,,,,
12,99.37,,,,,,,,,
13,99.47,,,,,,,,,
14,99.58,,,,,,,,,
15,99.65,,,,,,,,,
16,99.7,,,,,,,,,
17,99.76,,,,,,,,,
18,99.81,,,,,,,,,
19,99.82,,,,,,,,,
21,99.86,,,,,,,,,
22,99.87,,,,,,,,,
24,99.88,,,,,,,,,
25,99.9,,,,,,,,,
27,99.91,,,,,,,,,
29,99.93,,,,,,,,,
33,99.94,,,,,,,,,
36,99.95,,,,,,,,,
37,99.96,,,,,,,,,
39,99.97,,,,,,,,,
44,99.98,,,,,,,,,
53,99.98,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.48,,,,,,,,,
1.4,2,,,,,,,,,
1.5,5.51,,,,,,,,,
1.6,10.84,,,,,,,,,
1.7,18.06,,,,,,,,,
1.8,25.58,,,,,,,,,
1.9,33.58,,,,,,,,,
2,41.11,,,,,,,,,
2.1,47.55,,,,,,,,,
2.2,53.12,,,,,,,,,
2.3,57.54,,,,,,,,,
2.4,61.3,,,,,,,,,
2.5,64.51,,,,,,,,,
2.6,66.92,,,,,,,,,
2.7,69.21,,,,,,,,,
2.8,70.93,,,,,,,,,
2.9,72.33,,,,,,,,,
3,73.53,,,,,,,,,
3.1,74.65,,,,,,,,,
3.2,75.53,,,,,,,,,
3.3,76.26,,,,,,,,,
3.4,76.94,,,,,,,,,
3.5,77.53,,,,,,,,,
3.6,77.92,,,,,,,,,
3.7,78.35,,,,,,,,,
3.8,78.76,,,,,,,,,
3.9,79.15,,,,,,,,,
4,79.52,,,,,,,,,
4.1,79.98,,,,,,,,,
4.2,80.43,,,,,,,,,
4.3,81.11,,,,,,,,,
4.4,81.86,,,,,,,,,
4.5,82.51,,,,,,,,,
4.6,83.29,,,,,,,,,
4.7,84.2,,,,,,,,,
4.8,85.2,,,,,,,,,
4.9,86.18,,,,,,,,,
5,87.21,,,,,,,,,
5.1,88.19,,,,,,,,,
5.2,89.23,,,,,,,,,
5.3,90.18,,,,,,,,,
5.4,91.2,,,,,,,,,
5.5,91.91,,,,,,,,,
5.6,92.83,,,,,,,,,
5.7,93.53,,,,,,,,,
5.8,94.19,,,,,,,,,
5.9,94.67,,,,,,,,,
6,95.2,,,,,,,,,
6.1,95.53,,,,,,,,,
6.2,95.92,,,,,,,,,
6.3,96.18,,,,,,,,,
6.4,96.4,,,,,,,,,
6.5,96.63,,,,,,,,,
6.6,96.82,,,,,,,,,
6.7,97.02,,,,,,,,,
6.8,97.16,,,,,,,,,
6.9,97.26,,,,,,,,,
7,97.4,,,,,,,,,
7.1,97.5,,,,,,,,,
7.2,97.56,,,,,,,,,
7.3,97.64,,,,,,,,,
7.4,97.71,,,,,,,,,
7.5,97.83,,,,,,,,,
7.6,97.88,,,,,,,,,
7.7,97.98,,,,,,,,,
7.8,98.05,,,,,,,,,
7.9,98.13,,,,,,,,,
8,98.18,,,,,,,,,
8.1,98.25,,,,,,,,,
8.2,98.28,,,,,,,,,
8.3,98.32,,,,,,,,,
8.4,98.36,,,,,,,,,
8.5,98.48,,,,,,,,,
8.6,98.52,,,,,,,,,
8.7,98.55,,,,,,,,,
8.8,98.59,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.76,,,,,,,,,
9.1,98.8,,,,,,,,,
9.2,98.84,,,,,,,,,
9.3,98.86,,,,,,,,,
9.4,98.89,,,,,,,,,
9.5,98.94,,,,,,,,,
9.6,98.98,,,,,,,,,
9.7,99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.06,,,,,,,,,
10,99.21,,,,,,,,,
11,99.35,,,,,,,,,
12,99.51,,,,,,,,,
13,99.66,,,,,,,,,
14,99.77,,,,,,,,,
15,99.8,,,,,,,,,
16,99.85,,,,,,,,,
17,99.88,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
24,99.94,,,,,,,,,
25,99.96,,,,,,,,,
31,99.97,,,,,,,,,
34,99.98,,,,,,,,,
35,99.98,,,,,,,,,
39,99.99,,,,,,,,,
64,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
