Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
41,180,0.002742,191582,180,0.002799,577312,0,540,0,0
42,200,0.002493,212876,200,0.002484,641460,0,600,0,0
43,197,0.002503,209689,198,0.002542,633947,1,593,0,0
44,193,0.002453,205432,192,0.002725,615802,0,576,0,0
45,190,0.002675,202245,191,0.002558,612608,0,573,0,0
46,193,0.002509,205425,192,0.002686,614739,1,575,0,0
47,180,0.002768,191600,180,0.002764,577324,0,540,0,0
48,195,0.002409,207553,196,0.002693,626552,2,586,0,0
49,195,0.002561,207561,194,0.002568,622242,0,582,0,0
50,183,0.002708,194785,183,0.002739,586912,0,549,0,0
51,184,0.002479,195859,184,0.002935,590154,0,552,0,0
52,196,0.00233,208620,197,0.002738,631850,0,591,0,0
53,194,0.002493,206494,193,0.002656,617971,1,578,0,0
54,197,0.002428,209692,197,0.002617,631824,0,591,0,0
55,190,0.002585,202243,190,0.00267,609382,0,570,0,0
56,195,0.00251,207562,195,0.0026,624399,1,584,0,0
57,201,0.002512,213931,201,0.002442,643607,1,602,0,0
58,183,0.002554,194794,183,0.00287,584846,2,547,0,0
59,173,0.002675,184149,173,0.003104,554854,0,519,0,0
60,200,0.002422,212874,201,0.00252,644686,0,603,0,0
61,196,0.002423,208618,196,0.002695,628646,0,588,0,0
62,194,0.002544,206501,193,0.002599,619020,0,579,0,0
63,201,0.002365,213927,201,0.002591,644684,0,603,0,0
64,183,0.002829,194780,183,0.002621,586924,0,549,0,0
65,187,0.002561,199045,187,0.00275,599766,0,561,0,0
66,185,0.002508,196930,185,0.002891,592283,1,554,0,0
67,181,0.002779,192661,181,0.002734,580536,0,543,0,0
68,195,0.002506,207558,196,0.002591,628650,0,588,0,0
69,190,0.002345,202227,190,0.002904,608327,1,569,0,0
70,196,0.002516,208629,196,0.00257,628624,0,588,0,0
71,176,0.002651,187319,175,0.003023,561278,0,525,0,0
72,205,0.00246,218202,205,0.002411,657526,0,615,0,0
73,189,0.002549,201174,189,0.002706,606174,0,567,0,0
74,183,0.00272,194797,184,0.002736,590144,0,552,0,0
75,177,0.002793,188397,176,0.002854,563453,1,527,0,0
76,170,0.002896,180943,170,0.002966,543148,2,508,0,0
77,195,0.002502,207555,196,0.002603,628646,0,588,0,0
78,200,0.002366,212858,200,0.002618,641444,0,600,0,0
79,202,0.002356,215004,201,0.002589,644666,0,603,0,0
80,0,0,0,1,0.002509,3208,0,3,0,0
,188.859154929577,,,188.845070422535,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.03,,,,,,,,,
1.3,0.33,,,14830,14830,,,,,
1.4,1.7,,,,,,,,,
1.5,5.56,,,,,,,,,
1.6,11.53,,,,,,,,,
1.7,19.26,,,,,,,,,
1.8,27.28,,,,,,,,,
1.9,35.54,,,,,,,,,
2,43.53,,,,,,,,,
2.1,50.4,,,,,,,,,
2.2,56.23,,,,,,,,,
2.3,61.09,,,,,,,,,
2.4,64.96,,,,,,,,,
2.5,67.96,,,,,,,,,
2.6,70.79,,,,,,,,,
2.7,73.01,,,,,,,,,
2.8,74.74,,,,,,,,,
2.9,76.05,,,,,,,,,
3,77.13,,,,,,,,,
3.1,78.08,,,,,,,,,
3.2,78.98,,,,,,,,,
3.3,79.69,,,,,,,,,
3.4,80.26,,,,,,,,,
3.5,80.88,,,,,,,,,
3.6,81.35,,,,,,,,,
3.7,81.71,,,,,,,,,
3.8,82.14,,,,,,,,,
3.9,82.62,,,,,,,,,
4,82.99,,,,,,,,,
4.1,83.38,,,,,,,,,
4.2,83.94,,,,,,,,,
4.3,84.57,,,,,,,,,
4.4,85.14,,,,,,,,,
4.5,85.98,,,,,,,,,
4.6,86.75,,,,,,,,,
4.7,87.52,,,,,,,,,
4.8,88.41,,,,,,,,,
4.9,89.33,,,,,,,,,
5,90.18,,,,,,,,,
5.1,91.11,,,,,,,,,
5.2,91.86,,,,,,,,,
5.3,92.54,,,,,,,,,
5.4,93.18,,,,,,,,,
5.5,93.84,,,,,,,,,
5.6,94.3,,,,,,,,,
5.7,94.88,,,,,,,,,
5.8,95.36,,,,,,,,,
5.9,95.67,,,,,,,,,
6,96.07,,,,,,,,,
6.1,96.35,,,,,,,,,
6.2,96.61,,,,,,,,,
6.3,96.86,,,,,,,,,
6.4,97.02,,,,,,,,,
6.5,97.12,,,,,,,,,
6.6,97.26,,,,,,,,,
6.7,97.37,,,,,,,,,
6.8,97.47,,,,,,,,,
6.9,97.57,,,,,,,,,
7,97.64,,,,,,,,,
7.1,97.73,,,,,,,,,
7.2,97.8,,,,,,,,,
7.3,97.87,,,,,,,,,
7.4,97.94,,,,,,,,,
7.5,98.09,,,,,,,,,
7.6,98.15,,,,,,,,,
7.7,98.21,,,,,,,,,
7.8,98.28,,,,,,,,,
7.9,98.32,,,,,,,,,
8,98.35,,,,,,,,,
8.1,98.42,,,,,,,,,
8.2,98.48,,,,,,,,,
8.3,98.52,,,,,,,,,
8.4,98.59,,,,,,,,,
8.5,98.62,,,,,,,,,
8.6,98.68,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.79,,,,,,,,,
8.9,98.83,,,,,,,,,
9,98.84,,,,,,,,,
9.1,98.87,,,,,,,,,
9.2,98.93,,,,,,,,,
9.3,98.97,,,,,,,,,
9.4,99,,,,,,,,,
9.5,99.02,,,,,,,,,
9.6,99.07,,,,,,,,,
9.7,99.11,,,,,,,,,
9.8,99.14,,,,,,,,,
9.9,99.16,,,,,,,,,
10,99.34,,,,,,,,,
11,99.51,,,,,,,,,
12,99.61,,,,,,,,,
13,99.7,,,,,,,,,
14,99.81,,,,,,,,,
15,99.87,,,,,,,,,
16,99.89,,,,,,,,,
17,99.91,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
21,99.95,,,,,,,,,
22,99.97,,,,,,,,,
23,99.97,,,,,,,,,
29,99.98,,,,,,,,,
30,99.99,,,,,,,,,
34,99.99,,,,,,,,,
36,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.03,,,,,,,,,
1.2,0.2,,,,,,,,,
1.3,1.58,,,,,,,,,
1.4,5.31,,,,,,,,,
1.5,12.1,,,,,,,,,
1.6,20.78,,,,,,,,,
1.7,30.04,,,,,,,,,
1.8,38.75,,,,,,,,,
1.9,47.08,,,,,,,,,
2,54.14,,,,,,,,,
2.1,59.59,,,,,,,,,
2.2,64.08,,,,,,,,,
2.3,67.69,,,,,,,,,
2.4,70.42,,,,,,,,,
2.5,72.64,,,,,,,,,
2.6,74.38,,,,,,,,,
2.7,75.83,,,,,,,,,
2.8,77.02,,,,,,,,,
2.9,78.01,,,,,,,,,
3,78.87,,,,,,,,,
3.1,79.63,,,,,,,,,
3.2,80.13,,,,,,,,,
3.3,80.76,,,,,,,,,
3.4,81.25,,,,,,,,,
3.5,81.63,,,,,,,,,
3.6,81.98,,,,,,,,,
3.7,82.36,,,,,,,,,
3.8,82.72,,,,,,,,,
3.9,83.12,,,,,,,,,
4,83.67,,,,,,,,,
4.1,84.27,,,,,,,,,
4.2,84.84,,,,,,,,,
4.3,85.56,,,,,,,,,
4.4,86.3,,,,,,,,,
4.5,87.22,,,,,,,,,
4.6,88.15,,,,,,,,,
4.7,89.07,,,,,,,,,
4.8,89.84,,,,,,,,,
4.9,90.85,,,,,,,,,
5,91.69,,,,,,,,,
5.1,92.56,,,,,,,,,
5.2,93.25,,,,,,,,,
5.3,94.02,,,,,,,,,
5.4,94.58,,,,,,,,,
5.5,95.11,,,,,,,,,
5.6,95.65,,,,,,,,,
5.7,96.06,,,,,,,,,
5.8,96.36,,,,,,,,,
5.9,96.64,,,,,,,,,
6,96.88,,,,,,,,,
6.1,97.09,,,,,,,,,
6.2,97.21,,,,,,,,,
6.3,97.34,,,,,,,,,
6.4,97.46,,,,,,,,,
6.5,97.61,,,,,,,,,
6.6,97.73,,,,,,,,,
6.7,97.8,,,,,,,,,
6.8,97.92,,,,,,,,,
6.9,98.02,,,,,,,,,
7,98.08,,,,,,,,,
7.1,98.16,,,,,,,,,
7.2,98.23,,,,,,,,,
7.3,98.3,,,,,,,,,
7.4,98.36,,,,,,,,,
7.5,98.4,,,,,,,,,
7.6,98.46,,,,,,,,,
7.7,98.5,,,,,,,,,
7.8,98.53,,,,,,,,,
7.9,98.56,,,,,,,,,
8,98.65,,,,,,,,,
8.1,98.71,,,,,,,,,
8.2,98.77,,,,,,,,,
8.3,98.82,,,,,,,,,
8.4,98.85,,,,,,,,,
8.5,98.89,,,,,,,,,
8.6,98.93,,,,,,,,,
8.7,98.97,,,,,,,,,
8.8,99.01,,,,,,,,,
8.9,99.04,,,,,,,,,
9,99.09,,,,,,,,,
9.1,99.14,,,,,,,,,
9.2,99.16,,,,,,,,,
9.3,99.18,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.25,,,,,,,,,
9.6,99.27,,,,,,,,,
9.7,99.3,,,,,,,,,
9.8,99.33,,,,,,,,,
9.9,99.35,,,,,,,,,
10,99.46,,,,,,,,,
11,99.6,,,,,,,,,
12,99.67,,,,,,,,,
13,99.78,,,,,,,,,
14,99.84,,,,,,,,,
15,99.87,,,,,,,,,
16,99.89,,,,,,,,,
17,99.91,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
20,99.95,,,,,,,,,
21,99.97,,,,,,,,,
22,99.97,,,,,,,,,
24,99.98,,,,,,,,,
33,99.99,,,,,,,,,
35,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
