Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
31,196,0.002495,208612,197,0.002574,631822,0,591,0,0
32,195,0.002542,207546,194,0.002567,622224,0,582,0,0
33,180,0.002891,191598,181,0.002629,580500,0,543,0,0
34,185,0.002696,196920,184,0.002723,590134,0,552,0,0
35,173,0.00294,184150,174,0.002806,558070,0,522,0,0
36,199,0.002465,211812,198,0.002557,635046,0,594,0,0
37,198,0.002397,210753,198,0.002634,635022,0,594,0,0
38,202,0.002385,215004,202,0.002547,647886,0,606,0,0
39,190,0.002445,202247,191,0.002787,612614,0,573,0,0
40,183,0.002742,194776,182,0.002722,583718,0,546,0,0
41,186,0.002697,197971,187,0.002645,599784,0,561,0,0
42,198,0.00245,210748,198,0.002585,635048,0,594,0,0
43,189,0.002546,201172,188,0.002736,602940,0,564,0,0
44,201,0.002375,213941,201,0.002557,644634,0,603,0,0
45,191,0.002507,203313,192,0.002731,615824,0,576,0,0
46,205,0.002286,218198,205,0.002567,657486,0,615,0,0
47,182,0.002392,193724,181,0.00308,580532,0,543,0,0
48,190,0.002643,202232,190,0.002629,609402,0,570,0,0
49,181,0.002572,192664,182,0.002875,583760,0,546,0,0
50,173,0.002867,184135,172,0.002963,551664,0,516,0,0
51,192,0.00254,204380,192,0.002656,615786,0,576,0,0
52,177,0.002725,188402,178,0.002885,570892,0,534,0,0
53,170,0.002806,180946,169,0.003016,542064,0,507,0,0
54,159,0.003006,169242,159,0.003345,509982,0,477,0,0
55,173,0.002672,184141,173,0.003081,554834,0,519,0,0
56,182,0.002795,193725,182,0.002689,583724,0,546,0,0
57,180,0.002679,191599,181,0.002842,580548,0,543,0,0
58,165,0.003364,175614,164,0.002692,525996,0,492,0,0
59,199,0.002407,211824,199,0.002599,638264,0,597,0,0
60,197,0.002482,209693,197,0.002561,631828,0,591,0,0
61,198,0.002452,210745,199,0.002582,638270,0,597,0,0
62,197,0.002388,209683,196,0.00269,628646,0,588,0,0
63,191,0.002528,203306,192,0.00268,615814,0,576,0,0
64,193,0.00244,205413,193,0.002722,619020,0,579,0,0
65,196,0.002447,208618,195,0.002655,625418,0,585,0,0
66,181,0.00255,192658,182,0.002918,583726,0,546,0,0
67,191,0.002572,203316,190,0.002682,608323,1,569,0,0
68,199,0.002483,211823,199,0.002525,638270,0,597,0,0
69,193,0.002507,205428,193,0.002657,619018,0,579,0,0
70,177,0.002745,188389,177,0.002863,567692,0,531,0,0
71,195,0.002544,207564,196,0.002555,628624,0,588,0,0
72,190,0.002432,202220,190,0.002797,609386,0,570,0,0
73,180,0.002784,191596,180,0.002746,577344,0,540,0,0
74,190,0.002589,202235,189,0.002692,606174,0,567,0,0
75,187,0.002597,199055,187,0.002726,599766,0,561,0,0
76,199,0.002363,211818,199,0.002635,636168,2,595,0,0
77,203,0.002368,216063,203,0.002559,650039,1,608,0,0
78,192,0.002623,204352,193,0.002555,619030,0,579,0,0
79,194,0.002498,206482,193,0.002656,618994,0,579,0,0
80,0,0,0,1,0.002063,3208,0,3,0,0
,186.380281690141,,,186.380281690141,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.2,,,,,,,,,
1.4,1.79,,,14672,14672,,,,,
1.5,5.17,,,,186.380281690141,,,186.380281690141,,
1.6,10.91,,,,216.478873239437,,,216.492957746479,,
1.7,18.2,,,,214.253521126761,,,214.253521126761,,
1.8,26.79,,,,212.492957746479,,,212.507042253521,,
1.9,35.28,,,,210.647887323944,,,210.633802816901,,
2,43.29,,,,221.338028169014,,,221.323943661972,,
2.1,50.42,,,,210.265258215962,,,210.265258215962,,
2.2,56.46,,,,11.2006148715921,,,11.1999890678132,,
2.3,61.12,,,,,,,,,
2.4,64.99,,,,,,,,,
2.5,68.03,,,,210.265258215962,11.2006148715921,,,210.265258215962,11.1999890678132
2.6,70.74,,,,,,,,,
2.7,72.84,,,,,,,,,
2.8,74.69,,,,,,,,,
2.9,76.14,,,,,,,,,
3,77.41,,,,,,,,,
3.1,78.5,,,,,,,,,
3.2,79.32,,,,,,,,,
3.3,80.06,,,,,,,,,
3.4,80.7,,,,,,,,,
3.5,81.22,,,,,,,,,
3.6,81.74,,,,,,,,,
3.7,82.2,,,,,,,,,
3.8,82.57,,,,,,,,,
3.9,82.92,,,,,,,,,
4,83.28,,,,,,,,,
4.1,83.69,,,,,,,,,
4.2,84.13,,,,,,,,,
4.3,84.61,,,,,,,,,
4.4,85.19,,,,,,,,,
4.5,85.83,,,,,,,,,
4.6,86.53,,,,,,,,,
4.7,87.18,,,,,,,,,
4.8,87.95,,,,,,,,,
4.9,88.77,,,,,,,,,
5,89.57,,,,,,,,,
5.1,90.42,,,,,,,,,
5.2,91.3,,,,,,,,,
5.3,92.11,,,,,,,,,
5.4,92.93,,,,,,,,,
5.5,93.53,,,,,,,,,
5.6,94.12,,,,,,,,,
5.7,94.63,,,,,,,,,
5.8,95,,,,,,,,,
5.9,95.36,,,,,,,,,
6,95.67,,,,,,,,,
6.1,95.95,,,,,,,,,
6.2,96.29,,,,,,,,,
6.3,96.46,,,,,,,,,
6.4,96.64,,,,,,,,,
6.5,96.8,,,,,,,,,
6.6,96.99,,,,,,,,,
6.7,97.13,,,,,,,,,
6.8,97.25,,,,,,,,,
6.9,97.35,,,,,,,,,
7,97.45,,,,,,,,,
7.1,97.56,,,,,,,,,
7.2,97.66,,,,,,,,,
7.3,97.74,,,,,,,,,
7.4,97.76,,,,,,,,,
7.5,97.8,,,,,,,,,
7.6,97.89,,,,,,,,,
7.7,97.96,,,,,,,,,
7.8,98,,,,,,,,,
7.9,98.09,,,,,,,,,
8,98.15,,,,,,,,,
8.1,98.21,,,,,,,,,
8.2,98.24,,,,,,,,,
8.3,98.29,,,,,,,,,
8.4,98.36,,,,,,,,,
8.5,98.43,,,,,,,,,
8.6,98.52,,,,,,,,,
8.7,98.56,,,,,,,,,
8.8,98.58,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.71,,,,,,,,,
9.1,98.76,,,,,,,,,
9.2,98.81,,,,,,,,,
9.3,98.83,,,,,,,,,
9.4,98.88,,,,,,,,,
9.5,98.9,,,,,,,,,
9.6,98.95,,,,,,,,,
9.7,98.99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.05,,,,,,,,,
10,99.2,,,,,,,,,
11,99.45,,,,,,,,,
12,99.58,,,,,,,,,
13,99.62,,,,,,,,,
14,99.71,,,,,,,,,
15,99.76,,,,,,,,,
16,99.81,,,,,,,,,
17,99.83,,,,,,,,,
18,99.87,,,,,,,,,
19,99.89,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.93,,,,,,,,,
24,99.96,,,,,,,,,
26,99.97,,,,,,,,,
30,99.99,,,,,,,,,
42,99.99,,,,,,,,,
55,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.21,,,,,,,,,
1.3,1.44,,,,,,,,,
1.4,4.77,,,,,,,,,
1.5,10.7,,,,,,,,,
1.6,18.63,,,,,,,,,
1.7,27.99,,,,,,,,,
1.8,37.66,,,,,,,,,
1.9,45.89,,,,,,,,,
2,52.79,,,,,,,,,
2.1,58.23,,,,,,,,,
2.2,62.98,,,,,,,,,
2.3,66.75,,,,,,,,,
2.4,69.7,,,,,,,,,
2.5,72.23,,,,,,,,,
2.6,73.95,,,,,,,,,
2.7,75.47,,,,,,,,,
2.8,76.85,,,,,,,,,
2.9,77.88,,,,,,,,,
3,78.84,,,,,,,,,
3.1,79.66,,,,,,,,,
3.2,80.3,,,,,,,,,
3.3,80.82,,,,,,,,,
3.4,81.32,,,,,,,,,
3.5,81.67,,,,,,,,,
3.6,82.08,,,,,,,,,
3.7,82.47,,,,,,,,,
3.8,82.86,,,,,,,,,
3.9,83.31,,,,,,,,,
4,83.78,,,,,,,,,
4.1,84.37,,,,,,,,,
4.2,84.93,,,,,,,,,
4.3,85.44,,,,,,,,,
4.4,86.23,,,,,,,,,
4.5,86.85,,,,,,,,,
4.6,87.8,,,,,,,,,
4.7,88.81,,,,,,,,,
4.8,89.71,,,,,,,,,
4.9,90.7,,,,,,,,,
5,91.5,,,,,,,,,
5.1,92.39,,,,,,,,,
5.2,93.19,,,,,,,,,
5.3,93.87,,,,,,,,,
5.4,94.49,,,,,,,,,
5.5,94.94,,,,,,,,,
5.6,95.35,,,,,,,,,
5.7,95.81,,,,,,,,,
5.8,96.05,,,,,,,,,
5.9,96.44,,,,,,,,,
6,96.61,,,,,,,,,
6.1,96.85,,,,,,,,,
6.2,97.04,,,,,,,,,
6.3,97.22,,,,,,,,,
6.4,97.36,,,,,,,,,
6.5,97.51,,,,,,,,,
6.6,97.63,,,,,,,,,
6.7,97.75,,,,,,,,,
6.8,97.82,,,,,,,,,
6.9,97.9,,,,,,,,,
7,98,,,,,,,,,
7.1,98.09,,,,,,,,,
7.2,98.16,,,,,,,,,
7.3,98.22,,,,,,,,,
7.4,98.27,,,,,,,,,
7.5,98.33,,,,,,,,,
7.6,98.41,,,,,,,,,
7.7,98.47,,,,,,,,,
7.8,98.52,,,,,,,,,
7.9,98.57,,,,,,,,,
8,98.63,,,,,,,,,
8.1,98.68,,,,,,,,,
8.2,98.71,,,,,,,,,
8.3,98.78,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.87,,,,,,,,,
8.6,98.9,,,,,,,,,
8.7,98.91,,,,,,,,,
8.8,98.94,,,,,,,,,
8.9,98.99,,,,,,,,,
9,99.03,,,,,,,,,
9.2,99.1,,,,,,,,,
9.3,99.13,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.17,,,,,,,,,
9.7,99.18,,,,,,,,,
9.8,99.2,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.36,,,,,,,,,
11,99.5,,,,,,,,,
12,99.61,,,,,,,,,
13,99.69,,,,,,,,,
14,99.72,,,,,,,,,
15,99.78,,,,,,,,,
16,99.8,,,,,,,,,
17,99.85,,,,,,,,,
18,99.86,,,,,,,,,
19,99.88,,,,,,,,,
20,99.9,,,,,,,,,
21,99.91,,,,,,,,,
22,99.95,,,,,,,,,
23,99.95,,,,,,,,,
24,99.97,,,,,,,,,
27,99.98,,,,,,,,,
28,99.99,,,,,,,,,
34,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
