Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
35,171,0.002824,182015,170,0.003081,1088798,0,1020,0,0
36,182,0.0025,193714,183,0.002954,1172052,0,1098,0,0
37,167,0.002943,177747,167,0.003025,1069616,0,1002,0,0
38,169,0.002597,179872,168,0.003327,1075988,0,1008,0,0
39,175,0.002756,186275,175,0.002943,1120860,0,1050,0,0
40,178,0.002494,189451,179,0.003079,1146422,0,1074,0,0
41,176,0.002694,187335,175,0.002987,1120792,0,1050,0,0
42,174,0.002521,185215,175,0.003161,1120838,0,1050,0,0
43,159,0.003167,169229,158,0.003115,1011948,0,948,0,0
44,181,0.002566,192645,182,0.002937,1165658,0,1092,0,0
45,170,0.002825,180937,169,0.00307,1082396,0,1014,0,0
46,185,0.002483,196915,185,0.002899,1184842,0,1110,0,0
47,165,0.002787,175623,165,0.003257,1055731,1,989,0,0
48,170,0.002647,180942,170,0.003202,1088816,0,1020,0,0
49,172,0.00259,183068,173,0.003194,1107980,0,1038,0,0
50,176,0.002768,187334,176,0.002899,1127198,0,1056,0,0
51,168,0.002776,178818,167,0.003074,1068537,1,1001,0,0
52,171,0.002632,182022,171,0.0033,1095204,0,1026,0,0
53,171,0.0027,182006,171,0.003105,1094155,1,1025,0,0
54,175,0.002607,186258,176,0.003086,1127202,0,1056,0,0
55,169,0.002813,179884,168,0.003101,1075944,0,1008,0,0
56,179,0.002696,190524,179,0.002876,1146418,0,1074,0,0
57,170,0.002561,180941,170,0.003292,1088758,0,1020,0,0
58,173,0.002907,184143,173,0.002865,1108028,0,1038,0,0
59,167,0.002746,177753,167,0.002996,1069588,0,1002,0,0
60,158,0.003011,168181,159,0.003484,1018368,0,954,0,0
61,172,0.002715,183077,172,0.003081,1101612,0,1032,0,0
62,175,0.002739,186271,175,0.002956,1120860,0,1050,0,0
63,182,0.00257,193708,181,0.002925,1159244,0,1086,0,0
64,177,0.002697,188399,178,0.002882,1138971,1,1067,0,0
65,174,0.0025,185205,174,0.003232,1114428,0,1044,0,0
66,177,0.002637,188386,176,0.003037,1126167,1,1055,0,0
67,170,0.002829,180937,171,0.003013,1094145,1,1025,0,0
68,159,0.003002,169252,159,0.003261,1018326,0,954,0,0
69,175,0.00257,186285,174,0.003136,1114420,0,1044,0,0
70,173,0.002588,184149,173,0.003151,1108028,0,1038,0,0
71,159,0.003033,169241,159,0.003264,1018390,0,954,0,0
72,173,0.002563,184142,173,0.003199,1108046,0,1038,0,0
73,175,0.002735,186272,175,0.002952,1120820,0,1050,0,0
74,167,0.002834,177753,167,0.003112,1069572,0,1002,0,0
75,167,0.002892,177766,167,0.00308,1069548,0,1002,0,0
76,175,0.002649,186272,176,0.003058,1127228,0,1056,0,0
77,149,0.003354,158596,148,0.003353,947842,0,888,0,0
78,182,0.002529,193712,183,0.002923,1172016,0,1098,0,0
79,175,0.002816,186274,174,0.002908,1114410,0,1044,0,0
80,0,0,0,1,0.007128,6406,0,6,0,0
,170.267605633803,,,170.267605633803,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.04,,,,,,,,,
1.5,0.38,,,13347,13347,,,,,
1.6,1.63,,,,,,,,,
1.7,4.89,,,,,,,,,
1.8,10.02,,,,170.267605633803,,,,170.267605633803,
1.9,16.95,,,,166.957746478873,,,,166.957746478873,
2,24.95,,,,169.521126760563,,,,169.507042253521,
2.1,32.83,,,,164.281690140845,,,,164.295774647887,
2.2,39.85,,,,164.830985915493,,,,164.845070422535,
2.3,46.42,,,,168.338028169014,,,,168.338028169014,
2.4,51.88,,,,167.366197183099,2.45416624496892,,,167.368544600939,2.44524917673749
2.5,56.47,,,,,,,,,
2.6,60.42,,,,,,,,,
2.7,63.74,,,,,,,,,
2.8,66.56,,,,,,,,,
2.9,68.75,,,,,,,,,
3,70.33,,,,,,,,,
3.1,71.84,,,,,,,,,
3.2,72.98,,,,,,,,,
3.3,74.05,,,,,,,,,
3.4,74.94,,,,,,,,,
3.5,75.66,,,,,,,,,
3.6,76.41,,,,,,,,,
3.7,77.1,,,,,,,,,
3.8,77.55,,,,,,,,,
3.9,77.97,,,,,,,,,
4,78.44,,,,,,,,,
4.1,78.82,,,,,,,,,
4.2,79.18,,,,,,,,,
4.3,79.68,,,,,,,,,
4.4,80.06,,,,,,,,,
4.5,80.59,,,,,,,,,
4.6,81.19,,,,,,,,,
4.7,81.77,,,,,,,,,
4.8,82.57,,,,,,,,,
4.9,83.41,,,,,,,,,
5,84.41,,,,,,,,,
5.1,85.46,,,,,,,,,
5.2,86.43,,,,,,,,,
5.3,87.42,,,,,,,,,
5.4,88.41,,,,,,,,,
5.5,89.38,,,,,,,,,
5.6,90.27,,,,,,,,,
5.7,91.17,,,,,,,,,
5.8,92.02,,,,,,,,,
5.9,92.81,,,,,,,,,
6,93.34,,,,,,,,,
6.1,93.88,,,,,,,,,
6.2,94.31,,,,,,,,,
6.3,94.74,,,,,,,,,
6.4,95.14,,,,,,,,,
6.5,95.41,,,,,,,,,
6.6,95.79,,,,,,,,,
6.7,96.1,,,,,,,,,
6.8,96.28,,,,,,,,,
6.9,96.49,,,,,,,,,
7,96.7,,,,,,,,,
7.1,96.95,,,,,,,,,
7.2,97.11,,,,,,,,,
7.3,97.2,,,,,,,,,
7.4,97.33,,,,,,,,,
7.5,97.46,,,,,,,,,
7.6,97.51,,,,,,,,,
7.7,97.58,,,,,,,,,
7.8,97.7,,,,,,,,,
7.9,97.8,,,,,,,,,
8,97.86,,,,,,,,,
8.1,97.93,,,,,,,,,
8.2,98.04,,,,,,,,,
8.3,98.1,,,,,,,,,
8.4,98.15,,,,,,,,,
8.5,98.23,,,,,,,,,
8.6,98.31,,,,,,,,,
8.7,98.39,,,,,,,,,
8.8,98.43,,,,,,,,,
8.9,98.47,,,,,,,,,
9,98.55,,,,,,,,,
9.1,98.61,,,,,,,,,
9.2,98.66,,,,,,,,,
9.3,98.71,,,,,,,,,
9.4,98.74,,,,,,,,,
9.5,98.81,,,,,,,,,
9.6,98.85,,,,,,,,,
9.7,98.89,,,,,,,,,
9.8,98.92,,,,,,,,,
9.9,99,,,,,,,,,
10,99.16,,,,,,,,,
11,99.37,,,,,,,,,
12,99.47,,,,,,,,,
13,99.57,,,,,,,,,
14,99.66,,,,,,,,,
15,99.72,,,,,,,,,
16,99.77,,,,,,,,,
17,99.78,,,,,,,,,
18,99.82,,,,,,,,,
19,99.85,,,,,,,,,
20,99.86,,,,,,,,,
21,99.88,,,,,,,,,
22,99.91,,,,,,,,,
23,99.95,,,,,,,,,
29,99.96,,,,,,,,,
32,99.96,,,,,,,,,
34,99.97,,,,,,,,,
45,99.98,,,,,,,,,
66,99.99,,,,,,,,,
67,99.99,,,,,,,,,
71,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.1,,,,,,,,,
1.3,0.71,,,,,,,,,
1.4,2.92,,,,,,,,,
1.5,7.54,,,,,,,,,
1.6,14.77,,,,,,,,,
1.7,23.24,,,,,,,,,
1.8,31.98,,,,,,,,,
1.9,40.47,,,,,,,,,
2,47.61,,,,,,,,,
2.1,53.21,,,,,,,,,
2.2,58.3,,,,,,,,,
2.3,62.01,,,,,,,,,
2.4,65.18,,,,,,,,,
2.5,67.58,,,,,,,,,
2.6,69.82,,,,,,,,,
2.7,71.53,,,,,,,,,
2.8,72.91,,,,,,,,,
2.9,73.99,,,,,,,,,
3,74.81,,,,,,,,,
3.1,75.61,,,,,,,,,
3.2,76.29,,,,,,,,,
3.3,76.8,,,,,,,,,
3.4,77.34,,,,,,,,,
3.5,77.79,,,,,,,,,
3.6,78.2,,,,,,,,,
3.7,78.58,,,,,,,,,
3.8,78.92,,,,,,,,,
3.9,79.22,,,,,,,,,
4,79.72,,,,,,,,,
4.1,80.24,,,,,,,,,
4.2,80.76,,,,,,,,,
4.3,81.29,,,,,,,,,
4.4,82.17,,,,,,,,,
4.5,83.16,,,,,,,,,
4.6,84.08,,,,,,,,,
4.7,85.18,,,,,,,,,
4.8,86.38,,,,,,,,,
4.9,87.56,,,,,,,,,
5,88.64,,,,,,,,,
5.1,89.75,,,,,,,,,
5.2,90.67,,,,,,,,,
5.3,91.65,,,,,,,,,
5.4,92.44,,,,,,,,,
5.5,93.27,,,,,,,,,
5.6,93.94,,,,,,,,,
5.7,94.52,,,,,,,,,
5.8,95.12,,,,,,,,,
5.9,95.58,,,,,,,,,
6,96.01,,,,,,,,,
6.1,96.35,,,,,,,,,
6.2,96.56,,,,,,,,,
6.3,96.85,,,,,,,,,
6.4,97.07,,,,,,,,,
6.5,97.23,,,,,,,,,
6.6,97.37,,,,,,,,,
6.7,97.48,,,,,,,,,
6.8,97.55,,,,,,,,,
6.9,97.71,,,,,,,,,
7,97.82,,,,,,,,,
7.1,97.95,,,,,,,,,
7.2,98,,,,,,,,,
7.3,98.07,,,,,,,,,
7.4,98.15,,,,,,,,,
7.5,98.23,,,,,,,,,
7.6,98.29,,,,,,,,,
7.7,98.33,,,,,,,,,
7.8,98.4,,,,,,,,,
7.9,98.43,,,,,,,,,
8,98.52,,,,,,,,,
8.1,98.61,,,,,,,,,
8.2,98.67,,,,,,,,,
8.3,98.7,,,,,,,,,
8.4,98.71,,,,,,,,,
8.5,98.77,,,,,,,,,
8.6,98.82,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.88,,,,,,,,,
8.9,98.88,,,,,,,,,
9,98.93,,,,,,,,,
9.1,98.96,,,,,,,,,
9.2,98.97,,,,,,,,,
9.3,99.03,,,,,,,,,
9.4,99.06,,,,,,,,,
9.5,99.09,,,,,,,,,
9.6,99.12,,,,,,,,,
9.7,99.16,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.39,,,,,,,,,
11,99.56,,,,,,,,,
12,99.69,,,,,,,,,
13,99.74,,,,,,,,,
14,99.78,,,,,,,,,
15,99.84,,,,,,,,,
16,99.89,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.97,,,,,,,,,
21,99.98,,,,,,,,,
26,99.99,,,,,,,,,
27,99.99,,,,,,,,,
41,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
