Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
32,161,0.002877,171358,160,0.003333,1024744,0,960,0,0
33,160,0.002798,170294,160,0.003444,1024722,0,960,0,0
34,172,0.002694,183071,173,0.003076,1108030,0,1038,0,0
35,162,0.002884,172433,162,0.003261,1037568,0,972,0,0
36,183,0.002472,194783,182,0.002988,1165630,0,1092,0,0
37,164,0.002822,174554,164,0.003253,1050396,0,984,0,0
38,166,0.002889,176683,167,0.003098,1069618,0,1002,0,0
39,175,0.002797,186264,175,0.002902,1120828,0,1050,0,0
40,178,0.002565,189462,177,0.00305,1133652,0,1062,0,0
41,173,0.002808,184135,173,0.002945,1107998,0,1038,0,0
42,172,0.002817,183075,172,0.00295,1101584,0,1032,0,0
43,152,0.002919,161797,152,0.003634,973532,0,912,0,0
44,178,0.002615,189449,179,0.002982,1146454,0,1074,0,0
45,166,0.002953,176685,165,0.003075,1056770,0,990,0,0
46,179,0.002605,190514,179,0.002968,1146434,0,1074,0,0
47,165,0.002811,175626,165,0.003235,1056760,0,990,0,0
48,169,0.002679,179882,170,0.003189,1087747,1,1019,0,0
49,167,0.002861,177748,166,0.003114,1063196,0,996,0,0
50,175,0.002681,186261,175,0.003026,1120792,0,1050,0,0
51,168,0.002824,178824,168,0.003011,1075956,0,1008,0,0
52,167,0.002743,177747,167,0.003329,1068539,1,1001,0,0
53,167,0.002726,177763,168,0.003205,1075988,0,1008,0,0
54,173,0.002688,184142,172,0.003113,1100565,1,1031,0,0
55,168,0.002797,178804,169,0.00311,1082364,0,1014,0,0
56,175,0.002556,186269,175,0.003152,1120780,0,1050,0,0
57,167,0.003051,177758,167,0.002919,1069564,0,1002,0,0
58,169,0.002684,179873,168,0.003233,1075960,0,1008,0,0
59,165,0.002716,175626,165,0.003109,1056774,0,990,0,0
60,158,0.002898,168174,159,0.003615,1018342,0,954,0,0
61,168,0.002723,178818,167,0.003217,1069606,0,1002,0,0
62,172,0.002707,183082,172,0.003072,1101612,0,1032,0,0
63,178,0.002751,189468,178,0.00285,1140074,0,1068,0,0
64,172,0.002633,183063,173,0.003146,1108018,0,1038,0,0
65,170,0.002861,180946,169,0.002992,1081327,1,1013,0,0
66,171,0.002853,182016,171,0.003002,1095222,0,1026,0,0
67,167,0.00277,177742,167,0.003192,1068533,1,1001,0,0
68,159,0.002932,169220,159,0.00333,1017289,1,953,0,0
69,171,0.002861,182032,171,0.002973,1095158,0,1026,0,0
70,173,0.002701,184142,173,0.003058,1108016,0,1038,0,0
71,157,0.003024,167127,158,0.003304,1011970,0,948,0,0
72,172,0.002647,183089,171,0.003152,1095216,0,1026,0,0
73,174,0.00264,185198,174,0.003091,1114478,0,1044,0,0
74,162,0.002833,172436,162,0.003209,1037562,0,972,0,0
75,165,0.002814,175624,165,0.0033,1056762,0,990,0,0
76,169,0.002651,179894,170,0.003259,1088752,0,1020,0,0
77,144,0.003243,153272,143,0.003708,915878,0,858,0,0
78,178,0.002594,189469,178,0.003003,1140006,0,1068,0,0
79,168,0.002638,178814,169,0.003282,1082346,0,1014,0,0
80,1,0.005268,1065,0,0,0,0,0,0,0
,166.957746478873,,,166.957746478873,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.01,,,,,,,,,
1.5,0.34,,,13083,13082,,,,,
1.6,1.46,,,,,,,,,
1.7,4.36,,,,,,,,,
1.8,8.84,,,,,,,,,
1.9,15.1,,,,,,,,,
2,22.27,,,,,,,,,
2.1,29.72,,,,,,,,,
2.2,36.51,,,,,,,,,
2.3,43,,,,,,,,,
2.4,48.87,,,,,,,,,
2.5,53.97,,,,,,,,,
2.6,57.93,,,,,,,,,
2.7,61.65,,,,,,,,,
2.8,64.38,,,,,,,,,
2.9,66.85,,,,,,,,,
3,68.76,,,,,,,,,
3.1,70.43,,,,,,,,,
3.2,71.81,,,,,,,,,
3.3,72.96,,,,,,,,,
3.4,73.94,,,,,,,,,
3.5,74.73,,,,,,,,,
3.6,75.51,,,,,,,,,
3.7,76.2,,,,,,,,,
3.8,76.73,,,,,,,,,
3.9,77.3,,,,,,,,,
4,77.63,,,,,,,,,
4.1,78.06,,,,,,,,,
4.2,78.37,,,,,,,,,
4.3,78.65,,,,,,,,,
4.4,79.07,,,,,,,,,
4.5,79.51,,,,,,,,,
4.6,80,,,,,,,,,
4.7,80.69,,,,,,,,,
4.8,81.39,,,,,,,,,
4.9,82.4,,,,,,,,,
5,83.36,,,,,,,,,
5.1,84.44,,,,,,,,,
5.2,85.55,,,,,,,,,
5.3,86.58,,,,,,,,,
5.4,87.65,,,,,,,,,
5.5,88.47,,,,,,,,,
5.6,89.44,,,,,,,,,
5.7,90.48,,,,,,,,,
5.8,91.16,,,,,,,,,
5.9,91.97,,,,,,,,,
6,92.69,,,,,,,,,
6.1,93.56,,,,,,,,,
6.2,94.08,,,,,,,,,
6.3,94.5,,,,,,,,,
6.4,95,,,,,,,,,
6.5,95.34,,,,,,,,,
6.6,95.66,,,,,,,,,
6.7,95.97,,,,,,,,,
6.8,96.25,,,,,,,,,
6.9,96.42,,,,,,,,,
7,96.61,,,,,,,,,
7.1,96.76,,,,,,,,,
7.2,96.9,,,,,,,,,
7.3,97.1,,,,,,,,,
7.4,97.21,,,,,,,,,
7.5,97.32,,,,,,,,,
7.6,97.4,,,,,,,,,
7.7,97.52,,,,,,,,,
7.8,97.61,,,,,,,,,
7.9,97.68,,,,,,,,,
8,97.75,,,,,,,,,
8.1,97.8,,,,,,,,,
8.2,97.9,,,,,,,,,
8.3,97.95,,,,,,,,,
8.4,98,,,,,,,,,
8.5,98.06,,,,,,,,,
8.6,98.11,,,,,,,,,
8.7,98.2,,,,,,,,,
8.8,98.29,,,,,,,,,
8.9,98.36,,,,,,,,,
9,98.43,,,,,,,,,
9.1,98.49,,,,,,,,,
9.2,98.56,,,,,,,,,
9.3,98.61,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.72,,,,,,,,,
9.6,98.75,,,,,,,,,
9.7,98.78,,,,,,,,,
9.8,98.82,,,,,,,,,
9.9,98.85,,,,,,,,,
10,99.08,,,,,,,,,
11,99.35,,,,,,,,,
12,99.45,,,,,,,,,
13,99.53,,,,,,,,,
14,99.62,,,,,,,,,
15,99.65,,,,,,,,,
16,99.72,,,,,,,,,
17,99.8,,,,,,,,,
18,99.84,,,,,,,,,
19,99.88,,,,,,,,,
20,99.89,,,,,,,,,
21,99.9,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
34,99.98,,,,,,,,,
41,99.99,,,,,,,,,
44,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.1,,,,,,,,,
1.3,0.66,,,,,,,,,
1.4,2.68,,,,,,,,,
1.5,7.12,,,,,,,,,
1.6,13.28,,,,,,,,,
1.7,21.09,,,,,,,,,
1.8,29.73,,,,,,,,,
1.9,37.25,,,,,,,,,
2,44.48,,,,,,,,,
2.1,50.75,,,,,,,,,
2.2,56.11,,,,,,,,,
2.3,60.05,,,,,,,,,
2.4,63.46,,,,,,,,,
2.5,66.17,,,,,,,,,
2.6,68.32,,,,,,,,,
2.7,70.26,,,,,,,,,
2.8,71.8,,,,,,,,,
2.9,73.02,,,,,,,,,
3,74.03,,,,,,,,,
3.1,74.88,,,,,,,,,
3.2,75.61,,,,,,,,,
3.3,76.24,,,,,,,,,
3.4,76.88,,,,,,,,,
3.5,77.34,,,,,,,,,
3.6,77.81,,,,,,,,,
3.7,78.22,,,,,,,,,
3.8,78.58,,,,,,,,,
3.9,78.97,,,,,,,,,
4,79.37,,,,,,,,,
4.1,79.73,,,,,,,,,
4.2,80.26,,,,,,,,,
4.3,80.88,,,,,,,,,
4.4,81.7,,,,,,,,,
4.5,82.59,,,,,,,,,
4.6,83.44,,,,,,,,,
4.7,84.39,,,,,,,,,
4.8,85.45,,,,,,,,,
4.9,86.58,,,,,,,,,
5,87.63,,,,,,,,,
5.1,88.69,,,,,,,,,
5.2,89.64,,,,,,,,,
5.3,90.77,,,,,,,,,
5.4,91.7,,,,,,,,,
5.5,92.41,,,,,,,,,
5.6,93.14,,,,,,,,,
5.7,93.94,,,,,,,,,
5.8,94.53,,,,,,,,,
5.9,95.02,,,,,,,,,
6,95.49,,,,,,,,,
6.1,95.81,,,,,,,,,
6.2,96.14,,,,,,,,,
6.3,96.38,,,,,,,,,
6.4,96.62,,,,,,,,,
6.5,96.82,,,,,,,,,
6.6,96.96,,,,,,,,,
6.7,97.13,,,,,,,,,
6.8,97.33,,,,,,,,,
6.9,97.45,,,,,,,,,
7,97.66,,,,,,,,,
7.1,97.72,,,,,,,,,
7.2,97.79,,,,,,,,,
7.3,97.9,,,,,,,,,
7.4,97.99,,,,,,,,,
7.5,98.07,,,,,,,,,
7.6,98.16,,,,,,,,,
7.7,98.22,,,,,,,,,
7.8,98.33,,,,,,,,,
7.9,98.43,,,,,,,,,
8,98.5,,,,,,,,,
8.1,98.55,,,,,,,,,
8.2,98.62,,,,,,,,,
8.3,98.69,,,,,,,,,
8.4,98.73,,,,,,,,,
8.5,98.78,,,,,,,,,
8.6,98.82,,,,,,,,,
8.7,98.85,,,,,,,,,
8.8,98.91,,,,,,,,,
8.9,98.97,,,,,,,,,
9,98.98,,,,,,,,,
9.1,99.03,,,,,,,,,
9.2,99.06,,,,,,,,,
9.3,99.11,,,,,,,,,
9.4,99.14,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.18,,,,,,,,,
9.7,99.21,,,,,,,,,
9.8,99.24,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.44,,,,,,,,,
11,99.62,,,,,,,,,
12,99.7,,,,,,,,,
13,99.73,,,,,,,,,
14,99.78,,,,,,,,,
15,99.79,,,,,,,,,
16,99.82,,,,,,,,,
17,99.86,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.95,,,,,,,,,
21,99.96,,,,,,,,,
23,99.97,,,,,,,,,
29,99.98,,,,,,,,,
65,99.99,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
