Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,94,0.004845,100055,93,0.005816,100044,0,93,0,0
1,155,0.003326,164977,155,0.003108,166768,0,155,0,0
2,161,0.003135,171376,161,0.003063,173208,0,161,0,0
3,159,0.003327,169240,160,0.002929,172136,0,160,0,0
4,168,0.003175,178813,168,0.002758,180728,0,168,0,0
5,175,0.002874,186261,174,0.002839,187170,0,174,0,0
6,204,0.002319,217134,204,0.00257,219462,0,204,0,0
7,211,0.002459,224592,211,0.002243,226970,0,211,0,0
8,203,0.002673,216061,204,0.002244,219462,0,204,0,0
9,206,0.00256,219265,206,0.002258,221618,0,206,0,0
10,204,0.002548,217125,203,0.002375,218384,0,203,0,0
11,229,0.002354,243742,230,0.001989,247426,0,230,0,0
12,206,0.002655,219259,205,0.002199,220550,0,205,0,0
13,214,0.002413,227788,214,0.002239,230230,0,214,0,0
14,231,0.002318,245884,231,0.001995,248480,0,231,0,0
15,213,0.002477,226720,214,0.002194,230216,0,214,0,0
16,228,0.002333,242685,228,0.002017,245280,0,228,0,0
17,222,0.002406,236300,221,0.002118,237748,0,221,0,0
18,212,0.002414,225659,212,0.002288,228054,0,212,0,0
19,220,0.0025,234161,220,0.002018,236672,0,220,0,0
20,218,0.002393,232040,218,0.002186,234504,0,218,0,0
21,221,0.002388,235220,222,0.002109,238824,0,222,0,0
22,219,0.002353,233105,219,0.00219,235590,0,219,0,0
23,214,0.002448,227799,213,0.002218,229144,0,213,0,0
24,220,0.002227,234164,221,0.00228,237742,0,221,0,0
25,195,0.002705,207558,195,0.002425,209772,0,195,0,0
26,222,0.002401,236293,221,0.002092,236703,1,220,0,0
27,188,0.002864,200113,189,0.002397,203314,0,189,0,0
28,213,0.002449,226714,213,0.002257,229150,0,213,0,0
29,214,0.002445,227775,214,0.00221,230218,0,214,0,0
30,215,0.002463,228837,215,0.002165,231310,0,215,0,0
31,215,0.002402,228846,215,0.002237,230217,1,214,0,0
32,237,0.002166,252245,237,0.002011,254962,0,237,0,0
33,223,0.002313,237367,222,0.002193,238834,0,222,0,0
34,217,0.002307,230957,218,0.002267,234516,0,218,0,0
35,212,0.002548,225634,212,0.002156,228056,0,212,0,0
36,225,0.002306,239485,224,0.002131,240978,0,224,0,0
37,235,0.002186,250127,236,0.002048,253902,0,236,0,0
38,204,0.002612,217145,204,0.002278,219442,0,204,0,0
39,236,0.002167,251210,236,0.002054,253864,0,236,0,0
40,213,0.002516,226700,212,0.002182,228070,0,212,0,0
41,242,0.002088,257580,242,0.002031,260346,0,242,0,0
42,224,0.002373,238417,224,0.002072,240970,0,224,0,0
43,181,0.002625,192639,182,0.002871,195800,0,182,0,0
44,223,0.002423,237348,223,0.002045,239896,0,223,0,0
45,232,0.002167,246928,232,0.002131,249584,0,232,0,0
46,221,0.002386,235222,220,0.002131,236644,0,220,0,0
47,221,0.002304,235230,222,0.00219,238806,0,222,0,0
48,227,0.002281,241624,227,0.002124,244180,0,227,0,0
49,212,0.002453,225655,212,0.002247,228056,0,212,0,0
50,207,0.002444,220319,207,0.002365,222684,0,207,0,0
51,224,0.002244,238440,224,0.0022,240960,0,224,0,0
52,208,0.002459,221393,208,0.002334,223756,0,208,0,0
53,222,0.002275,236300,221,0.002221,237746,0,221,0,0
54,224,0.002299,238424,225,0.00214,242042,0,225,0,0
55,236,0.002098,251217,235,0.002119,252816,0,235,0,0
56,220,0.002373,234161,221,0.002158,237748,0,221,0,0
57,222,0.002415,236291,222,0.002077,238824,0,222,0,0
58,205,0.002635,218195,204,0.002228,219468,0,204,0,0
59,208,0.00259,221400,208,0.002208,223752,0,208,0,0
60,231,0.002217,245881,231,0.002097,248496,0,231,0,0
61,224,0.00235,238419,225,0.002087,242050,0,225,0,0
62,225,0.002383,239486,225,0.00203,242038,0,225,0,0
63,215,0.002405,228843,214,0.002258,230214,0,214,0,0
64,232,0.002279,246928,232,0.002011,249590,0,232,0,0
65,231,0.002185,245873,232,0.002121,249582,0,232,0,0
66,213,0.002398,226714,213,0.002265,229128,0,213,0,0
67,209,0.002598,222459,208,0.002199,223762,0,208,0,0
68,218,0.002486,232029,219,0.002079,235606,0,219,0,0
69,205,0.002602,218203,204,0.002256,219470,0,204,0,0
70,217,0.00234,230973,218,0.002259,234530,0,218,0,0
71,219,0.002431,233110,219,0.002117,235598,0,219,0,0
72,199,0.002354,211801,199,0.00262,214090,0,199,0,0
73,212,0.002445,225652,211,0.002301,226988,0,211,0,0
74,226,0.002399,240564,226,0.002009,243108,0,226,0,0
75,243,0.002148,258640,244,0.001943,262504,0,244,0,0
76,236,0.002269,251204,235,0.001953,252804,0,235,0,0
77,239,0.00221,254391,239,0.001961,257122,0,239,0,0
78,194,0.002593,206486,194,0.002542,208688,0,194,0,0
79,230,0.002268,244816,230,0.002065,247430,0,230,0,0
80,0,0,0,1,0.002239,1076,0,1,0,0
,217.070422535211,,,217.070422535211,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.96,0.01,,,,,,,,,
0.97,0.01,,,17048,17048,,,,,
0.98,0.02,,,,,,,,,
1,0.08,,,,,,,,,
1.1,0.66,,,,,,,,,
1.2,3.72,,,,,,,,,
1.3,10.39,,,,,,,,,
1.4,20.15,,,,,,,,,
1.5,31.36,,,,,,,,,
1.6,41.99,,,,,,,,,
1.7,51.38,,,,,,,,,
1.8,59.37,,,,,,,,,
1.9,65.42,,,,,,,,,
2,70.06,,,,,,,,,
2.1,73.6,,,,,,,,,
2.2,76.64,,,,,,,,,
2.3,78.88,,,,,,,,,
2.4,80.44,,,,,,,,,
2.5,81.83,,,,,,,,,
2.6,83.01,,,,,,,,,
2.7,84.04,,,,,,,,,
2.8,84.83,,,,,,,,,
2.9,85.59,,,,,,,,,
3,86.12,,,,,,,,,
3.1,86.55,,,,,,,,,
3.2,86.98,,,,,,,,,
3.3,87.28,,,,,,,,,
3.4,87.59,,,,,,,,,
3.5,87.93,,,,,,,,,
3.6,88.37,,,,,,,,,
3.7,88.66,,,,,,,,,
3.8,88.99,,,,,,,,,
3.9,89.38,,,,,,,,,
4,89.73,,,,,,,,,
4.1,90.1,,,,,,,,,
4.2,90.57,,,,,,,,,
4.3,91.11,,,,,,,,,
4.4,91.74,,,,,,,,,
4.5,92.29,,,,,,,,,
4.6,92.88,,,,,,,,,
4.7,93.43,,,,,,,,,
4.8,94,,,,,,,,,
4.9,94.62,,,,,,,,,
5,95.14,,,,,,,,,
5.1,95.54,,,,,,,,,
5.2,95.89,,,,,,,,,
5.3,96.22,,,,,,,,,
5.4,96.56,,,,,,,,,
5.5,96.74,,,,,,,,,
5.6,97.01,,,,,,,,,
5.7,97.22,,,,,,,,,
5.8,97.38,,,,,,,,,
5.9,97.55,,,,,,,,,
6,97.65,,,,,,,,,
6.1,97.78,,,,,,,,,
