Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
74,147,0.003197,156453,147,0.003583,1411494,0,1323,0,0
75,166,0.002808,176696,167,0.003173,1603530,0,1503,0,0
76,158,0.00288,168180,158,0.003402,1516047,1,1421,0,0
77,153,0.002896,162849,153,0.003648,1467028,2,1375,0,0
78,168,0.002574,178814,167,0.003337,1603474,0,1503,0,0
79,173,0.002629,184149,173,0.003159,1661098,0,1557,0,0
80,0,0,0,1,0.002273,9602,0,9,0,0
,163.014084507042,,,163.014084507042,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.6,0.13,,,,,,,,,
1.7,0.7,,,12790,12790,,,,,
1.8,2.59,,,,,,,,,
1.9,6.21,,,,,,,,,
2,11.59,,,,,,,,,
2.1,18.12,,,,,,,,,
2.2,25.07,,,,,,,,,
2.3,32.04,,,,,,,,,
2.4,38.32,,,,,,,,,
2.5,44.46,,,,,,,,,
2.6,49.87,,,,,,,,,
2.7,54.47,,,,,,,,,
2.8,58.59,,,,,,,,,
2.9,62.11,,,,,,,,,
3,64.84,,,,,,,,,
3.1,67.04,,,,,,,,,
3.2,68.94,,,,,,,,,
3.3,70.65,,,,,,,,,
3.4,71.94,,,,,,,,,
3.5,73.08,,,,,,,,,
3.6,74,,,,,,,,,
3.7,74.89,,,,,,,,,
3.8,75.61,,,,,,,,,
3.9,76.22,,,,,,,,,
4,76.86,,,,,,,,,
4.1,77.37,,,,,,,,,
4.2,77.79,,,,,,,,,
4.3,78.24,,,,,,,,,
4.4,78.81,,,,,,,,,
4.5,79.22,,,,,,,,,
4.6,79.76,,,,,,,,,
4.7,80.38,,,,,,,,,
4.8,81.17,,,,,,,,,
4.9,81.92,,,,,,,,,
5,82.86,,,,,,,,,
5.1,83.89,,,,,,,,,
5.2,84.86,,,,,,,,,
5.3,85.98,,,,,,,,,
5.4,87.05,,,,,,,,,
5.5,87.94,,,,,,,,,
5.6,88.96,,,,,,,,,
5.7,89.81,,,,,,,,,
5.8,90.56,,,,,,,,,
5.9,91.46,,,,,,,,,
6,92.18,,,,,,,,,
6.1,92.86,,,,,,,,,
6.2,93.44,,,,,,,,,
6.3,94,,,,,,,,,
6.4,94.43,,,,,,,,,
6.5,94.85,,,,,,,,,
6.6,95.22,,,,,,,,,
6.7,95.59,,,,,,,,,
6.8,95.85,,,,,,,,,
6.9,96.14,,,,,,,,,
7,96.41,,,,,,,,,
7.1,96.62,,,,,,,,,
7.2,96.75,,,,,,,,,
7.3,96.86,,,,,,,,,
7.4,96.98,,,,,,,,,
7.5,97.11,,,,,,,,,
7.6,97.33,,,,,,,,,
7.7,97.42,,,,,,,,,
7.8,97.55,,,,,,,,,
7.9,97.66,,,,,,,,,
8,97.75,,,,,,,,,
8.1,97.86,,,,,,,,,
8.2,97.92,,,,,,,,,
8.3,97.99,,,,,,,,,
8.4,98.07,,,,,,,,,
8.5,98.12,,,,,,,,,
8.6,98.19,,,,,,,,,
8.7,98.27,,,,,,,,,
8.8,98.33,,,,,,,,,
8.9,98.36,,,,,,,,,
9,98.41,,,,,,,,,
9.1,98.45,,,,,,,,,
9.2,98.52,,,,,,,,,
9.3,98.57,,,,,,,,,
9.4,98.65,,,,,,,,,
9.5,98.69,,,,,,,,,
9.6,98.73,,,,,,,,,
9.7,98.76,,,,,,,,,
9.8,98.8,,,,,,,,,
9.9,98.83,,,,,,,,,
10,99.04,,,,,,,,,
11,99.34,,,,,,,,,
12,99.49,,,,,,,,,
13,99.59,,,,,,,,,
14,99.69,,,,,,,,,
15,99.74,,,,,,,,,
16,99.77,,,,,,,,,
17,99.8,,,,,,,,,
18,99.85,,,,,,,,,
19,99.87,,,,,,,,,
20,99.91,,,,,,,,,
21,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
29,99.98,,,,,,,,,
30,99.98,,,,,,,,,
31,99.99,,,,,,,,,
32,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.09,,,,,,,,,
1.3,0.53,,,,,,,,,
1.4,2.32,,,,,,,,,
1.5,6.49,,,,,,,,,
1.6,12.47,,,,,,,,,
1.7,19.99,,,,,,,,,
1.8,28.6,,,,,,,,,
1.9,36.21,,,,,,,,,
2,43.43,,,,,,,,,
2.1,49.63,,,,,,,,,
2.2,54.87,,,,,,,,,
2.3,59.23,,,,,,,,,
2.4,62.79,,,,,,,,,
2.5,65.68,,,,,,,,,
2.6,68.13,,,,,,,,,
2.7,70.18,,,,,,,,,
2.8,71.75,,,,,,,,,
2.9,73.02,,,,,,,,,
3,74.16,,,,,,,,,
3.1,75.04,,,,,,,,,
3.2,75.76,,,,,,,,,
3.3,76.58,,,,,,,,,
3.4,77.21,,,,,,,,,
3.5,77.81,,,,,,,,,
3.6,78.28,,,,,,,,,
3.7,78.73,,,,,,,,,
3.8,79.11,,,,,,,,,
3.9,79.49,,,,,,,,,
4,79.87,,,,,,,,,
4.1,80.45,,,,,,,,,
4.2,81.01,,,,,,,,,
4.3,81.74,,,,,,,,,
4.4,82.48,,,,,,,,,
4.5,83.37,,,,,,,,,
4.6,84.54,,,,,,,,,
4.7,85.63,,,,,,,,,
4.8,86.71,,,,,,,,,
4.9,87.94,,,,,,,,,
5,89.12,,,,,,,,,
5.1,90.12,,,,,,,,,
5.2,91.12,,,,,,,,,
5.3,91.88,,,,,,,,,
5.4,92.64,,,,,,,,,
5.5,93.28,,,,,,,,,
5.6,93.87,,,,,,,,,
5.7,94.42,,,,,,,,,
5.8,94.99,,,,,,,,,
5.9,95.35,,,,,,,,,
6,95.7,,,,,,,,,
6.1,95.96,,,,,,,,,
6.2,96.22,,,,,,,,,
6.3,96.5,,,,,,,,,
6.4,96.77,,,,,,,,,
6.5,96.97,,,,,,,,,
6.6,97.12,,,,,,,,,
6.7,97.26,,,,,,,,,
6.8,97.36,,,,,,,,,
6.9,97.47,,,,,,,,,
7,97.54,,,,,,,,,
7.1,97.62,,,,,,,,,
7.2,97.67,,,,,,,,,
7.3,97.75,,,,,,,,,
7.4,97.86,,,,,,,,,
7.5,97.92,,,,,,,,,
7.6,98.01,,,,,,,,,
7.7,98.07,,,,,,,,,
7.8,98.14,,,,,,,,,
7.9,98.2,,,,,,,,,
8,98.25,,,,,,,,,
8.1,98.3,,,,,,,,,
8.2,98.35,,,,,,,,,
8.3,98.43,,,,,,,,,
8.4,98.48,,,,,,,,,
8.5,98.51,,,,,,,,,
8.6,98.56,,,,,,,,,
8.7,98.62,,,,,,,,,
8.8,98.63,,,,,,,,,
8.9,98.69,,,,,,,,,
9,98.76,,,,,,,,,
9.1,98.8,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.9,,,,,,,,,
9.4,98.94,,,,,,,,,
9.5,98.99,,,,,,,,,
9.6,99.03,,,,,,,,,
9.7,99.05,,,,,,,,,
9.8,99.12,,,,,,,,,
9.9,99.13,,,,,,,,,
10,99.34,,,,,,,,,
11,99.55,,,,,,,,,
12,99.66,,,,,,,,,
13,99.73,,,,,,,,,
14,99.83,,,,,,,,,
15,99.85,,,,,,,,,
16,99.89,,,,,,,,,
17,99.91,,,,,,,,,
18,99.93,,,,,,,,,
19,99.94,,,,,,,,,
20,99.95,,,,,,,,,
21,99.95,,,,,,,,,
22,99.96,,,,,,,,,
23,99.97,,,,,,,,,
25,99.98,,,,,,,,,
26,99.98,,,,,,,,,
34,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
