Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,64,0.009033,68119,64,0.006432,614546,0,576,0,0
1,103,0.005126,109636,102,0.004627,979432,0,918,0,0
2,126,0.00381,134099,127,0.004118,1219414,0,1143,0,0
3,93,0.005092,98990,92,0.005349,883376,0,828,0,0
4,117,0.003841,124539,118,0.004915,1133036,0,1062,0,0
5,106,0.005382,112831,105,0.004019,1008220,0,945,0,0
6,131,0.003548,139438,132,0.004014,1267486,0,1188,0,0
7,148,0.003369,157531,147,0.003422,1411486,0,1323,0,0
8,151,0.002997,160738,152,0.003587,1459510,0,1368,0,0
9,148,0.003194,157540,147,0.003539,1411500,0,1323,0,0
10,135,0.003833,143696,135,0.003572,1296294,0,1215,0,0
11,157,0.003048,167100,157,0.003291,1506463,1,1412,0,0
12,161,0.003153,171365,162,0.003022,1555580,0,1458,0,0
13,145,0.00346,154339,144,0.003432,1381609,1,1295,0,0
14,159,0.002987,169241,159,0.003279,1526768,0,1431,0,0
15,148,0.003197,157524,148,0.003536,1421090,0,1332,0,0
16,130,0.003312,138350,130,0.004362,1247209,1,1169,0,0
17,153,0.003083,162863,154,0.003407,1478690,0,1386,0,0
18,155,0.003111,164976,154,0.003318,1478646,0,1386,0,0
19,138,0.003557,146875,139,0.003649,1334672,0,1251,0,0
20,113,0.004967,120262,113,0.003826,1085014,0,1017,0,0
21,152,0.003539,161790,151,0.003081,1449874,0,1359,0,0
22,108,0.004823,114957,108,0.004429,1036976,0,972,0,0
23,140,0.003591,149024,141,0.003502,1353882,0,1269,0,0
24,131,0.00354,139437,130,0.004077,1248256,0,1170,0,0
25,104,0.005828,110696,104,0.0038,998606,0,936,0,0
26,149,0.003265,158597,150,0.003331,1440250,0,1350,0,0
27,157,0.00311,167106,157,0.003301,1507462,0,1413,0,0
28,139,0.003513,147947,138,0.003675,1325052,0,1242,0,0
29,135,0.003828,143679,136,0.00354,1305866,0,1224,0,0
30,160,0.003152,170314,159,0.003098,1526748,0,1431,0,0
31,103,0.003788,109638,104,0.005818,998576,0,936,0,0
32,147,0.003326,156466,147,0.003459,1411530,0,1323,0,0
33,128,0.004369,136245,128,0.003433,1229084,0,1152,0,0
34,123,0.003591,130907,122,0.003465,1171436,0,1098,0,0
35,132,0.003409,140500,132,0.005124,1267492,0,1188,0,0
36,134,0.003907,142630,135,0.003526,1296270,0,1215,0,0
37,129,0.004323,137304,129,0.003415,1238668,0,1161,0,0
38,122,0.004398,129866,122,0.00374,1171414,0,1098,0,0
39,150,0.003271,159659,150,0.003351,1440312,0,1350,0,0
40,160,0.002985,170300,159,0.003321,1526712,0,1431,0,0
41,171,0.002803,182019,171,0.003008,1641928,0,1539,0,0
42,124,0.002891,131988,124,0.004855,1190642,0,1116,0,0
43,139,0.003272,147962,140,0.004146,1344260,0,1260,0,0
44,136,0.003826,144750,135,0.003498,1296226,0,1215,0,0
45,137,0.003287,145821,137,0.00401,1314429,1,1232,0,0
46,136,0.003166,144751,137,0.004146,1315470,0,1233,0,0
47,142,0.003507,151145,142,0.003489,1362441,1,1277,0,0
48,155,0.003188,164973,155,0.003245,1488276,0,1395,0,0
49,135,0.003778,143689,134,0.003661,1286632,0,1206,0,0
50,131,0.004007,139441,132,0.003563,1267450,0,1188,0,0
51,147,0.003273,156455,147,0.00349,1410397,1,1322,0,0
52,109,0.004318,116010,108,0.004929,1037040,0,972,0,0
53,147,0.002986,156475,148,0.003773,1421102,0,1332,0,0
54,154,0.003425,163912,154,0.003029,1478720,0,1386,0,0
55,136,0.003145,144758,135,0.004041,1296316,0,1215,0,0
56,146,0.003327,155404,146,0.003663,1401902,0,1314,0,0
57,158,0.002934,168180,159,0.003358,1526728,0,1431,0,0
58,129,0.003513,137302,129,0.004226,1238680,0,1161,0,0
59,148,0.003364,157524,148,0.00337,1421086,0,1332,0,0
60,150,0.003179,159652,150,0.003469,1440308,0,1350,0,0
61,135,0.003339,143695,135,0.004041,1296304,0,1215,0,0
62,140,0.003485,149009,140,0.00363,1344278,0,1260,0,0
63,115,0.004205,122414,114,0.004489,1093611,1,1025,0,0
64,134,0.004238,142630,134,0.003227,1286700,0,1206,0,0
65,136,0.003423,144750,137,0.003873,1315478,0,1233,0,0
66,138,0.003793,146889,137,0.003426,1315480,0,1233,0,0
67,126,0.004049,134106,127,0.003834,1219434,0,1143,0,0
68,127,0.00437,135168,126,0.003502,1209876,0,1134,0,0
69,135,0.003327,143690,135,0.00391,1296228,0,1215,0,0
70,127,0.004331,135173,127,0.003703,1219446,0,1143,0,0
71,144,0.003413,153276,144,0.003511,1382658,0,1296,0,0
72,135,0.00388,143684,135,0.003499,1294170,2,1213,0,0
73,154,0.003199,163917,155,0.003243,1488276,0,1395,0,0
74,159,0.00323,169230,159,0.003035,1526734,0,1431,0,0
75,140,0.003196,149019,140,0.00393,1344256,0,1260,0,0
76,134,0.00337,142628,134,0.004079,1286660,0,1206,0,0
77,145,0.00361,154340,145,0.003253,1391275,1,1304,0,0
78,154,0.002806,163921,154,0.003659,1478708,0,1386,0,0
79,147,0.003421,156466,147,0.003341,1410467,1,1322,0,0
80,1,0.008764,1064,0,0,0,0,0,0,0
,138.816901408451,,,138.816901408451,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,10940,10939,,,,,
1,0.05,,,,,,,,,
1.1,0.27,,,,,,,,,
1.2,1.08,,,,,,,,,
1.3,2.8,,,,,,,,,
1.4,5.78,,,,,,,,,
1.5,10.02,,,,,,,,,
1.6,15.27,,,,,,,,,
1.7,21.57,,,,,,,,,
1.8,27.36,,,,,,,,,
1.9,32.83,,,,,,,,,
2,37.81,,,,,,,,,
2.1,42.2,,,,,,,,,
2.2,46.15,,,,,,,,,
2.3,49.84,,,,,,,,,
2.4,52.75,,,,,,,,,
2.5,55.13,,,,,,,,,
2.6,57.36,,,,,,,,,
2.7,59.16,,,,,,,,,
2.8,60.67,,,,,,,,,
2.9,61.95,,,,,,,,,
3,63.01,,,,,,,,,
3.1,63.93,,,,,,,,,
3.2,64.68,,,,,,,,,
3.3,65.44,,,,,,,,,
3.4,66.17,,,,,,,,,
3.5,66.7,,,,,,,,,
3.6,67.38,,,,,,,,,
3.7,68.01,,,,,,,,,
3.8,68.68,,,,,,,,,
3.9,69.27,,,,,,,,,
4,69.94,,,,,,,,,
4.1,70.52,,,,,,,,,
4.2,70.97,,,,,,,,,
4.3,71.41,,,,,,,,,
4.4,71.88,,,,,,,,,
4.5,72.36,,,,,,,,,
4.6,72.95,,,,,,,,,
4.7,73.57,,,,,,,,,
4.8,74.27,,,,,,,,,
