Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
51,211,0.002607,224573,211,0.002131,226986,0,211,0,0
52,165,0.003878,175617,164,0.00218,176432,0,164,0,0
53,157,0.002833,167104,158,0.003499,169976,0,158,0,0
54,179,0.002847,190519,178,0.002479,191464,0,178,0,0
55,168,0.002997,178810,168,0.003226,180716,0,168,0,0
56,222,0.002425,236308,223,0.002036,239882,0,223,0,0
57,157,0.003274,167120,156,0.003118,167812,0,156,0,0
58,170,0.00352,180940,170,0.002353,182872,0,170,0,0
59,183,0.003098,194777,184,0.002343,197944,0,184,0,0
60,174,0.003184,185221,173,0.002543,186094,0,173,0,0
61,70,0.005217,74513,71,0.008917,76384,0,71,0,0
62,177,0.002798,188392,177,0.002853,190404,0,177,0,0
63,194,0.002898,206490,193,0.002261,207626,0,193,0,0
64,203,0.002488,216075,204,0.002416,219452,0,204,0,0
65,177,0.00295,188410,176,0.002701,189346,0,176,0,0
66,201,0.002669,213948,201,0.002293,216232,0,201,0,0
67,208,0.002586,221399,209,0.002174,224836,0,209,0,0
68,209,0.002422,222444,209,0.002351,224846,0,209,0,0
69,217,0.002418,230973,217,0.002173,233444,0,217,0,0
70,170,0.002613,180955,169,0.003272,181798,0,169,0,0
71,175,0.002673,186270,176,0.002972,189330,0,176,0,0
72,178,0.002731,189458,177,0.002918,190404,0,177,0,0
73,193,0.002561,205421,193,0.002599,207620,0,193,0,0
74,178,0.002809,189466,178,0.002796,191488,0,178,0,0
75,190,0.002964,202235,190,0.002284,204398,0,190,0,0
76,185,0.002902,196898,185,0.002491,199030,0,185,0,0
77,179,0.002902,190526,179,0.002673,192564,0,179,0,0
78,177,0.003198,188393,178,0.002422,191488,0,178,0,0
79,185,0.00255,196922,184,0.002263,197930,0,184,0,0
80,0,0,0,1,0.134742,1076,0,1,0,0
,182.69014084507,,,182.69014084507,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.5,0.01,,,14322,14322,,,,,
0.52,0.02,,,,,,,,,
0.54,0.03,,,,,,,,,
0.55,0.03,,,,,,,,,
0.56,0.05,,,,,,,,,
0.58,0.06,,,,,,,,,
0.59,0.1,,,,,,,,,
0.6,0.11,,,,,,,,,
0.61,0.15,,,,,,,,,
0.62,0.17,,,,,,,,,
0.63,0.19,,,,,,,,,
0.64,0.24,,,,,,,,,
0.65,0.3,,,,,,,,,
0.66,0.35,,,,,,,,,
0.67,0.38,,,,,,,,,
0.68,0.48,,,,,,,,,
0.69,0.56,,,,,,,,,
0.7,0.67,,,,,,,,,
0.71,0.76,,,,,,,,,
0.72,0.84,,,,,,,,,
0.73,0.98,,,,,,,,,
0.74,1.07,,,,,,,,,
0.75,1.19,,,,,,,,,
0.76,1.34,,,,,,,,,
0.77,1.49,,,,,,,,,
0.78,1.72,,,,,,,,,
0.79,1.88,,,,,,,,,
0.8,2.09,,,,,,,,,
0.81,2.35,,,,,,,,,
0.82,2.56,,,,,,,,,
0.83,2.78,,,,,,,,,
0.84,3.01,,,,,,,,,
0.85,3.32,,,,,,,,,
0.86,3.56,,,,,,,,,
0.87,3.93,,,,,,,,,
0.88,4.28,,,,,,,,,
0.89,4.72,,,,,,,,,
0.9,5.06,,,,,,,,,
0.91,5.43,,,,,,,,,
0.92,5.84,,,,,,,,,
0.93,6.3,,,,,,,,,
0.94,6.75,,,,,,,,,
0.95,7.34,,,,,,,,,
0.96,7.74,,,,,,,,,
0.97,8.25,,,,,,,,,
0.98,8.76,,,,,,,,,
0.99,9.38,,,,,,,,,
1,13.11,,,,,,,,,
1.1,20.73,,,,,,,,,
1.2,28.73,,,,,,,,,
1.3,36.45,,,,,,,,,
1.4,43.41,,,,,,,,,
1.5,49.36,,,,,,,,,
1.6,54.2,,,,,,,,,
1.7,58.23,,,,,,,,,
1.8,61.4,,,,,,,,,
1.9,63.8,,,,,,,,,
2,65.93,,,,,,,,,
2.1,67.67,,,,,,,,,
2.2,69.15,,,,,,,,,
2.3,70.38,,,,,,,,,
2.4,71.28,,,,,,,,,
2.5,72.2,,,,,,,,,
2.6,73.13,,,,,,,,,
2.7,73.75,,,,,,,,,
2.8,74.32,,,,,,,,,
2.9,74.93,,,,,,,,,
3,75.55,,,,,,,,,
3.1,76.09,,,,,,,,,
3.2,76.61,,,,,,,,,
3.3,77.05,,,,,,,,,
3.4,77.51,,,,,,,,,
3.5,77.98,,,,,,,,,
3.6,78.48,,,,,,,,,
3.7,78.95,,,,,,,,,
3.8,79.36,,,,,,,,,
3.9,79.83,,,,,,,,,
4,80.32,,,,,,,,,
4.1,80.86,,,,,,,,,
4.2,81.45,,,,,,,,,
4.3,81.99,,,,,,,,,
4.4,82.7,,,,,,,,,
4.5,83.27,,,,,,,,,
4.6,83.87,,,,,,,,,
4.7,84.51,,,,,,,,,
4.8,85.12,,,,,,,,,
4.9,85.83,,,,,,,,,
5,86.53,,,,,,,,,
5.1,87.22,,,,,,,,,
5.2,87.9,,,,,,,,,
5.3,88.5,,,,,,,,,
5.4,89.11,,,,,,,,,
5.5,89.85,,,,,,,,,
5.6,90.53,,,,,,,,,
5.7,91.18,,,,,,,,,
5.8,91.82,,,,,,,,,
5.9,92.4,,,,,,,,,
6,92.97,,,,,,,,,
6.1,93.54,,,,,,,,,
6.2,94.04,,,,,,,,,
6.3,94.57,,,,,,,,,
6.4,94.95,,,,,,,,,
6.5,95.35,,,,,,,,,
6.6,95.71,,,,,,,,,
6.7,96,,,,,,,,,
6.8,96.32,,,,,,,,,
6.9,96.64,,,,,,,,,
7,96.91,,,,,,,,,
7.1,97.17,,,,,,,,,
7.2,97.32,,,,,,,,,
7.3,97.54,,,,,,,,,
7.4,97.69,,,,,,,,,
7.5,97.79,,,,,,,,,
7.6,97.92,,,,,,,,,
7.7,98.07,,,,,,,,,
7.8,98.18,,,,,,,,,
7.9,98.28,,,,,,,,,
8,98.37,,,,,,,,,
8.1,98.47,,,,,,,,,
8.2,98.51,,,,,,,,,
8.3,98.58,,,,,,,,,
8.4,98.66,,,,,,,,,
8.5,98.76,,,,,,,,,
8.6,98.79,,,,,,,,,
8.7,98.82,,,,,,,,,
8.8,98.88,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.02,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.09,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.15,,,,,,,,,
9.7,99.16,,,,,,,,,
9.8,99.17,,,,,,,,,
9.9,99.18,,,,,,,,,
10,99.27,,,,,,,,,
11,99.41,,,,,,,,,
12,99.47,,,,,,,,,
13,99.51,,,,,,,,,
14,99.56,,,,,,,,,
15,99.58,,,,,,,,,
16,99.61,,,,,,,,,
17,99.63,,,,,,,,,
18,99.64,,,,,,,,,
19,99.66,,,,,,,,,
20,99.69,,,,,,,,,
21,99.7,,,,,,,,,
22,99.71,,,,,,,,,
24,99.73,,,,,,,,,
25,99.74,,,,,,,,,
26,99.76,,,,,,,,,
27,99.76,,,,,,,,,
28,99.77,,,,,,,,,
30,99.78,,,,,,,,,
31,99.78,,,,,,,,,
32,99.79,,,,,,,,,
34,99.8,,,,,,,,,
35,99.8,,,,,,,,,
37,99.82,,,,,,,,,
39,99.83,,,,,,,,,
42,99.83,,,,,,,,,
45,99.84,,,,,,,,,
48,99.85,,,,,,,,,
51,99.86,,,,,,,,,
56,99.87,,,,,,,,,
57,99.87,,,,,,,,,
61,99.89,,,,,,,,,
63,99.9,,,,,,,,,
67,99.9,,,,,,,,,
77,99.91,,,,,,,,,
80,99.92,,,,,,,,,
85,99.92,,,,,,,,,
88,99.93,,,,,,,,,
95,99.94,,,,,,,,,
100,99.97,,,,,,,,,
120,99.97,,,,,,,,,
130,99.98,,,,,,,,,
150,99.99,,,,,,,,,
170,99.99,,,,,,,,,
380,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.77,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.81,0.03,,,,,,,,,
0.82,0.04,,,,,,,,,
0.83,0.06,,,,,,,,,
0.84,0.11,,,,,,,,,
0.85,0.15,,,,,,,,,
0.86,0.18,,,,,,,,,
0.87,0.23,,,,,,,,,
0.88,0.28,,,,,,,,,
0.89,0.36,,,,,,,,,
0.9,0.4,,,,,,,,,
0.91,0.51,,,,,,,,,
0.92,0.62,,,,,,,,,
0.93,0.75,,,,,,,,,
0.94,0.91,,,,,,,,,
0.95,1.09,,,,,,,,,
0.96,1.31,,,,,,,,,
0.97,1.54,,,,,,,,,
0.98,1.79,,,,,,,,,
0.99,2.01,,,,,,,,,
1,3.91,,,,,,,,,
1.1,9.24,,,,,,,,,
1.2,16.21,,,,,,,,,
1.3,23.91,,,,,,,,,
1.4,31.66,,,,,,,,,
1.5,38.61,,,,,,,,,
1.6,44.27,,,,,,,,,
1.7,49.04,,,,,,,,,
1.8,53.11,,,,,,,,,
1.9,56.2,,,,,,,,,
2,59.14,,,,,,,,,
2.1,61.33,,,,,,,,,
2.2,63.11,,,,,,,,,
2.3,64.5,,,,,,,,,
2.4,65.7,,,,,,,,,
2.5,66.83,,,,,,,,,
2.6,67.62,,,,,,,,,
2.7,68.51,,,,,,,,,
2.8,69.23,,,,,,,,,
2.9,69.93,,,,,,,,,
3,70.52,,,,,,,,,
3.1,71.18,,,,,,,,,
3.2,71.9,,,,,,,,,
3.3,72.46,,,,,,,,,
3.4,72.99,,,,,,,,,
3.5,73.59,,,,,,,,,
3.6,74.13,,,,,,,,,
3.7,74.75,,,,,,,,,
3.8,75.31,,,,,,,,,
3.9,75.82,,,,,,,,,
4,76.46,,,,,,,,,
4.1,77.05,,,,,,,,,
4.2,77.72,,,,,,,,,
4.3,78.36,,,,,,,,,
4.4,79.14,,,,,,,,,
4.5,79.87,,,,,,,,,
4.6,80.44,,,,,,,,,
4.7,81.15,,,,,,,,,
4.8,81.92,,,,,,,,,
4.9,82.59,,,,,,,,,
5,83.38,,,,,,,,,
5.1,84.16,,,,,,,,,
5.2,85.03,,,,,,,,,
5.3,85.77,,,,,,,,,
5.4,86.54,,,,,,,,,
5.5,87.44,,,,,,,,,
5.6,88.21,,,,,,,,,
5.7,89.04,,,,,,,,,
5.8,89.81,,,,,,,,,
5.9,90.54,,,,,,,,,
6,91.2,,,,,,,,,
6.1,91.8,,,,,,,,,
6.2,92.42,,,,,,,,,
6.3,92.94,,,,,,,,,
6.4,93.58,,,,,,,,,
6.5,94.09,,,,,,,,,
6.6,94.54,,,,,,,,,
6.7,94.9,,,,,,,,,
6.8,95.34,,,,,,,,,
6.9,95.62,,,,,,,,,
7,95.88,,,,,,,,,
7.1,96.19,,,,,,,,,
7.2,96.4,,,,,,,,,
7.3,96.68,,,,,,,,,
7.4,96.86,,,,,,,,,
7.5,97.03,,,,,,,,,
7.6,97.19,,,,,,,,,
7.7,97.32,,,,,,,,,
7.8,97.47,,,,,,,,,
7.9,97.64,,,,,,,,,
8,97.78,,,,,,,,,
8.1,97.88,,,,,,,,,
8.2,97.99,,,,,,,,,
8.3,98.08,,,,,,,,,
8.4,98.19,,,,,,,,,
8.5,98.25,,,,,,,,,
8.6,98.3,,,,,,,,,
8.7,98.37,,,,,,,,,
8.8,98.46,,,,,,,,,
8.9,98.53,,,,,,,,,
9,98.58,,,,,,,,,
9.1,98.61,,,,,,,,,
9.2,98.65,,,,,,,,,
9.3,98.69,,,,,,,,,
9.4,98.72,,,,,,,,,
9.5,98.76,,,,,,,,,
9.6,98.77,,,,,,,,,
9.7,98.81,,,,,,,,,
9.8,98.88,,,,,,,,,
9.9,98.9,,,,,,,,,
10,99.06,,,,,,,,,
11,99.19,,,,,,,,,
12,99.28,,,,,,,,,
13,99.33,,,,,,,,,
14,99.43,,,,,,,,,
15,99.48,,,,,,,,,
16,99.52,,,,,,,,,
17,99.57,,,,,,,,,
18,99.59,,,,,,,,,
19,99.61,,,,,,,,,
20,99.62,,,,,,,,,
21,99.62,,,,,,,,,
22,99.64,,,,,,,,,
24,99.65,,,,,,,,,
25,99.67,,,,,,,,,
26,99.69,,,,,,,,,
27,99.7,,,,,,,,,
28,99.73,,,,,,,,,
29,99.74,,,,,,,,,
33,99.76,,,,,,,,,
34,99.77,,,,,,,,,
37,99.78,,,,,,,,,
38,99.78,,,,,,,,,
39,99.79,,,,,,,,,
40,99.8,,,,,,,,,
41,99.82,,,,,,,,,
42,99.83,,,,,,,,,
43,99.83,,,,,,,,,
44,99.85,,,,,,,,,
45,99.85,,,,,,,,,
48,99.86,,,,,,,,,
58,99.87,,,,,,,,,
60,99.87,,,,,,,,,
67,99.88,,,,,,,,,
68,99.89,,,,,,,,,
71,99.9,,,,,,,,,
75,99.9,,,,,,,,,
76,99.91,,,,,,,,,
77,99.92,,,,,,,,,
79,99.92,,,,,,,,,
80,99.93,,,,,,,,,
81,99.94,,,,,,,,,
85,99.94,,,,,,,,,
98,99.95,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.97,,,,,,,,,
140,99.98,,,,,,,,,
160,99.99,,,,,,,,,
170,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
