Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.3,75.08,,,,,,,,,
4.4,75.69,,,,,,,,,
4.5,76.51,,,,,,,,,
4.6,77.24,,,,,,,,,
4.7,77.96,,,,,,,,,
4.8,78.81,,,,,,,,,
4.9,79.74,,,,,,,,,
5,80.39,,,,,,,,,
5.1,81.12,,,,,,,,,
5.2,81.89,,,,,,,,,
5.3,82.68,,,,,,,,,
5.4,83.38,,,,,,,,,
5.5,84.06,,,,,,,,,
5.6,84.78,,,,,,,,,
5.7,85.47,,,,,,,,,
5.8,86.15,,,,,,,,,
5.9,86.81,,,,,,,,,
6,87.51,,,,,,,,,
6.1,88.09,,,,,,,,,
6.2,88.69,,,,,,,,,
6.3,89.27,,,,,,,,,
6.4,90,,,,,,,,,
6.5,90.64,,,,,,,,,
6.6,91.12,,,,,,,,,
6.7,91.65,,,,,,,,,
6.8,92.19,,,,,,,,,
6.9,92.54,,,,,,,,,
7,92.98,,,,,,,,,
7.1,93.25,,,,,,,,,
7.2,93.66,,,,,,,,,
7.3,94.03,,,,,,,,,
7.4,94.4,,,,,,,,,
7.5,94.81,,,,,,,,,
7.6,95.13,,,,,,,,,
7.7,95.41,,,,,,,,,
7.8,95.69,,,,,,,,,
7.9,95.9,,,,,,,,,
8,96.18,,,,,,,,,
8.1,96.41,,,,,,,,,
8.2,96.58,,,,,,,,,
8.3,96.8,,,,,,,,,
8.4,96.92,,,,,,,,,
8.5,97.08,,,,,,,,,
8.6,97.2,,,,,,,,,
8.7,97.32,,,,,,,,,
8.8,97.44,,,,,,,,,
8.9,97.54,,,,,,,,,
9,97.62,,,,,,,,,
9.1,97.69,,,,,,,,,
9.2,97.79,,,,,,,,,
9.3,97.88,,,,,,,,,
9.4,97.9,,,,,,,,,
9.5,98.01,,,,,,,,,
9.6,98.09,,,,,,,,,
9.7,98.17,,,,,,,,,
9.8,98.21,,,,,,,,,
9.9,98.27,,,,,,,,,
10,98.44,,,,,,,,,
11,98.63,,,,,,,,,
12,98.75,,,,,,,,,
13,98.88,,,,,,,,,
14,98.97,,,,,,,,,
15,99.04,,,,,,,,,
16,99.1,,,,,,,,,
17,99.15,,,,,,,,,
18,99.16,,,,,,,,,
19,99.22,,,,,,,,,
20,99.28,,,,,,,,,
22,99.31,,,,,,,,,
23,99.32,,,,,,,,,
24,99.34,,,,,,,,,
25,99.36,,,,,,,,,
26,99.39,,,,,,,,,
27,99.42,,,,,,,,,
28,99.44,,,,,,,,,
29,99.45,,,,,,,,,
30,99.46,,,,,,,,,
32,99.47,,,,,,,,,
34,99.49,,,,,,,,,
35,99.51,,,,,,,,,
36,99.52,,,,,,,,,
37,99.53,,,,,,,,,
38,99.54,,,,,,,,,
39,99.57,,,,,,,,,
41,99.58,,,,,,,,,
42,99.58,,,,,,,,,
43,99.6,,,,,,,,,
44,99.61,,,,,,,,,
45,99.64,,,,,,,,,
47,99.64,,,,,,,,,
49,99.68,,,,,,,,,
50,99.7,,,,,,,,,
51,99.71,,,,,,,,,
53,99.72,,,,,,,,,
54,99.73,,,,,,,,,
56,99.74,,,,,,,,,
58,99.75,,,,,,,,,
59,99.76,,,,,,,,,
64,99.77,,,,,,,,,
65,99.77,,,,,,,,,
70,99.78,,,,,,,,,
72,99.8,,,,,,,,,
74,99.81,,,,,,,,,
78,99.84,,,,,,,,,
79,99.85,,,,,,,,,
80,99.86,,,,,,,,,
88,99.88,,,,,,,,,
90,99.89,,,,,,,,,
93,99.9,,,,,,,,,
120,99.92,,,,,,,,,
130,99.93,,,,,,,,,
140,99.97,,,,,,,,,
180,99.97,,,,,,,,,
200,99.98,,,,,,,,,
250,99.99,,,,,,,,,
260,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
