Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
60,145,0.00381,154334,145,0.003056,927597,1,869,0,0
61,156,0.003174,166054,155,0.003254,992752,0,930,0,0
62,137,0.00406,145821,138,0.003197,882815,1,827,0,0
63,178,0.003067,189449,177,0.002527,1133590,0,1062,0,0
64,135,0.003999,143692,136,0.003389,871008,0,816,0,0
65,167,0.003143,177752,167,0.002828,1069554,0,1002,0,0
66,179,0.002739,190526,178,0.002845,1140030,0,1068,0,0
67,166,0.003247,176682,166,0.002739,1063150,0,996,0,0
68,159,0.003132,169244,159,0.00316,1018342,0,954,0,0
69,144,0.00302,153270,144,0.003903,922290,0,864,0,0
70,153,0.003104,162860,153,0.003394,979926,0,918,0,0
71,129,0.003758,137307,129,0.003989,826232,0,774,0,0
72,116,0.004433,123477,116,0.004173,742962,0,696,0,0
73,145,0.00352,154325,146,0.003309,935080,0,876,0,0
74,145,0.003554,154334,145,0.003306,928674,0,870,0,0
75,142,0.003639,151156,141,0.00342,903068,0,846,0,0
76,133,0.003929,141554,133,0.003525,851844,0,798,0,0
77,136,0.00354,144748,137,0.003839,877436,0,822,0,0
78,120,0.004086,127715,120,0.00421,768566,0,720,0,0
79,129,0.003787,137307,129,0.003951,826176,0,774,0,0
80,1,0.006475,1065,0,0,0,0,0,0,0
,145.394366197183,,,145.394366197183,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,11343,11342,,,,,
0.79,0.02,,,,,,,,,
0.82,0.03,,,,,,,,,
0.83,0.04,,,,,,,,,
0.85,0.04,,,,,,,,,
0.86,0.05,,,,,,,,,
0.87,0.06,,,,,,,,,
0.88,0.07,,,,,,,,,
0.89,0.09,,,,,,,,,
0.9,0.11,,,,,,,,,
0.91,0.13,,,,,,,,,
0.92,0.18,,,,,,,,,
0.93,0.2,,,,,,,,,
0.94,0.22,,,,,,,,,
0.95,0.25,,,,,,,,,
0.96,0.34,,,,,,,,,
0.97,0.4,,,,,,,,,
0.98,0.47,,,,,,,,,
0.99,0.57,,,,,,,,,
1,0.97,,,,,,,,,
1.1,2.44,,,,,,,,,
1.2,5.25,,,,,,,,,
1.3,9.72,,,,,,,,,
1.4,15.48,,,,,,,,,
1.5,21.66,,,,,,,,,
1.6,27.94,,,,,,,,,
1.7,33.49,,,,,,,,,
1.8,38.84,,,,,,,,,
1.9,43.81,,,,,,,,,
2,47.83,,,,,,,,,
2.1,50.98,,,,,,,,,
2.2,53.74,,,,,,,,,
2.3,56,,,,,,,,,
2.4,57.89,,,,,,,,,
2.5,59.87,,,,,,,,,
2.6,61.54,,,,,,,,,
2.7,62.8,,,,,,,,,
2.8,63.88,,,,,,,,,
2.9,64.94,,,,,,,,,
3,65.83,,,,,,,,,
3.1,66.5,,,,,,,,,
3.2,67.24,,,,,,,,,
3.3,67.79,,,,,,,,,
3.4,68.62,,,,,,,,,
3.5,69.19,,,,,,,,,
3.6,69.78,,,,,,,,,
3.7,70.26,,,,,,,,,
3.8,70.65,,,,,,,,,
3.9,71.19,,,,,,,,,
4,71.65,,,,,,,,,
4.1,72.25,,,,,,,,,
4.2,72.75,,,,,,,,,
4.3,73.22,,,,,,,,,
4.4,73.9,,,,,,,,,
4.5,74.38,,,,,,,,,
4.6,75,,,,,,,,,
4.7,75.6,,,,,,,,,
4.8,76.15,,,,,,,,,
4.9,76.85,,,,,,,,,
5,77.46,,,,,,,,,
5.1,78.18,,,,,,,,,
5.2,78.92,,,,,,,,,
5.3,79.71,,,,,,,,,
5.4,80.46,,,,,,,,,
5.5,81.2,,,,,,,,,
5.6,81.91,,,,,,,,,
5.7,82.69,,,,,,,,,
5.8,83.41,,,,,,,,,
5.9,84.1,,,,,,,,,
6,84.88,,,,,,,,,
6.1,85.69,,,,,,,,,
6.2,86.4,,,,,,,,,
6.3,87.17,,,,,,,,,
6.4,87.87,,,,,,,,,
6.5,88.56,,,,,,,,,
6.6,89.27,,,,,,,,,
6.7,89.91,,,,,,,,,
6.8,90.42,,,,,,,,,
6.9,91.01,,,,,,,,,
7,91.67,,,,,,,,,
7.1,92.23,,,,,,,,,
7.2,92.6,,,,,,,,,
7.3,93.13,,,,,,,,,
7.4,93.54,,,,,,,,,
7.5,94,,,,,,,,,
7.6,94.45,,,,,,,,,
7.7,94.8,,,,,,,,,
7.8,95.21,,,,,,,,,
7.9,95.53,,,,,,,,,
8,95.86,,,,,,,,,
8.1,96.1,,,,,,,,,
8.2,96.33,,,,,,,,,
8.3,96.55,,,,,,,,,
8.4,96.79,,,,,,,,,
8.5,97.05,,,,,,,,,
8.6,97.27,,,,,,,,,
8.7,97.4,,,,,,,,,
8.8,97.57,,,,,,,,,
8.9,97.71,,,,,,,,,
9,97.8,,,,,,,,,
9.1,97.93,,,,,,,,,
9.2,98.02,,,,,,,,,
9.3,98.06,,,,,,,,,
9.4,98.17,,,,,,,,,
9.5,98.24,,,,,,,,,
9.6,98.3,,,,,,,,,
9.7,98.4,,,,,,,,,
9.8,98.47,,,,,,,,,
9.9,98.55,,,,,,,,,
10,98.84,,,,,,,,,
11,99.1,,,,,,,,,
12,99.18,,,,,,,,,
13,99.2,,,,,,,,,
14,99.25,,,,,,,,,
15,99.33,,,,,,,,,
16,99.4,,,,,,,,,
17,99.43,,,,,,,,,
18,99.46,,,,,,,,,
19,99.52,,,,,,,,,
21,99.54,,,,,,,,,
22,99.56,,,,,,,,,
23,99.59,,,,,,,,,
24,99.6,,,,,,,,,
25,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.66,,,,,,,,,
29,99.67,,,,,,,,,
30,99.68,,,,,,,,,
31,99.7,,,,,,,,,
32,99.72,,,,,,,,,
33,99.73,,,,,,,,,
34,99.74,,,,,,,,,
35,99.74,,,,,,,,,
36,99.75,,,,,,,,,
37,99.77,,,,,,,,,
39,99.78,,,,,,,,,
40,99.79,,,,,,,,,
42,99.8,,,,,,,,,
43,99.81,,,,,,,,,
44,99.81,,,,,,,,,
45,99.85,,,,,,,,,
48,99.86,,,,,,,,,
50,99.87,,,,,,,,,
51,99.88,,,,,,,,,
52,99.89,,,,,,,,,
61,99.89,,,,,,,,,
67,99.91,,,,,,,,,
69,99.92,,,,,,,,,
80,99.93,,,,,,,,,
85,99.94,,,,,,,,,
87,99.95,,,,,,,,,
88,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
170,99.98,,,,,,,,,
330,99.99,,,,,,,,,
360,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.83,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.04,,,,,,,,,
0.87,0.04,,,,,,,,,
0.88,0.07,,,,,,,,,
0.89,0.08,,,,,,,,,
0.9,0.1,,,,,,,,,
0.91,0.14,,,,,,,,,
0.92,0.18,,,,,,,,,
0.93,0.21,,,,,,,,,
0.94,0.29,,,,,,,,,
0.95,0.33,,,,,,,,,
0.96,0.39,,,,,,,,,
0.97,0.45,,,,,,,,,
0.98,0.55,,,,,,,,,
0.99,0.62,,,,,,,,,
1,1.54,,,,,,,,,
1.1,4.1,,,,,,,,,
1.2,8.22,,,,,,,,,
1.3,13.87,,,,,,,,,
1.4,20.07,,,,,,,,,
1.5,26.32,,,,,,,,,
1.6,32.1,,,,,,,,,
1.7,37.26,,,,,,,,,
1.8,41.59,,,,,,,,,
1.9,45.25,,,,,,,,,
2,48.47,,,,,,,,,
2.1,51.2,,,,,,,,,
2.2,53.49,,,,,,,,,
2.3,55.51,,,,,,,,,
2.4,57.08,,,,,,,,,
2.5,58.38,,,,,,,,,
2.6,59.7,,,,,,,,,
2.7,60.8,,,,,,,,,
2.8,61.91,,,,,,,,,
2.9,62.62,,,,,,,,,
3,63.55,,,,,,,,,
3.1,64.31,,,,,,,,,
3.2,64.91,,,,,,,,,
3.3,65.49,,,,,,,,,
3.4,65.95,,,,,,,,,
3.5,66.46,,,,,,,,,
3.6,67,,,,,,,,,
3.7,67.55,,,,,,,,,
3.8,68.17,,,,,,,,,
3.9,68.76,,,,,,,,,
4,69.24,,,,,,,,,
4.1,69.91,,,,,,,,,
4.2,70.43,,,,,,,,,
4.3,70.93,,,,,,,,,
4.4,71.69,,,,,,,,,
4.5,72.36,,,,,,,,,
4.6,73.12,,,,,,,,,
4.7,73.89,,,,,,,,,
4.8,74.58,,,,,,,,,
4.9,75.32,,,,,,,,,
5,76.2,,,,,,,,,
5.1,76.99,,,,,,,,,
5.2,77.67,,,,,,,,,
5.3,78.48,,,,,,,,,
5.4,79.36,,,,,,,,,
5.5,80.28,,,,,,,,,
5.6,81.07,,,,,,,,,
5.7,81.87,,,,,,,,,
5.8,82.72,,,,,,,,,
5.9,83.53,,,,,,,,,
6,84.34,,,,,,,,,
6.1,85.07,,,,,,,,,
6.2,85.91,,,,,,,,,
6.3,86.7,,,,,,,,,
6.4,87.64,,,,,,,,,
6.5,88.47,,,,,,,,,
6.6,89.24,,,,,,,,,
6.7,89.88,,,,,,,,,
6.8,90.61,,,,,,,,,
6.9,91.25,,,,,,,,,
7,91.85,,,,,,,,,
7.1,92.33,,,,,,,,,
7.2,92.92,,,,,,,,,
7.3,93.44,,,,,,,,,
7.4,93.92,,,,,,,,,
7.5,94.3,,,,,,,,,
7.6,94.55,,,,,,,,,
7.7,95.01,,,,,,,,,
7.8,95.39,,,,,,,,,
7.9,95.63,,,,,,,,,
8,95.94,,,,,,,,,
8.1,96.22,,,,,,,,,
8.2,96.47,,,,,,,,,
8.3,96.71,,,,,,,,,
8.4,96.9,,,,,,,,,
8.5,97.12,,,,,,,,,
8.6,97.28,,,,,,,,,
8.7,97.47,,,,,,,,,
8.8,97.53,,,,,,,,,
8.9,97.65,,,,,,,,,
9,97.74,,,,,,,,,
9.1,97.86,,,,,,,,,
9.2,97.96,,,,,,,,,
9.3,98.03,,,,,,,,,
9.4,98.12,,,,,,,,,
9.5,98.18,,,,,,,,,
9.6,98.21,,,,,,,,,
9.7,98.28,,,,,,,,,
9.8,98.35,,,,,,,,,
9.9,98.37,,,,,,,,,
10,98.56,,,,,,,,,
11,98.82,,,,,,,,,
12,98.97,,,,,,,,,
13,99.05,,,,,,,,,
14,99.14,,,,,,,,,
15,99.19,,,,,,,,,
16,99.29,,,,,,,,,
17,99.37,,,,,,,,,
18,99.41,,,,,,,,,
19,99.44,,,,,,,,,
20,99.49,,,,,,,,,
21,99.5,,,,,,,,,
22,99.52,,,,,,,,,
23,99.53,,,,,,,,,
24,99.54,,,,,,,,,
26,99.56,,,,,,,,,
27,99.59,,,,,,,,,
28,99.6,,,,,,,,,
29,99.62,,,,,,,,,
30,99.64,,,,,,,,,
33,99.65,,,,,,,,,
34,99.66,,,,,,,,,
35,99.66,,,,,,,,,
37,99.67,,,,,,,,,
40,99.69,,,,,,,,,
41,99.72,,,,,,,,,
45,99.73,,,,,,,,,
46,99.74,,,,,,,,,
47,99.74,,,,,,,,,
48,99.77,,,,,,,,,
54,99.78,,,,,,,,,
55,99.79,,,,,,,,,
57,99.8,,,,,,,,,
58,99.81,,,,,,,,,
59,99.81,,,,,,,,,
62,99.82,,,,,,,,,
63,99.83,,,,,,,,,
64,99.85,,,,,,,,,
65,99.86,,,,,,,,,
71,99.88,,,,,,,,,
75,99.89,,,,,,,,,
81,99.89,,,,,,,,,
82,99.9,,,,,,,,,
84,99.91,,,,,,,,,
87,99.92,,,,,,,,,
97,99.93,,,,,,,,,
120,99.94,,,,,,,,,
130,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.96,,,,,,,,,
180,99.97,,,,,,,,,
210,99.98,,,,,,,,,
220,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
