Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0.75,0.26,,,,0.003345873239437,,0.003155093896714,,,
0.76,0.31,,,,,,,,,
0.77,0.35,,,,,,,,,
0.78,0.41,,,,,,,,,
0.79,0.45,,,,,,,,,
0.8,0.5,,,,,,,,,
0.81,0.56,,,,,,,,,
0.82,0.64,,,,,,,,,
0.83,0.76,,,,,,,,,
0.84,0.87,,,,,,,,,
0.85,1.02,,,,,,,,,
0.86,1.19,,,,,,,,,
0.87,1.27,,,,,,,,,
0.88,1.44,,,,,,,,,
0.89,1.58,,,,,,,,,
0.9,1.78,,,,,,,,,
0.91,1.99,,,,,,,,,
0.92,2.17,,,,,,,,,
0.93,2.43,,,,,,,,,
0.94,2.63,,,,,,,,,
0.95,2.92,,,,,,,,,
0.96,3.24,,,,,,,,,
0.97,3.55,,,,,,,,,
0.98,3.8,,,,,,,,,
0.99,4.16,,,,,,,,,
1,6.56,,,,,,,,,
1.1,12.31,,,,,,,,,
1.2,20.62,,,,,,,,,
1.3,28.97,,,,,,,,,
1.4,37.46,,,,,,,,,
1.5,44.99,,,,,,,,,
1.6,51.04,,,,,,,,,
1.7,55.89,,,,,,,,,
1.8,59.87,,,,,,,,,
1.9,63.1,,,,,,,,,
2,65.75,,,,,,,,,
2.1,67.61,,,,,,,,,
2.2,69.56,,,,,,,,,
2.3,71.14,,,,,,,,,
2.4,72.37,,,,,,,,,
2.5,73.35,,,,,,,,,
2.6,74.38,,,,,,,,,
2.7,75.33,,,,,,,,,
2.8,76.24,,,,,,,,,
2.9,77.09,,,,,,,,,
3,77.81,,,,,,,,,
3.1,78.46,,,,,,,,,
3.2,79.09,,,,,,,,,
3.3,79.6,,,,,,,,,
3.4,80.19,,,,,,,,,
3.5,80.67,,,,,,,,,
3.6,81.28,,,,,,,,,
3.7,81.81,,,,,,,,,
3.8,82.48,,,,,,,,,
3.9,83.03,,,,,,,,,
4,83.6,,,,,,,,,
4.1,84.23,,,,,,,,,
4.2,84.81,,,,,,,,,
4.3,85.41,,,,,,,,,
4.4,86,,,,,,,,,
4.5,86.44,,,,,,,,,
4.6,87.17,,,,,,,,,
4.7,87.67,,,,,,,,,
4.8,88.27,,,,,,,,,
4.9,88.82,,,,,,,,,
5,89.3,,,,,,,,,
5.1,89.82,,,,,,,,,
5.2,90.41,,,,,,,,,
5.3,90.98,,,,,,,,,
5.4,91.53,,,,,,,,,
5.5,91.99,,,,,,,,,
5.6,92.44,,,,,,,,,
5.7,93.01,,,,,,,,,
5.8,93.47,,,,,,,,,
5.9,93.91,,,,,,,,,
6,94.41,,,,,,,,,
6.1,94.79,,,,,,,,,
6.2,95.11,,,,,,,,,
6.3,95.38,,,,,,,,,
6.4,95.61,,,,,,,,,
6.5,95.89,,,,,,,,,
6.6,96.19,,,,,,,,,
6.7,96.39,,,,,,,,,
6.8,96.65,,,,,,,,,
6.9,96.93,,,,,,,,,
7,97.11,,,,,,,,,
7.1,97.28,,,,,,,,,
7.2,97.43,,,,,,,,,
7.3,97.61,,,,,,,,,
7.4,97.72,,,,,,,,,
7.5,97.84,,,,,,,,,
7.6,97.93,,,,,,,,,
7.7,98.07,,,,,,,,,
7.8,98.16,,,,,,,,,
7.9,98.24,,,,,,,,,
8,98.31,,,,,,,,,
8.1,98.43,,,,,,,,,
8.2,98.5,,,,,,,,,
8.3,98.53,,,,,,,,,
8.4,98.6,,,,,,,,,
8.5,98.65,,,,,,,,,
8.6,98.71,,,,,,,,,
8.7,98.78,,,,,,,,,
8.8,98.8,,,,,,,,,
8.9,98.86,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99,,,,,,,,,
9.3,99.06,,,,,,,,,
9.4,99.08,,,,,,,,,
9.5,99.13,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.17,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.23,,,,,,,,,
10,99.29,,,,,,,,,
11,99.38,,,,,,,,,
12,99.44,,,,,,,,,
13,99.5,,,,,,,,,
14,99.55,,,,,,,,,
15,99.6,,,,,,,,,
16,99.63,,,,,,,,,
17,99.67,,,,,,,,,
18,99.69,,,,,,,,,
19,99.7,,,,,,,,,
21,99.72,,,,,,,,,
22,99.73,,,,,,,,,
23,99.74,,,,,,,,,
24,99.75,,,,,,,,,
25,99.77,,,,,,,,,
26,99.79,,,,,,,,,
27,99.82,,,,,,,,,
28,99.84,,,,,,,,,
29,99.84,,,,,,,,,
33,99.85,,,,,,,,,
35,99.86,,,,,,,,,
36,99.88,,,,,,,,,
44,99.9,,,,,,,,,
48,99.9,,,,,,,,,
49,99.91,,,,,,,,,
51,99.92,,,,,,,,,
53,99.93,,,,,,,,,
54,99.95,,,,,,,,,
58,99.95,,,,,,,,,
60,99.96,,,,,,,,,
92,99.97,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
180,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.75,0.01,,,,,,,,,
0.79,0.01,,,,,,,,,
0.81,0.02,,,,,,,,,
0.82,0.03,,,,,,,,,
0.83,0.03,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.09,,,,,,,,,
0.87,0.16,,,,,,,,,
0.88,0.19,,,,,,,,,
0.89,0.24,,,,,,,,,
0.9,0.37,,,,,,,,,
0.91,0.43,,,,,,,,,
0.92,0.53,,,,,,,,,
0.93,0.6,,,,,,,,,
0.94,0.72,,,,,,,,,
0.95,0.85,,,,,,,,,
0.96,1.06,,,,,,,,,
0.97,1.33,,,,,,,,,
0.98,1.55,,,,,,,,,
0.99,1.84,,,,,,,,,
1,3.97,,,,,,,,,
1.1,9.79,,,,,,,,,
1.2,17.36,,,,,,,,,
1.3,26.17,,,,,,,,,
1.4,34.52,,,,,,,,,
1.5,41.85,,,,,,,,,
1.6,47.98,,,,,,,,,
1.7,52.9,,,,,,,,,
1.8,56.99,,,,,,,,,
1.9,60.47,,,,,,,,,
2,63.13,,,,,,,,,
2.1,65.34,,,,,,,,,
2.2,67.22,,,,,,,,,
2.3,68.67,,,,,,,,,
2.4,70.03,,,,,,,,,
2.5,71.32,,,,,,,,,
2.6,72.33,,,,,,,,,
2.7,73.27,,,,,,,,,
2.8,74.13,,,,,,,,,
2.9,74.96,,,,,,,,,
3,75.54,,,,,,,,,
3.1,76.3,,,,,,,,,
3.2,76.92,,,,,,,,,
3.3,77.53,,,,,,,,,
3.4,78.18,,,,,,,,,
3.5,78.75,,,,,,,,,
3.6,79.4,,,,,,,,,
3.7,80.02,,,,,,,,,
3.8,80.54,,,,,,,,,
3.9,81.17,,,,,,,,,
4,81.79,,,,,,,,,
4.1,82.37,,,,,,,,,
4.2,82.97,,,,,,,,,
4.3,83.63,,,,,,,,,
4.4,84.22,,,,,,,,,
4.5,84.79,,,,,,,,,
4.6,85.49,,,,,,,,,
4.7,86.14,,,,,,,,,
4.8,86.83,,,,,,,,,
4.9,87.45,,,,,,,,,
5,88.03,,,,,,,,,
5.1,88.63,,,,,,,,,
5.2,89.35,,,,,,,,,
5.3,89.95,,,,,,,,,
5.4,90.46,,,,,,,,,
5.5,91.06,,,,,,,,,
5.6,91.54,,,,,,,,,
5.7,92.03,,,,,,,,,
5.8,92.47,,,,,,,,,
5.9,92.96,,,,,,,,,
6,93.44,,,,,,,,,
6.1,93.78,,,,,,,,,
6.2,94.14,,,,,,,,,
6.3,94.54,,,,,,,,,
6.4,94.88,,,,,,,,,
6.5,95.15,,,,,,,,,
6.6,95.41,,,,,,,,,
6.7,95.63,,,,,,,,,
6.8,95.96,,,,,,,,,
6.9,96.2,,,,,,,,,
7,96.45,,,,,,,,,
7.1,96.64,,,,,,,,,
7.2,96.86,,,,,,,,,
7.3,97.04,,,,,,,,,
7.4,97.19,,,,,,,,,
7.5,97.31,,,,,,,,,
7.6,97.46,,,,,,,,,
7.7,97.59,,,,,,,,,
7.8,97.74,,,,,,,,,
7.9,97.89,,,,,,,,,
8,97.99,,,,,,,,,
8.1,98.07,,,,,,,,,
8.2,98.18,,,,,,,,,
8.3,98.29,,,,,,,,,
8.4,98.37,,,,,,,,,
8.5,98.47,,,,,,,,,
8.6,98.55,,,,,,,,,
8.7,98.6,,,,,,,,,
8.8,98.66,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.75,,,,,,,,,
9.1,98.79,,,,,,,,,
9.2,98.81,,,,,,,,,
9.3,98.83,,,,,,,,,
9.4,98.83,,,,,,,,,
9.5,98.87,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.94,,,,,,,,,
9.8,98.96,,,,,,,,,
9.9,98.98,,,,,,,,,
10,99.11,,,,,,,,,
11,99.26,,,,,,,,,
12,99.34,,,,,,,,,
13,99.42,,,,,,,,,
14,99.46,,,,,,,,,
15,99.5,,,,,,,,,
16,99.51,,,,,,,,,
17,99.54,,,,,,,,,
18,99.57,,,,,,,,,
19,99.58,,,,,,,,,
20,99.61,,,,,,,,,
21,99.62,,,,,,,,,
22,99.64,,,,,,,,,
23,99.67,,,,,,,,,
24,99.69,,,,,,,,,
25,99.72,,,,,,,,,
26,99.74,,,,,,,,,
27,99.76,,,,,,,,,
29,99.77,,,,,,,,,
30,99.78,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
37,99.8,,,,,,,,,
38,99.8,,,,,,,,,
39,99.81,,,,,,,,,
40,99.82,,,,,,,,,
41,99.82,,,,,,,,,
42,99.84,,,,,,,,,
45,99.85,,,,,,,,,
47,99.86,,,,,,,,,
52,99.86,,,,,,,,,
53,99.87,,,,,,,,,
56,99.88,,,,,,,,,
62,99.89,,,,,,,,,
64,99.9,,,,,,,,,
75,99.91,,,,,,,,,
76,99.92,,,,,,,,,
83,99.93,,,,,,,,,
88,99.94,,,,,,,,,
92,99.95,,,,,,,,,
100,99.97,,,,,,,,,
120,99.98,,,,,,,,,
140,99.99,,,,,,,,,
150,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
