Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
38,161,0.00321,171360,160,0.003039,1024746,0,960,0,0
39,130,0.004005,138383,131,0.003632,839030,0,786,0,0
40,123,0.004663,130919,123,0.003447,787776,0,738,0,0
41,154,0.002857,163915,153,0.003425,979920,0,918,0,0
42,106,0.003699,112813,107,0.005971,685330,0,642,0,0
43,158,0.002959,168173,157,0.00318,1005566,0,942,0,0
44,160,0.003135,170305,161,0.003261,1031132,0,966,0,0
45,118,0.003431,125593,118,0.002867,755792,0,708,0,0
46,139,0.005692,147941,139,0.003307,890238,0,834,0,0
47,163,0.003097,173505,162,0.003039,1037546,0,972,0,0
48,161,0.002834,171371,162,0.003339,1037560,0,972,0,0
49,134,0.003741,142619,134,0.003691,858224,0,804,0,0
50,106,0.003605,112820,106,0.005812,678918,0,636,0,0
51,191,0.002527,203289,190,0.002691,1216896,0,1140,0,0
52,186,0.002481,197975,186,0.002878,1191258,0,1116,0,0
53,155,0.003307,164976,156,0.003092,999110,0,936,0,0
54,150,0.003514,159662,150,0.003124,960716,0,900,0,0
55,180,0.002605,191582,179,0.002978,1146448,0,1074,0,0
56,126,0.003014,134108,126,0.00432,806990,0,756,0,0
57,150,0.003065,159669,151,0.00402,967044,0,906,0,0
58,119,0.003569,126654,118,0.004239,755780,0,708,0,0
59,135,0.003967,143697,136,0.003941,869959,1,815,0,0
60,147,0.003335,156476,147,0.003437,941510,0,882,0,0
61,157,0.00297,167104,157,0.003392,1004493,1,941,0,0
62,144,0.00386,153266,143,0.003095,915842,0,858,0,0
63,180,0.002729,191586,180,0.002805,1152812,0,1080,0,0
64,136,0.0033,144757,137,0.004002,877420,0,822,0,0
65,175,0.003041,186266,175,0.002658,1120804,0,1050,0,0
66,182,0.002874,193716,182,0.002608,1165638,0,1092,0,0
67,171,0.002888,182010,170,0.00292,1088790,0,1020,0,0
68,163,0.003244,173499,163,0.002901,1043992,0,978,0,0
69,147,0.003744,156473,147,0.00301,941484,0,882,0,0
70,154,0.002959,163918,155,0.003507,992766,0,930,0,0
71,137,0.003707,145817,136,0.003599,871066,0,816,0,0
72,120,0.003523,127720,121,0.004751,774960,0,726,0,0
73,144,0.003501,153276,143,0.00343,915850,0,858,0,0
74,146,0.00331,155406,146,0.003521,935110,0,876,0,0
75,141,0.003589,150063,141,0.00347,903054,0,846,0,0
76,138,0.003597,146885,138,0.003591,883858,0,828,0,0
77,142,0.003625,151136,143,0.003409,915846,0,858,0,0
78,123,0.004479,130938,123,0.003641,787754,0,738,0,0
79,128,0.003487,136240,127,0.004336,813388,0,762,0,0
80,0,0,0,1,0.006711,6404,0,6,0,0
,148.225352112676,,,148.225352112676,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.73,0.01,,,11564,11564,,,,,
0.84,0.02,,,,,,,,,
0.85,0.03,,,,,,,,,
0.86,0.04,,,,0.003423211267606,,0.003448183098592,,,
0.87,0.05,,,,0.003563225352113,,0.003450478873239,,,
0.88,0.07,,,,0.011237366197183,,0.00998214084507,,,
0.89,0.09,,,,0.007909126760563,,0.009043408450704,,,
0.9,0.11,,,,0.004078281690141,,0.004560521126761,,,
0.91,0.14,,,,0.004592507042254,,0.004439323943662,,,
0.92,0.18,,,,0.00580061971831,,0.005820676056338,,,
0.93,0.19,,,,,,,,,
0.94,0.21,,,,,,,,,
0.95,0.27,,,,,,,,,
0.96,0.31,,,,,,,,,
0.97,0.35,,,,,,,,,
0.98,0.42,,,,,,,,,
0.99,0.48,,,,,,,,,
1,1.04,,,,,,,,,
1.1,2.79,,,,,,,,,
1.2,6.01,,,,,,,,,
1.3,10.51,,,,,,,,,
1.4,16.53,,,,,,,,,
1.5,23.49,,,,,,,,,
1.6,29.55,,,,,,,,,
1.7,35.65,,,,,,,,,
1.8,40.83,,,,,,,,,
1.9,45.88,,,,,,,,,
2,49.63,,,,,,,,,
2.1,52.86,,,,,,,,,
2.2,55.59,,,,,,,,,
2.3,58.08,,,,,,,,,
2.4,60.02,,,,,,,,,
2.5,61.52,,,,,,,,,
2.6,62.84,,,,,,,,,
2.7,63.91,,,,,,,,,
2.8,64.99,,,,,,,,,
2.9,65.92,,,,,,,,,
3,66.74,,,,,,,,,
3.1,67.43,,,,,,,,,
3.2,68.16,,,,,,,,,
3.3,68.77,,,,,,,,,
3.4,69.34,,,,,,,,,
3.5,69.89,,,,,,,,,
3.6,70.49,,,,,,,,,
3.7,70.83,,,,,,,,,
3.8,71.42,,,,,,,,,
3.9,72.06,,,,,,,,,
4,72.54,,,,,,,,,
4.1,72.99,,,,,,,,,
4.2,73.49,,,,,,,,,
4.3,74,,,,,,,,,
4.4,74.54,,,,,,,,,
4.5,75.1,,,,,,,,,
4.6,75.7,,,,,,,,,
4.7,76.25,,,,,,,,,
4.8,76.91,,,,,,,,,
4.9,77.62,,,,,,,,,
5,78.29,,,,,,,,,
5.1,78.85,,,,,,,,,
5.2,79.66,,,,,,,,,
5.3,80.39,,,,,,,,,
5.4,81.11,,,,,,,,,
5.5,81.88,,,,,,,,,
5.6,82.54,,,,,,,,,
5.7,83.16,,,,,,,,,
5.8,83.86,,,,,,,,,
5.9,84.75,,,,,,,,,
6,85.39,,,,,,,,,
6.1,86.19,,,,,,,,,
6.2,86.83,,,,,,,,,
6.3,87.68,,,,,,,,,
6.4,88.44,,,,,,,,,
6.5,89.19,,,,,,,,,
6.6,89.8,,,,,,,,,
6.7,90.41,,,,,,,,,
6.8,91.01,,,,,,,,,
6.9,91.57,,,,,,,,,
7,92.14,,,,,,,,,
7.1,92.85,,,,,,,,,
7.2,93.23,,,,,,,,,
7.3,93.68,,,,,,,,,
7.4,94.09,,,,,,,,,
7.5,94.5,,,,,,,,,
7.6,94.97,,,,,,,,,
7.7,95.25,,,,,,,,,
7.8,95.54,,,,,,,,,
7.9,95.94,,,,,,,,,
8,96.21,,,,,,,,,
8.1,96.44,,,,,,,,,
8.2,96.68,,,,,,,,,
8.3,96.94,,,,,,,,,
8.4,97.12,,,,,,,,,
8.5,97.31,,,,,,,,,
8.6,97.46,,,,,,,,,
8.7,97.6,,,,,,,,,
8.8,97.74,,,,,,,,,
8.9,97.8,,,,,,,,,
9,97.95,,,,,,,,,
9.1,98.11,,,,,,,,,
9.2,98.24,,,,,,,,,
9.3,98.31,,,,,,,,,
9.4,98.36,,,,,,,,,
9.5,98.43,,,,,,,,,
9.6,98.47,,,,,,,,,
9.7,98.51,,,,,,,,,
9.8,98.55,,,,,,,,,
9.9,98.59,,,,,,,,,
10,98.75,,,,,,,,,
11,98.92,,,,,,,,,
12,99.02,,,,,,,,,
13,99.14,,,,,,,,,
14,99.2,,,,,,,,,
15,99.25,,,,,,,,,
16,99.34,,,,,,,,,
17,99.41,,,,,,,,,
18,99.43,,,,,,,,,
19,99.5,,,,,,,,,
20,99.52,,,,,,,,,
21,99.53,,,,,,,,,
22,99.54,,,,,,,,,
23,99.55,,,,,,,,,
25,99.57,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
30,99.66,,,,,,,,,
32,99.68,,,,,,,,,
34,99.71,,,,,,,,,
35,99.72,,,,,,,,,
37,99.73,,,,,,,,,
40,99.74,,,,,,,,,
42,99.75,,,,,,,,,
43,99.76,,,,,,,,,
45,99.78,,,,,,,,,
46,99.8,,,,,,,,,
47,99.82,,,,,,,,,
52,99.83,,,,,,,,,
53,99.84,,,,,,,,,
59,99.85,,,,,,,,,
60,99.86,,,,,,,,,
61,99.87,,,,,,,,,
62,99.88,,,,,,,,,
66,99.89,,,,,,,,,
72,99.9,,,,,,,,,
80,99.9,,,,,,,,,
87,99.91,,,,,,,,,
88,99.92,,,,,,,,,
97,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.97,,,,,,,,,
160,99.97,,,,,,,,,
230,99.98,,,,,,,,,
330,99.99,,,,,,,,,
360,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.03,,,,,,,,,
0.87,0.04,,,,,,,,,
0.88,0.09,,,,,,,,,
0.89,0.12,,,,,,,,,
0.9,0.16,,,,,,,,,
0.91,0.2,,,,,,,,,
0.92,0.22,,,,,,,,,
0.93,0.32,,,,,,,,,
0.94,0.35,,,,,,,,,
0.95,0.41,,,,,,,,,
0.96,0.5,,,,,,,,,
0.97,0.61,,,,,,,,,
0.98,0.67,,,,,,,,,
0.99,0.77,,,,,,,,,
1,1.49,,,,,,,,,
1.1,4.45,,,,,,,,,
1.2,9.03,,,,,,,,,
1.3,14.88,,,,,,,,,
1.4,21.16,,,,,,,,,
1.5,27.93,,,,,,,,,
1.6,33.32,,,,,,,,,
1.7,38.59,,,,,,,,,
1.8,43.03,,,,,,,,,
1.9,46.77,,,,,,,,,
2,49.72,,,,,,,,,
2.1,52.26,,,,,,,,,
2.2,54.25,,,,,,,,,
2.3,56.21,,,,,,,,,
2.4,57.7,,,,,,,,,
2.5,59.24,,,,,,,,,
2.6,60.57,,,,,,,,,
2.7,61.63,,,,,,,,,
2.8,62.64,,,,,,,,,
2.9,63.49,,,,,,,,,
3,64.37,,,,,,,,,
3.1,64.92,,,,,,,,,
3.2,65.56,,,,,,,,,
3.3,66.09,,,,,,,,,
3.4,66.66,,,,,,,,,
3.5,67.33,,,,,,,,,
3.6,67.83,,,,,,,,,
3.7,68.32,,,,,,,,,
3.8,68.92,,,,,,,,,
3.9,69.55,,,,,,,,,
4,70.04,,,,,,,,,
4.1,70.69,,,,,,,,,
4.2,71.27,,,,,,,,,
4.3,71.94,,,,,,,,,
4.4,72.6,,,,,,,,,
4.5,73.26,,,,,,,,,
4.6,73.96,,,,,,,,,
4.7,74.57,,,,,,,,,
4.8,75.29,,,,,,,,,
4.9,76.11,,,,,,,,,
5,76.79,,,,,,,,,
5.1,77.49,,,,,,,,,
5.2,78.24,,,,,,,,,
5.3,79.09,,,,,,,,,
5.4,80.08,,,,,,,,,
5.5,80.94,,,,,,,,,
5.6,81.87,,,,,,,,,
5.7,82.69,,,,,,,,,
5.8,83.43,,,,,,,,,
5.9,84.21,,,,,,,,,
6,85.16,,,,,,,,,
6.1,86.02,,,,,,,,,
6.2,86.8,,,,,,,,,
6.3,87.57,,,,,,,,,
6.4,88.44,,,,,,,,,
6.5,89,,,,,,,,,
6.6,89.67,,,,,,,,,
6.7,90.44,,,,,,,,,
6.8,91.15,,,,,,,,,
6.9,91.72,,,,,,,,,
7,92.34,,,,,,,,,
7.1,92.92,,,,,,,,,
7.2,93.41,,,,,,,,,
7.3,93.84,,,,,,,,,
7.4,94.38,,,,,,,,,
7.5,94.74,,,,,,,,,
7.6,95.22,,,,,,,,,
7.7,95.54,,,,,,,,,
7.8,95.92,,,,,,,,,
7.9,96.19,,,,,,,,,
8,96.41,,,,,,,,,
8.1,96.59,,,,,,,,,
8.2,96.83,,,,,,,,,
8.3,97.09,,,,,,,,,
8.4,97.27,,,,,,,,,
8.5,97.4,,,,,,,,,
8.6,97.56,,,,,,,,,
8.7,97.73,,,,,,,,,
8.8,97.83,,,,,,,,,
8.9,97.9,,,,,,,,,
9,98.05,,,,,,,,,
9.1,98.13,,,,,,,,,
9.2,98.2,,,,,,,,,
9.3,98.25,,,,,,,,,
9.4,98.32,,,,,,,,,
9.5,98.4,,,,,,,,,
9.6,98.46,,,,,,,,,
9.7,98.53,,,,,,,,,
9.8,98.58,,,,,,,,,
9.9,98.62,,,,,,,,,
10,98.78,,,,,,,,,
11,98.95,,,,,,,,,
12,99.08,,,,,,,,,
13,99.17,,,,,,,,,
14,99.26,,,,,,,,,
15,99.33,,,,,,,,,
16,99.39,,,,,,,,,
17,99.46,,,,,,,,,
18,99.51,,,,,,,,,
19,99.53,,,,,,,,,
20,99.57,,,,,,,,,
21,99.58,,,,,,,,,
22,99.62,,,,,,,,,
24,99.63,,,,,,,,,
25,99.64,,,,,,,,,
26,99.65,,,,,,,,,
27,99.66,,,,,,,,,
28,99.67,,,,,,,,,
30,99.68,,,,,,,,,
31,99.7,,,,,,,,,
35,99.71,,,,,,,,,
36,99.72,,,,,,,,,
37,99.73,,,,,,,,,
38,99.75,,,,,,,,,
42,99.78,,,,,,,,,
45,99.81,,,,,,,,,
48,99.82,,,,,,,,,
54,99.83,,,,,,,,,
55,99.84,,,,,,,,,
58,99.85,,,,,,,,,
61,99.86,,,,,,,,,
62,99.87,,,,,,,,,
63,99.88,,,,,,,,,
71,99.89,,,,,,,,,
80,99.9,,,,,,,,,
81,99.91,,,,,,,,,
82,99.92,,,,,,,,,
87,99.93,,,,,,,,,
91,99.94,,,,,,,,,
130,99.97,,,,,,,,,
160,99.98,,,,,,,,,
210,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
