Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
7.6,98.38,,,,,,,,,
7.7,98.46,,,,,,,,,
7.8,98.54,,,,,,,,,
7.9,98.59,,,,,,,,,
8,98.7,,,,,,,,,
8.1,98.78,,,,,,,,,
8.2,98.85,,,,,,,,,
8.3,98.91,,,,,,,,,
8.4,98.94,,,,,,,,,
8.5,98.99,,,,,,,,,
8.6,99.04,,,,,,,,,
8.7,99.08,,,,,,,,,
8.8,99.12,,,,,,,,,
8.9,99.13,,,,,,,,,
9,99.17,,,,,,,,,
9.1,99.2,,,,,,,,,
9.2,99.2,,,,,,,,,
9.3,99.25,,,,,,,,,
9.4,99.27,,,,,,,,,
9.5,99.28,,,,,,,,,
9.7,99.3,,,,,,,,,
9.8,99.31,,,,,,,,,
9.9,99.32,,,,,,,,,
10,99.38,,,,,,,,,
11,99.48,,,,,,,,,
12,99.53,,,,,,,,,
13,99.57,,,,,,,,,
14,99.61,,,,,,,,,
15,99.66,,,,,,,,,
16,99.71,,,,,,,,,
17,99.73,,,,,,,,,
18,99.74,,,,,,,,,
20,99.75,,,,,,,,,
21,99.76,,,,,,,,,
22,99.77,,,,,,,,,
23,99.78,,,,,,,,,
25,99.79,,,,,,,,,
26,99.8,,,,,,,,,
27,99.81,,,,,,,,,
28,99.81,,,,,,,,,
33,99.82,,,,,,,,,
34,99.83,,,,,,,,,
35,99.83,,,,,,,,,
38,99.84,,,,,,,,,
39,99.86,,,,,,,,,
42,99.86,,,,,,,,,
43,99.87,,,,,,,,,
44,99.88,,,,,,,,,
45,99.88,,,,,,,,,
47,99.89,,,,,,,,,
55,99.89,,,,,,,,,
56,99.9,,,,,,,,,
57,99.91,,,,,,,,,
60,99.91,,,,,,,,,
61,99.93,,,,,,,,,
67,99.94,,,,,,,,,
70,99.94,,,,,,,,,
73,99.95,,,,,,,,,
77,99.96,,,,,,,,,
79,99.96,,,,,,,,,
89,99.97,,,,,,,,,
91,99.98,,,,,,,,,
120,99.98,,,,,,,,,
160,99.99,,,,,,,,,
220,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.01,,,,,,,,,
0.8,0.01,,,,,,,,,
0.81,0.04,,,,,,,,,
0.82,0.05,,,,,,,,,
0.83,0.09,,,,,,,,,
0.84,0.14,,,,,,,,,
0.85,0.19,,,,,,,,,
0.86,0.22,,,,,,,,,
0.87,0.33,,,,,,,,,
0.88,0.44,,,,,,,,,
0.89,0.57,,,,,,,,,
0.9,0.72,,,,,,,,,
0.91,0.86,,,,,,,,,
0.92,0.99,,,,,,,,,
0.93,1.15,,,,,,,,,
0.94,1.32,,,,,,,,,
0.95,1.55,,,,,,,,,
0.96,1.8,,,,,,,,,
0.97,2.12,,,,,,,,,
0.98,2.51,,,,,,,,,
0.99,2.88,,,,,,,,,
1,5.34,,,,,,,,,
1.1,11.8,,,,,,,,,
1.2,20.05,,,,,,,,,
1.3,28.76,,,,,,,,,
1.4,37.14,,,,,,,,,
1.5,44.3,,,,,,,,,
1.6,50,,,,,,,,,
1.7,54.79,,,,,,,,,
1.8,58.55,,,,,,,,,
1.9,61.92,,,,,,,,,
2,64.51,,,,,,,,,
2.1,66.61,,,,,,,,,
2.2,68.27,,,,,,,,,
2.3,69.67,,,,,,,,,
2.4,70.75,,,,,,,,,
2.5,71.83,,,,,,,,,
2.6,72.84,,,,,,,,,
2.7,73.68,,,,,,,,,
2.8,74.3,,,,,,,,,
2.9,75.02,,,,,,,,,
3,75.75,,,,,,,,,
3.1,76.44,,,,,,,,,
3.2,76.97,,,,,,,,,
3.3,77.53,,,,,,,,,
3.4,78.11,,,,,,,,,
3.5,78.61,,,,,,,,,
3.6,79.17,,,,,,,,,
3.7,79.75,,,,,,,,,
3.8,80.28,,,,,,,,,
3.9,80.92,,,,,,,,,
4,81.57,,,,,,,,,
4.1,82.08,,,,,,,,,
4.2,82.6,,,,,,,,,
4.3,83.14,,,,,,,,,
4.4,83.7,,,,,,,,,
4.5,84.27,,,,,,,,,
4.6,85,,,,,,,,,
4.7,85.6,,,,,,,,,
4.8,86.23,,,,,,,,,
4.9,86.83,,,,,,,,,
5,87.45,,,,,,,,,
5.1,88.19,,,,,,,,,
5.2,88.83,,,,,,,,,
5.3,89.38,,,,,,,,,
5.4,89.96,,,,,,,,,
5.5,90.56,,,,,,,,,
5.6,91.21,,,,,,,,,
5.7,91.81,,,,,,,,,
5.8,92.4,,,,,,,,,
5.9,92.89,,,,,,,,,
6,93.35,,,,,,,,,
6.1,93.73,,,,,,,,,
6.2,94.17,,,,,,,,,
6.3,94.55,,,,,,,,,
6.4,94.93,,,,,,,,,
6.5,95.28,,,,,,,,,
6.6,95.62,,,,,,,,,
6.7,95.94,,,,,,,,,
6.8,96.26,,,,,,,,,
6.9,96.57,,,,,,,,,
7,96.84,,,,,,,,,
7.1,97.07,,,,,,,,,
7.2,97.24,,,,,,,,,
7.3,97.43,,,,,,,,,
7.4,97.61,,,,,,,,,
7.5,97.77,,,,,,,,,
7.6,97.87,,,,,,,,,
7.7,98.02,,,,,,,,,
7.8,98.13,,,,,,,,,
7.9,98.21,,,,,,,,,
8,98.36,,,,,,,,,
8.1,98.46,,,,,,,,,
8.2,98.56,,,,,,,,,
8.3,98.63,,,,,,,,,
8.4,98.7,,,,,,,,,
8.5,98.74,,,,,,,,,
8.6,98.76,,,,,,,,,
8.7,98.81,,,,,,,,,
8.8,98.87,,,,,,,,,
8.9,98.92,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.01,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.1,,,,,,,,,
9.4,99.11,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.17,,,,,,,,,
9.7,99.2,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.34,,,,,,,,,
11,99.47,,,,,,,,,
12,99.51,,,,,,,,,
13,99.53,,,,,,,,,
14,99.58,,,,,,,,,
15,99.64,,,,,,,,,
16,99.69,,,,,,,,,
17,99.7,,,,,,,,,
18,99.73,,,,,,,,,
19,99.76,,,,,,,,,
20,99.78,,,,,,,,,
21,99.79,,,,,,,,,
22,99.8,,,,,,,,,
24,99.81,,,,,,,,,
25,99.81,,,,,,,,,
26,99.83,,,,,,,,,
27,99.83,,,,,,,,,
29,99.84,,,,,,,,,
31,99.85,,,,,,,,,
32,99.86,,,,,,,,,
35,99.87,,,,,,,,,
37,99.88,,,,,,,,,
40,99.89,,,,,,,,,
41,99.89,,,,,,,,,
46,99.9,,,,,,,,,
49,99.91,,,,,,,,,
51,99.92,,,,,,,,,
53,99.93,,,,,,,,,
54,99.93,,,,,,,,,
57,99.94,,,,,,,,,
60,99.94,,,,,,,,,
61,99.95,,,,,,,,,
63,99.96,,,,,,,,,
72,99.96,,,,,,,,,
78,99.97,,,,,,,,,
100,99.98,,,,,,,,,
110,99.99,,,,,,,,,
140,99.99,,,,,,,,,
150,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
