Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
61,125,0.004304,133054,124,0.003712,793109,1,743,0,0
62,176,0.003043,187338,177,0.002614,1133660,0,1062,0,0
63,157,0.003344,167105,157,0.003004,1004467,1,941,0,0
64,149,0.002643,158585,148,0.004076,947886,0,888,0,0
65,158,0.003202,168175,158,0.003085,1011904,0,948,0,0
66,162,0.002957,172436,162,0.003209,1037532,0,972,0,0
67,149,0.003285,158588,150,0.003363,960686,0,900,0,0
68,112,0.003824,119206,112,0.00309,717324,0,672,0,0
69,88,0.009205,93670,88,0.004733,563602,0,528,0,0
70,141,0.003481,150079,140,0.00359,896654,0,840,0,0
71,151,0.003474,160723,152,0.003143,973540,0,912,0,0
72,142,0.003739,151154,141,0.00286,903058,0,846,0,0
73,151,0.002889,160723,152,0.004089,973556,0,912,0,0
74,178,0.002844,189457,177,0.002779,1133642,0,1062,0,0
75,159,0.003457,169230,159,0.002808,1018330,0,954,0,0
76,171,0.002869,182026,171,0.002971,1095204,0,1026,0,0
77,174,0.002626,185191,175,0.003076,1120842,0,1050,0,0
78,192,0.002584,204351,192,0.002615,1229694,0,1152,0,0
79,159,0.003011,169240,159,0.003251,1018318,0,954,0,0
80,1,0.001397,1064,0,0,0,0,0,0,0
,144.042253521127,,,144.042253521127,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.76,0.01,,,11360,11359,,,,,
0.83,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.09,,,,,,,,,
0.87,0.11,,,,,,,,,
0.88,0.15,,,,,,,,,
0.89,0.2,,,,,,,,,
0.9,0.22,,,,,,,,,
0.91,0.26,,,,,,,,,
0.92,0.31,,,,,,,,,
0.93,0.36,,,,,,,,,
0.94,0.44,,,,,,,,,
0.95,0.53,,,,,,,,,
0.96,0.61,,,,,,,,,
0.97,0.71,,,,,,,,,
0.98,0.8,,,,,,,,,
0.99,0.93,,,,,,,,,
1,1.66,,,,,,,,,
1.1,3.93,,,,,,,,,
1.2,7.64,,,,,,,,,
1.3,13.3,,,,,,,,,
1.4,20.19,,,,,,,,,
1.5,27.41,,,,,,,,,
1.6,33.68,,,,,,,,,
1.7,40.07,,,,,,,,,
1.8,45.2,,,,,,,,,
1.9,49.6,,,,,,,,,
2,52.85,,,,,,,,,
2.1,56.13,,,,,,,,,
2.2,58.73,,,,,,,,,
2.3,60.76,,,,,,,,,
2.4,62.52,,,,,,,,,
2.5,63.77,,,,,,,,,
2.6,65.12,,,,,,,,,
2.7,66.39,,,,,,,,,
2.8,67.34,,,,,,,,,
2.9,68.24,,,,,,,,,
3,69.06,,,,,,,,,
3.1,69.78,,,,,,,,,
3.2,70.38,,,,,,,,,
3.3,71.07,,,,,,,,,
3.4,71.63,,,,,,,,,
3.5,72.18,,,,,,,,,
3.6,72.79,,,,,,,,,
3.7,73.22,,,,,,,,,
3.8,73.77,,,,,,,,,
3.9,74.4,,,,,,,,,
4,74.86,,,,,,,,,
4.1,75.44,,,,,,,,,
4.2,75.83,,,,,,,,,
4.3,76.43,,,,,,,,,
4.4,76.98,,,,,,,,,
4.5,77.4,,,,,,,,,
4.6,78.11,,,,,,,,,
4.7,78.7,,,,,,,,,
4.8,79.19,,,,,,,,,
4.9,79.8,,,,,,,,,
5,80.41,,,,,,,,,
5.1,81.02,,,,,,,,,
5.2,81.68,,,,,,,,,
5.3,82.25,,,,,,,,,
5.4,82.91,,,,,,,,,
5.5,83.65,,,,,,,,,
5.6,84.27,,,,,,,,,
5.7,85.04,,,,,,,,,
5.8,85.74,,,,,,,,,
5.9,86.38,,,,,,,,,
6,87.08,,,,,,,,,
6.1,87.78,,,,,,,,,
6.2,88.2,,,,,,,,,
6.3,88.93,,,,,,,,,
6.4,89.46,,,,,,,,,
6.5,90.1,,,,,,,,,
6.6,90.76,,,,,,,,,
6.7,91.32,,,,,,,,,
6.8,91.87,,,,,,,,,
6.9,92.31,,,,,,,,,
7,92.81,,,,,,,,,
7.1,93.25,,,,,,,,,
7.2,93.77,,,,,,,,,
7.3,94.26,,,,,,,,,
7.4,94.67,,,,,,,,,
7.5,95,,,,,,,,,
7.6,95.4,,,,,,,,,
7.7,95.69,,,,,,,,,
7.8,95.96,,,,,,,,,
7.9,96.27,,,,,,,,,
8,96.41,,,,,,,,,
8.1,96.66,,,,,,,,,
8.2,96.81,,,,,,,,,
8.3,96.94,,,,,,,,,
8.4,97.13,,,,,,,,,
8.5,97.21,,,,,,,,,
8.6,97.34,,,,,,,,,
8.7,97.5,,,,,,,,,
8.8,97.62,,,,,,,,,
8.9,97.7,,,,,,,,,
9,97.8,,,,,,,,,
9.1,97.89,,,,,,,,,
9.2,97.95,,,,,,,,,
9.3,98.03,,,,,,,,,
9.4,98.05,,,,,,,,,
9.5,98.12,,,,,,,,,
9.6,98.15,,,,,,,,,
9.7,98.2,,,,,,,,,
9.8,98.25,,,,,,,,,
9.9,98.3,,,,,,,,,
10,98.52,,,,,,,,,
11,98.79,,,,,,,,,
12,98.9,,,,,,,,,
13,98.93,,,,,,,,,
14,99.01,,,,,,,,,
15,99.08,,,,,,,,,
16,99.12,,,,,,,,,
17,99.15,,,,,,,,,
18,99.21,,,,,,,,,
19,99.25,,,,,,,,,
20,99.27,,,,,,,,,
21,99.28,,,,,,,,,
22,99.29,,,,,,,,,
24,99.32,,,,,,,,,
26,99.34,,,,,,,,,
27,99.36,,,,,,,,,
28,99.38,,,,,,,,,
29,99.39,,,,,,,,,
32,99.4,,,,,,,,,
33,99.43,,,,,,,,,
34,99.45,,,,,,,,,
35,99.45,,,,,,,,,
39,99.46,,,,,,,,,
40,99.47,,,,,,,,,
42,99.48,,,,,,,,,
44,99.49,,,,,,,,,
46,99.52,,,,,,,,,
50,99.57,,,,,,,,,
51,99.59,,,,,,,,,
54,99.6,,,,,,,,,
55,99.61,,,,,,,,,
56,99.63,,,,,,,,,
58,99.64,,,,,,,,,
59,99.66,,,,,,,,,
60,99.68,,,,,,,,,
65,99.69,,,,,,,,,
66,99.72,,,,,,,,,
67,99.73,,,,,,,,,
69,99.74,,,,,,,,,
70,99.74,,,,,,,,,
72,99.75,,,,,,,,,
73,99.76,,,,,,,,,
80,99.77,,,,,,,,,
85,99.78,,,,,,,,,
87,99.79,,,,,,,,,
95,99.8,,,,,,,,,
100,99.81,,,,,,,,,
110,99.82,,,,,,,,,
120,99.83,,,,,,,,,
130,99.84,,,,,,,,,
140,99.89,,,,,,,,,
150,99.91,,,,,,,,,
160,99.92,,,,,,,,,
170,99.93,,,,,,,,,
180,99.94,,,,,,,,,
200,99.96,,,,,,,,,
220,99.96,,,,,,,,,
230,99.97,,,,,,,,,
240,99.98,,,,,,,,,
260,99.99,,,,,,,,,
320,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.8,0.02,,,,,,,,,
0.83,0.04,,,,,,,,,
0.85,0.05,,,,,,,,,
0.86,0.06,,,,,,,,,
0.87,0.07,,,,,,,,,
0.88,0.1,,,,,,,,,
0.89,0.12,,,,,,,,,
0.9,0.18,,,,,,,,,
0.91,0.23,,,,,,,,,
0.92,0.28,,,,,,,,,
0.93,0.36,,,,,,,,,
0.94,0.41,,,,,,,,,
0.95,0.49,,,,,,,,,
0.96,0.59,,,,,,,,,
0.97,0.7,,,,,,,,,
0.98,0.85,,,,,,,,,
0.99,1.01,,,,,,,,,
1,2.37,,,,,,,,,
1.1,6.05,,,,,,,,,
1.2,11.8,,,,,,,,,
1.3,18.87,,,,,,,,,
1.4,25.85,,,,,,,,,
1.5,32.27,,,,,,,,,
1.6,37.97,,,,,,,,,
1.7,42.57,,,,,,,,,
1.8,46.81,,,,,,,,,
1.9,50.39,,,,,,,,,
2,53.27,,,,,,,,,
2.1,55.48,,,,,,,,,
2.2,57.62,,,,,,,,,
2.3,59.51,,,,,,,,,
2.4,61.09,,,,,,,,,
2.5,62.39,,,,,,,,,
2.6,63.53,,,,,,,,,
2.7,64.53,,,,,,,,,
2.8,65.51,,,,,,,,,
2.9,66.4,,,,,,,,,
3,67.08,,,,,,,,,
3.1,67.83,,,,,,,,,
3.2,68.42,,,,,,,,,
3.3,69.04,,,,,,,,,
3.4,69.77,,,,,,,,,
3.5,70.27,,,,,,,,,
3.6,70.89,,,,,,,,,
3.7,71.54,,,,,,,,,
3.8,72.1,,,,,,,,,
3.9,72.66,,,,,,,,,
4,73.33,,,,,,,,,
4.1,73.99,,,,,,,,,
4.2,74.45,,,,,,,,,
4.3,75.2,,,,,,,,,
4.4,75.65,,,,,,,,,
4.5,76.21,,,,,,,,,
4.6,76.8,,,,,,,,,
4.7,77.56,,,,,,,,,
4.8,78.21,,,,,,,,,
4.9,78.91,,,,,,,,,
5,79.55,,,,,,,,,
5.1,80.2,,,,,,,,,
5.2,81.07,,,,,,,,,
5.3,81.87,,,,,,,,,
5.4,82.56,,,,,,,,,
5.5,83.26,,,,,,,,,
5.6,83.93,,,,,,,,,
5.7,84.69,,,,,,,,,
5.8,85.36,,,,,,,,,
5.9,86.15,,,,,,,,,
6,86.88,,,,,,,,,
6.1,87.69,,,,,,,,,
6.2,88.3,,,,,,,,,
6.3,88.96,,,,,,,,,
6.4,89.68,,,,,,,,,
6.5,90.3,,,,,,,,,
6.6,90.91,,,,,,,,,
6.7,91.55,,,,,,,,,
6.8,92.06,,,,,,,,,
6.9,92.57,,,,,,,,,
7,93.02,,,,,,,,,
7.1,93.42,,,,,,,,,
7.2,93.96,,,,,,,,,
7.3,94.26,,,,,,,,,
7.4,94.56,,,,,,,,,
7.5,94.91,,,,,,,,,
7.6,95.29,,,,,,,,,
7.7,95.59,,,,,,,,,
7.8,95.8,,,,,,,,,
7.9,96.14,,,,,,,,,
8,96.39,,,,,,,,,
8.1,96.56,,,,,,,,,
8.2,96.73,,,,,,,,,
8.3,96.92,,,,,,,,,
8.4,97.05,,,,,,,,,
8.5,97.24,,,,,,,,,
8.6,97.32,,,,,,,,,
8.7,97.45,,,,,,,,,
8.8,97.52,,,,,,,,,
8.9,97.71,,,,,,,,,
9,97.78,,,,,,,,,
9.1,97.87,,,,,,,,,
9.2,97.9,,,,,,,,,
9.3,97.95,,,,,,,,,
9.4,98.08,,,,,,,,,
9.5,98.12,,,,,,,,,
9.6,98.16,,,,,,,,,
9.7,98.23,,,,,,,,,
9.8,98.27,,,,,,,,,
9.9,98.3,,,,,,,,,
10,98.52,,,,,,,,,
11,98.79,,,,,,,,,
12,98.88,,,,,,,,,
13,98.96,,,,,,,,,
14,99.03,,,,,,,,,
15,99.1,,,,,,,,,
16,99.17,,,,,,,,,
17,99.22,,,,,,,,,
18,99.24,,,,,,,,,
19,99.28,,,,,,,,,
20,99.3,,,,,,,,,
21,99.32,,,,,,,,,
22,99.34,,,,,,,,,
23,99.37,,,,,,,,,
24,99.38,,,,,,,,,
25,99.38,,,,,,,,,
26,99.39,,,,,,,,,
27,99.4,,,,,,,,,
28,99.45,,,,,,,,,
30,99.46,,,,,,,,,
31,99.47,,,,,,,,,
32,99.48,,,,,,,,,
33,99.49,,,,,,,,,
34,99.52,,,,,,,,,
36,99.53,,,,,,,,,
37,99.55,,,,,,,,,
38,99.57,,,,,,,,,
39,99.6,,,,,,,,,
40,99.6,,,,,,,,,
41,99.62,,,,,,,,,
42,99.63,,,,,,,,,
44,99.64,,,,,,,,,
45,99.67,,,,,,,,,
46,99.69,,,,,,,,,
49,99.72,,,,,,,,,
52,99.73,,,,,,,,,
53,99.74,,,,,,,,,
54,99.75,,,,,,,,,
58,99.76,,,,,,,,,
59,99.77,,,,,,,,,
62,99.78,,,,,,,,,
66,99.79,,,,,,,,,
68,99.8,,,,,,,,,
69,99.81,,,,,,,,,
73,99.83,,,,,,,,,
74,99.84,,,,,,,,,
84,99.86,,,,,,,,,
91,99.87,,,,,,,,,
96,99.88,,,,,,,,,
97,99.89,,,,,,,,,
100,99.89,,,,,,,,,
110,99.9,,,,,,,,,
120,99.94,,,,,,,,,
150,99.95,,,,,,,,,
160,99.96,,,,,,,,,
170,99.96,,,,,,,,,
190,99.97,,,,,,,,,
260,99.98,,,,,,,,,
300,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
