Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3.5,76.64,,,,,,,,,
3.6,77.28,,,,,,,,,
3.7,77.72,,,,,,,,,
3.8,78.31,,,,,,,,,
3.9,78.88,,,,,,,,,
4,79.4,,,,,,,,,
4.1,80.04,,,,,,,,,
4.2,80.54,,,,,,,,,
4.3,81.1,,,,,,,,,
4.4,81.72,,,,,,,,,
4.5,82.41,,,,,,,,,
4.6,83.04,,,,,,,,,
4.7,83.59,,,,,,,,,
4.8,84.16,,,,,,,,,
4.9,84.78,,,,,,,,,
5,85.35,,,,,,,,,
5.1,86.19,,,,,,,,,
5.2,86.85,,,,,,,,,
5.3,87.44,,,,,,,,,
5.4,88.06,,,,,,,,,
5.5,88.6,,,,,,,,,
5.6,89.29,,,,,,,,,
5.7,89.85,,,,,,,,,
5.8,90.47,,,,,,,,,
5.9,90.99,,,,,,,,,
6,91.51,,,,,,,,,
6.1,92.08,,,,,,,,,
6.2,92.71,,,,,,,,,
6.3,93.28,,,,,,,,,
6.4,93.64,,,,,,,,,
6.5,94.09,,,,,,,,,
6.6,94.48,,,,,,,,,
6.7,94.9,,,,,,,,,
6.8,95.16,,,,,,,,,
6.9,95.55,,,,,,,,,
7,95.81,,,,,,,,,
7.1,96.03,,,,,,,,,
7.2,96.29,,,,,,,,,
7.3,96.57,,,,,,,,,
7.4,96.72,,,,,,,,,
7.5,96.94,,,,,,,,,
7.6,97.09,,,,,,,,,
7.7,97.23,,,,,,,,,
7.8,97.34,,,,,,,,,
7.9,97.48,,,,,,,,,
8,97.59,,,,,,,,,
8.1,97.69,,,,,,,,,
8.2,97.81,,,,,,,,,
8.3,97.9,,,,,,,,,
8.4,98.02,,,,,,,,,
8.5,98.12,,,,,,,,,
8.6,98.18,,,,,,,,,
8.7,98.24,,,,,,,,,
8.8,98.29,,,,,,,,,
8.9,98.41,,,,,,,,,
9,98.46,,,,,,,,,
9.1,98.54,,,,,,,,,
9.2,98.58,,,,,,,,,
9.3,98.64,,,,,,,,,
9.4,98.67,,,,,,,,,
9.5,98.7,,,,,,,,,
9.6,98.75,,,,,,,,,
9.7,98.77,,,,,,,,,
9.8,98.84,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.02,,,,,,,,,
11,99.2,,,,,,,,,
12,99.26,,,,,,,,,
13,99.31,,,,,,,,,
14,99.36,,,,,,,,,
15,99.42,,,,,,,,,
16,99.47,,,,,,,,,
17,99.52,,,,,,,,,
18,99.54,,,,,,,,,
19,99.56,,,,,,,,,
20,99.59,,,,,,,,,
22,99.6,,,,,,,,,
23,99.63,,,,,,,,,
24,99.66,,,,,,,,,
25,99.69,,,,,,,,,
26,99.71,,,,,,,,,
27,99.74,,,,,,,,,
28,99.75,,,,,,,,,
29,99.76,,,,,,,,,
30,99.78,,,,,,,,,
31,99.78,,,,,,,,,
32,99.81,,,,,,,,,
33,99.81,,,,,,,,,
34,99.83,,,,,,,,,
35,99.85,,,,,,,,,
39,99.86,,,,,,,,,
40,99.86,,,,,,,,,
41,99.87,,,,,,,,,
43,99.88,,,,,,,,,
46,99.88,,,,,,,,,
52,99.89,,,,,,,,,
57,99.91,,,,,,,,,
60,99.91,,,,,,,,,
64,99.93,,,,,,,,,
67,99.94,,,,,,,,,
73,99.94,,,,,,,,,
78,99.95,,,,,,,,,
80,99.96,,,,,,,,,
120,99.97,,,,,,,,,
130,99.98,,,,,,,,,
140,99.99,,,,,,,,,
160,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.8,0.01,,,,,,,,,
0.81,0.01,,,,,,,,,
0.83,0.02,,,,,,,,,
0.85,0.04,,,,,,,,,
0.86,0.06,,,,,,,,,
0.87,0.13,,,,,,,,,
0.88,0.17,,,,,,,,,
0.89,0.27,,,,,,,,,
0.9,0.3,,,,,,,,,
0.91,0.43,,,,,,,,,
0.92,0.59,,,,,,,,,
0.93,0.74,,,,,,,,,
0.94,0.87,,,,,,,,,
0.95,0.98,,,,,,,,,
0.96,1.18,,,,,,,,,
0.97,1.41,,,,,,,,,
0.98,1.62,,,,,,,,,
0.99,1.84,,,,,,,,,
1,3.53,,,,,,,,,
1.1,8.12,,,,,,,,,
1.2,14.34,,,,,,,,,
1.3,21.65,,,,,,,,,
1.4,28.92,,,,,,,,,
1.5,35.91,,,,,,,,,
1.6,41.83,,,,,,,,,
1.7,47.02,,,,,,,,,
1.8,51.4,,,,,,,,,
1.9,54.89,,,,,,,,,
2,57.47,,,,,,,,,
2.1,59.78,,,,,,,,,
2.2,61.87,,,,,,,,,
2.3,63.63,,,,,,,,,
2.4,65,,,,,,,,,
2.5,66.2,,,,,,,,,
2.6,67.33,,,,,,,,,
2.7,68.44,,,,,,,,,
2.8,69.3,,,,,,,,,
2.9,70.07,,,,,,,,,
3,70.85,,,,,,,,,
3.1,71.4,,,,,,,,,
3.2,71.96,,,,,,,,,
3.3,72.6,,,,,,,,,
3.4,73.14,,,,,,,,,
3.5,73.75,,,,,,,,,
3.6,74.39,,,,,,,,,
3.7,75.09,,,,,,,,,
3.8,75.68,,,,,,,,,
3.9,76.32,,,,,,,,,
4,76.92,,,,,,,,,
4.1,77.49,,,,,,,,,
4.2,78.05,,,,,,,,,
4.3,78.82,,,,,,,,,
4.4,79.42,,,,,,,,,
4.5,80.12,,,,,,,,,
4.6,80.88,,,,,,,,,
4.7,81.78,,,,,,,,,
4.8,82.55,,,,,,,,,
4.9,83.22,,,,,,,,,
5,83.88,,,,,,,,,
5.1,84.63,,,,,,,,,
5.2,85.4,,,,,,,,,
5.3,86.16,,,,,,,,,
5.4,86.93,,,,,,,,,
5.5,87.55,,,,,,,,,
5.6,88.14,,,,,,,,,
5.7,88.78,,,,,,,,,
5.8,89.41,,,,,,,,,
5.9,90.09,,,,,,,,,
6,90.84,,,,,,,,,
6.1,91.43,,,,,,,,,
6.2,92.02,,,,,,,,,
6.3,92.55,,,,,,,,,
6.4,92.97,,,,,,,,,
6.5,93.53,,,,,,,,,
6.6,94.02,,,,,,,,,
6.7,94.48,,,,,,,,,
6.8,94.86,,,,,,,,,
6.9,95.2,,,,,,,,,
7,95.51,,,,,,,,,
7.1,95.82,,,,,,,,,
7.2,96.04,,,,,,,,,
7.3,96.35,,,,,,,,,
7.4,96.56,,,,,,,,,
7.5,96.87,,,,,,,,,
7.6,97.15,,,,,,,,,
7.7,97.27,,,,,,,,,
7.8,97.4,,,,,,,,,
7.9,97.56,,,,,,,,,
8,97.71,,,,,,,,,
8.1,97.82,,,,,,,,,
8.2,97.94,,,,,,,,,
8.3,98.05,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.19,,,,,,,,,
8.6,98.29,,,,,,,,,
8.7,98.38,,,,,,,,,
8.8,98.46,,,,,,,,,
8.9,98.49,,,,,,,,,
9,98.54,,,,,,,,,
9.1,98.59,,,,,,,,,
9.2,98.64,,,,,,,,,
9.3,98.69,,,,,,,,,
9.4,98.73,,,,,,,,,
9.5,98.82,,,,,,,,,
9.6,98.86,,,,,,,,,
9.7,98.9,,,,,,,,,
9.8,98.93,,,,,,,,,
9.9,98.97,,,,,,,,,
10,99.11,,,,,,,,,
11,99.27,,,,,,,,,
12,99.39,,,,,,,,,
13,99.47,,,,,,,,,
14,99.52,,,,,,,,,
15,99.55,,,,,,,,,
16,99.59,,,,,,,,,
17,99.6,,,,,,,,,
18,99.63,,,,,,,,,
19,99.63,,,,,,,,,
20,99.68,,,,,,,,,
21,99.7,,,,,,,,,
22,99.71,,,,,,,,,
23,99.73,,,,,,,,,
25,99.75,,,,,,,,,
26,99.76,,,,,,,,,
28,99.77,,,,,,,,,
29,99.78,,,,,,,,,
32,99.78,,,,,,,,,
33,99.8,,,,,,,,,
34,99.81,,,,,,,,,
35,99.81,,,,,,,,,
38,99.83,,,,,,,,,
39,99.83,,,,,,,,,
41,99.84,,,,,,,,,
42,99.85,,,,,,,,,
43,99.86,,,,,,,,,
48,99.88,,,,,,,,,
50,99.89,,,,,,,,,
55,99.9,,,,,,,,,
58,99.91,,,,,,,,,
59,99.92,,,,,,,,,
60,99.93,,,,,,,,,
62,99.94,,,,,,,,,
66,99.94,,,,,,,,,
68,99.95,,,,,,,,,
75,99.96,,,,,,,,,
85,99.97,,,,,,,,,
98,99.98,,,,,,,,,
110,99.99,,,,,,,,,
190,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
