Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
68,203,0.002658,216059,203,0.002267,218388,0,203,0,0
69,218,0.002447,232032,217,0.002117,233448,0,217,0,0
70,208,0.002238,221393,208,0.00254,223750,0,208,0,0
71,198,0.002581,210755,199,0.002478,214080,0,199,0,0
72,255,0.002156,271407,255,0.001751,274328,0,255,0,0
73,117,0.005184,124537,117,0.002049,125876,0,117,0,0
74,226,0.003071,240559,225,0.002015,242068,0,225,0,0
75,169,0.002779,179885,169,0.002927,181806,0,169,0,0
76,178,0.00295,189461,179,0.002819,192572,0,179,0,0
77,196,0.002954,208607,196,0.00213,210848,0,196,0,0
78,239,0.002271,254399,238,0.001905,256036,0,238,0,0
79,224,0.002372,238426,225,0.002063,242046,0,225,0,0
80,1,0.002213,1064,0,0,0,0,0,0,0
,205.521126760563,,,205.521126760563,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.51,0.01,,,16023,16022,,,,,
0.53,0.02,,,,,,,,,
0.54,0.02,,,,,,,,,
0.55,0.04,,,,,,,,,
0.56,0.04,,,,,,,,,
0.57,0.06,,,,,,,,,
0.58,0.07,,,,,,,,,
0.59,0.1,,,,,,,,,
0.6,0.12,,,,,,,,,
0.61,0.13,,,,,,,,,
0.62,0.17,,,,,,,,,
0.63,0.26,,,,,,,,,
0.64,0.31,,,,,,,,,
0.65,0.37,,,,,,,,,
0.66,0.42,,,,,,,,,
0.67,0.49,,,,,,,,,
0.68,0.59,,,,,,,,,
0.69,0.71,,,,,,,,,
0.7,0.85,,,,,,,,,
0.71,1.01,,,,,,,,,
0.72,1.09,,,,,,,,,
0.73,1.2,,,,,,,,,
0.74,1.38,,,,,,,,,
0.75,1.59,,,,,,,,,
0.76,1.7,,,,,,,,,
0.77,1.89,,,,,,,,,
0.78,2.05,,,,,,,,,
0.79,2.25,,,,,,,,,
0.8,2.46,,,,,,,,,
0.81,2.7,,,,,,,,,
0.82,3,,,,,,,,,
0.83,3.31,,,,,,,,,
0.84,3.65,,,,,,,,,
0.85,3.99,,,,,,,,,
0.86,4.4,,,,,,,,,
0.87,4.71,,,,,,,,,
0.88,5.12,,,,,,,,,
0.89,5.52,,,,,,,,,
0.9,5.98,,,,,,,,,
0.91,6.5,,,,,,,,,
0.92,6.94,,,,,,,,,
0.93,7.5,,,,,,,,,
0.94,8.05,,,,,,,,,
0.95,8.56,,,,,,,,,
0.96,9.04,,,,,,,,,
0.97,9.71,,,,,,,,,
0.98,10.32,,,,,,,,,
0.99,10.88,,,,,,,,,
1,15.09,,,,,,,,,
1.1,23.7,,,,,,,,,
1.2,32.59,,,,,,,,,
1.3,41.79,,,,,,,,,
1.4,49.1,,,,,,,,,
1.5,55.05,,,,,,,,,
1.6,59.67,,,,,,,,,
1.7,63.44,,,,,,,,,
1.8,66.23,,,,,,,,,
1.9,68.81,,,,,,,,,
2,70.91,,,,,,,,,
2.1,72.36,,,,,,,,,
2.2,73.7,,,,,,,,,
2.3,74.87,,,,,,,,,
2.4,75.8,,,,,,,,,
2.5,76.63,,,,,,,,,
2.6,77.37,,,,,,,,,
2.7,78,,,,,,,,,
2.8,78.62,,,,,,,,,
2.9,79.18,,,,,,,,,
3,79.75,,,,,,,,,
3.1,80.18,,,,,,,,,
3.2,80.79,,,,,,,,,
3.3,81.34,,,,,,,,,
3.4,81.7,,,,,,,,,
3.5,82.2,,,,,,,,,
3.6,82.71,,,,,,,,,
3.7,83.21,,,,,,,,,
3.8,83.68,,,,,,,,,
3.9,84.15,,,,,,,,,
4,84.65,,,,,,,,,
4.1,85.13,,,,,,,,,
4.2,85.56,,,,,,,,,
4.3,86.1,,,,,,,,,
4.4,86.69,,,,,,,,,
4.5,87.26,,,,,,,,,
4.6,87.82,,,,,,,,,
4.7,88.42,,,,,,,,,
4.8,89.04,,,,,,,,,
4.9,89.6,,,,,,,,,
5,90.22,,,,,,,,,
5.1,90.89,,,,,,,,,
5.2,91.37,,,,,,,,,
5.3,91.82,,,,,,,,,
5.4,92.48,,,,,,,,,
5.5,93,,,,,,,,,
5.6,93.39,,,,,,,,,
5.7,93.88,,,,,,,,,
5.8,94.25,,,,,,,,,
5.9,94.64,,,,,,,,,
6,94.99,,,,,,,,,
6.1,95.34,,,,,,,,,
6.2,95.65,,,,,,,,,
6.3,95.94,,,,,,,,,
6.4,96.24,,,,,,,,,
6.5,96.44,,,,,,,,,
6.6,96.66,,,,,,,,,
6.7,96.84,,,,,,,,,
6.8,97.04,,,,,,,,,
6.9,97.25,,,,,,,,,
7,97.42,,,,,,,,,
7.1,97.57,,,,,,,,,
7.2,97.7,,,,,,,,,
7.3,97.83,,,,,,,,,
7.4,97.96,,,,,,,,,
7.5,98.09,,,,,,,,,
7.6,98.2,,,,,,,,,
7.7,98.3,,,,,,,,,
7.8,98.41,,,,,,,,,
7.9,98.58,,,,,,,,,
8,98.65,,,,,,,,,
8.1,98.73,,,,,,,,,
8.2,98.78,,,,,,,,,
8.3,98.85,,,,,,,,,
8.4,98.94,,,,,,,,,
8.5,99,,,,,,,,,
8.6,99.04,,,,,,,,,
8.7,99.09,,,,,,,,,
8.8,99.13,,,,,,,,,
8.9,99.16,,,,,,,,,
9,99.21,,,,,,,,,
9.1,99.25,,,,,,,,,
9.2,99.29,,,,,,,,,
9.3,99.3,,,,,,,,,
9.4,99.33,,,,,,,,,
9.5,99.34,,,,,,,,,
9.6,99.38,,,,,,,,,
9.7,99.39,,,,,,,,,
9.8,99.39,,,,,,,,,
10,99.47,,,,,,,,,
11,99.54,,,,,,,,,
12,99.61,,,,,,,,,
13,99.64,,,,,,,,,
14,99.68,,,,,,,,,
15,99.71,,,,,,,,,
16,99.73,,,,,,,,,
17,99.76,,,,,,,,,
18,99.78,,,,,,,,,
19,99.79,,,,,,,,,
20,99.81,,,,,,,,,
24,99.82,,,,,,,,,
27,99.83,,,,,,,,,
29,99.83,,,,,,,,,
30,99.84,,,,,,,,,
34,99.84,,,,,,,,,
36,99.85,,,,,,,,,
39,99.86,,,,,,,,,
41,99.86,,,,,,,,,
44,99.87,,,,,,,,,
45,99.89,,,,,,,,,
49,99.89,,,,,,,,,
53,99.9,,,,,,,,,
54,99.91,,,,,,,,,
55,99.91,,,,,,,,,
56,99.92,,,,,,,,,
61,99.93,,,,,,,,,
62,99.93,,,,,,,,,
63,99.94,,,,,,,,,
68,99.95,,,,,,,,,
70,99.96,,,,,,,,,
75,99.96,,,,,,,,,
94,99.97,,,,,,,,,
130,99.99,,,,,,,,,
210,99.99,,,,,,,,,
370,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.79,0.02,,,,,,,,,
0.8,0.03,,,,,,,,,
0.81,0.04,,,,,,,,,
0.82,0.07,,,,,,,,,
0.83,0.09,,,,,,,,,
0.84,0.12,,,,,,,,,
0.85,0.17,,,,,,,,,
0.86,0.2,,,,,,,,,
0.87,0.26,,,,,,,,,
0.88,0.31,,,,,,,,,
0.89,0.39,,,,,,,,,
0.9,0.5,,,,,,,,,
0.91,0.61,,,,,,,,,
0.92,0.77,,,,,,,,,
0.93,0.87,,,,,,,,,
0.94,1.07,,,,,,,,,
0.95,1.27,,,,,,,,,
0.96,1.49,,,,,,,,,
0.97,1.8,,,,,,,,,
0.98,2.05,,,,,,,,,
0.99,2.42,,,,,,,,,
1,4.91,,,,,,,,,
1.1,11.39,,,,,,,,,
1.2,19.65,,,,,,,,,
1.3,28.62,,,,,,,,,
1.4,36.78,,,,,,,,,
1.5,44.09,,,,,,,,,
1.6,50.1,,,,,,,,,
1.7,54.94,,,,,,,,,
1.8,58.85,,,,,,,,,
1.9,61.68,,,,,,,,,
2,64.05,,,,,,,,,
2.1,66.28,,,,,,,,,
2.2,67.95,,,,,,,,,
2.3,69.39,,,,,,,,,
2.4,70.7,,,,,,,,,
2.5,71.98,,,,,,,,,
2.6,72.84,,,,,,,,,
2.7,73.7,,,,,,,,,
2.8,74.61,,,,,,,,,
2.9,75.31,,,,,,,,,
3,76.05,,,,,,,,,
3.1,76.68,,,,,,,,,
3.2,77.26,,,,,,,,,
3.3,77.85,,,,,,,,,
3.4,78.44,,,,,,,,,
3.5,79.06,,,,,,,,,
3.6,79.57,,,,,,,,,
3.7,80.26,,,,,,,,,
3.8,80.9,,,,,,,,,
3.9,81.39,,,,,,,,,
4,82.03,,,,,,,,,
4.1,82.59,,,,,,,,,
4.2,83.21,,,,,,,,,
4.3,83.78,,,,,,,,,
4.4,84.31,,,,,,,,,
4.5,84.92,,,,,,,,,
4.6,85.56,,,,,,,,,
4.7,86.25,,,,,,,,,
4.8,86.79,,,,,,,,,
4.9,87.37,,,,,,,,,
5,87.98,,,,,,,,,
5.1,88.61,,,,,,,,,
5.2,89.22,,,,,,,,,
5.3,89.75,,,,,,,,,
5.4,90.39,,,,,,,,,
5.5,91.04,,,,,,,,,
5.6,91.66,,,,,,,,,
5.7,92.24,,,,,,,,,
5.8,92.76,,,,,,,,,
5.9,93.23,,,,,,,,,
6,93.65,,,,,,,,,
6.1,94.06,,,,,,,,,
6.2,94.49,,,,,,,,,
6.3,94.8,,,,,,,,,
6.4,95.03,,,,,,,,,
6.5,95.42,,,,,,,,,
6.6,95.7,,,,,,,,,
6.7,95.97,,,,,,,,,
6.8,96.23,,,,,,,,,
6.9,96.48,,,,,,,,,
7,96.64,,,,,,,,,
7.1,96.8,,,,,,,,,
7.2,97,,,,,,,,,
7.3,97.17,,,,,,,,,
7.4,97.26,,,,,,,,,
7.5,97.4,,,,,,,,,
7.6,97.58,,,,,,,,,
7.7,97.72,,,,,,,,,
7.8,97.82,,,,,,,,,
7.9,97.93,,,,,,,,,
8,98.1,,,,,,,,,
8.1,98.23,,,,,,,,,
8.2,98.33,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.48,,,,,,,,,
8.5,98.57,,,,,,,,,
8.6,98.68,,,,,,,,,
8.7,98.75,,,,,,,,,
8.8,98.83,,,,,,,,,
8.9,98.93,,,,,,,,,
9,99.03,,,,,,,,,
9.1,99.06,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.18,,,,,,,,,
9.5,99.23,,,,,,,,,
9.6,99.27,,,,,,,,,
9.7,99.28,,,,,,,,,
9.8,99.29,,,,,,,,,
9.9,99.31,,,,,,,,,
10,99.44,,,,,,,,,
11,99.49,,,,,,,,,
12,99.55,,,,,,,,,
13,99.58,,,,,,,,,
14,99.6,,,,,,,,,
15,99.63,,,,,,,,,
16,99.64,,,,,,,,,
17,99.66,,,,,,,,,
18,99.69,,,,,,,,,
19,99.7,,,,,,,,,
20,99.71,,,,,,,,,
21,99.71,,,,,,,,,
22,99.72,,,,,,,,,
23,99.73,,,,,,,,,
24,99.74,,,,,,,,,
25,99.75,,,,,,,,,
26,99.79,,,,,,,,,
29,99.8,,,,,,,,,
30,99.81,,,,,,,,,
33,99.81,,,,,,,,,
34,99.82,,,,,,,,,
37,99.83,,,,,,,,,
38,99.84,,,,,,,,,
39,99.84,,,,,,,,,
43,99.86,,,,,,,,,
49,99.86,,,,,,,,,
50,99.87,,,,,,,,,
51,99.88,,,,,,,,,
52,99.9,,,,,,,,,
53,99.91,,,,,,,,,
54,99.91,,,,,,,,,
55,99.92,,,,,,,,,
58,99.93,,,,,,,,,
70,99.93,,,,,,,,,
75,99.94,,,,,,,,,
79,99.94,,,,,,,,,
82,99.95,,,,,,,,,
86,99.96,,,,,,,,,
91,99.96,,,,,,,,,
110,99.98,,,,,,,,,
140,99.98,,,,,,,,,
180,99.99,,,,,,,,,
190,99.99,,,,,,,,,
260,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
