Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
7.9,98.44,,,,,,,,,
8,98.57,,,,,,,,,
8.1,98.64,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.8,,,,,,,,,
8.4,98.89,,,,,,,,,
8.5,98.93,,,,,,,,,
8.6,98.99,,,,,,,,,
8.7,99.05,,,,,,,,,
8.8,99.1,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.22,,,,,,,,,
9.1,99.25,,,,,,,,,
9.2,99.27,,,,,,,,,
9.3,99.31,,,,,,,,,
9.4,99.34,,,,,,,,,
9.5,99.36,,,,,,,,,
9.6,99.37,,,,,,,,,
9.7,99.38,,,,,,,,,
9.8,99.38,,,,,,,,,
9.9,99.39,,,,,,,,,
10,99.51,,,,,,,,,
11,99.58,,,,,,,,,
12,99.61,,,,,,,,,
13,99.61,,,,,,,,,
14,99.65,,,,,,,,,
15,99.7,,,,,,,,,
16,99.71,,,,,,,,,
17,99.73,,,,,,,,,
18,99.74,,,,,,,,,
19,99.76,,,,,,,,,
20,99.77,,,,,,,,,
21,99.77,,,,,,,,,
22,99.79,,,,,,,,,
23,99.79,,,,,,,,,
24,99.82,,,,,,,,,
25,99.83,,,,,,,,,
26,99.83,,,,,,,,,
31,99.84,,,,,,,,,
33,99.85,,,,,,,,,
34,99.86,,,,,,,,,
36,99.86,,,,,,,,,
37,99.87,,,,,,,,,
39,99.88,,,,,,,,,
41,99.88,,,,,,,,,
42,99.89,,,,,,,,,
43,99.9,,,,,,,,,
44,99.9,,,,,,,,,
47,99.92,,,,,,,,,
49,99.92,,,,,,,,,
51,99.93,,,,,,,,,
53,99.94,,,,,,,,,
55,99.94,,,,,,,,,
56,99.95,,,,,,,,,
58,99.95,,,,,,,,,
69,99.96,,,,,,,,,
70,99.97,,,,,,,,,
89,99.97,,,,,,,,,
94,99.99,,,,,,,,,
130,99.99,,,,,,,,,
260,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.8,0.01,,,,,,,,,
0.82,0.02,,,,,,,,,
0.83,0.03,,,,,,,,,
0.84,0.06,,,,,,,,,
0.85,0.09,,,,,,,,,
0.86,0.12,,,,,,,,,
0.87,0.16,,,,,,,,,
0.88,0.23,,,,,,,,,
0.89,0.28,,,,,,,,,
0.9,0.33,,,,,,,,,
0.91,0.42,,,,,,,,,
0.92,0.56,,,,,,,,,
0.93,0.64,,,,,,,,,
0.94,0.8,,,,,,,,,
0.95,0.95,,,,,,,,,
0.96,1.17,,,,,,,,,
0.97,1.4,,,,,,,,,
0.98,1.62,,,,,,,,,
0.99,1.9,,,,,,,,,
1,4.22,,,,,,,,,
1.1,9.41,,,,,,,,,
1.2,16.74,,,,,,,,,
1.3,25.04,,,,,,,,,
1.4,33.2,,,,,,,,,
1.5,40.3,,,,,,,,,
1.6,46.48,,,,,,,,,
1.7,51.43,,,,,,,,,
1.8,55.33,,,,,,,,,
1.9,58.64,,,,,,,,,
2,61.54,,,,,,,,,
2.1,63.78,,,,,,,,,
2.2,65.69,,,,,,,,,
2.3,67.26,,,,,,,,,
2.4,68.68,,,,,,,,,
2.5,69.9,,,,,,,,,
2.6,70.96,,,,,,,,,
2.7,71.91,,,,,,,,,
2.8,72.95,,,,,,,,,
2.9,73.73,,,,,,,,,
3,74.49,,,,,,,,,
3.1,75.24,,,,,,,,,
3.2,75.8,,,,,,,,,
3.3,76.45,,,,,,,,,
3.4,77.04,,,,,,,,,
3.5,77.62,,,,,,,,,
3.6,78.23,,,,,,,,,
3.7,78.99,,,,,,,,,
3.8,79.49,,,,,,,,,
3.9,80.11,,,,,,,,,
4,80.63,,,,,,,,,
4.1,81.17,,,,,,,,,
4.2,81.8,,,,,,,,,
4.3,82.33,,,,,,,,,
4.4,82.98,,,,,,,,,
4.5,83.65,,,,,,,,,
4.6,84.29,,,,,,,,,
4.7,84.94,,,,,,,,,
4.8,85.7,,,,,,,,,
4.9,86.3,,,,,,,,,
5,87.02,,,,,,,,,
5.1,87.7,,,,,,,,,
5.2,88.29,,,,,,,,,
5.3,88.88,,,,,,,,,
5.4,89.53,,,,,,,,,
5.5,90.14,,,,,,,,,
5.6,90.82,,,,,,,,,
5.7,91.38,,,,,,,,,
5.8,91.86,,,,,,,,,
5.9,92.34,,,,,,,,,
6,92.82,,,,,,,,,
6.1,93.31,,,,,,,,,
6.2,93.81,,,,,,,,,
6.3,94.23,,,,,,,,,
6.4,94.59,,,,,,,,,
6.5,94.84,,,,,,,,,
6.6,95.16,,,,,,,,,
6.7,95.42,,,,,,,,,
6.8,95.71,,,,,,,,,
6.9,96.02,,,,,,,,,
7,96.29,,,,,,,,,
7.1,96.51,,,,,,,,,
7.2,96.8,,,,,,,,,
7.3,96.94,,,,,,,,,
7.4,97.13,,,,,,,,,
7.5,97.34,,,,,,,,,
7.6,97.49,,,,,,,,,
7.7,97.63,,,,,,,,,
7.8,97.74,,,,,,,,,
7.9,97.93,,,,,,,,,
8,98.01,,,,,,,,,
8.1,98.08,,,,,,,,,
8.2,98.24,,,,,,,,,
8.3,98.32,,,,,,,,,
8.4,98.41,,,,,,,,,
8.5,98.51,,,,,,,,,
8.6,98.58,,,,,,,,,
8.7,98.67,,,,,,,,,
8.8,98.72,,,,,,,,,
8.9,98.78,,,,,,,,,
9,98.85,,,,,,,,,
9.1,98.9,,,,,,,,,
9.2,98.94,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.05,,,,,,,,,
9.5,99.07,,,,,,,,,
9.6,99.09,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.18,,,,,,,,,
9.9,99.2,,,,,,,,,
10,99.31,,,,,,,,,
11,99.4,,,,,,,,,
12,99.47,,,,,,,,,
13,99.52,,,,,,,,,
14,99.57,,,,,,,,,
15,99.58,,,,,,,,,
16,99.6,,,,,,,,,
17,99.63,,,,,,,,,
18,99.67,,,,,,,,,
19,99.7,,,,,,,,,
20,99.71,,,,,,,,,
21,99.72,,,,,,,,,
22,99.73,,,,,,,,,
23,99.74,,,,,,,,,
24,99.75,,,,,,,,,
26,99.77,,,,,,,,,
27,99.77,,,,,,,,,
29,99.78,,,,,,,,,
30,99.79,,,,,,,,,
32,99.79,,,,,,,,,
34,99.8,,,,,,,,,
35,99.81,,,,,,,,,
37,99.82,,,,,,,,,
38,99.83,,,,,,,,,
42,99.83,,,,,,,,,
45,99.84,,,,,,,,,
50,99.85,,,,,,,,,
52,99.86,,,,,,,,,
54,99.86,,,,,,,,,
56,99.87,,,,,,,,,
57,99.88,,,,,,,,,
60,99.88,,,,,,,,,
62,99.89,,,,,,,,,
69,99.9,,,,,,,,,
73,99.9,,,,,,,,,
76,99.91,,,,,,,,,
77,99.92,,,,,,,,,
78,99.92,,,,,,,,,
79,99.93,,,,,,,,,
80,99.94,,,,,,,,,
91,99.94,,,,,,,,,
110,99.95,,,,,,,,,
120,99.97,,,,,,,,,
140,99.97,,,,,,,,,
180,99.99,,,,,,,,,
190,99.99,,,,,,,,,
370,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
