Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
44,131,0.003898,139436,130,0.003734,139858,0,130,0,0
45,6,0.07926,6387,6,0.064315,6456,0,6,0,0
46,5,0.10739,5324,6,0.09351,6456,0,6,0,0
47,197,0.002876,209696,197,0.002395,211914,0,197,0,0
48,178,0.002537,189464,178,0.003056,191476,0,178,0,0
49,181,0.003439,192659,180,0.002087,193636,0,180,0,0
50,172,0.002668,183057,172,0.003127,185034,0,172,0,0
51,185,0.002758,196917,185,0.002618,199030,0,185,0,0
52,193,0.002868,205420,193,0.002298,207616,0,193,0,0
53,194,0.002748,206472,194,0.002386,208710,0,194,0,0
54,176,0.003183,187322,176,0.002436,189330,0,176,0,0
55,224,0.002381,238418,225,0.0021,242060,0,225,0,0
56,120,0.004372,127723,119,0.003962,128002,0,119,0,0
57,157,0.003632,167101,157,0.002703,168886,0,157,0,0
58,206,0.002448,219261,206,0.0024,221598,0,206,0,0
59,194,0.002887,206498,194,0.002248,208676,0,194,0,0
60,175,0.003127,186284,175,0.002577,188252,0,175,0,0
61,187,0.002995,199030,188,0.002317,202246,0,188,0,0
62,186,0.002813,197974,185,0.002559,199016,0,185,0,0
63,186,0.002699,197995,187,0.002623,201156,0,187,0,0
64,183,0.002997,194781,183,0.002455,196860,0,183,0,0
65,148,0.004477,157530,148,0.002263,159218,0,148,0,0
66,218,0.00262,232040,217,0.001967,233434,0,217,0,0
67,188,0.002561,200112,188,0.002742,202256,0,188,0,0
68,190,0.002868,202248,190,0.002357,204398,0,190,0,0
69,179,0.003257,190519,180,0.002314,193636,0,180,0,0
70,203,0.002485,216070,202,0.002422,217308,0,202,0,0
71,206,0.002702,219259,206,0.002133,221626,0,206,0,0
72,177,0.002672,188406,178,0.002963,191476,0,178,0,0
73,163,0.003452,173501,162,0.002676,174276,0,162,0,0
74,182,0.003073,193718,182,0.002403,195786,0,182,0,0
75,180,0.002836,191593,181,0.002689,194704,0,181,0,0
76,202,0.002602,214999,202,0.00233,217306,0,202,0,0
77,200,0.002808,212877,199,0.00218,214076,0,199,0,0
78,192,0.002828,204349,192,0.002366,206552,0,192,0,0
79,226,0.002268,240553,227,0.002129,244210,0,227,0,0
80,1,0.002345,1065,0,0,0,0,0,0,0
,176.788732394366,,,176.802816901408,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.52,0.01,,,13958,13957,,,,,
0.55,0.01,,,,,,,,,
0.56,0.02,,,,,,,,,
0.58,0.03,,,,,,,,,
0.59,0.05,,,,,,,,,
0.6,0.07,,,,,,,,,
0.61,0.08,,,,,,,,,
0.62,0.11,,,,176.788732394366,,,,176.802816901408,
0.63,0.12,,,,170.577464788732,,,,170.591549295775,
0.64,0.15,,,,187.69014084507,,,,187.69014084507,
0.65,0.21,,,,191.704225352113,,,,191.704225352113,
0.66,0.25,,,,190.859154929577,,,,190.859154929577,
0.67,0.31,,,,182.267605633803,,,,182.267605633803,
0.68,0.35,,,,183.31455399061,8.39487032547406,,,183.319248826291,8.3884073124739
0.69,0.42,,,,,,,,,
0.7,0.52,,,,,,,,,
0.71,0.59,,,,,,,,,
0.72,0.67,,,,,,,,,
0.73,0.8,,,,,,,,,
0.74,0.92,,,,,,,,,
0.75,1.11,,,,,,,,,
0.76,1.23,,,,,,,,,
0.77,1.4,,,,,,,,,
0.78,1.58,,,,,,,,,
0.79,1.73,,,,,,,,,
0.8,1.93,,,,,,,,,
0.81,2.16,,,,,,,,,
0.82,2.36,,,,,,,,,
0.83,2.57,,,,,,,,,
0.84,2.82,,,,,,,,,
0.85,3.04,,,,,,,,,
0.86,3.35,,,,,,,,,
0.87,3.74,,,,,,,,,
0.88,4.19,,,,,,,,,
0.89,4.56,,,,,,,,,
0.9,4.84,,,,,,,,,
0.91,5.27,,,,,,,,,
0.92,5.7,,,,,,,,,
0.93,6.23,,,,,,,,,
0.94,6.68,,,,,,,,,
0.95,7.26,,,,,,,,,
0.96,7.87,,,,,,,,,
0.97,8.58,,,,,,,,,
0.98,9.26,,,,,,,,,
0.99,9.95,,,,,,,,,
1,14.12,,,,,,,,,
1.1,23.09,,,,,,,,,
1.2,31.91,,,,,,,,,
1.3,39.66,,,,,,,,,
1.4,46.16,,,,,,,,,
1.5,51.48,,,,,,,,,
1.6,55.82,,,,,,,,,
1.7,59.4,,,,,,,,,
1.8,62.36,,,,,,,,,
1.9,64.67,,,,,,,,,
2,66.32,,,,,,,,,
2.1,67.8,,,,,,,,,
2.2,69.13,,,,,,,,,
2.3,70.27,,,,,,,,,
2.4,71.18,,,,,,,,,
2.5,72.16,,,,,,,,,
2.6,72.85,,,,,,,,,
2.7,73.48,,,,,,,,,
2.8,73.98,,,,,,,,,
2.9,74.52,,,,,,,,,
3,74.97,,,,,,,,,
3.1,75.47,,,,,,,,,
3.2,76,,,,,,,,,
3.3,76.48,,,,,,,,,
3.4,76.98,,,,,,,,,
3.5,77.44,,,,,,,,,
3.6,77.9,,,,,,,,,
3.7,78.44,,,,,,,,,
3.8,79,,,,,,,,,
3.9,79.43,,,,,,,,,
4,79.9,,,,,,,,,
4.1,80.43,,,,,,,,,
4.2,80.93,,,,,,,,,
4.3,81.53,,,,,,,,,
4.4,82.22,,,,,,,,,
4.5,82.78,,,,,,,,,
4.6,83.32,,,,,,,,,
4.7,83.91,,,,,,,,,
4.8,84.54,,,,,,,,,
4.9,85.29,,,,,,,,,
5,86,,,,,,,,,
5.1,86.62,,,,,,,,,
5.2,87.33,,,,,,,,,
5.3,88.06,,,,,,,,,
5.4,88.83,,,,,,,,,
5.5,89.58,,,,,,,,,
5.6,90.32,,,,,,,,,
5.7,90.9,,,,,,,,,
5.8,91.56,,,,,,,,,
5.9,92.18,,,,,,,,,
6,92.75,,,,,,,,,
6.1,93.4,,,,,,,,,
6.2,93.92,,,,,,,,,
6.3,94.45,,,,,,,,,
6.4,94.91,,,,,,,,,
6.5,95.24,,,,,,,,,
6.6,95.58,,,,,,,,,
6.7,95.92,,,,,,,,,
6.8,96.21,,,,,,,,,
6.9,96.4,,,,,,,,,
7,96.6,,,,,,,,,
7.1,96.82,,,,,,,,,
7.2,97.03,,,,,,,,,
7.3,97.21,,,,,,,,,
7.4,97.33,,,,,,,,,
7.5,97.45,,,,,,,,,
7.6,97.61,,,,,,,,,
7.7,97.71,,,,,,,,,
7.8,97.89,,,,,,,,,
7.9,97.99,,,,,,,,,
8,98.09,,,,,,,,,
8.1,98.19,,,,,,,,,
8.2,98.29,,,,,,,,,
8.3,98.34,,,,,,,,,
8.4,98.41,,,,,,,,,
8.5,98.44,,,,,,,,,
8.6,98.51,,,,,,,,,
8.7,98.55,,,,,,,,,
8.8,98.61,,,,,,,,,
8.9,98.65,,,,,,,,,
9,98.66,,,,,,,,,
9.1,98.68,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.71,,,,,,,,,
9.4,98.77,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.8,,,,,,,,,
9.7,98.83,,,,,,,,,
9.8,98.86,,,,,,,,,
9.9,98.9,,,,,,,,,
10,99.02,,,,,,,,,
11,99.14,,,,,,,,,
12,99.19,,,,,,,,,
13,99.23,,,,,,,,,
14,99.28,,,,,,,,,
15,99.33,,,,,,,,,
16,99.4,,,,,,,,,
17,99.42,,,,,,,,,
18,99.46,,,,,,,,,
19,99.47,,,,,,,,,
20,99.53,,,,,,,,,
21,99.56,,,,,,,,,
22,99.57,,,,,,,,,
23,99.59,,,,,,,,,
24,99.63,,,,,,,,,
25,99.67,,,,,,,,,
26,99.68,,,,,,,,,
28,99.69,,,,,,,,,
29,99.71,,,,,,,,,
30,99.71,,,,,,,,,
33,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.73,,,,,,,,,
37,99.75,,,,,,,,,
39,99.79,,,,,,,,,
40,99.79,,,,,,,,,
42,99.8,,,,,,,,,
44,99.81,,,,,,,,,
46,99.81,,,,,,,,,
49,99.82,,,,,,,,,
51,99.83,,,,,,,,,
52,99.84,,,,,,,,,
57,99.84,,,,,,,,,
60,99.85,,,,,,,,,
61,99.86,,,,,,,,,
62,99.86,,,,,,,,,
67,99.87,,,,,,,,,
71,99.88,,,,,,,,,
72,99.89,,,,,,,,,
74,99.89,,,,,,,,,
76,99.9,,,,,,,,,
77,99.91,,,,,,,,,
87,99.91,,,,,,,,,
90,99.92,,,,,,,,,
96,99.94,,,,,,,,,
98,99.94,,,,,,,,,
130,99.96,,,,,,,,,
140,99.98,,,,,,,,,
150,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.79,0.01,,,,,,,,,
0.82,0.02,,,,,,,,,
0.85,0.04,,,,,,,,,
0.86,0.07,,,,,,,,,
0.87,0.09,,,,,,,,,
0.88,0.12,,,,,,,,,
0.89,0.15,,,,,,,,,
0.9,0.21,,,,,,,,,
0.91,0.28,,,,,,,,,
0.92,0.38,,,,,,,,,
0.93,0.47,,,,,,,,,
0.94,0.6,,,,,,,,,
0.95,0.74,,,,,,,,,
0.96,0.93,,,,,,,,,
0.97,1.15,,,,,,,,,
0.98,1.43,,,,,,,,,
0.99,1.78,,,,,,,,,
1,3.94,,,,,,,,,
1.1,10.37,,,,,,,,,
1.2,18.98,,,,,,,,,
1.3,27.5,,,,,,,,,
1.4,34.85,,,,,,,,,
1.5,41.38,,,,,,,,,
1.6,46.67,,,,,,,,,
1.7,51.51,,,,,,,,,
1.8,55.31,,,,,,,,,
1.9,58.2,,,,,,,,,
2,60.91,,,,,,,,,
2.1,62.82,,,,,,,,,
2.2,64.62,,,,,,,,,
2.3,65.91,,,,,,,,,
2.4,67.03,,,,,,,,,
2.5,67.97,,,,,,,,,
2.6,68.91,,,,,,,,,
2.7,69.66,,,,,,,,,
2.8,70.44,,,,,,,,,
2.9,70.98,,,,,,,,,
3,71.45,,,,,,,,,
3.1,72.1,,,,,,,,,
3.2,72.57,,,,,,,,,
3.3,73.08,,,,,,,,,
3.4,73.59,,,,,,,,,
3.5,74.01,,,,,,,,,
3.6,74.47,,,,,,,,,
3.7,75.02,,,,,,,,,
3.8,75.49,,,,,,,,,
3.9,75.95,,,,,,,,,
4,76.49,,,,,,,,,
4.1,77.18,,,,,,,,,
4.2,77.79,,,,,,,,,
4.3,78.36,,,,,,,,,
4.4,79.02,,,,,,,,,
4.5,79.67,,,,,,,,,
4.6,80.36,,,,,,,,,
4.7,81.22,,,,,,,,,
4.8,81.85,,,,,,,,,
4.9,82.67,,,,,,,,,
5,83.51,,,,,,,,,
5.1,84.22,,,,,,,,,
5.2,85.11,,,,,,,,,
5.3,85.83,,,,,,,,,
5.4,86.62,,,,,,,,,
5.5,87.44,,,,,,,,,
5.6,88.21,,,,,,,,,
5.7,89.02,,,,,,,,,
5.8,89.91,,,,,,,,,
5.9,90.62,,,,,,,,,
6,91.34,,,,,,,,,
6.1,91.85,,,,,,,,,
6.2,92.57,,,,,,,,,
6.3,93.09,,,,,,,,,
6.4,93.58,,,,,,,,,
6.5,94.09,,,,,,,,,
6.6,94.5,,,,,,,,,
6.7,94.83,,,,,,,,,
6.8,95.15,,,,,,,,,
6.9,95.47,,,,,,,,,
7,95.75,,,,,,,,,
7.1,96.04,,,,,,,,,
7.2,96.24,,,,,,,,,
7.3,96.5,,,,,,,,,
7.4,96.75,,,,,,,,,
7.5,96.88,,,,,,,,,
7.6,97.03,,,,,,,,,
7.7,97.21,,,,,,,,,
7.8,97.4,,,,,,,,,
7.9,97.54,,,,,,,,,
8,97.69,,,,,,,,,
8.1,97.83,,,,,,,,,
8.2,97.93,,,,,,,,,
8.3,98.05,,,,,,,,,
8.4,98.14,,,,,,,,,
8.5,98.18,,,,,,,,,
8.6,98.27,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.41,,,,,,,,,
8.9,98.47,,,,,,,,,
9,98.53,,,,,,,,,
9.1,98.58,,,,,,,,,
9.2,98.62,,,,,,,,,
9.3,98.64,,,,,,,,,
9.4,98.74,,,,,,,,,
9.5,98.75,,,,,,,,,
9.6,98.79,,,,,,,,,
9.7,98.81,,,,,,,,,
9.8,98.86,,,,,,,,,
9.9,98.88,,,,,,,,,
10,99.05,,,,,,,,,
11,99.11,,,,,,,,,
12,99.17,,,,,,,,,
13,99.2,,,,,,,,,
14,99.27,,,,,,,,,
15,99.32,,,,,,,,,
16,99.38,,,,,,,,,
17,99.39,,,,,,,,,
18,99.4,,,,,,,,,
19,99.42,,,,,,,,,
20,99.45,,,,,,,,,
21,99.47,,,,,,,,,
22,99.49,,,,,,,,,
23,99.52,,,,,,,,,
24,99.54,,,,,,,,,
25,99.55,,,,,,,,,
26,99.56,,,,,,,,,
28,99.58,,,,,,,,,
29,99.6,,,,,,,,,
30,99.61,,,,,,,,,
31,99.62,,,,,,,,,
33,99.63,,,,,,,,,
34,99.65,,,,,,,,,
35,99.66,,,,,,,,,
39,99.68,,,,,,,,,
40,99.71,,,,,,,,,
41,99.71,,,,,,,,,
42,99.72,,,,,,,,,
43,99.73,,,,,,,,,
45,99.73,,,,,,,,,
48,99.74,,,,,,,,,
49,99.75,,,,,,,,,
51,99.76,,,,,,,,,
53,99.77,,,,,,,,,
54,99.78,,,,,,,,,
56,99.79,,,,,,,,,
58,99.8,,,,,,,,,
59,99.82,,,,,,,,,
60,99.83,,,,,,,,,
62,99.84,,,,,,,,,
63,99.84,,,,,,,,,
67,99.85,,,,,,,,,
71,99.86,,,,,,,,,
76,99.86,,,,,,,,,
79,99.88,,,,,,,,,
80,99.89,,,,,,,,,
86,99.89,,,,,,,,,
92,99.9,,,,,,,,,
100,99.91,,,,,,,,,
110,99.91,,,,,,,,,
120,99.94,,,,,,,,,
130,99.96,,,,,,,,,
140,99.96,,,,,,,,,
200,99.97,,,,,,,,,
230,99.98,,,,,,,,,
250,99.99,,,,,,,,,
280,99.99,,,,,,,,,
290,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
