Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,81,0.006764,86215,81,0.005533,87136,0,81,0,0
1,124,0.004234,131990,124,0.0038,133410,0,124,0,0
2,141,0.003852,150082,140,0.003253,150622,0,140,0,0
3,145,0.003817,154338,146,0.003034,157070,0,146,0,0
4,145,0.00368,154342,145,0.00283,156000,0,145,0,0
5,154,0.00359,163897,154,0.003206,165652,0,154,0,0
6,171,0.00311,182016,171,0.002755,183960,0,171,0,0
7,176,0.002944,187334,175,0.002733,188256,0,175,0,0
8,209,0.002421,222456,209,0.002341,224814,0,209,0,0
9,205,0.002567,218196,205,0.002295,220544,0,205,0,0
10,205,0.00264,218192,206,0.002204,221620,0,206,0,0
11,185,0.002635,196905,184,0.002778,197942,0,184,0,0
12,175,0.002991,186268,176,0.002689,189330,0,176,0,0
13,178,0.002861,189458,178,0.002721,191496,0,178,0,0
14,188,0.002494,200105,187,0.002831,201180,0,187,0,0
15,216,0.002423,229914,216,0.002195,232372,0,216,0,0
16,176,0.002941,187340,176,0.002709,189320,0,176,0,0
17,166,0.002966,176693,167,0.003042,179660,0,167,0,0
18,134,0.003165,142635,133,0.003122,143068,0,133,0,0
19,179,0.002638,190528,180,0.003787,193660,0,180,0,0
20,167,0.002818,177755,166,0.003142,178574,0,166,0,0
21,165,0.002822,175630,165,0.00299,177494,0,165,0,0
22,182,0.002322,193722,182,0.00288,195788,0,182,0,0
23,169,0.00267,179878,169,0.003762,181800,0,169,0,0
24,153,0.002797,162851,153,0.003118,164592,0,153,0,0
25,208,0.002521,221379,208,0.002734,223756,0,208,0,0
26,183,0.002793,194796,183,0.002655,196864,0,183,0,0
27,189,0.002772,201180,190,0.002485,204400,0,190,0,0
28,159,0.002974,169242,159,0.003297,171048,0,159,0,0
29,197,0.002956,209688,197,0.00208,211926,0,197,0,0
30,192,0.002835,204356,192,0.002377,205497,1,191,0,0
31,168,0.002825,178819,168,0.003098,180736,0,168,0,0
32,191,0.002524,203309,191,0.002678,205466,0,191,0,0
33,197,0.002697,209685,196,0.00238,210848,0,196,0,0
34,196,0.002758,208618,196,0.002342,210862,0,196,0,0
35,183,0.002858,194773,183,0.002579,196886,0,183,0,0
36,189,0.002748,201174,190,0.002453,203327,1,189,0,0
37,166,0.003194,176685,165,0.002901,177494,0,165,0,0
38,189,0.002811,201168,190,0.002448,204414,0,190,0,0
39,208,0.002579,221381,208,0.002177,223760,0,208,0,0
40,92,0.005624,97913,91,0.005365,97896,0,91,0,0
41,198,0.002794,210734,198,0.002201,212994,0,198,0,0
42,214,0.002471,227777,215,0.002208,231296,0,215,0,0
43,201,0.002602,213944,200,0.002188,215170,0,200,0,0
44,201,0.002586,213953,201,0.002545,216220,0,201,0,0
45,179,0.002818,190522,179,0.002753,192568,0,179,0,0
46,193,0.00275,205448,193,0.002416,207606,0,193,0,0
47,245,0.002091,260747,246,0.001937,264642,0,246,0,0
48,207,0.002452,220336,206,0.002402,221620,0,206,0,0
49,189,0.002759,201161,190,0.002494,204392,0,190,0,0
50,158,0.003678,168159,157,0.002658,168902,0,157,0,0
51,180,0.002847,191575,181,0.002675,194714,0,181,0,0
52,191,0.002904,203291,190,0.002316,204400,0,190,0,0
53,192,0.002686,204358,193,0.002494,207616,0,193,0,0
54,215,0.002577,228834,215,0.002064,231268,0,215,0,0
55,194,0.002739,206501,193,0.002396,207612,0,193,0,0
56,227,0.002332,241620,227,0.002057,244190,0,227,0,0
57,206,0.002498,219265,207,0.002332,222672,0,207,0,0
58,166,0.003743,176680,165,0.002282,177506,0,165,0,0
59,201,0.002525,213963,201,0.002413,216212,0,201,0,0
60,224,0.002468,238420,224,0.001995,240970,0,224,0,0
61,222,0.002437,236298,223,0.002041,239900,0,223,0,0
62,197,0.002522,209688,197,0.002529,211920,0,197,0,0
63,209,0.002477,222471,209,0.00227,224846,0,209,0,0
64,169,0.003419,179888,169,0.002503,181808,0,169,0,0
65,169,0.002598,179878,169,0.003307,181802,0,169,0,0
66,189,0.002932,201167,188,0.002351,202248,0,188,0,0
67,179,0.003161,190523,180,0.002395,193654,0,180,0,0
68,104,0.005048,110698,103,0.0046,110802,0,103,0,0
69,209,0.002541,222465,209,0.002227,224830,0,209,0,0
70,217,0.002356,230977,218,0.002224,234512,0,218,0,0
71,199,0.0026,211813,199,0.002403,214070,0,199,0,0
72,229,0.002276,243738,229,0.002066,246344,0,229,0,0
73,189,0.003122,201172,189,0.002163,203330,0,189,0,0
74,216,0.002329,229894,215,0.002277,231300,0,215,0,0
75,188,0.003043,200105,189,0.002268,203322,0,189,0,0
76,207,0.002606,220324,207,0.002207,222674,0,207,0,0
77,213,0.002505,226720,212,0.002179,228064,0,212,0,0
78,141,0.00464,150079,141,0.00242,151682,0,141,0,0
79,210,0.002344,223511,210,0.002413,225928,0,210,0,0
80,0,0,0,1,0.001285,1076,0,1,0,0
,187.69014084507,,,187.69014084507,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.52,0.01,,,14733,14733,,,,,
0.56,0.01,,,,,,,,,
0.58,0.03,,,,,,,,,
0.59,0.04,,,,,,,,,
0.6,0.05,,,,,,,,,
0.61,0.07,,,,,,,,,
0.62,0.09,,,,,,,,,
0.63,0.12,,,,,,,,,
0.64,0.16,,,,,,,,,
0.65,0.19,,,,,,,,,
0.66,0.22,,,,,,,,,
0.67,0.26,,,,,,,,,
0.68,0.32,,,,,,,,,
0.69,0.37,,,,,,,,,
0.7,0.43,,,,,,,,,
0.71,0.5,,,,,,,,,
0.72,0.6,,,,,,,,,
0.73,0.74,,,,,,,,,
0.74,0.92,,,,,,,,,
0.75,1.07,,,,,,,,,
0.76,1.2,,,,,,,,,
0.77,1.3,,,,,,,,,
0.78,1.46,,,,,,,,,
0.79,1.64,,,,,,,,,
0.8,1.88,,,,,,,,,
0.81,2.07,,,,,,,,,
0.82,2.26,,,,,,,,,
0.83,2.55,,,,,,,,,
0.84,2.8,,,,,,,,,
0.85,3.09,,,,,,,,,
0.86,3.35,,,,,,,,,
0.87,3.67,,,,,,,,,
0.88,3.96,,,,,,,,,
0.89,4.27,,,,,,,,,
0.9,4.62,,,,,,,,,
0.91,5.05,,,,,,,,,
0.92,5.52,,,,,,,,,
0.93,5.84,,,,,,,,,
0.94,6.22,,,,,,,,,
0.95,6.72,,,,,,,,,
0.96,7.15,,,,,,,,,
0.97,7.67,,,,,,,,,
0.98,8.14,,,,,,,,,
0.99,8.72,,,,,,,,,
1,12.31,,,,,,,,,
1.1,20.11,,,,,,,,,
1.2,28.77,,,,,,,,,
1.3,36.98,,,,,,,,,
1.4,44.05,,,,,,,,,
1.5,50.4,,,,,,,,,
1.6,55.01,,,,,,,,,
1.7,58.98,,,,,,,,,
1.8,62.04,,,,,,,,,
1.9,64.6,,,,,,,,,
2,66.71,,,,,,,,,
2.1,68.53,,,,,,,,,
2.2,70.16,,,,,,,,,
2.3,71.54,,,,,,,,,
2.4,72.65,,,,,,,,,
2.5,73.69,,,,,,,,,
2.6,74.49,,,,,,,,,
2.7,75.23,,,,,,,,,
2.8,75.89,,,,,,,,,
2.9,76.45,,,,,,,,,
3,77.19,,,,,,,,,
3.1,77.68,,,,,,,,,
3.2,78.19,,,,,,,,,
3.3,78.75,,,,,,,,,
3.4,79.2,,,,,,,,,
3.5,79.66,,,,,,,,,
3.6,80.09,,,,,,,,,
3.7,80.66,,,,,,,,,
3.8,81.14,,,,,,,,,
3.9,81.67,,,,,,,,,
4,82.28,,,,,,,,,
4.1,82.81,,,,,,,,,
4.2,83.32,,,,,,,,,
4.3,84,,,,,,,,,
4.4,84.62,,,,,,,,,
4.5,85.35,,,,,,,,,
4.6,85.94,,,,,,,,,
4.7,86.57,,,,,,,,,
4.8,87.23,,,,,,,,,
4.9,87.93,,,,,,,,,
5,88.56,,,,,,,,,
5.1,89.19,,,,,,,,,
5.2,89.81,,,,,,,,,
5.3,90.37,,,,,,,,,
5.4,90.88,,,,,,,,,
5.5,91.33,,,,,,,,,
5.6,91.98,,,,,,,,,
5.7,92.56,,,,,,,,,
5.8,93.03,,,,,,,,,
5.9,93.58,,,,,,,,,
6,94.01,,,,,,,,,
6.1,94.42,,,,,,,,,
6.2,94.81,,,,,,,,,
6.3,95.16,,,,,,,,,
6.4,95.54,,,,,,,,,
6.5,95.85,,,,,,,,,
6.6,96.11,,,,,,,,,
6.7,96.41,,,,,,,,,
6.8,96.65,,,,,,,,,
6.9,96.84,,,,,,,,,
7,97.02,,,,,,,,,
7.1,97.18,,,,,,,,,
7.2,97.33,,,,,,,,,
7.3,97.48,,,,,,,,,
7.4,97.6,,,,,,,,,
7.5,97.72,,,,,,,,,
7.6,97.88,,,,,,,,,
7.7,97.99,,,,,,,,,
7.8,98.08,,,,,,,,,
7.9,98.17,,,,,,,,,
8,98.25,,,,,,,,,
8.1,98.31,,,,,,,,,
8.2,98.41,,,,,,,,,
8.3,98.51,,,,,,,,,
8.4,98.54,,,,,,,,,
8.5,98.57,,,,,,,,,
8.6,98.63,,,,,,,,,
8.7,98.68,,,,,,,,,
8.8,98.75,,,,,,,,,
8.9,98.78,,,,,,,,,
9,98.81,,,,,,,,,
9.1,98.87,,,,,,,,,
9.2,98.93,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.05,,,,,,,,,
9.5,99.09,,,,,,,,,
9.6,99.13,,,,,,,,,
9.7,99.14,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.23,,,,,,,,,
10,99.32,,,,,,,,,
11,99.4,,,,,,,,,
12,99.44,,,,,,,,,
13,99.46,,,,,,,,,
14,99.52,,,,,,,,,
15,99.55,,,,,,,,,
16,99.61,,,,,,,,,
17,99.61,,,,,,,,,
18,99.62,,,,,,,,,
19,99.64,,,,,,,,,
20,99.65,,,,,,,,,
21,99.65,,,,,,,,,
22,99.66,,,,,,,,,
23,99.67,,,,,,,,,
24,99.67,,,,,,,,,
25,99.69,,,,,,,,,
26,99.7,,,,,,,,,
27,99.71,,,,,,,,,
28,99.72,,,,,,,,,
30,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.74,,,,,,,,,
36,99.76,,,,,,,,,
38,99.77,,,,,,,,,
39,99.79,,,,,,,,,
41,99.8,,,,,,,,,
42,99.81,,,,,,,,,
47,99.82,,,,,,,,,
49,99.83,,,,,,,,,
50,99.84,,,,,,,,,
53,99.85,,,,,,,,,
61,99.86,,,,,,,,,
62,99.86,,,,,,,,,
64,99.88,,,,,,,,,
73,99.88,,,,,,,,,
78,99.89,,,,,,,,,
83,99.9,,,,,,,,,
90,99.91,,,,,,,,,
94,99.92,,,,,,,,,
95,99.93,,,,,,,,,
99,99.93,,,,,,,,,
100,99.94,,,,,,,,,
110,99.95,,,,,,,,,
120,99.97,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
190,99.99,,,,,,,,,
200,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.8,0.01,,,,,,,,,
0.82,0.01,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.05,,,,,,,,,
0.86,0.06,,,,,,,,,
0.87,0.08,,,,,,,,,
0.88,0.12,,,,,,,,,
0.89,0.17,,,,,,,,,
0.9,0.22,,,,,,,,,
0.91,0.33,,,,,,,,,
0.92,0.43,,,,,,,,,
0.93,0.52,,,,,,,,,
0.94,0.65,,,,,,,,,
0.95,0.79,,,,,,,,,
0.96,0.98,,,,,,,,,
0.97,1.14,,,,,,,,,
0.98,1.4,,,,,,,,,
0.99,1.62,,,,,,,,,
1,3.58,,,,,,,,,
1.1,8.9,,,,,,,,,
1.2,16.15,,,,,,,,,
1.3,23.9,,,,,,,,,
1.4,31.45,,,,,,,,,
1.5,38.49,,,,,,,,,
1.6,44.36,,,,,,,,,
1.7,49.25,,,,,,,,,
1.8,53.23,,,,,,,,,
1.9,56.69,,,,,,,,,
2,59.55,,,,,,,,,
2.1,61.82,,,,,,,,,
2.2,63.82,,,,,,,,,
2.3,65.71,,,,,,,,,
2.4,66.88,,,,,,,,,
2.5,68.02,,,,,,,,,
2.6,69.02,,,,,,,,,
2.7,69.93,,,,,,,,,
2.8,70.75,,,,,,,,,
2.9,71.57,,,,,,,,,
3,72.23,,,,,,,,,
3.1,72.81,,,,,,,,,
3.2,73.39,,,,,,,,,
3.3,74.13,,,,,,,,,
3.4,74.83,,,,,,,,,
3.5,75.4,,,,,,,,,
3.6,75.95,,,,,,,,,
3.7,76.55,,,,,,,,,
3.8,77.19,,,,,,,,,
3.9,77.85,,,,,,,,,
4,78.55,,,,,,,,,
4.1,79.26,,,,,,,,,
4.2,79.73,,,,,,,,,
4.3,80.26,,,,,,,,,
4.4,81,,,,,,,,,
4.5,81.73,,,,,,,,,
4.6,82.47,,,,,,,,,
4.7,83.17,,,,,,,,,
4.8,83.89,,,,,,,,,
4.9,84.49,,,,,,,,,
5,85.26,,,,,,,,,
5.1,86.01,,,,,,,,,
5.2,86.72,,,,,,,,,
5.3,87.4,,,,,,,,,
5.4,87.99,,,,,,,,,
5.5,88.63,,,,,,,,,
5.6,89.34,,,,,,,,,
5.7,90.02,,,,,,,,,
5.8,90.69,,,,,,,,,
5.9,91.35,,,,,,,,,
6,91.94,,,,,,,,,
6.1,92.57,,,,,,,,,
6.2,93.03,,,,,,,,,
6.3,93.59,,,,,,,,,
6.4,94.02,,,,,,,,,
6.5,94.42,,,,,,,,,
6.6,94.88,,,,,,,,,
6.7,95.23,,,,,,,,,
6.8,95.62,,,,,,,,,
6.9,96,,,,,,,,,
7,96.23,,,,,,,,,
7.1,96.45,,,,,,,,,
7.2,96.7,,,,,,,,,
7.3,96.93,,,,,,,,,
7.4,97.07,,,,,,,,,
7.5,97.36,,,,,,,,,
7.6,97.5,,,,,,,,,
7.7,97.62,,,,,,,,,
7.8,97.78,,,,,,,,,
7.9,97.9,,,,,,,,,
8,98,,,,,,,,,
8.1,98.11,,,,,,,,,
8.2,98.21,,,,,,,,,
8.3,98.31,,,,,,,,,
8.4,98.39,,,,,,,,,
8.5,98.49,,,,,,,,,
8.6,98.53,,,,,,,,,
8.7,98.59,,,,,,,,,
8.8,98.64,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.74,,,,,,,,,
9.1,98.78,,,,,,,,,
9.2,98.83,,,,,,,,,
9.3,98.87,,,,,,,,,
9.4,98.93,,,,,,,,,
9.5,98.97,,,,,,,,,
9.6,99.04,,,,,,,,,
9.7,99.05,,,,,,,,,
9.8,99.08,,,,,,,,,
9.9,99.12,,,,,,,,,
10,99.23,,,,,,,,,
11,99.4,,,,,,,,,
12,99.48,,,,,,,,,
13,99.52,,,,,,,,,
14,99.55,,,,,,,,,
15,99.58,,,,,,,,,
16,99.59,,,,,,,,,
17,99.61,,,,,,,,,
18,99.63,,,,,,,,,
19,99.65,,,,,,,,,
20,99.66,,,,,,,,,
21,99.68,,,,,,,,,
22,99.69,,,,,,,,,
23,99.69,,,,,,,,,
24,99.71,,,,,,,,,
26,99.72,,,,,,,,,
27,99.73,,,,,,,,,
29,99.74,,,,,,,,,
30,99.76,,,,,,,,,
32,99.77,,,,,,,,,
33,99.78,,,,,,,,,
34,99.79,,,,,,,,,
35,99.8,,,,,,,,,
36,99.81,,,,,,,,,
37,99.82,,,,,,,,,
38,99.83,,,,,,,,,
39,99.84,,,,,,,,,
40,99.86,,,,,,,,,
42,99.86,,,,,,,,,
44,99.88,,,,,,,,,
58,99.88,,,,,,,,,
59,99.9,,,,,,,,,
60,99.92,,,,,,,,,
62,99.93,,,,,,,,,
64,99.93,,,,,,,,,
77,99.94,,,,,,,,,
78,99.95,,,,,,,,,
80,99.95,,,,,,,,,
82,99.96,,,,,,,,,
84,99.97,,,,,,,,,
94,99.97,,,,,,,,,
95,99.98,,,,,,,,,
98,99.99,,,,,,,,,
200,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
