Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
50,170,0.002689,180944,171,0.00319,548414,0,513,0,0
51,177,0.002667,188410,177,0.002964,567704,0,531,0,0
52,182,0.002638,193723,181,0.002853,580522,0,543,0,0
53,144,0.003428,153269,144,0.003009,461848,0,432,0,0
54,160,0.002968,170307,160,0.003696,513178,0,480,0,0
55,165,0.003128,175623,165,0.002905,529210,0,495,0,0
56,173,0.002673,184146,173,0.002922,554896,0,519,0,0
57,156,0.002948,166041,156,0.003627,500348,0,468,0,0
58,168,0.002931,178826,169,0.00299,542008,0,507,0,0
59,188,0.002629,200118,188,0.002657,602986,0,564,0,0
60,149,0.003452,158594,149,0.003226,477900,0,447,0,0
61,135,0.003617,143688,135,0.003774,432998,0,405,0,0
62,154,0.003193,163929,154,0.003296,493940,0,462,0,0
63,139,0.003845,147952,138,0.003352,442582,0,414,0,0
64,164,0.003041,174565,164,0.003015,525990,0,492,0,0
65,137,0.002812,145829,138,0.002949,442630,0,414,0,0
66,142,0.004645,151136,141,0.003847,452230,0,423,0,0
67,143,0.003095,152209,144,0.003858,461860,0,432,0,0
68,162,0.003248,172436,161,0.002914,516380,0,483,0,0
69,162,0.002905,172441,162,0.003251,519574,0,486,0,0
70,179,0.002794,190523,179,0.002773,574122,0,537,0,0
71,141,0.003358,150073,142,0.003665,455436,0,426,0,0
72,166,0.00293,176695,165,0.003111,529232,0,495,0,0
73,149,0.00291,158596,149,0.003776,477898,0,447,0,0
74,168,0.002757,178806,168,0.003131,538828,0,504,0,0
75,175,0.002794,186265,176,0.002933,564484,0,528,0,0
76,120,0.002813,127731,120,0.005452,384874,0,360,0,0
77,177,0.00271,188412,176,0.002969,563431,1,527,0,0
78,173,0.00281,184146,173,0.00294,554858,0,519,0,0
79,152,0.00306,161793,152,0.003508,487524,0,456,0,0
80,0,0,0,1,0.001797,3208,0,3,0,0
,162.084507042254,,,162.084507042254,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.93,0.01,,,12623,12623,,,,,
0.95,0.03,,,,,,,,,
0.96,0.06,,,,,,,,,
0.97,0.08,,,,,,,,,
0.98,0.11,,,,,,,,,
0.99,0.15,,,,,,,,,
1,0.48,,,,,,,,,
1.1,2.24,,,,,,,,,
1.2,5.65,,,,,,,,,
1.3,10.92,,,,,,,,,
1.4,17.06,,,,,,,,,
1.5,24.12,,,,,,,,,
1.6,30.4,,,,,,,,,
1.7,36.12,,,,,,,,,
1.8,41.29,,,,,,,,,
1.9,45.6,,,,,,,,,
2,49.55,,,,,,,,,
2.1,52.46,,,,,,,,,
2.2,55.37,,,,,,,,,
2.3,57.65,,,,,,,,,
2.4,59.59,,,,,,,,,
2.5,61.36,,,,,,,,,
2.6,62.91,,,,,,,,,
2.7,64.18,,,,,,,,,
2.8,65.44,,,,,,,,,
2.9,66.63,,,,,,,,,
3,67.65,,,,,,,,,
3.1,68.49,,,,,,,,,
3.2,69.22,,,,,,,,,
3.3,70.03,,,,,,,,,
3.4,70.81,,,,,,,,,
3.5,71.69,,,,,,,,,
3.6,72.32,,,,,,,,,
3.7,73.01,,,,,,,,,
3.8,73.77,,,,,,,,,
3.9,74.39,,,,,,,,,
4,75.17,,,,,,,,,
4.1,75.76,,,,,,,,,
4.2,76.49,,,,,,,,,
4.3,77.11,,,,,,,,,
4.4,77.87,,,,,,,,,
4.5,78.65,,,,,,,,,
4.6,79.36,,,,,,,,,
4.7,80.07,,,,,,,,,
4.8,80.8,,,,,,,,,
4.9,81.54,,,,,,,,,
5,82.32,,,,,,,,,
5.1,82.98,,,,,,,,,
5.2,83.72,,,,,,,,,
5.3,84.51,,,,,,,,,
5.4,85.27,,,,,,,,,
5.5,85.96,,,,,,,,,
5.6,86.96,,,,,,,,,
5.7,87.65,,,,,,,,,
5.8,88.29,,,,,,,,,
5.9,88.95,,,,,,,,,
6,89.49,,,,,,,,,
6.1,90.14,,,,,,,,,
6.2,90.75,,,,,,,,,
6.3,91.24,,,,,,,,,
6.4,91.75,,,,,,,,,
6.5,92.3,,,,,,,,,
6.6,92.78,,,,,,,,,
6.7,93.31,,,,,,,,,
6.8,93.71,,,,,,,,,
6.9,94.18,,,,,,,,,
7,94.53,,,,,,,,,
7.1,94.86,,,,,,,,,
7.2,95.25,,,,,,,,,
7.3,95.58,,,,,,,,,
7.4,95.79,,,,,,,,,
7.5,96.09,,,,,,,,,
7.6,96.29,,,,,,,,,
7.7,96.55,,,,,,,,,
7.8,96.73,,,,,,,,,
7.9,96.98,,,,,,,,,
8,97.19,,,,,,,,,
8.1,97.32,,,,,,,,,
8.2,97.43,,,,,,,,,
8.3,97.55,,,,,,,,,
8.4,97.65,,,,,,,,,
8.5,97.85,,,,,,,,,
8.6,97.92,,,,,,,,,
8.7,98.03,,,,,,,,,
8.8,98.12,,,,,,,,,
8.9,98.21,,,,,,,,,
9,98.25,,,,,,,,,
9.1,98.3,,,,,,,,,
9.2,98.34,,,,,,,,,
9.3,98.37,,,,,,,,,
9.4,98.42,,,,,,,,,
9.5,98.52,,,,,,,,,
9.6,98.6,,,,,,,,,
9.7,98.64,,,,,,,,,
9.8,98.65,,,,,,,,,
9.9,98.66,,,,,,,,,
10,98.84,,,,,,,,,
11,99.08,,,,,,,,,
12,99.17,,,,,,,,,
13,99.22,,,,,,,,,
14,99.25,,,,,,,,,
15,99.33,,,,,,,,,
16,99.35,,,,,,,,,
17,99.44,,,,,,,,,
18,99.49,,,,,,,,,
19,99.52,,,,,,,,,
20,99.55,,,,,,,,,
21,99.57,,,,,,,,,
22,99.58,,,,,,,,,
23,99.62,,,,,,,,,
24,99.64,,,,,,,,,
25,99.66,,,,,,,,,
27,99.67,,,,,,,,,
28,99.68,,,,,,,,,
30,99.69,,,,,,,,,
32,99.7,,,,,,,,,
33,99.71,,,,,,,,,
35,99.73,,,,,,,,,
36,99.76,,,,,,,,,
37,99.77,,,,,,,,,
38,99.79,,,,,,,,,
39,99.79,,,,,,,,,
42,99.8,,,,,,,,,
44,99.81,,,,,,,,,
46,99.82,,,,,,,,,
49,99.83,,,,,,,,,
52,99.83,,,,,,,,,
55,99.84,,,,,,,,,
56,99.85,,,,,,,,,
57,99.86,,,,,,,,,
59,99.87,,,,,,,,,
60,99.89,,,,,,,,,
62,99.9,,,,,,,,,
63,99.91,,,,,,,,,
64,99.92,,,,,,,,,
73,99.93,,,,,,,,,
76,99.94,,,,,,,,,
79,99.94,,,,,,,,,
96,99.95,,,,,,,,,
99,99.96,,,,,,,,,
100,99.97,,,,,,,,,
130,99.98,,,,,,,,,
140,99.99,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.84,0.02,,,,,,,,,
0.85,0.02,,,,,,,,,
0.87,0.04,,,,,,,,,
0.88,0.06,,,,,,,,,
0.89,0.09,,,,,,,,,
0.9,0.13,,,,,,,,,
0.91,0.17,,,,,,,,,
0.92,0.19,,,,,,,,,
0.93,0.24,,,,,,,,,
0.94,0.27,,,,,,,,,
0.95,0.32,,,,,,,,,
0.96,0.37,,,,,,,,,
0.97,0.44,,,,,,,,,
0.98,0.55,,,,,,,,,
0.99,0.63,,,,,,,,,
1,1.5,,,,,,,,,
1.1,4.63,,,,,,,,,
1.2,9.64,,,,,,,,,
1.3,16.05,,,,,,,,,
1.4,23.29,,,,,,,,,
1.5,30.14,,,,,,,,,
1.6,36.1,,,,,,,,,
1.7,41.59,,,,,,,,,
1.8,46.25,,,,,,,,,
1.9,50.18,,,,,,,,,
2,53.5,,,,,,,,,
2.1,56.3,,,,,,,,,
2.2,58.68,,,,,,,,,
2.3,60.64,,,,,,,,,
2.4,62.44,,,,,,,,,
2.5,63.98,,,,,,,,,
2.6,65.33,,,,,,,,,
2.7,66.52,,,,,,,,,
2.8,67.59,,,,,,,,,
2.9,68.39,,,,,,,,,
3,69.33,,,,,,,,,
3.1,70.09,,,,,,,,,
3.2,70.87,,,,,,,,,
3.3,71.64,,,,,,,,,
3.4,72.32,,,,,,,,,
3.5,72.92,,,,,,,,,
3.6,73.56,,,,,,,,,
3.7,74.21,,,,,,,,,
3.8,74.82,,,,,,,,,
3.9,75.48,,,,,,,,,
4,76.13,,,,,,,,,
4.1,76.69,,,,,,,,,
4.2,77.36,,,,,,,,,
4.3,78.21,,,,,,,,,
4.4,78.94,,,,,,,,,
4.5,79.58,,,,,,,,,
4.6,80.42,,,,,,,,,
4.7,81.14,,,,,,,,,
4.8,81.84,,,,,,,,,
4.9,82.51,,,,,,,,,
5,83.26,,,,,,,,,
5.1,83.96,,,,,,,,,
5.2,84.62,,,,,,,,,
5.3,85.2,,,,,,,,,
5.4,85.84,,,,,,,,,
5.5,86.6,,,,,,,,,
5.6,87.26,,,,,,,,,
5.7,87.99,,,,,,,,,
5.8,88.69,,,,,,,,,
5.9,89.32,,,,,,,,,
6,89.96,,,,,,,,,
6.1,90.49,,,,,,,,,
6.2,91.07,,,,,,,,,
6.3,91.67,,,,,,,,,
6.4,92.35,,,,,,,,,
6.5,92.85,,,,,,,,,
6.6,93.46,,,,,,,,,
6.7,93.9,,,,,,,,,
6.8,94.26,,,,,,,,,
6.9,94.68,,,,,,,,,
7,95.06,,,,,,,,,
7.1,95.41,,,,,,,,,
7.2,95.66,,,,,,,,,
7.3,95.93,,,,,,,,,
7.4,96.28,,,,,,,,,
7.5,96.51,,,,,,,,,
7.6,96.7,,,,,,,,,
7.7,96.9,,,,,,,,,
7.8,97.08,,,,,,,,,
7.9,97.27,,,,,,,,,
8,97.43,,,,,,,,,
8.1,97.56,,,,,,,,,
8.2,97.69,,,,,,,,,
8.3,97.84,,,,,,,,,
8.4,97.96,,,,,,,,,
8.5,98,,,,,,,,,
8.6,98.06,,,,,,,,,
8.7,98.12,,,,,,,,,
8.8,98.23,,,,,,,,,
8.9,98.29,,,,,,,,,
9,98.32,,,,,,,,,
9.1,98.36,,,,,,,,,
9.2,98.41,,,,,,,,,
9.3,98.52,,,,,,,,,
9.4,98.57,,,,,,,,,
9.5,98.63,,,,,,,,,
9.6,98.67,,,,,,,,,
9.7,98.72,,,,,,,,,
9.8,98.76,,,,,,,,,
9.9,98.77,,,,,,,,,
10,98.91,,,,,,,,,
11,99.13,,,,,,,,,
12,99.24,,,,,,,,,
13,99.3,,,,,,,,,
14,99.35,,,,,,,,,
15,99.41,,,,,,,,,
16,99.46,,,,,,,,,
17,99.49,,,,,,,,,
18,99.54,,,,,,,,,
19,99.59,,,,,,,,,
20,99.61,,,,,,,,,
21,99.64,,,,,,,,,
22,99.65,,,,,,,,,
23,99.67,,,,,,,,,
24,99.7,,,,,,,,,
25,99.72,,,,,,,,,
26,99.74,,,,,,,,,
27,99.75,,,,,,,,,
32,99.75,,,,,,,,,
33,99.79,,,,,,,,,
35,99.8,,,,,,,,,
37,99.81,,,,,,,,,
40,99.83,,,,,,,,,
41,99.84,,,,,,,,,
43,99.86,,,,,,,,,
45,99.87,,,,,,,,,
46,99.88,,,,,,,,,
48,99.89,,,,,,,,,
49,99.9,,,,,,,,,
51,99.9,,,,,,,,,
54,99.91,,,,,,,,,
55,99.92,,,,,,,,,
56,99.93,,,,,,,,,
67,99.94,,,,,,,,,
110,99.95,,,,,,,,,
140,99.96,,,,,,,,,
160,99.98,,,,,,,,,
190,99.98,,,,,,,,,
270,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
