Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
34,98,0.003518,104303,99,0.006575,634048,0,594,0,0
35,157,0.002973,167104,157,0.00335,1005490,0,942,0,0
36,109,0.005363,116015,109,0.003832,698122,0,654,0,0
37,146,0.003324,155398,146,0.003495,935046,0,876,0,0
38,157,0.002758,167102,156,0.003614,999142,0,936,0,0
39,155,0.003007,164980,155,0.003396,992758,0,930,0,0
40,167,0.002807,177758,168,0.003161,1075978,0,1008,0,0
41,137,0.003681,145825,137,0.003577,877434,0,822,0,0
42,134,0.003501,142614,133,0.003979,851862,0,798,0,0
43,130,0.003393,138374,131,0.004199,839034,0,786,0,0
44,135,0.003888,143680,135,0.003512,864622,0,810,0,0
45,139,0.003658,147959,138,0.003543,883878,0,828,0,0
46,143,0.003335,152200,144,0.003632,922264,0,864,0,0
47,182,0.002533,193721,181,0.002946,1159238,0,1086,0,0
48,161,0.002795,171373,162,0.003382,1037562,0,972,0,0
49,157,0.002805,167101,157,0.003548,1005534,0,942,0,0
50,162,0.003006,172424,162,0.003139,1037588,0,972,0,0
51,164,0.002917,174542,164,0.003151,1050354,0,984,0,0
52,162,0.003542,172441,161,0.002627,1031128,0,966,0,0
53,143,0.003519,152202,143,0.003457,915868,0,858,0,0
54,131,0.003587,139437,132,0.003968,844381,1,791,0,0
55,145,0.002955,154336,145,0.003919,928702,0,870,0,0
56,144,0.003704,153257,143,0.003246,915854,0,858,0,0
57,119,0.004071,126673,120,0.004287,768516,0,720,0,0
58,148,0.002947,157530,148,0.00378,947908,0,888,0,0
59,139,0.003458,147945,138,0.003737,882779,1,827,0,0
60,157,0.002641,167120,158,0.00368,1011948,0,948,0,0
61,176,0.002549,187329,175,0.003134,1119777,1,1049,0,0
62,149,0.00333,158584,150,0.003323,960672,0,900,0,0
63,162,0.002817,172434,162,0.003345,1037532,0,972,0,0
64,175,0.002819,186271,175,0.002875,1120798,0,1050,0,0
65,137,0.003709,145816,136,0.003589,871034,0,816,0,0
66,114,0.003531,121336,115,0.005174,736512,0,690,0,0
67,147,0.00324,156465,146,0.003535,935082,0,876,0,0
68,109,0.003516,116023,110,0.005086,704512,0,660,0,0
69,139,0.004345,147947,139,0.003249,890276,0,834,0,0
70,132,0.003035,140512,132,0.004504,845414,0,792,0,0
71,149,0.002982,158595,148,0.00374,947930,0,888,0,0
72,149,0.003432,158595,150,0.003239,960728,0,900,0,0
73,89,0.006321,94721,89,0.004769,570004,0,534,0,0
74,82,0.006806,87280,81,0.005445,518788,0,486,0,0
75,116,0.004012,123469,117,0.004595,748283,1,701,0,0
76,147,0.003295,156469,146,0.003508,935104,0,876,0,0
77,133,0.003616,141550,133,0.003858,851828,0,798,0,0
78,164,0.002847,174555,165,0.003233,1055719,1,989,0,0
79,147,0.003357,156463,147,0.003403,940403,1,881,0,0
80,1,0.005893,1064,0,0,0,0,0,0,0
,144.802816901408,,,144.802816901408,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.04,,,11341,11340,,,,,
1.1,0.43,,,,,,,,,
1.2,1.78,,,,,,,,,
1.3,4.76,,,,,,,,,
1.4,9.29,,,,,,,,,
1.5,14.91,,,,,,,,,
1.6,20.65,,,,,,,,,
1.7,26.46,,,,,,,,,
1.8,31.95,,,,,,,,,
1.9,36.76,,,,,,,,,
2,40.85,,,,,,,,,
2.1,44.57,,,,,,,,,
2.2,47.83,,,,,,,,,
2.3,50.93,,,,,,,,,
2.4,52.96,,,,,,,,,
2.5,54.97,,,,,,,,,
2.6,56.75,,,,,,,,,
2.7,58.4,,,,,,,,,
2.8,59.62,,,,,,,,,
2.9,60.9,,,,,,,,,
3,61.91,,,,,,,,,
3.1,63,,,,,,,,,
3.2,63.93,,,,,,,,,
3.3,64.91,,,,,,,,,
3.4,65.82,,,,,,,,,
3.5,66.73,,,,,,,,,
3.6,67.53,,,,,,,,,
3.7,68.15,,,,,,,,,
3.8,68.81,,,,,,,,,
3.9,69.5,,,,,,,,,
4,70.18,,,,,,,,,
4.1,71.01,,,,,,,,,
4.2,71.66,,,,,,,,,
4.3,72.37,,,,,,,,,
4.4,72.96,,,,,,,,,
4.5,73.58,,,,,,,,,
4.6,74.26,,,,,,,,,
4.7,74.91,,,,,,,,,
4.8,75.56,,,,,,,,,
4.9,76.3,,,,,,,,,
5,77.01,,,,,,,,,
5.1,77.78,,,,,,,,,
5.2,78.47,,,,,,,,,
5.3,79.25,,,,,,,,,
5.4,79.92,,,,,,,,,
5.5,80.6,,,,,,,,,
5.6,81.38,,,,,,,,,
5.7,82.14,,,,,,,,,
5.8,82.87,,,,,,,,,
5.9,83.67,,,,,,,,,
6,84.4,,,,,,,,,
6.1,85.24,,,,,,,,,
6.2,85.95,,,,,,,,,
6.3,86.58,,,,,,,,,
6.4,87.32,,,,,,,,,
6.5,87.95,,,,,,,,,
6.6,88.58,,,,,,,,,
6.7,89.28,,,,,,,,,
6.8,89.99,,,,,,,,,
6.9,90.61,,,,,,,,,
7,91.12,,,,,,,,,
7.1,91.69,,,,,,,,,
7.2,92.25,,,,,,,,,
7.3,92.74,,,,,,,,,
7.4,93.2,,,,,,,,,
7.5,93.63,,,,,,,,,
7.6,94.07,,,,,,,,,
7.7,94.4,,,,,,,,,
7.8,94.7,,,,,,,,,
7.9,95.07,,,,,,,,,
8,95.42,,,,,,,,,
8.1,95.61,,,,,,,,,
8.2,95.81,,,,,,,,,
8.3,95.98,,,,,,,,,
8.4,96.17,,,,,,,,,
8.5,96.37,,,,,,,,,
8.6,96.55,,,,,,,,,
8.7,96.7,,,,,,,,,
8.8,96.86,,,,,,,,,
8.9,97.01,,,,,,,,,
9,97.21,,,,,,,,,
9.1,97.29,,,,,,,,,
9.2,97.43,,,,,,,,,
9.3,97.55,,,,,,,,,
9.4,97.6,,,,,,,,,
9.5,97.71,,,,,,,,,
9.6,97.76,,,,,,,,,
9.7,97.86,,,,,,,,,
9.8,97.91,,,,,,,,,
9.9,97.98,,,,,,,,,
10,98.28,,,,,,,,,
11,98.59,,,,,,,,,
12,98.77,,,,,,,,,
13,98.87,,,,,,,,,
14,99.04,,,,,,,,,
15,99.13,,,,,,,,,
16,99.27,,,,,,,,,
17,99.38,,,,,,,,,
18,99.44,,,,,,,,,
19,99.47,,,,,,,,,
20,99.51,,,,,,,,,
21,99.52,,,,,,,,,
22,99.54,,,,,,,,,
23,99.55,,,,,,,,,
24,99.58,,,,,,,,,
25,99.59,,,,,,,,,
26,99.6,,,,,,,,,
27,99.61,,,,,,,,,
28,99.63,,,,,,,,,
29,99.65,,,,,,,,,
30,99.66,,,,,,,,,
31,99.67,,,,,,,,,
34,99.68,,,,,,,,,
36,99.69,,,,,,,,,
38,99.71,,,,,,,,,
39,99.73,,,,,,,,,
40,99.74,,,,,,,,,
41,99.77,,,,,,,,,
42,99.78,,,,,,,,,
43,99.79,,,,,,,,,
44,99.8,,,,,,,,,
45,99.81,,,,,,,,,
49,99.81,,,,,,,,,
50,99.82,,,,,,,,,
55,99.84,,,,,,,,,
58,99.86,,,,,,,,,
63,99.88,,,,,,,,,
64,99.89,,,,,,,,,
72,99.89,,,,,,,,,
73,99.9,,,,,,,,,
74,99.92,,,,,,,,,
77,99.93,,,,,,,,,
99,99.94,,,,,,,,,
120,99.96,,,,,,,,,
160,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.84,0.01,,,,,,,,,
0.9,0.04,,,,,,,,,
0.92,0.07,,,,,,,,,
0.93,0.09,,,,,,,,,
0.94,0.1,,,,,,,,,
0.95,0.15,,,,,,,,,
0.96,0.22,,,,,,,,,
0.97,0.25,,,,,,,,,
0.98,0.26,,,,,,,,,
0.99,0.31,,,,,,,,,
1,1,,,,,,,,,
1.1,3.16,,,,,,,,,
1.2,7.4,,,,,,,,,
1.3,13.09,,,,,,,,,
1.4,19.72,,,,,,,,,
1.5,26.27,,,,,,,,,
1.6,32.43,,,,,,,,,
1.7,37.69,,,,,,,,,
1.8,42.18,,,,,,,,,
1.9,46.15,,,,,,,,,
2,49.66,,,,,,,,,
2.1,52.66,,,,,,,,,
2.2,54.98,,,,,,,,,
2.3,56.9,,,,,,,,,
2.4,58.62,,,,,,,,,
2.5,60.21,,,,,,,,,
2.6,61.61,,,,,,,,,
2.7,62.79,,,,,,,,,
2.8,63.72,,,,,,,,,
2.9,64.82,,,,,,,,,
3,65.82,,,,,,,,,
3.1,66.76,,,,,,,,,
3.2,67.59,,,,,,,,,
3.3,68.35,,,,,,,,,
3.4,69.13,,,,,,,,,
3.5,69.83,,,,,,,,,
3.6,70.56,,,,,,,,,
3.7,71.31,,,,,,,,,
3.8,71.82,,,,,,,,,
3.9,72.46,,,,,,,,,
4,73.09,,,,,,,,,
4.1,73.73,,,,,,,,,
4.2,74.28,,,,,,,,,
4.3,74.88,,,,,,,,,
4.4,75.62,,,,,,,,,
4.5,76.29,,,,,,,,,
4.6,76.96,,,,,,,,,
4.7,77.6,,,,,,,,,
4.8,78.29,,,,,,,,,
4.9,78.94,,,,,,,,,
5,79.66,,,,,,,,,
5.1,80.44,,,,,,,,,
5.2,81.17,,,,,,,,,
5.3,81.77,,,,,,,,,
5.4,82.44,,,,,,,,,
5.5,83.06,,,,,,,,,
5.6,83.83,,,,,,,,,
5.7,84.57,,,,,,,,,
5.8,85.2,,,,,,,,,
5.9,85.9,,,,,,,,,
6,86.57,,,,,,,,,
6.1,87.3,,,,,,,,,
6.2,87.94,,,,,,,,,
6.3,88.58,,,,,,,,,
6.4,89.19,,,,,,,,,
6.5,89.84,,,,,,,,,
6.6,90.55,,,,,,,,,
6.7,91.04,,,,,,,,,
6.8,91.56,,,,,,,,,
6.9,92.08,,,,,,,,,
7,92.58,,,,,,,,,
7.1,92.98,,,,,,,,,
7.2,93.35,,,,,,,,,
7.3,93.71,,,,,,,,,
7.4,94.09,,,,,,,,,
7.5,94.45,,,,,,,,,
7.6,94.79,,,,,,,,,
7.7,95.01,,,,,,,,,
7.8,95.34,,,,,,,,,
7.9,95.64,,,,,,,,,
8,95.81,,,,,,,,,
8.1,96.05,,,,,,,,,
8.2,96.25,,,,,,,,,
8.3,96.46,,,,,,,,,
8.4,96.63,,,,,,,,,
8.5,96.74,,,,,,,,,
8.6,96.83,,,,,,,,,
8.7,96.96,,,,,,,,,
8.8,97.22,,,,,,,,,
8.9,97.39,,,,,,,,,
9,97.52,,,,,,,,,
9.1,97.61,,,,,,,,,
9.2,97.68,,,,,,,,,
9.3,97.8,,,,,,,,,
9.4,97.87,,,,,,,,,
9.5,97.9,,,,,,,,,
9.6,97.96,,,,,,,,,
9.7,98.03,,,,,,,,,
9.8,98.08,,,,,,,,,
9.9,98.11,,,,,,,,,
10,98.32,,,,,,,,,
11,98.56,,,,,,,,,
12,98.75,,,,,,,,,
13,98.83,,,,,,,,,
14,98.95,,,,,,,,,
15,99.08,,,,,,,,,
16,99.23,,,,,,,,,
17,99.29,,,,,,,,,
18,99.33,,,,,,,,,
19,99.44,,,,,,,,,
20,99.47,,,,,,,,,
21,99.53,,,,,,,,,
22,99.55,,,,,,,,,
24,99.57,,,,,,,,,
25,99.59,,,,,,,,,
26,99.63,,,,,,,,,
27,99.66,,,,,,,,,
29,99.67,,,,,,,,,
30,99.68,,,,,,,,,
31,99.69,,,,,,,,,
34,99.72,,,,,,,,,
35,99.73,,,,,,,,,
40,99.75,,,,,,,,,
43,99.76,,,,,,,,,
44,99.77,,,,,,,,,
46,99.79,,,,,,,,,
47,99.81,,,,,,,,,
50,99.81,,,,,,,,,
51,99.83,,,,,,,,,
53,99.84,,,,,,,,,
55,99.87,,,,,,,,,
61,99.88,,,,,,,,,
68,99.89,,,,,,,,,
73,99.89,,,,,,,,,
74,99.9,,,,,,,,,
80,99.91,,,,,,,,,
82,99.92,,,,,,,,,
84,99.93,,,,,,,,,
92,99.94,,,,,,,,,
96,99.95,,,,,,,,,
100,99.96,,,,,,,,,
110,99.98,,,,,,,,,
130,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
