Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.4,17.94,,,,,,,,,
1.5,24.59,,,,,,,,,
1.6,31.12,,,,,,,,,
1.7,36.83,,,,,,,,,
1.8,42.02,,,,,,,,,
1.9,46.5,,,,,,,,,
2,50.06,,,,,,,,,
2.1,53.48,,,,,,,,,
2.2,56.35,,,,,,,,,
2.3,58.81,,,,,,,,,
2.4,60.77,,,,,,,,,
2.5,62.32,,,,,,,,,
2.6,63.81,,,,,,,,,
2.7,65.01,,,,,,,,,
2.8,66.23,,,,,,,,,
2.9,67.34,,,,,,,,,
3,68.36,,,,,,,,,
3.1,69.32,,,,,,,,,
3.2,70.03,,,,,,,,,
3.3,70.81,,,,,,,,,
3.4,71.53,,,,,,,,,
3.5,72.26,,,,,,,,,
3.6,73.05,,,,,,,,,
3.7,73.84,,,,,,,,,
3.8,74.53,,,,,,,,,
3.9,75.05,,,,,,,,,
4,75.66,,,,,,,,,
4.1,76.41,,,,,,,,,
4.2,77.07,,,,,,,,,
4.3,77.86,,,,,,,,,
4.4,78.47,,,,,,,,,
4.5,79.1,,,,,,,,,
4.6,79.79,,,,,,,,,
4.7,80.54,,,,,,,,,
4.8,81.23,,,,,,,,,
4.9,81.92,,,,,,,,,
5,82.64,,,,,,,,,
5.1,83.41,,,,,,,,,
5.2,84.08,,,,,,,,,
5.3,84.81,,,,,,,,,
5.4,85.63,,,,,,,,,
5.5,86.15,,,,,,,,,
5.6,86.88,,,,,,,,,
5.7,87.48,,,,,,,,,
5.8,88.01,,,,,,,,,
5.9,88.71,,,,,,,,,
6,89.47,,,,,,,,,
6.1,90.07,,,,,,,,,
6.2,90.65,,,,,,,,,
6.3,91.31,,,,,,,,,
6.4,91.9,,,,,,,,,
6.5,92.42,,,,,,,,,
6.6,92.82,,,,,,,,,
6.7,93.26,,,,,,,,,
6.8,93.64,,,,,,,,,
6.9,94.11,,,,,,,,,
7,94.39,,,,,,,,,
7.1,94.8,,,,,,,,,
7.2,95.11,,,,,,,,,
7.3,95.5,,,,,,,,,
7.4,95.83,,,,,,,,,
7.5,96.13,,,,,,,,,
7.6,96.33,,,,,,,,,
7.7,96.58,,,,,,,,,
7.8,96.78,,,,,,,,,
7.9,96.98,,,,,,,,,
8,97.17,,,,,,,,,
8.1,97.34,,,,,,,,,
8.2,97.49,,,,,,,,,
8.3,97.62,,,,,,,,,
8.4,97.74,,,,,,,,,
8.5,97.85,,,,,,,,,
8.6,97.91,,,,,,,,,
8.7,98,,,,,,,,,
8.8,98.05,,,,,,,,,
8.9,98.12,,,,,,,,,
9,98.19,,,,,,,,,
9.1,98.23,,,,,,,,,
9.2,98.3,,,,,,,,,
9.3,98.36,,,,,,,,,
9.4,98.4,,,,,,,,,
9.5,98.44,,,,,,,,,
9.6,98.49,,,,,,,,,
9.7,98.54,,,,,,,,,
9.8,98.58,,,,,,,,,
9.9,98.61,,,,,,,,,
10,98.79,,,,,,,,,
11,99.04,,,,,,,,,
12,99.14,,,,,,,,,
13,99.24,,,,,,,,,
14,99.35,,,,,,,,,
15,99.39,,,,,,,,,
16,99.45,,,,,,,,,
17,99.48,,,,,,,,,
18,99.52,,,,,,,,,
19,99.57,,,,,,,,,
20,99.57,,,,,,,,,
21,99.59,,,,,,,,,
22,99.6,,,,,,,,,
23,99.63,,,,,,,,,
24,99.65,,,,,,,,,
25,99.7,,,,,,,,,
26,99.72,,,,,,,,,
27,99.73,,,,,,,,,
28,99.74,,,,,,,,,
29,99.75,,,,,,,,,
30,99.76,,,,,,,,,
32,99.77,,,,,,,,,
34,99.78,,,,,,,,,
35,99.79,,,,,,,,,
36,99.81,,,,,,,,,
38,99.83,,,,,,,,,
39,99.83,,,,,,,,,
40,99.84,,,,,,,,,
41,99.85,,,,,,,,,
43,99.86,,,,,,,,,
45,99.87,,,,,,,,,
46,99.89,,,,,,,,,
48,99.9,,,,,,,,,
49,99.91,,,,,,,,,
54,99.91,,,,,,,,,
59,99.92,,,,,,,,,
63,99.93,,,,,,,,,
73,99.94,,,,,,,,,
79,99.94,,,,,,,,,
100,99.95,,,,,,,,,
110,99.96,,,,,,,,,
140,99.98,,,,,,,,,
160,99.98,,,,,,,,,
260,99.99,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.8,0.01,,,,,,,,,
0.87,0.02,,,,,,,,,
0.88,0.02,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.07,,,,,,,,,
0.91,0.09,,,,,,,,,
0.92,0.12,,,,,,,,,
0.93,0.13,,,,,,,,,
0.94,0.2,,,,,,,,,
0.95,0.24,,,,,,,,,
0.96,0.28,,,,,,,,,
0.97,0.38,,,,,,,,,
0.98,0.43,,,,,,,,,
0.99,0.52,,,,,,,,,
1,1.35,,,,,,,,,
1.1,4.67,,,,,,,,,
1.2,9.84,,,,,,,,,
1.3,16,,,,,,,,,
1.4,22.6,,,,,,,,,
1.5,28.73,,,,,,,,,
1.6,35.05,,,,,,,,,
1.7,40.68,,,,,,,,,
1.8,45.24,,,,,,,,,
1.9,49.08,,,,,,,,,
2,52.47,,,,,,,,,
2.1,55.3,,,,,,,,,
2.2,57.76,,,,,,,,,
2.3,59.76,,,,,,,,,
2.4,61.45,,,,,,,,,
2.5,62.93,,,,,,,,,
2.6,64.39,,,,,,,,,
2.7,65.54,,,,,,,,,
2.8,66.55,,,,,,,,,
2.9,67.46,,,,,,,,,
3,68.3,,,,,,,,,
3.1,69.21,,,,,,,,,
3.2,70.05,,,,,,,,,
3.3,70.69,,,,,,,,,
3.4,71.36,,,,,,,,,
3.5,72.05,,,,,,,,,
3.6,72.68,,,,,,,,,
3.7,73.42,,,,,,,,,
3.8,74.13,,,,,,,,,
3.9,74.89,,,,,,,,,
4,75.7,,,,,,,,,
4.1,76.29,,,,,,,,,
4.2,77.04,,,,,,,,,
4.3,77.78,,,,,,,,,
4.4,78.37,,,,,,,,,
4.5,79.01,,,,,,,,,
4.6,79.81,,,,,,,,,
4.7,80.6,,,,,,,,,
4.8,81.37,,,,,,,,,
4.9,82.27,,,,,,,,,
5,83.16,,,,,,,,,
5.1,83.84,,,,,,,,,
5.2,84.57,,,,,,,,,
5.3,85.28,,,,,,,,,
5.4,86.01,,,,,,,,,
5.5,86.75,,,,,,,,,
5.6,87.44,,,,,,,,,
5.7,88.18,,,,,,,,,
5.8,88.69,,,,,,,,,
5.9,89.37,,,,,,,,,
6,90.09,,,,,,,,,
6.1,90.72,,,,,,,,,
6.2,91.29,,,,,,,,,
6.3,91.82,,,,,,,,,
6.4,92.32,,,,,,,,,
6.5,92.99,,,,,,,,,
6.6,93.44,,,,,,,,,
6.7,93.98,,,,,,,,,
6.8,94.41,,,,,,,,,
6.9,94.81,,,,,,,,,
7,95.18,,,,,,,,,
7.1,95.52,,,,,,,,,
7.2,95.8,,,,,,,,,
7.3,96.04,,,,,,,,,
7.4,96.28,,,,,,,,,
7.5,96.55,,,,,,,,,
7.6,96.76,,,,,,,,,
7.7,97.03,,,,,,,,,
7.8,97.15,,,,,,,,,
7.9,97.38,,,,,,,,,
8,97.53,,,,,,,,,
8.1,97.66,,,,,,,,,
8.2,97.74,,,,,,,,,
8.3,97.9,,,,,,,,,
8.4,98,,,,,,,,,
8.5,98.15,,,,,,,,,
8.6,98.21,,,,,,,,,
8.7,98.3,,,,,,,,,
8.8,98.38,,,,,,,,,
8.9,98.42,,,,,,,,,
9,98.49,,,,,,,,,
9.1,98.54,,,,,,,,,
9.2,98.61,,,,,,,,,
9.3,98.66,,,,,,,,,
9.4,98.71,,,,,,,,,
9.5,98.76,,,,,,,,,
9.6,98.79,,,,,,,,,
9.7,98.86,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99,,,,,,,,,
11,99.16,,,,,,,,,
12,99.28,,,,,,,,,
13,99.34,,,,,,,,,
14,99.37,,,,,,,,,
15,99.41,,,,,,,,,
16,99.45,,,,,,,,,
17,99.49,,,,,,,,,
18,99.53,,,,,,,,,
19,99.56,,,,,,,,,
20,99.59,,,,,,,,,
21,99.64,,,,,,,,,
23,99.66,,,,,,,,,
24,99.69,,,,,,,,,
26,99.72,,,,,,,,,
28,99.72,,,,,,,,,
32,99.73,,,,,,,,,
35,99.75,,,,,,,,,
36,99.76,,,,,,,,,
37,99.77,,,,,,,,,
38,99.79,,,,,,,,,
39,99.8,,,,,,,,,
40,99.82,,,,,,,,,
41,99.83,,,,,,,,,
48,99.83,,,,,,,,,
49,99.84,,,,,,,,,
52,99.85,,,,,,,,,
53,99.86,,,,,,,,,
54,99.87,,,,,,,,,
59,99.88,,,,,,,,,
61,99.9,,,,,,,,,
62,99.91,,,,,,,,,
64,99.91,,,,,,,,,
67,99.93,,,,,,,,,
69,99.94,,,,,,,,,
72,99.94,,,,,,,,,
85,99.95,,,,,,,,,
96,99.96,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
170,99.98,,,,,,,,,
190,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
