Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
52,154,0.003176,163906,155,0.00326,992712,0,930,0,0
53,145,0.00313,154344,145,0.003732,928664,0,870,0,0
54,124,0.003241,131990,124,0.003696,794182,0,744,0,0
55,70,0.007242,74509,70,0.009071,448332,0,420,0,0
56,130,0.003596,138361,130,0.004076,832612,0,780,0,0
57,97,0.003378,103239,97,0.006897,621262,0,582,0,0
58,156,0.003046,166042,155,0.003356,992732,0,930,0,0
59,102,0.004758,108554,103,0.004988,659676,0,618,0,0
60,112,0.004949,119217,112,0.003928,717314,0,672,0,0
61,111,0.005682,118144,110,0.003353,704514,0,660,0,0
62,122,0.004291,129862,123,0.003839,786727,1,737,0,0
63,101,0.004253,107498,101,0.005621,646884,0,606,0,0
64,146,0.003188,155395,146,0.003616,935082,0,876,0,0
65,160,0.003065,170301,159,0.003167,1018320,0,954,0,0
66,160,0.0029,170306,161,0.003342,1031130,0,966,0,0
67,163,0.002985,173488,162,0.003111,1036515,1,971,0,0
68,125,0.003794,133055,126,0.004125,806974,0,756,0,0
69,99,0.003645,105381,99,0.006058,634088,0,594,0,0
70,142,0.003727,151140,141,0.003586,902001,1,845,0,0
71,136,0.003672,144747,137,0.00363,877424,0,822,0,0
72,145,0.003806,154339,144,0.003087,922246,0,864,0,0
73,153,0.003491,162850,153,0.003035,979894,0,918,0,0
74,158,0.003177,168171,158,0.003142,1011934,0,948,0,0
75,168,0.00271,178812,168,0.003201,1075964,0,1008,0,0
76,137,0.003544,145824,137,0.003745,877444,0,822,0,0
77,162,0.002893,172430,163,0.003201,1043970,0,978,0,0
78,151,0.003152,160733,150,0.003509,960730,0,900,0,0
79,108,0.004976,114956,108,0.004215,691692,0,648,0,0
80,0,0,0,1,0.006906,6406,0,6,0,0
,130.323943661972,,,130.30985915493,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,10230,10230,,,,,
1.1,0.34,,,,,,,,,
1.2,1.28,,,,,,,,,
1.3,3.42,,,,,,,,,
1.4,7.13,,,,,,,,,
1.5,11.96,,,,,,,,,
1.6,17.43,,,,,,,,,
1.7,23.18,,,,,,,,,
1.8,28.77,,,,,,,,,
1.9,33.34,,,,,,,,,
2,37.69,,,,,,,,,
2.1,41.48,,,,,,,,,
2.2,44.76,,,,,,,,,
2.3,47.68,,,,,,,,,
2.4,50.13,,,,,,,,,
2.5,52.01,,,,,,,,,
2.6,53.83,,,,,,,,,
2.7,55.53,,,,,,,,,
2.8,56.88,,,,,,,,,
2.9,58.21,,,,,,,,,
3,59.33,,,,,,,,,
3.1,60.22,,,,,,,,,
3.2,61.11,,,,,,,,,
3.3,62.13,,,,,,,,,
3.4,62.98,,,,,,,,,
3.5,63.73,,,,,,,,,
3.6,64.42,,,,,,,,,
3.7,64.99,,,,,,,,,
3.8,65.54,,,,,,,,,
3.9,66.24,,,,,,,,,
4,66.79,,,,,,,,,
4.1,67.46,,,,,,,,,
4.2,68.12,,,,,,,,,
4.3,68.72,,,,,,,,,
4.4,69.31,,,,,,,,,
4.5,69.85,,,,,,,,,
4.6,70.43,,,,,,,,,
4.7,70.99,,,,,,,,,
4.8,71.54,,,,,,,,,
4.9,72.15,,,,,,,,,
5,72.81,,,,,,,,,
5.1,73.37,,,,,,,,,
5.2,74.03,,,,,,,,,
5.3,74.71,,,,,,,,,
5.4,75.53,,,,,,,,,
5.5,76.16,,,,,,,,,
5.6,76.84,,,,,,,,,
5.7,77.61,,,,,,,,,
5.8,78.39,,,,,,,,,
5.9,79.36,,,,,,,,,
6,80.05,,,,,,,,,
6.1,80.81,,,,,,,,,
6.2,81.65,,,,,,,,,
6.3,82.34,,,,,,,,,
6.4,82.97,,,,,,,,,
6.5,83.76,,,,,,,,,
6.6,84.47,,,,,,,,,
6.7,85.33,,,,,,,,,
6.8,85.97,,,,,,,,,
6.9,86.83,,,,,,,,,
7,87.4,,,,,,,,,
7.1,88.14,,,,,,,,,
7.2,88.84,,,,,,,,,
7.3,89.41,,,,,,,,,
7.4,89.89,,,,,,,,,
7.5,90.46,,,,,,,,,
7.6,91.18,,,,,,,,,
7.7,91.65,,,,,,,,,
7.8,92.13,,,,,,,,,
7.9,92.58,,,,,,,,,
8,93.06,,,,,,,,,
8.1,93.61,,,,,,,,,
8.2,94,,,,,,,,,
8.3,94.32,,,,,,,,,
8.4,94.61,,,,,,,,,
8.5,94.91,,,,,,,,,
8.6,95.14,,,,,,,,,
8.7,95.39,,,,,,,,,
8.8,95.68,,,,,,,,,
8.9,95.89,,,,,,,,,
9,96.09,,,,,,,,,
9.1,96.25,,,,,,,,,
9.2,96.36,,,,,,,,,
9.3,96.56,,,,,,,,,
9.4,96.74,,,,,,,,,
9.5,96.81,,,,,,,,,
9.6,96.9,,,,,,,,,
9.7,97,,,,,,,,,
9.8,97.12,,,,,,,,,
9.9,97.24,,,,,,,,,
10,97.63,,,,,,,,,
11,98.08,,,,,,,,,
12,98.32,,,,,,,,,
13,98.47,,,,,,,,,
14,98.62,,,,,,,,,
15,98.83,,,,,,,,,
16,99,,,,,,,,,
17,99.18,,,,,,,,,
18,99.25,,,,,,,,,
19,99.32,,,,,,,,,
20,99.36,,,,,,,,,
21,99.42,,,,,,,,,
22,99.46,,,,,,,,,
23,99.48,,,,,,,,,
24,99.52,,,,,,,,,
25,99.54,,,,,,,,,
26,99.55,,,,,,,,,
27,99.6,,,,,,,,,
29,99.65,,,,,,,,,
30,99.68,,,,,,,,,
31,99.7,,,,,,,,,
32,99.71,,,,,,,,,
35,99.72,,,,,,,,,
36,99.75,,,,,,,,,
37,99.77,,,,,,,,,
38,99.78,,,,,,,,,
40,99.79,,,,,,,,,
41,99.8,,,,,,,,,
43,99.81,,,,,,,,,
45,99.83,,,,,,,,,
46,99.84,,,,,,,,,
47,99.85,,,,,,,,,
48,99.86,,,,,,,,,
54,99.88,,,,,,,,,
59,99.89,,,,,,,,,
63,99.9,,,,,,,,,
64,99.92,,,,,,,,,
99,99.93,,,,,,,,,
100,99.94,,,,,,,,,
140,99.95,,,,,,,,,
180,99.96,,,,,,,,,
200,99.97,,,,,,,,,
290,99.98,,,,,,,,,
410,99.99,,,,,,,,,
430,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.9,0.01,,,,,,,,,
0.92,0.02,,,,,,,,,
0.93,0.03,,,,,,,,,
0.94,0.07,,,,,,,,,
0.95,0.08,,,,,,,,,
0.96,0.1,,,,,,,,,
0.97,0.14,,,,,,,,,
0.98,0.19,,,,,,,,,
0.99,0.27,,,,,,,,,
1,0.71,,,,,,,,,
1.1,2.69,,,,,,,,,
1.2,6.14,,,,,,,,,
1.3,11.22,,,,,,,,,
1.4,16.91,,,,,,,,,
1.5,22.94,,,,,,,,,
1.6,28.4,,,,,,,,,
1.7,33.62,,,,,,,,,
1.8,38.28,,,,,,,,,
1.9,42.51,,,,,,,,,
2,45.98,,,,,,,,,
2.1,48.68,,,,,,,,,
2.2,51,,,,,,,,,
2.3,53,,,,,,,,,
2.4,54.75,,,,,,,,,
2.5,56.18,,,,,,,,,
2.6,57.57,,,,,,,,,
2.7,58.74,,,,,,,,,
2.8,59.78,,,,,,,,,
2.9,60.83,,,,,,,,,
3,61.85,,,,,,,,,
3.1,62.7,,,,,,,,,
3.2,63.39,,,,,,,,,
3.3,64.12,,,,,,,,,
3.4,64.77,,,,,,,,,
3.5,65.45,,,,,,,,,
3.6,66.01,,,,,,,,,
3.7,66.61,,,,,,,,,
3.8,67.25,,,,,,,,,
3.9,67.83,,,,,,,,,
4,68.44,,,,,,,,,
4.1,68.9,,,,,,,,,
4.2,69.47,,,,,,,,,
4.3,70.09,,,,,,,,,
4.4,70.73,,,,,,,,,
4.5,71.46,,,,,,,,,
4.6,72.19,,,,,,,,,
4.7,72.67,,,,,,,,,
4.8,73.38,,,,,,,,,
4.9,73.98,,,,,,,,,
5,74.58,,,,,,,,,
5.1,75.36,,,,,,,,,
5.2,76.27,,,,,,,,,
5.3,76.92,,,,,,,,,
5.4,77.75,,,,,,,,,
5.5,78.53,,,,,,,,,
5.6,79.44,,,,,,,,,
5.7,80.3,,,,,,,,,
5.8,81,,,,,,,,,
5.9,81.86,,,,,,,,,
6,82.53,,,,,,,,,
6.1,83.06,,,,,,,,,
6.2,83.73,,,,,,,,,
6.3,84.42,,,,,,,,,
6.4,85.09,,,,,,,,,
6.5,85.91,,,,,,,,,
6.6,86.82,,,,,,,,,
6.7,87.49,,,,,,,,,
6.8,88.17,,,,,,,,,
6.9,88.92,,,,,,,,,
7,89.61,,,,,,,,,
7.1,90.31,,,,,,,,,
7.2,90.83,,,,,,,,,
7.3,91.28,,,,,,,,,
7.4,91.76,,,,,,,,,
7.5,92.18,,,,,,,,,
7.6,92.66,,,,,,,,,
7.7,93.09,,,,,,,,,
7.8,93.42,,,,,,,,,
7.9,93.74,,,,,,,,,
8,94.15,,,,,,,,,
8.1,94.58,,,,,,,,,
8.2,95,,,,,,,,,
8.3,95.26,,,,,,,,,
8.4,95.44,,,,,,,,,
8.5,95.71,,,,,,,,,
8.6,95.88,,,,,,,,,
8.7,96.01,,,,,,,,,
8.8,96.27,,,,,,,,,
8.9,96.38,,,,,,,,,
9,96.5,,,,,,,,,
9.1,96.69,,,,,,,,,
9.2,96.85,,,,,,,,,
9.3,96.93,,,,,,,,,
9.4,97.03,,,,,,,,,
9.5,97.17,,,,,,,,,
9.6,97.29,,,,,,,,,
9.7,97.41,,,,,,,,,
9.8,97.56,,,,,,,,,
9.9,97.61,,,,,,,,,
10,98,,,,,,,,,
11,98.39,,,,,,,,,
12,98.62,,,,,,,,,
13,98.76,,,,,,,,,
14,98.91,,,,,,,,,
15,99,,,,,,,,,
16,99.12,,,,,,,,,
17,99.24,,,,,,,,,
18,99.33,,,,,,,,,
19,99.39,,,,,,,,,
20,99.42,,,,,,,,,
21,99.45,,,,,,,,,
22,99.47,,,,,,,,,
23,99.48,,,,,,,,,
24,99.5,,,,,,,,,
25,99.54,,,,,,,,,
26,99.56,,,,,,,,,
27,99.59,,,,,,,,,
28,99.62,,,,,,,,,
29,99.64,,,,,,,,,
31,99.65,,,,,,,,,
32,99.68,,,,,,,,,
33,99.71,,,,,,,,,
34,99.72,,,,,,,,,
38,99.73,,,,,,,,,
39,99.75,,,,,,,,,
40,99.76,,,,,,,,,
43,99.78,,,,,,,,,
45,99.78,,,,,,,,,
46,99.79,,,,,,,,,
47,99.8,,,,,,,,,
48,99.82,,,,,,,,,
52,99.83,,,,,,,,,
53,99.84,,,,,,,,,
56,99.85,,,,,,,,,
59,99.86,,,,,,,,,
67,99.87,,,,,,,,,
73,99.88,,,,,,,,,
75,99.89,,,,,,,,,
77,99.9,,,,,,,,,
84,99.91,,,,,,,,,
89,99.92,,,,,,,,,
99,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.96,,,,,,,,,
170,99.97,,,,,,,,,
220,99.98,,,,,,,,,
350,99.99,,,,,,,,,
720,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
