Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
15,98.69,,,,,,,,,
16,98.86,,,,,,,,,
17,98.95,,,,,,,,,
18,99.08,,,,,,,,,
19,99.13,,,,,,,,,
20,99.23,,,,,,,,,
21,99.27,,,,,,,,,
22,99.29,,,,,,,,,
24,99.35,,,,,,,,,
25,99.36,,,,,,,,,
26,99.39,,,,,,,,,
27,99.4,,,,,,,,,
28,99.41,,,,,,,,,
31,99.46,,,,,,,,,
32,99.48,,,,,,,,,
33,99.49,,,,,,,,,
34,99.51,,,,,,,,,
35,99.53,,,,,,,,,
36,99.54,,,,,,,,,
37,99.55,,,,,,,,,
40,99.56,,,,,,,,,
42,99.57,,,,,,,,,
43,99.58,,,,,,,,,
45,99.59,,,,,,,,,
46,99.6,,,,,,,,,
47,99.61,,,,,,,,,
49,99.64,,,,,,,,,
50,99.65,,,,,,,,,
52,99.66,,,,,,,,,
53,99.67,,,,,,,,,
54,99.69,,,,,,,,,
55,99.7,,,,,,,,,
61,99.71,,,,,,,,,
64,99.73,,,,,,,,,
66,99.74,,,,,,,,,
68,99.76,,,,,,,,,
70,99.78,,,,,,,,,
79,99.79,,,,,,,,,
80,99.81,,,,,,,,,
81,99.82,,,,,,,,,
82,99.83,,,,,,,,,
94,99.84,,,,,,,,,
96,99.86,,,,,,,,,
100,99.88,,,,,,,,,
110,99.9,,,,,,,,,
140,99.91,,,,,,,,,
150,99.92,,,,,,,,,
160,99.93,,,,,,,,,
170,99.95,,,,,,,,,
180,99.96,,,,,,,,,
210,99.98,,,,,,,,,
250,99.99,,,,,,,,,
350,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.86,0.01,,,,,,,,,
0.87,0.02,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.06,,,,,,,,,
0.91,0.07,,,,,,,,,
0.93,0.1,,,,,,,,,
0.94,0.15,,,,,,,,,
0.95,0.16,,,,,,,,,
0.96,0.19,,,,,,,,,
0.97,0.25,,,,,,,,,
0.98,0.32,,,,,,,,,
0.99,0.41,,,,,,,,,
1,1.08,,,,,,,,,
1.1,3.54,,,,,,,,,
1.2,7.33,,,,,,,,,
1.3,12.85,,,,,,,,,
1.4,19.13,,,,,,,,,
1.5,25.39,,,,,,,,,
1.6,30.82,,,,,,,,,
1.7,35.7,,,,,,,,,
1.8,39.73,,,,,,,,,
1.9,43.1,,,,,,,,,
2,45.84,,,,,,,,,
2.1,48.39,,,,,,,,,
2.2,50.53,,,,,,,,,
2.3,52.48,,,,,,,,,
2.4,54.07,,,,,,,,,
2.5,55.39,,,,,,,,,
2.6,56.68,,,,,,,,,
2.7,57.63,,,,,,,,,
2.8,58.4,,,,,,,,,
2.9,59.16,,,,,,,,,
3,59.81,,,,,,,,,
3.1,60.54,,,,,,,,,
3.2,61.2,,,,,,,,,
3.3,61.91,,,,,,,,,
3.4,62.45,,,,,,,,,
3.5,62.93,,,,,,,,,
3.6,63.5,,,,,,,,,
3.7,64.02,,,,,,,,,
3.8,64.55,,,,,,,,,
3.9,65.06,,,,,,,,,
4,65.63,,,,,,,,,
4.1,66.21,,,,,,,,,
4.2,66.67,,,,,,,,,
4.3,67.16,,,,,,,,,
4.4,67.66,,,,,,,,,
4.5,68.23,,,,,,,,,
4.6,68.95,,,,,,,,,
4.7,69.58,,,,,,,,,
4.8,70.26,,,,,,,,,
4.9,71.02,,,,,,,,,
5,71.76,,,,,,,,,
5.1,72.35,,,,,,,,,
5.2,73.14,,,,,,,,,
5.3,73.98,,,,,,,,,
5.4,74.58,,,,,,,,,
5.5,75.31,,,,,,,,,
5.6,76.13,,,,,,,,,
5.7,76.85,,,,,,,,,
5.8,77.69,,,,,,,,,
5.9,78.59,,,,,,,,,
6,79.56,,,,,,,,,
6.1,80.56,,,,,,,,,
6.2,81.28,,,,,,,,,
6.3,82.14,,,,,,,,,
6.4,83.21,,,,,,,,,
6.5,84.03,,,,,,,,,
6.6,84.92,,,,,,,,,
6.7,85.75,,,,,,,,,
6.8,86.49,,,,,,,,,
6.9,87.47,,,,,,,,,
7,88.35,,,,,,,,,
7.1,89.05,,,,,,,,,
7.2,89.7,,,,,,,,,
7.3,90.37,,,,,,,,,
7.4,91.04,,,,,,,,,
7.5,91.66,,,,,,,,,
7.6,92.09,,,,,,,,,
7.7,92.65,,,,,,,,,
7.8,93.17,,,,,,,,,
7.9,93.8,,,,,,,,,
8,94.28,,,,,,,,,
8.1,94.74,,,,,,,,,
8.2,95.07,,,,,,,,,
8.3,95.43,,,,,,,,,
8.4,95.75,,,,,,,,,
8.5,95.95,,,,,,,,,
8.6,96.15,,,,,,,,,
8.7,96.38,,,,,,,,,
8.8,96.54,,,,,,,,,
8.9,96.71,,,,,,,,,
9,96.88,,,,,,,,,
9.1,97.03,,,,,,,,,
9.2,97.23,,,,,,,,,
9.3,97.35,,,,,,,,,
9.4,97.48,,,,,,,,,
9.5,97.61,,,,,,,,,
9.6,97.68,,,,,,,,,
9.7,97.76,,,,,,,,,
9.8,97.83,,,,,,,,,
9.9,97.85,,,,,,,,,
10,98.11,,,,,,,,,
11,98.51,,,,,,,,,
12,98.69,,,,,,,,,
13,98.84,,,,,,,,,
14,98.94,,,,,,,,,
15,99.07,,,,,,,,,
16,99.23,,,,,,,,,
17,99.31,,,,,,,,,
18,99.35,,,,,,,,,
19,99.38,,,,,,,,,
20,99.42,,,,,,,,,
21,99.44,,,,,,,,,
22,99.46,,,,,,,,,
25,99.5,,,,,,,,,
26,99.51,,,,,,,,,
27,99.52,,,,,,,,,
28,99.54,,,,,,,,,
29,99.55,,,,,,,,,
30,99.58,,,,,,,,,
35,99.59,,,,,,,,,
40,99.6,,,,,,,,,
43,99.61,,,,,,,,,
44,99.63,,,,,,,,,
46,99.64,,,,,,,,,
47,99.65,,,,,,,,,
49,99.66,,,,,,,,,
50,99.67,,,,,,,,,
51,99.69,,,,,,,,,
56,99.7,,,,,,,,,
57,99.71,,,,,,,,,
59,99.74,,,,,,,,,
60,99.76,,,,,,,,,
63,99.77,,,,,,,,,
64,99.78,,,,,,,,,
65,99.79,,,,,,,,,
69,99.8,,,,,,,,,
73,99.81,,,,,,,,,
74,99.82,,,,,,,,,
75,99.83,,,,,,,,,
79,99.84,,,,,,,,,
83,99.85,,,,,,,,,
88,99.87,,,,,,,,,
90,99.88,,,,,,,,,
93,99.89,,,,,,,,,
97,99.9,,,,,,,,,
120,99.92,,,,,,,,,
130,99.94,,,,,,,,,
160,99.97,,,,,,,,,
170,99.98,,,,,,,,,
210,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
