Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,84,0.006578,89410,84,0.005292,90364,0,84,0,0
1,57,0.010834,60671,57,0.006622,61324,0,57,0,0
2,86,0.005863,91540,85,0.00584,91452,0,85,0,0
3,135,0.00381,143697,136,0.003534,146320,0,136,0,0
4,114,0.004318,121338,114,0.004254,122638,0,114,0,0
5,136,0.00444,144763,135,0.003076,145242,0,135,0,0
6,143,0.003233,152199,144,0.003739,154902,0,144,0,0
7,140,0.003783,149011,139,0.003339,149524,0,139,0,0
8,194,0.002829,206487,194,0.002328,208708,0,194,0,0
9,140,0.004286,149027,141,0.002808,151672,0,141,0,0
10,161,0.003563,171357,160,0.002627,172108,0,160,0,0
11,190,0.002616,202231,190,0.002647,204412,0,190,0,0
12,196,0.002749,208618,197,0.002315,211934,0,197,0,0
13,144,0.003576,153262,144,0.003356,154914,0,144,0,0
14,206,0.002458,219260,205,0.002399,220524,0,205,0,0
15,208,0.00263,221390,208,0.002153,223776,0,208,0,0
16,176,0.002977,187332,176,0.002695,189346,0,176,0,0
17,181,0.003031,192664,182,0.002331,195792,0,182,0,0
18,166,0.003222,176699,166,0.002924,178558,0,166,0,0
19,119,0.005412,126663,118,0.002985,126942,0,118,0,0
20,147,0.003561,156471,147,0.003177,158142,0,147,0,0
21,187,0.00249,199046,188,0.002862,202256,0,188,0,0
22,199,0.002646,211817,198,0.002355,213004,0,198,0,0
23,188,0.002751,200111,188,0.002555,202232,0,188,0,0
24,207,0.002489,220329,207,0.002331,222684,0,207,0,0
25,182,0.002695,193719,183,0.002763,196858,0,183,0,0
26,189,0.002855,201156,188,0.002442,202248,0,188,0,0
27,178,0.003151,189463,179,0.002433,192556,0,179,0,0
28,184,0.002889,195866,184,0.002524,197952,0,184,0,0
29,175,0.003059,186272,175,0.002633,188254,0,175,0,0
30,206,0.002339,219264,206,0.002504,221608,0,206,0,0
31,172,0.003121,183076,172,0.00267,185028,0,172,0,0
32,137,0.003753,145817,136,0.003555,145259,1,135,0,0
33,201,0.002451,213948,202,0.002481,217308,0,202,0,0
34,206,0.002311,219268,205,0.002539,220534,0,205,0,0
35,186,0.002898,197980,187,0.002447,201164,0,187,0,0
36,188,0.002431,200096,187,0.00287,201186,0,187,0,0
37,173,0.002682,184133,173,0.003098,186122,0,173,0,0
38,192,0.002918,204366,193,0.002258,206551,1,192,0,0
39,186,0.002861,197969,185,0.00252,199016,0,185,0,0
40,204,0.002737,217142,204,0.002146,219474,0,204,0,0
41,208,0.002636,221370,209,0.002137,224832,0,209,0,0
42,209,0.002519,222445,209,0.002247,224826,0,209,0,0
43,207,0.00252,220324,207,0.002298,222696,0,207,0,0
44,193,0.002831,205423,192,0.002314,206558,0,192,0,0
45,200,0.002731,212885,200,0.002278,215154,0,200,0,0
46,203,0.002777,216076,203,0.002132,218378,0,203,0,0
47,193,0.00273,205444,193,0.00243,207606,0,193,0,0
48,159,0.003458,169224,159,0.002804,171052,0,159,0,0
49,171,0.003463,182004,172,0.002344,185040,0,172,0,0
50,142,0.003454,151147,141,0.002517,151688,0,141,0,0
51,137,0.004543,145816,137,0.003852,147372,0,137,0,0
52,161,0.003325,171348,162,0.002419,174282,0,162,0,0
53,184,0.003063,195833,183,0.00277,196876,0,183,0,0
54,223,0.002405,237350,223,0.002039,239892,0,223,0,0
55,137,0.00252,145820,137,0.002456,147382,0,137,0,0
56,213,0.002466,226709,213,0.003715,229116,0,213,0,0
57,200,0.002804,212874,201,0.002169,216220,0,201,0,0
58,182,0.003075,193724,182,0.002406,195768,0,182,0,0
59,155,0.00346,164996,154,0.00298,165662,0,154,0,0
60,205,0.002573,218190,205,0.002287,220532,0,205,0,0
61,209,0.002514,222454,210,0.00225,225908,0,210,0,0
62,177,0.003267,188417,177,0.002359,190404,0,177,0,0
63,207,0.002775,220326,207,0.002046,222680,0,207,0,0
64,183,0.002929,194784,183,0.002504,196864,0,183,0,0
65,180,0.003151,191589,180,0.00239,193634,0,180,0,0
66,196,0.002527,208636,195,0.002568,209784,0,195,0,0
67,173,0.003213,184146,173,0.002547,186112,0,173,0,0
68,187,0.002803,199038,187,0.002514,201164,0,187,0,0
69,194,0.002577,206489,195,0.002559,209782,0,195,0,0
70,218,0.002483,232032,217,0.002096,233458,0,217,0,0
71,167,0.002498,177758,168,0.003444,180716,0,168,0,0
72,212,0.002541,225657,212,0.002153,228058,0,212,0,0
73,187,0.003139,199038,187,0.002198,201162,0,187,0,0
74,196,0.002811,208615,195,0.002283,209772,0,195,0,0
75,186,0.002848,197982,187,0.002498,201170,0,187,0,0
76,203,0.002511,216066,203,0.002371,218388,0,203,0,0
77,205,0.002784,218192,204,0.002112,219456,0,204,0,0
78,191,0.00297,203296,192,0.002237,206558,0,192,0,0
79,207,0.002463,220329,206,0.002367,221598,0,206,0,0
80,0,0,0,1,0.001406,1076,0,1,0,0
,182.267605633803,,,182.267605633803,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.53,0.01,,3240,14223,14223,,,,,
0.54,0.01,,,,,,,,,
0.58,0.03,,,,,,,,,
0.59,0.04,,,,,,,,,
0.6,0.04,,,,,,,,,
0.61,0.07,,,,,,,,,
0.62,0.09,,,,,,,,,
0.63,0.12,,,,,,,,,
0.64,0.2,,,,,,,,,
0.65,0.22,,,,,,,,,
0.66,0.29,,,,,,,,,
0.67,0.34,,,,,,,,,
0.68,0.37,,,,,,,,,
0.69,0.51,,,,,,,,,
0.7,0.59,,,,,,,,,
0.71,0.67,,,,,,,,,
0.72,0.76,,,,,,,,,
0.73,0.84,,,,,,,,,
0.74,0.97,,,,,,,,,
0.75,1.1,,,,,,,,,
0.76,1.21,,,,,,,,,
0.77,1.31,,,,,,,,,
0.78,1.48,,,,,,,,,
0.79,1.59,,,,,,,,,
0.8,1.79,,,,,,,,,
0.81,2.03,,,,,,,,,
0.82,2.26,,,,,,,,,
0.83,2.52,,,,,,,,,
0.84,2.83,,,,,,,,,
0.85,3.05,,,,,,,,,
0.86,3.31,,,,,,,,,
0.87,3.68,,,,,,,,,
0.88,3.97,,,,,,,,,
0.89,4.32,,,,,,,,,
0.9,4.7,,,,,,,,,
0.91,5.1,,,,,,,,,
0.92,5.52,,,,,,,,,
0.93,5.98,,,,,,,,,
