Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,66,0.007657,70256,65,0.007559,207409,1,194,0,0
1,94,0.00477,100051,95,0.005796,304704,0,285,0,0
2,107,0.004605,113885,106,0.00476,339992,0,318,0,0
3,103,0.004517,109643,104,0.003875,333576,0,312,0,0
4,93,0.007586,98989,93,0.004534,298262,0,279,0,0
5,128,0.004185,136251,127,0.003645,407320,0,381,0,0
6,143,0.003263,152207,143,0.003702,458650,0,429,0,0
7,138,0.003679,146885,138,0.003534,442602,0,414,0,0
8,163,0.002911,173505,164,0.003195,526008,0,492,0,0
9,155,0.003162,164968,154,0.003273,493952,0,462,0,0
10,169,0.002708,179887,170,0.003147,545240,0,510,0,0
11,155,0.003201,164987,154,0.003248,493932,0,462,0,0
12,166,0.003201,176690,167,0.00282,535628,0,501,0,0
13,154,0.003041,163923,154,0.00344,493926,0,462,0,0
14,150,0.003436,159654,149,0.003201,476845,1,446,0,0
15,149,0.003184,158592,149,0.003229,476817,1,446,0,0
16,128,0.003942,136249,129,0.00417,413752,0,387,0,0
17,156,0.003328,166033,155,0.003058,497136,0,465,0,0
18,175,0.002943,186260,176,0.002757,563463,1,527,0,0
19,145,0.00308,154339,144,0.003819,461838,0,432,0,0
20,131,0.003037,139430,131,0.004483,420186,0,393,0,0
21,137,0.003457,145818,138,0.003548,442604,0,414,0,0
22,193,0.002757,205429,192,0.002656,615820,0,576,0,0
23,188,0.002402,200106,189,0.002857,606188,0,567,0,0
24,173,0.002703,184138,172,0.0031,551688,0,516,0,0
25,182,0.002789,193717,183,0.002676,585881,1,548,0,0
26,178,0.002472,189455,178,0.003005,567731,3,531,0,0
27,117,0.004957,124516,117,0.003751,375274,0,351,0,0
28,150,0.002838,159671,149,0.003814,477906,0,447,0,0
29,202,0.002437,215000,203,0.002489,651098,0,609,0,0
30,149,0.003447,158591,149,0.003247,475778,2,445,0,0
31,179,0.002755,190510,178,0.00283,570928,0,534,0,0
32,154,0.002972,163910,155,0.003471,496079,1,464,0,0
33,188,0.002564,200099,188,0.00274,601927,1,563,0,0
34,122,0.004068,129848,121,0.004115,388090,0,363,0,0
35,182,0.002632,193716,182,0.002835,583724,0,546,0,0
36,183,0.002828,194784,183,0.002632,586900,0,549,0,0
37,171,0.003028,182005,172,0.002759,551664,0,516,0,0
38,132,0.003675,140496,132,0.003912,423358,0,396,0,0
39,137,0.002844,145823,137,0.004434,439386,0,411,0,0
40,150,0.003045,159667,149,0.003205,476825,1,446,0,0
41,162,0.003059,172436,163,0.003418,522774,0,489,0,0
42,158,0.003402,168182,158,0.002942,506768,0,474,0,0
43,158,0.003048,168181,157,0.003285,503514,0,471,0,0
44,156,0.002784,166038,156,0.003584,499295,1,467,0,0
45,171,0.002891,182008,171,0.002944,548450,0,513,0,0
46,171,0.002855,182024,172,0.002769,551690,0,516,0,0
47,164,0.003367,174555,164,0.002885,525988,0,492,0,0
