Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
77,215,0.002444,228843,215,0.002191,231310,0,215,0,0
78,145,0.004623,154340,145,0.002246,156000,0,145,0,0
79,216,0.002552,229907,217,0.002054,233454,0,217,0,0
80,1,0.001563,1065,0,0,0,0,0,0,0
,191.704225352113,,,191.704225352113,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.51,0.01,,,15053,15052,,,,,
0.57,0.02,,,,,,,,,
0.59,0.05,,,,,,,,,
0.6,0.07,,,,,,,,,
0.61,0.09,,,,,,,,,
0.62,0.11,,,,,,,,,
0.63,0.13,,,,,,,,,
0.64,0.17,,,,,,,,,
0.65,0.21,,,,,,,,,
0.66,0.23,,,,,,,,,
0.67,0.31,,,,,,,,,
0.68,0.39,,,,,,,,,
0.69,0.44,,,,,,,,,
0.7,0.53,,,,,,,,,
0.71,0.62,,,,,,,,,
0.72,0.72,,,,,,,,,
0.73,0.85,,,,,,,,,
0.74,1.04,,,,,,,,,
0.75,1.2,,,,,,,,,
0.76,1.38,,,,,,,,,
0.77,1.53,,,,,,,,,
0.78,1.74,,,,,,,,,
0.79,1.9,,,,,,,,,
0.8,2.1,,,,,,,,,
0.81,2.33,,,,,,,,,
0.82,2.49,,,,,,,,,
0.83,2.76,,,,,,,,,
0.84,2.95,,,,,,,,,
0.85,3.24,,,,,,,,,
0.86,3.58,,,,,,,,,
0.87,3.87,,,,,,,,,
0.88,4.17,,,,,,,,,
0.89,4.49,,,,,,,,,
0.9,4.86,,,,,,,,,
0.91,5.3,,,,,,,,,
0.92,5.73,,,,,,,,,
0.93,6.18,,,,,,,,,
0.94,6.7,,,,,,,,,
0.95,7.16,,,,,,,,,
0.96,7.81,,,,,,,,,
0.97,8.48,,,,,,,,,
0.98,9.05,,,,,,,,,
0.99,9.65,,,,,,,,,
1,13.51,,,,,,,,,
1.1,21.86,,,,,,,,,
1.2,30.59,,,,,,,,,
1.3,38.65,,,,,,,,,
1.4,45.64,,,,,,,,,
1.5,51.53,,,,,,,,,
1.6,56.25,,,,,,,,,
1.7,60.21,,,,,,,,,
1.8,63.29,,,,,,,,,
1.9,65.53,,,,,,,,,
2,67.5,,,,,,,,,
2.1,69.42,,,,,,,,,
2.2,71,,,,,,,,,
2.3,72.23,,,,,,,,,
2.4,73.29,,,,,,,,,
2.5,74.11,,,,,,,,,
2.6,74.91,,,,,,,,,
2.7,75.72,,,,,,,,,
2.8,76.37,,,,,,,,,
2.9,76.91,,,,,,,,,
3,77.56,,,,,,,,,
3.1,78.15,,,,,,,,,
3.2,78.7,,,,,,,,,
3.3,79.19,,,,,,,,,
3.4,79.68,,,,,,,,,
3.5,80.16,,,,,,,,,
3.6,80.67,,,,,,,,,
3.7,81.15,,,,,,,,,
3.8,81.66,,,,,,,,,
3.9,82.12,,,,,,,,,
4,82.69,,,,,,,,,
4.1,83.32,,,,,,,,,
4.2,83.96,,,,,,,,,
4.3,84.61,,,,,,,,,
4.4,85.22,,,,,,,,,
4.5,85.85,,,,,,,,,
4.6,86.53,,,,,,,,,
4.7,87.14,,,,,,,,,
4.8,87.74,,,,,,,,,
4.9,88.37,,,,,,,,,
5,88.93,,,,,,,,,
5.1,89.58,,,,,,,,,
5.2,90.16,,,,,,,,,
5.3,90.73,,,,,,,,,
5.4,91.28,,,,,,,,,
5.5,91.89,,,,,,,,,
5.6,92.46,,,,,,,,,
5.7,92.92,,,,,,,,,
5.8,93.48,,,,,,,,,
5.9,93.93,,,,,,,,,
6,94.37,,,,,,,,,
6.1,94.74,,,,,,,,,
6.2,95.16,,,,,,,,,
6.3,95.51,,,,,,,,,
6.4,95.85,,,,,,,,,
6.5,96.19,,,,,,,,,
6.6,96.48,,,,,,,,,
6.7,96.77,,,,,,,,,
6.8,96.95,,,,,,,,,
6.9,97.16,,,,,,,,,
7,97.3,,,,,,,,,
7.1,97.48,,,,,,,,,
7.2,97.63,,,,,,,,,
7.3,97.82,,,,,,,,,
7.4,97.93,,,,,,,,,
7.5,98.07,,,,,,,,,
7.6,98.21,,,,,,,,,
7.7,98.3,,,,,,,,,
7.8,98.38,,,,,,,,,
7.9,98.47,,,,,,,,,
8,98.58,,,,,,,,,
8.1,98.66,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.79,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.88,,,,,,,,,
8.6,98.92,,,,,,,,,
8.7,98.97,,,,,,,,,
8.8,99.01,,,,,,,,,
8.9,99.05,,,,,,,,,
9,99.1,,,,,,,,,
9.1,99.12,,,,,,,,,
9.2,99.16,,,,,,,,,
9.3,99.19,,,,,,,,,
9.4,99.2,,,,,,,,,
9.5,99.22,,,,,,,,,
9.6,99.24,,,,,,,,,
9.7,99.26,,,,,,,,,
9.8,99.27,,,,,,,,,
9.9,99.29,,,,,,,,,
10,99.36,,,,,,,,,
11,99.44,,,,,,,,,
12,99.49,,,,,,,,,
13,99.53,,,,,,,,,
14,99.55,,,,,,,,,
15,99.57,,,,,,,,,
16,99.59,,,,,,,,,
17,99.6,,,,,,,,,
18,99.61,,,,,,,,,
19,99.64,,,,,,,,,
20,99.67,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
24,99.69,,,,,,,,,
25,99.71,,,,,,,,,
27,99.73,,,,,,,,,
29,99.75,,,,,,,,,
31,99.75,,,,,,,,,
32,99.76,,,,,,,,,
33,99.77,,,,,,,,,
34,99.77,,,,,,,,,
35,99.78,,,,,,,,,
38,99.79,,,,,,,,,
39,99.81,,,,,,,,,
41,99.82,,,,,,,,,
43,99.83,,,,,,,,,
44,99.85,,,,,,,,,
47,99.85,,,,,,,,,
48,99.86,,,,,,,,,
50,99.87,,,,,,,,,
51,99.87,,,,,,,,,
53,99.88,,,,,,,,,
55,99.89,,,,,,,,,
59,99.89,,,,,,,,,
60,99.9,,,,,,,,,
61,99.91,,,,,,,,,
65,99.91,,,,,,,,,
80,99.92,,,,,,,,,
81,99.93,,,,,,,,,
82,99.93,,,,,,,,,
83,99.94,,,,,,,,,
90,99.95,,,,,,,,,
97,99.95,,,,,,,,,
100,99.97,,,,,,,,,
120,99.97,,,,,,,,,
130,99.98,,,,,,,,,
150,99.99,,,,,,,,,
200,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,,,,,,,
0.82,0.01,,,,,,,,,
0.83,0.02,,,,,,,,,
0.84,0.03,,,,,,,,,
0.85,0.06,,,,,,,,,
0.86,0.07,,,,,,,,,
0.87,0.11,,,,,,,,,
0.88,0.14,,,,,,,,,
0.89,0.2,,,,,,,,,
0.9,0.25,,,,,,,,,
0.91,0.33,,,,,,,,,
0.92,0.42,,,,,,,,,
0.93,0.54,,,,,,,,,
0.94,0.72,,,,,,,,,
0.95,0.88,,,,,,,,,
0.96,1.08,,,,,,,,,
0.97,1.3,,,,,,,,,
0.98,1.55,,,,,,,,,
0.99,1.76,,,,,,,,,
1,3.93,,,,,,,,,
1.1,10,,,,,,,,,
1.2,18.19,,,,,,,,,
1.3,26.63,,,,,,,,,
1.4,34.02,,,,,,,,,
1.5,41.09,,,,,,,,,
1.6,46.79,,,,,,,,,
1.7,51.36,,,,,,,,,
1.8,55.33,,,,,,,,,
1.9,58.5,,,,,,,,,
2,61.42,,,,,,,,,
2.1,63.52,,,,,,,,,
2.2,65.42,,,,,,,,,
2.3,67,,,,,,,,,
2.4,68.15,,,,,,,,,
2.5,69.4,,,,,,,,,
2.6,70.46,,,,,,,,,
2.7,71.43,,,,,,,,,
2.8,72.18,,,,,,,,,
2.9,72.81,,,,,,,,,
3,73.55,,,,,,,,,
3.1,74.13,,,,,,,,,
3.2,74.7,,,,,,,,,
3.3,75.3,,,,,,,,,
3.4,75.92,,,,,,,,,
3.5,76.37,,,,,,,,,
3.6,76.91,,,,,,,,,
3.7,77.51,,,,,,,,,
3.8,78.14,,,,,,,,,
3.9,78.79,,,,,,,,,
4,79.44,,,,,,,,,
4.1,80.03,,,,,,,,,
4.2,80.69,,,,,,,,,
4.3,81.33,,,,,,,,,
4.4,81.87,,,,,,,,,
4.5,82.5,,,,,,,,,
4.6,83.1,,,,,,,,,
4.7,83.75,,,,,,,,,
4.8,84.36,,,,,,,,,
4.9,85.05,,,,,,,,,
5,85.85,,,,,,,,,
5.1,86.51,,,,,,,,,
5.2,87.23,,,,,,,,,
5.3,88.02,,,,,,,,,
5.4,88.67,,,,,,,,,
5.5,89.32,,,,,,,,,
5.6,90.01,,,,,,,,,
5.7,90.77,,,,,,,,,
5.8,91.31,,,,,,,,,
5.9,91.83,,,,,,,,,
6,92.34,,,,,,,,,
6.1,92.77,,,,,,,,,
6.2,93.31,,,,,,,,,
6.3,93.85,,,,,,,,,
6.4,94.29,,,,,,,,,
6.5,94.65,,,,,,,,,
6.6,95.1,,,,,,,,,
6.7,95.44,,,,,,,,,
6.8,95.68,,,,,,,,,
6.9,95.99,,,,,,,,,
7,96.22,,,,,,,,,
7.1,96.43,,,,,,,,,
7.2,96.69,,,,,,,,,
7.3,96.86,,,,,,,,,
7.4,97.08,,,,,,,,,
7.5,97.2,,,,,,,,,
7.6,97.33,,,,,,,,,
7.7,97.47,,,,,,,,,
7.8,97.66,,,,,,,,,
7.9,97.77,,,,,,,,,
8,97.89,,,,,,,,,
8.1,98.03,,,,,,,,,
8.2,98.15,,,,,,,,,
8.3,98.25,,,,,,,,,
8.4,98.27,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.39,,,,,,,,,
8.7,98.44,,,,,,,,,
8.8,98.51,,,,,,,,,
8.9,98.55,,,,,,,,,
9,98.64,,,,,,,,,
9.1,98.73,,,,,,,,,
9.2,98.78,,,,,,,,,
9.3,98.81,,,,,,,,,
9.4,98.86,,,,,,,,,
9.5,98.92,,,,,,,,,
9.6,98.96,,,,,,,,,
9.7,98.99,,,,,,,,,
9.8,99.04,,,,,,,,,
9.9,99.1,,,,,,,,,
10,99.2,,,,,,,,,
11,99.33,,,,,,,,,
12,99.38,,,,,,,,,
13,99.41,,,,,,,,,
14,99.48,,,,,,,,,
15,99.51,,,,,,,,,
16,99.53,,,,,,,,,
17,99.57,,,,,,,,,
19,99.59,,,,,,,,,
20,99.64,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
23,99.69,,,,,,,,,
24,99.71,,,,,,,,,
25,99.71,,,,,,,,,
26,99.72,,,,,,,,,
28,99.73,,,,,,,,,
29,99.74,,,,,,,,,
30,99.75,,,,,,,,,
31,99.76,,,,,,,,,
34,99.77,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
37,99.8,,,,,,,,,
38,99.81,,,,,,,,,
39,99.82,,,,,,,,,
40,99.84,,,,,,,,,
41,99.85,,,,,,,,,
44,99.85,,,,,,,,,
50,99.87,,,,,,,,,
59,99.87,,,,,,,,,
60,99.89,,,,,,,,,
62,99.89,,,,,,,,,
64,99.91,,,,,,,,,
66,99.91,,,,,,,,,
77,99.92,,,,,,,,,
78,99.93,,,,,,,,,
80,99.93,,,,,,,,,
83,99.94,,,,,,,,,
86,99.95,,,,,,,,,
94,99.96,,,,,,,,,
99,99.97,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
140,99.99,,,,,,,,,
190,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
