Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
38,131,0.003322,139428,132,0.004299,423362,0,396,0,0
39,134,0.004129,142620,133,0.003335,426574,0,399,0,0
40,146,0.002751,155402,146,0.003653,468252,0,438,0,0
41,157,0.00323,167120,158,0.003456,506738,0,474,0,0
42,154,0.003162,163915,153,0.00337,489647,1,458,0,0
43,157,0.003071,167124,157,0.003257,503564,0,471,0,0
44,152,0.003431,161787,152,0.003131,487492,0,456,0,0
45,170,0.002914,180949,170,0.002957,544185,1,509,0,0
46,168,0.002946,178812,168,0.002795,538826,0,504,0,0
47,163,0.002759,173511,163,0.003536,522822,0,489,0,0
48,164,0.003034,174555,165,0.00304,529190,0,495,0,0
49,160,0.002845,170300,159,0.003402,509976,0,477,0,0
50,117,0.004532,124528,118,0.003966,378468,0,354,0,0
51,150,0.003274,159654,150,0.003372,481090,0,450,0,0
52,156,0.003129,166049,155,0.003285,497112,0,465,0,0
53,167,0.003041,177754,168,0.00291,537749,1,503,0,0
54,128,0.003551,136242,128,0.004242,410528,0,384,0,0
55,150,0.003206,159667,149,0.003433,477908,0,447,0,0
56,123,0.004934,130927,123,0.003184,394482,0,369,0,0
57,120,0.003558,127722,121,0.004316,387029,1,362,0,0
58,89,0.005227,94737,89,0.006548,285462,0,267,0,0
59,161,0.002971,171371,160,0.003242,513168,0,480,0,0
60,166,0.002678,176686,167,0.00331,533540,2,499,0,0
61,183,0.002501,194792,183,0.002943,586956,0,549,0,0
62,176,0.002743,187330,175,0.002926,561258,0,525,0,0
63,140,0.003486,149023,141,0.003577,452242,0,423,0,0
64,146,0.003378,155405,145,0.003513,465060,0,435,0,0
65,185,0.002643,196918,186,0.002726,595527,1,557,0,0
66,174,0.002846,185204,174,0.002873,558094,0,522,0,0
67,158,0.003231,168177,157,0.003104,503508,0,471,0,0
68,162,0.00293,172440,162,0.003229,519582,0,486,0,0
69,160,0.00294,170309,161,0.003273,515341,1,482,0,0
70,134,0.00374,142620,133,0.003699,426572,0,399,0,0
71,155,0.003015,164983,155,0.003432,496093,1,464,0,0
72,170,0.002916,180952,171,0.002926,548446,0,513,0,0
73,161,0.003162,171377,161,0.003017,516372,0,483,0,0
74,155,0.003154,164976,154,0.003303,493932,0,462,0,0
75,142,0.004,151139,143,0.002968,458652,0,429,0,0
76,146,0.003559,155409,145,0.003308,465076,0,435,0,0
77,154,0.0032,163915,154,0.003286,493944,0,462,0,0
78,123,0.002692,130906,123,0.003336,394492,0,369,0,0
79,159,0.002999,169231,159,0.004843,509950,0,477,0,0
80,0,0,0,1,0.00624,3206,0,3,0,0
,153.281690140845,,,153.281690140845,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.89,0.01,,,11919,11919,,,,,
0.91,0.02,,,,,,,,,
0.92,0.03,,,,,,,,,
0.94,0.05,,,,,,,,,
0.95,0.07,,,,,,,,,
0.96,0.08,,,,,,,,,
0.97,0.13,,,,,,,,,
0.98,0.18,,,,,,,,,
0.99,0.2,,,,,,,,,
1,0.62,,,,,,,,,
1.1,2.88,,,,,,,,,
1.2,6.64,,,,,,,,,
1.3,12.13,,,,,,,,,
1.4,18.58,,,,,,,,,
1.5,25.3,,,,,,,,,
1.6,31.87,,,,,,,,,
1.7,37.51,,,,,,,,,
1.8,42.11,,,,,,,,,
1.9,46.14,,,,,,,,,
2,49.78,,,,,,,,,
2.1,52.75,,,,,,,,,
2.2,55.06,,,,,,,,,
2.3,56.93,,,,,,,,,
2.4,58.7,,,,,,,,,
2.5,60.17,,,,,,,,,
2.6,61.43,,,,,,,,,
2.7,62.64,,,,,,,,,
2.8,63.6,,,,,,,,,
2.9,64.49,,,,,,,,,
3,65.26,,,,,,,,,
3.1,65.9,,,,,,,,,
3.2,66.71,,,,,,,,,
3.3,67.32,,,,,,,,,
3.4,67.92,,,,,,,,,
3.5,68.49,,,,,,,,,
3.6,69.07,,,,,,,,,
3.7,69.68,,,,,,,,,
3.8,70.25,,,,,,,,,
3.9,71.04,,,,,,,,,
4,71.6,,,,,,,,,
4.1,72.18,,,,,,,,,
4.2,72.74,,,,,,,,,
4.3,73.32,,,,,,,,,
4.4,73.96,,,,,,,,,
4.5,74.5,,,,,,,,,
4.6,75.26,,,,,,,,,
4.7,75.83,,,,,,,,,
4.8,76.41,,,,,,,,,
4.9,77,,,,,,,,,
5,77.67,,,,,,,,,
5.1,78.55,,,,,,,,,
5.2,79.39,,,,,,,,,
5.3,80.19,,,,,,,,,
5.4,81.04,,,,,,,,,
5.5,81.8,,,,,,,,,
5.6,82.57,,,,,,,,,
5.7,83.26,,,,,,,,,
5.8,83.95,,,,,,,,,
5.9,84.79,,,,,,,,,
6,85.62,,,,,,,,,
6.1,86.27,,,,,,,,,
6.2,87.14,,,,,,,,,
6.3,87.96,,,,,,,,,
6.4,88.57,,,,,,,,,
6.5,89.2,,,,,,,,,
6.6,89.87,,,,,,,,,
6.7,90.56,,,,,,,,,
6.8,91.21,,,,,,,,,
6.9,91.79,,,,,,,,,
7,92.38,,,,,,,,,
7.1,92.98,,,,,,,,,
7.2,93.38,,,,,,,,,
7.3,93.79,,,,,,,,,
7.4,94.14,,,,,,,,,
7.5,94.5,,,,,,,,,
7.6,94.79,,,,,,,,,
7.7,95.1,,,,,,,,,
7.8,95.41,,,,,,,,,
7.9,95.69,,,,,,,,,
8,95.87,,,,,,,,,
8.1,96.08,,,,,,,,,
8.2,96.32,,,,,,,,,
8.3,96.47,,,,,,,,,
8.4,96.74,,,,,,,,,
8.5,96.86,,,,,,,,,
8.6,97.06,,,,,,,,,
8.7,97.19,,,,,,,,,
8.8,97.35,,,,,,,,,
8.9,97.42,,,,,,,,,
9,97.61,,,,,,,,,
9.1,97.7,,,,,,,,,
9.2,97.84,,,,,,,,,
9.3,97.89,,,,,,,,,
9.4,97.93,,,,,,,,,
9.5,98.01,,,,,,,,,
9.6,98.08,,,,,,,,,
9.7,98.17,,,,,,,,,
9.8,98.23,,,,,,,,,
9.9,98.26,,,,,,,,,
10,98.48,,,,,,,,,
11,98.74,,,,,,,,,
12,98.95,,,,,,,,,
13,99.04,,,,,,,,,
14,99.14,,,,,,,,,
15,99.21,,,,,,,,,
16,99.3,,,,,,,,,
17,99.38,,,,,,,,,
18,99.43,,,,,,,,,
19,99.45,,,,,,,,,
20,99.52,,,,,,,,,
21,99.56,,,,,,,,,
22,99.57,,,,,,,,,
23,99.58,,,,,,,,,
24,99.6,,,,,,,,,
26,99.64,,,,,,,,,
27,99.66,,,,,,,,,
28,99.67,,,,,,,,,
29,99.69,,,,,,,,,
31,99.7,,,,,,,,,
32,99.71,,,,,,,,,
33,99.72,,,,,,,,,
34,99.74,,,,,,,,,
35,99.75,,,,,,,,,
36,99.77,,,,,,,,,
37,99.78,,,,,,,,,
39,99.79,,,,,,,,,
42,99.8,,,,,,,,,
45,99.81,,,,,,,,,
48,99.82,,,,,,,,,
50,99.82,,,,,,,,,
52,99.83,,,,,,,,,
53,99.85,,,,,,,,,
56,99.86,,,,,,,,,
61,99.87,,,,,,,,,
70,99.87,,,,,,,,,
79,99.88,,,,,,,,,
89,99.89,,,,,,,,,
92,99.91,,,,,,,,,
96,99.92,,,,,,,,,
97,99.92,,,,,,,,,
98,99.94,,,,,,,,,
120,99.95,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
260,99.98,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.84,0.02,,,,,,,,,
0.85,0.03,,,,,,,,,
0.88,0.05,,,,,,,,,
0.89,0.09,,,,,,,,,
0.9,0.12,,,,,,,,,
0.91,0.16,,,,,,,,,
0.92,0.18,,,,,,,,,
0.93,0.23,,,,,,,,,
0.94,0.29,,,,,,,,,
0.95,0.4,,,,,,,,,
0.96,0.47,,,,,,,,,
0.97,0.6,,,,,,,,,
0.98,0.68,,,,,,,,,
0.99,0.8,,,,,,,,,
1,1.77,,,,,,,,,
1.1,5.7,,,,,,,,,
1.2,11.44,,,,,,,,,
1.3,18.27,,,,,,,,,
1.4,25.04,,,,,,,,,
1.5,31.76,,,,,,,,,
1.6,37.61,,,,,,,,,
1.7,42.7,,,,,,,,,
1.8,46.98,,,,,,,,,
1.9,50.43,,,,,,,,,
2,53.68,,,,,,,,,
2.1,55.94,,,,,,,,,
2.2,57.98,,,,,,,,,
2.3,59.86,,,,,,,,,
2.4,61.22,,,,,,,,,
2.5,62.46,,,,,,,,,
2.6,63.62,,,,,,,,,
2.7,64.68,,,,,,,,,
2.8,65.74,,,,,,,,,
2.9,66.57,,,,,,,,,
3,67.3,,,,,,,,,
3.1,68,,,,,,,,,
3.2,68.65,,,,,,,,,
3.3,69.22,,,,,,,,,
3.4,70.02,,,,,,,,,
3.5,70.51,,,,,,,,,
3.6,71.07,,,,,,,,,
3.7,71.58,,,,,,,,,
3.8,72.2,,,,,,,,,
3.9,72.73,,,,,,,,,
4,73.34,,,,,,,,,
4.1,73.98,,,,,,,,,
4.2,74.54,,,,,,,,,
4.3,75.12,,,,,,,,,
4.4,75.9,,,,,,,,,
4.5,76.48,,,,,,,,,
4.6,77.1,,,,,,,,,
4.7,77.85,,,,,,,,,
4.8,78.43,,,,,,,,,
4.9,79.2,,,,,,,,,
5,79.81,,,,,,,,,
5.1,80.54,,,,,,,,,
5.2,81.17,,,,,,,,,
5.3,81.82,,,,,,,,,
5.4,82.49,,,,,,,,,
5.5,83.3,,,,,,,,,
5.6,84.08,,,,,,,,,
5.7,84.83,,,,,,,,,
5.8,85.7,,,,,,,,,
5.9,86.48,,,,,,,,,
6,87.3,,,,,,,,,
6.1,88.08,,,,,,,,,
6.2,88.86,,,,,,,,,
6.3,89.52,,,,,,,,,
6.4,90.19,,,,,,,,,
6.5,90.8,,,,,,,,,
6.6,91.39,,,,,,,,,
6.7,92.1,,,,,,,,,
6.8,92.53,,,,,,,,,
6.9,93.05,,,,,,,,,
7,93.49,,,,,,,,,
7.1,94.01,,,,,,,,,
7.2,94.48,,,,,,,,,
7.3,94.89,,,,,,,,,
7.4,95.3,,,,,,,,,
7.5,95.53,,,,,,,,,
7.6,95.81,,,,,,,,,
7.7,95.99,,,,,,,,,
7.8,96.24,,,,,,,,,
7.9,96.43,,,,,,,,,
8,96.66,,,,,,,,,
8.1,96.9,,,,,,,,,
8.2,97.03,,,,,,,,,
8.3,97.21,,,,,,,,,
8.4,97.34,,,,,,,,,
8.5,97.52,,,,,,,,,
8.6,97.63,,,,,,,,,
8.7,97.78,,,,,,,,,
8.8,97.86,,,,,,,,,
8.9,97.96,,,,,,,,,
9,98.06,,,,,,,,,
9.1,98.15,,,,,,,,,
9.2,98.25,,,,,,,,,
9.3,98.3,,,,,,,,,
9.4,98.37,,,,,,,,,
9.5,98.45,,,,,,,,,
9.6,98.54,,,,,,,,,
9.7,98.56,,,,,,,,,
9.8,98.67,,,,,,,,,
9.9,98.69,,,,,,,,,
10,98.88,,,,,,,,,
11,99.12,,,,,,,,,
12,99.3,,,,,,,,,
13,99.37,,,,,,,,,
14,99.42,,,,,,,,,
15,99.48,,,,,,,,,
16,99.5,,,,,,,,,
17,99.56,,,,,,,,,
18,99.58,,,,,,,,,
19,99.61,,,,,,,,,
20,99.64,,,,,,,,,
21,99.66,,,,,,,,,
22,99.66,,,,,,,,,
23,99.67,,,,,,,,,
24,99.68,,,,,,,,,
25,99.7,,,,,,,,,
26,99.71,,,,,,,,,
28,99.71,,,,,,,,,
29,99.72,,,,,,,,,
35,99.73,,,,,,,,,
36,99.75,,,,,,,,,
39,99.77,,,,,,,,,
40,99.78,,,,,,,,,
41,99.8,,,,,,,,,
44,99.81,,,,,,,,,
46,99.82,,,,,,,,,
47,99.82,,,,,,,,,
48,99.83,,,,,,,,,
52,99.84,,,,,,,,,
53,99.85,,,,,,,,,
58,99.87,,,,,,,,,
59,99.87,,,,,,,,,
60,99.89,,,,,,,,,
61,99.9,,,,,,,,,
64,99.91,,,,,,,,,
67,99.92,,,,,,,,,
73,99.92,,,,,,,,,
76,99.93,,,,,,,,,
85,99.94,,,,,,,,,
88,99.95,,,,,,,,,
120,99.96,,,,,,,,,
160,99.97,,,,,,,,,
180,99.98,,,,,,,,,
190,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
