Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
51,135,0.003605,143684,136,0.003747,871018,0,816,0,0
52,157,0.003173,167113,157,0.003154,1005520,0,942,0,0
53,148,0.00323,157538,148,0.003492,947912,0,888,0,0
54,128,0.003176,136236,127,0.003198,813402,0,762,0,0
55,71,0.006027,75569,72,0.010571,461144,0,432,0,0
56,132,0.00318,140490,131,0.004349,839026,0,786,0,0
57,99,0.00387,105368,99,0.005285,634068,0,594,0,0
58,157,0.002911,167108,158,0.004038,1011934,0,948,0,0
59,104,0.005215,110696,103,0.004415,659666,0,618,0,0
60,116,0.003943,123472,116,0.004633,741889,1,695,0,0
61,114,0.004922,121342,115,0.003798,736548,0,690,0,0
62,125,0.003897,133045,125,0.004055,800602,0,750,0,0
63,105,0.005421,111750,104,0.004124,666064,0,624,0,0
64,152,0.003492,161794,153,0.003026,979882,0,918,0,0
65,164,0.002898,174559,163,0.003178,1043972,0,978,0,0
66,160,0.002777,170303,161,0.003467,1030075,1,965,0,0
67,166,0.003001,176694,165,0.003018,1056804,0,990,0,0
68,132,0.00362,140497,133,0.003876,850767,1,797,0,0
69,100,0.006205,106438,99,0.003432,634040,0,594,0,0
70,146,0.003066,155398,147,0.003993,941466,0,882,0,0
71,142,0.003212,151138,142,0.003808,909450,0,852,0,0
72,147,0.003449,156465,146,0.00335,935066,0,876,0,0
73,153,0.003166,162846,154,0.003345,986284,0,924,0,0
74,162,0.002748,172435,161,0.003426,1031164,0,966,0,0
75,168,0.002859,178818,169,0.003032,1082388,0,1014,0,0
76,144,0.003145,153273,144,0.003779,922298,0,864,0,0
77,169,0.003013,179888,168,0.002906,1075992,0,1008,0,0
78,151,0.003049,160731,152,0.003518,973556,0,912,0,0
79,101,0.004943,107495,100,0.004951,640486,0,600,0,0
80,0,0,0,1,0.00673,6402,0,6,0,0
,133.507042253521,,,133.521126760563,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,10483,10483,,,,,
1.1,0.26,,,,,,,,,
1.2,1.33,,,,,,,,,
1.3,3.82,,,,,,,,,
1.4,8.13,,,,,,,,,
1.5,13.34,,,,,,,,,
1.6,18.81,,,,,,,,,
1.7,24.62,,,,,,,,,
1.8,30.27,,,,,,,,,
1.9,34.86,,,,,,,,,
2,39.34,,,,,,,,,
2.1,43.04,,,,,,,,,
2.2,46.01,,,,,,,,,
2.3,48.72,,,,,,,,,
2.4,51.13,,,,,,,,,
2.5,53.07,,,,,,,,,
2.6,55.09,,,,,,,,,
2.7,56.73,,,,,,,,,
2.8,58.01,,,,,,,,,
2.9,59.13,,,,,,,,,
3,60.15,,,,,,,,,
3.1,61.18,,,,,,,,,
3.2,62.2,,,,,,,,,
3.3,63,,,,,,,,,
3.4,63.66,,,,,,,,,
3.5,64.61,,,,,,,,,
3.6,65.18,,,,,,,,,
3.7,65.89,,,,,,,,,
3.8,66.45,,,,,,,,,
3.9,67.07,,,,,,,,,
4,67.67,,,,,,,,,
4.1,68.25,,,,,,,,,
4.2,69.02,,,,,,,,,
4.3,69.53,,,,,,,,,
4.4,70.04,,,,,,,,,
4.5,70.75,,,,,,,,,
4.6,71.34,,,,,,,,,
4.7,71.95,,,,,,,,,
4.8,72.47,,,,,,,,,
4.9,73.12,,,,,,,,,
5,73.75,,,,,,,,,
5.1,74.46,,,,,,,,,
5.2,75.2,,,,,,,,,
5.3,75.82,,,,,,,,,
5.4,76.52,,,,,,,,,
5.5,77.19,,,,,,,,,
5.6,77.91,,,,,,,,,
5.7,78.56,,,,,,,,,
5.8,79.26,,,,,,,,,
5.9,80.11,,,,,,,,,
6,80.78,,,,,,,,,
6.1,81.47,,,,,,,,,
6.2,82.28,,,,,,,,,
6.3,82.96,,,,,,,,,
6.4,83.71,,,,,,,,,
6.5,84.49,,,,,,,,,
6.6,85.13,,,,,,,,,
6.7,85.79,,,,,,,,,
6.8,86.56,,,,,,,,,
6.9,87.13,,,,,,,,,
7,87.89,,,,,,,,,
7.1,88.6,,,,,,,,,
7.2,89.29,,,,,,,,,
7.3,89.99,,,,,,,,,
7.4,90.56,,,,,,,,,
7.5,91.22,,,,,,,,,
7.6,91.67,,,,,,,,,
7.7,92.14,,,,,,,,,
7.8,92.53,,,,,,,,,
7.9,92.93,,,,,,,,,
8,93.36,,,,,,,,,
8.1,93.67,,,,,,,,,
8.2,94.1,,,,,,,,,
8.3,94.42,,,,,,,,,
8.4,94.72,,,,,,,,,
8.5,94.97,,,,,,,,,
8.6,95.26,,,,,,,,,
8.7,95.47,,,,,,,,,
8.8,95.82,,,,,,,,,
8.9,96.01,,,,,,,,,
9,96.23,,,,,,,,,
9.1,96.42,,,,,,,,,
9.2,96.58,,,,,,,,,
9.3,96.69,,,,,,,,,
9.4,96.85,,,,,,,,,
9.5,96.97,,,,,,,,,
9.6,97.07,,,,,,,,,
9.7,97.19,,,,,,,,,
9.8,97.33,,,,,,,,,
9.9,97.44,,,,,,,,,
10,97.8,,,,,,,,,
11,98.24,,,,,,,,,
12,98.43,,,,,,,,,
13,98.59,,,,,,,,,
14,98.69,,,,,,,,,
15,98.94,,,,,,,,,
16,99.05,,,,,,,,,
17,99.17,,,,,,,,,
18,99.25,,,,,,,,,
19,99.31,,,,,,,,,
20,99.36,,,,,,,,,
21,99.4,,,,,,,,,
22,99.42,,,,,,,,,
23,99.45,,,,,,,,,
24,99.46,,,,,,,,,
25,99.48,,,,,,,,,
26,99.52,,,,,,,,,
27,99.55,,,,,,,,,
28,99.56,,,,,,,,,
29,99.59,,,,,,,,,
30,99.61,,,,,,,,,
31,99.62,,,,,,,,,
32,99.65,,,,,,,,,
33,99.67,,,,,,,,,
34,99.69,,,,,,,,,
35,99.7,,,,,,,,,
36,99.71,,,,,,,,,
37,99.72,,,,,,,,,
38,99.73,,,,,,,,,
39,99.74,,,,,,,,,
43,99.78,,,,,,,,,
44,99.8,,,,,,,,,
47,99.81,,,,,,,,,
49,99.82,,,,,,,,,
57,99.83,,,,,,,,,
58,99.84,,,,,,,,,
63,99.85,,,,,,,,,
64,99.86,,,,,,,,,
67,99.87,,,,,,,,,
78,99.88,,,,,,,,,
84,99.89,,,,,,,,,
87,99.9,,,,,,,,,
89,99.9,,,,,,,,,
92,99.91,,,,,,,,,
100,99.93,,,,,,,,,
120,99.95,,,,,,,,,
200,99.97,,,,,,,,,
210,99.98,,,,,,,,,
430,99.99,,,,,,,,,
640,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.85,0.01,,,,,,,,,
0.88,0.02,,,,,,,,,
0.89,0.03,,,,,,,,,
0.9,0.05,,,,,,,,,
0.91,0.06,,,,,,,,,
0.93,0.09,,,,,,,,,
0.94,0.1,,,,,,,,,
0.95,0.1,,,,,,,,,
0.96,0.12,,,,,,,,,
0.97,0.14,,,,,,,,,
0.98,0.17,,,,,,,,,
0.99,0.22,,,,,,,,,
1,0.81,,,,,,,,,
1.1,2.92,,,,,,,,,
1.2,6.72,,,,,,,,,
1.3,12.14,,,,,,,,,
1.4,18.45,,,,,,,,,
1.5,24.46,,,,,,,,,
1.6,30.54,,,,,,,,,
1.7,35.77,,,,,,,,,
1.8,40.21,,,,,,,,,
1.9,44.4,,,,,,,,,
2,47.38,,,,,,,,,
2.1,50.28,,,,,,,,,
2.2,52.48,,,,,,,,,
2.3,54.4,,,,,,,,,
2.4,56.02,,,,,,,,,
2.5,57.52,,,,,,,,,
2.6,58.75,,,,,,,,,
2.7,60.02,,,,,,,,,
2.8,61.07,,,,,,,,,
2.9,62.01,,,,,,,,,
3,62.82,,,,,,,,,
3.1,63.55,,,,,,,,,
3.2,64.24,,,,,,,,,
3.3,64.94,,,,,,,,,
3.4,65.59,,,,,,,,,
3.5,66.34,,,,,,,,,
3.6,66.99,,,,,,,,,
3.7,67.67,,,,,,,,,
3.8,68.44,,,,,,,,,
3.9,68.87,,,,,,,,,
4,69.41,,,,,,,,,
4.1,69.99,,,,,,,,,
4.2,70.71,,,,,,,,,
4.3,71.31,,,,,,,,,
4.4,72.03,,,,,,,,,
4.5,72.64,,,,,,,,,
4.6,73.23,,,,,,,,,
4.7,73.93,,,,,,,,,
4.8,74.64,,,,,,,,,
4.9,75.24,,,,,,,,,
5,75.92,,,,,,,,,
5.1,76.71,,,,,,,,,
5.2,77.42,,,,,,,,,
5.3,78.18,,,,,,,,,
5.4,78.97,,,,,,,,,
5.5,79.72,,,,,,,,,
5.6,80.49,,,,,,,,,
5.7,81.18,,,,,,,,,
5.8,82.01,,,,,,,,,
5.9,82.75,,,,,,,,,
6,83.42,,,,,,,,,
6.1,84,,,,,,,,,
6.2,84.76,,,,,,,,,
6.3,85.55,,,,,,,,,
6.4,86.21,,,,,,,,,
6.5,86.86,,,,,,,,,
6.6,87.6,,,,,,,,,
6.7,88.33,,,,,,,,,
6.8,88.97,,,,,,,,,
6.9,89.63,,,,,,,,,
7,90.26,,,,,,,,,
7.1,91.01,,,,,,,,,
7.2,91.53,,,,,,,,,
7.3,92.03,,,,,,,,,
7.4,92.55,,,,,,,,,
7.5,93.15,,,,,,,,,
7.6,93.7,,,,,,,,,
7.7,94.15,,,,,,,,,
7.8,94.51,,,,,,,,,
7.9,94.8,,,,,,,,,
8,95.13,,,,,,,,,
8.1,95.47,,,,,,,,,
8.2,95.66,,,,,,,,,
8.3,95.94,,,,,,,,,
8.4,96.13,,,,,,,,,
8.5,96.29,,,,,,,,,
8.6,96.46,,,,,,,,,
8.7,96.63,,,,,,,,,
8.8,96.83,,,,,,,,,
8.9,97.02,,,,,,,,,
9,97.11,,,,,,,,,
9.1,97.22,,,,,,,,,
9.2,97.34,,,,,,,,,
9.3,97.43,,,,,,,,,
9.4,97.53,,,,,,,,,
9.5,97.68,,,,,,,,,
9.6,97.74,,,,,,,,,
9.7,97.79,,,,,,,,,
9.8,97.86,,,,,,,,,
9.9,97.93,,,,,,,,,
10,98.21,,,,,,,,,
11,98.57,,,,,,,,,
12,98.71,,,,,,,,,
13,98.85,,,,,,,,,
14,98.96,,,,,,,,,
15,99.06,,,,,,,,,
16,99.16,,,,,,,,,
17,99.31,,,,,,,,,
18,99.38,,,,,,,,,
19,99.41,,,,,,,,,
20,99.49,,,,,,,,,
21,99.52,,,,,,,,,
22,99.54,,,,,,,,,
24,99.59,,,,,,,,,
25,99.64,,,,,,,,,
26,99.65,,,,,,,,,
27,99.66,,,,,,,,,
28,99.67,,,,,,,,,
30,99.68,,,,,,,,,
31,99.69,,,,,,,,,
32,99.69,,,,,,,,,
33,99.72,,,,,,,,,
36,99.73,,,,,,,,,
38,99.76,,,,,,,,,
41,99.77,,,,,,,,,
42,99.78,,,,,,,,,
43,99.79,,,,,,,,,
44,99.8,,,,,,,,,
45,99.81,,,,,,,,,
46,99.83,,,,,,,,,
49,99.84,,,,,,,,,
50,99.85,,,,,,,,,
53,99.86,,,,,,,,,
54,99.87,,,,,,,,,
56,99.89,,,,,,,,,
58,99.9,,,,,,,,,
60,99.9,,,,,,,,,
67,99.91,,,,,,,,,
85,99.92,,,,,,,,,
88,99.93,,,,,,,,,
120,99.94,,,,,,,,,
140,99.96,,,,,,,,,
180,99.97,,,,,,,,,
210,99.98,,,,,,,,,
290,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
