Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,88,0.005979,93670,88,0.005342,94666,0,88,0,0
1,40,0.012591,42577,40,0.012301,43036,0,40,0,0
2,96,0.005406,102180,96,0.005035,103286,0,96,0,0
3,140,0.003893,149019,139,0.003226,149548,0,139,0,0
4,120,0.004164,127724,121,0.003941,130170,0,121,0,0
5,142,0.004557,151154,142,0.002621,152774,0,142,0,0
6,155,0.003339,164963,154,0.003129,165652,0,154,0,0
7,148,0.003993,157531,149,0.002708,160286,0,149,0,0
8,201,0.002573,213944,200,0.002406,215156,0,200,0,0
9,155,0.002882,164981,156,0.00353,167816,0,156,0,0
10,165,0.003342,175615,165,0.002676,177494,0,165,0,0
11,197,0.002819,209683,196,0.002269,210854,0,196,0,0
12,204,0.002735,217130,205,0.002131,220538,0,205,0,0
13,148,0.003793,157532,148,0.002945,159220,0,148,0,0
14,218,0.002485,232025,218,0.002093,234522,0,218,0,0
15,215,0.002358,228845,215,0.002272,231302,0,215,0,0
16,185,0.00269,196916,184,0.002626,197956,0,184,0,0
17,205,0.002675,218211,206,0.002143,221588,0,206,0,0
18,173,0.003448,184144,173,0.002447,186106,0,173,0,0
19,126,0.003581,134117,125,0.004359,134476,0,125,0,0
20,160,0.002874,170305,160,0.002974,172128,0,160,0,0
21,200,0.002408,212882,200,0.002882,215154,0,200,0,0
22,206,0.002415,219271,206,0.002404,221604,0,206,0,0
23,197,0.002808,209686,197,0.002249,211926,0,197,0,0
24,210,0.00238,223521,211,0.002363,226978,0,211,0,0
25,193,0.003031,205415,192,0.002144,206546,0,192,0,0
26,198,0.002712,210754,198,0.002324,213000,0,198,0,0
27,184,0.002545,195861,184,0.00287,197954,0,184,0,0
28,198,0.002698,210758,199,0.002321,214070,0,199,0,0
29,184,0.002996,195844,183,0.002432,196862,0,183,0,0
30,216,0.002326,229901,216,0.002289,232368,0,216,0,0
31,181,0.002917,192664,181,0.002586,193673,1,180,0,0
32,143,0.004453,152213,143,0.002523,153820,0,143,0,0
33,209,0.002642,222451,210,0.002104,225926,0,210,0,0
34,211,0.002767,224590,210,0.001968,225910,0,210,0,0
35,194,0.002385,206490,194,0.002759,208720,0,194,0,0
36,194,0.002896,206491,195,0.002211,208705,1,194,0,0
37,184,0.002413,195841,183,0.00304,196862,0,183,0,0
38,205,0.002372,218198,205,0.002481,220550,0,205,0,0
39,194,0.002734,206482,195,0.002361,209782,0,195,0,0
40,216,0.002365,229882,216,0.002278,232368,0,216,0,0
41,215,0.002522,228844,215,0.002108,231276,0,215,0,0
42,221,0.002546,235229,220,0.001959,236678,0,220,0,0
43,211,0.002328,224586,212,0.002388,228080,0,212,0,0
44,201,0.002553,213946,201,0.002403,216218,0,201,0,0
45,212,0.002529,225665,211,0.00218,226972,0,211,0,0
46,217,0.002247,230957,217,0.002343,233444,0,217,0,0
47,205,0.002652,218196,206,0.002193,221616,0,206,0,0
48,169,0.003621,179886,169,0.002264,181804,0,169,0,0
49,180,0.002974,191570,180,0.002557,193642,0,180,0,0
50,148,0.002991,157516,147,0.002488,158154,0,147,0,0
51,143,0.003483,152205,143,0.004819,153824,0,143,0,0
52,170,0.003217,180939,171,0.002223,183966,0,171,0,0
53,194,0.003115,206485,194,0.002403,208684,0,194,0,0
54,232,0.002219,246930,231,0.002079,248476,0,231,0,0
55,145,0.002222,154348,146,0.003224,157058,0,146,0,0
56,221,0.003339,235232,220,0.002102,236656,0,220,0,0
57,204,0.002802,217136,204,0.002084,219446,0,204,0,0
58,191,0.003007,203293,192,0.002202,206550,0,192,0,0
59,164,0.003336,174574,164,0.00273,176410,0,164,0,0
60,211,0.002541,224583,211,0.002182,226994,0,211,0,0
61,218,0.00229,232045,218,0.002289,234510,0,218,0,0
62,191,0.00315,203301,190,0.002073,204390,0,190,0,0
63,212,0.002527,225663,212,0.002174,228076,0,212,0,0
64,192,0.002848,204370,192,0.002342,206552,0,192,0,0
65,183,0.003133,194780,183,0.002317,196862,0,183,0,0
66,208,0.002582,221391,208,0.002207,223766,0,208,0,0
67,183,0.002973,194777,183,0.00247,196880,0,183,0,0
68,200,0.002518,212885,201,0.002444,216216,0,201,0,0
69,198,0.002675,210755,198,0.002366,213002,0,198,0,0
70,220,0.00252,234165,220,0.002007,236662,0,220,0,0
71,173,0.002454,184131,172,0.00332,185026,0,172,0,0
72,216,0.002464,229914,217,0.002129,233442,0,217,0,0
73,194,0.003129,206485,194,0.002015,208710,0,194,0,0
74,199,0.002516,211807,199,0.002492,214078,0,199,0,0
75,196,0.002723,208620,196,0.002358,210860,0,196,0,0
76,217,0.002382,230974,216,0.002202,232342,0,216,0,0
77,206,0.00253,219262,206,0.00233,221616,0,206,0,0
78,197,0.00287,209678,198,0.002178,213016,0,198,0,0
79,215,0.002463,228849,214,0.00218,230228,0,214,0,0
80,0,0,0,1,0.001286,1076,0,1,0,0
,190.859154929577,,,190.859154929577,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.52,0.01,,,14870,14870,,,,,
0.57,0.01,,,,,,,,,
0.58,0.03,,,,,,,,,
0.6,0.05,,,,,,,,,
0.61,0.05,,,,,,,,,
0.62,0.08,,,,,,,,,
0.63,0.09,,,,,,,,,
0.64,0.14,,,,,,,,,
0.65,0.19,,,,,,,,,
0.66,0.26,,,,,,,,,
0.67,0.34,,,,,,,,,
0.68,0.42,,,,,,,,,
0.69,0.55,,,,,,,,,
0.7,0.68,,,,,,,,,
0.71,0.77,,,,,,,,,
0.72,0.9,,,,,,,,,
0.73,1.01,,,,,,,,,
0.74,1.18,,,,,,,,,
0.75,1.34,,,,,,,,,
0.76,1.56,,,,,,,,,
0.77,1.76,,,,,,,,,
0.78,1.97,,,,,,,,,
0.79,2.17,,,,,,,,,
0.8,2.38,,,,,,,,,
0.81,2.61,,,,,,,,,
0.82,2.89,,,,,,,,,
0.83,3.26,,,,,,,,,
0.84,3.62,,,,,,,,,
0.85,3.98,,,,,,,,,
0.86,4.32,,,,,,,,,
0.87,4.7,,,,,,,,,
0.88,5.16,,,,,,,,,
0.89,5.49,,,,,,,,,
0.9,5.92,,,,,,,,,
0.91,6.4,,,,,,,,,
0.92,6.97,,,,,,,,,
0.93,7.48,,,,,,,,,
0.94,8.03,,,,,,,,,
0.95,8.63,,,,,,,,,
0.96,9.13,,,,,,,,,
0.97,9.77,,,,,,,,,
0.98,10.44,,,,,,,,,
0.99,10.98,,,,,,,,,
1,15.41,,,,,,,,,
1.1,24,,,,,,,,,
1.2,33.36,,,,,,,,,
1.3,41.2,,,,,,,,,
1.4,48,,,,,,,,,
1.5,53.69,,,,,,,,,
1.6,58.02,,,,,,,,,
1.7,61.56,,,,,,,,,
1.8,64.43,,,,,,,,,
1.9,66.73,,,,,,,,,
2,68.53,,,,,,,,,
2.1,70.13,,,,,,,,,
2.2,71.51,,,,,,,,,
2.3,72.71,,,,,,,,,
2.4,73.65,,,,,,,,,
2.5,74.45,,,,,,,,,
2.6,75.12,,,,,,,,,
2.7,75.8,,,,,,,,,
2.8,76.47,,,,,,,,,
2.9,77.04,,,,,,,,,
3,77.53,,,,,,,,,
3.1,78.1,,,,,,,,,
3.2,78.43,,,,,,,,,
3.3,78.88,,,,,,,,,
3.4,79.4,,,,,,,,,
3.5,79.87,,,,,,,,,
3.6,80.29,,,,,,,,,
3.7,80.77,,,,,,,,,
3.8,81.29,,,,,,,,,
3.9,81.85,,,,,,,,,
4,82.46,,,,,,,,,
4.1,83,,,,,,,,,
4.2,83.66,,,,,,,,,
4.3,84.23,,,,,,,,,
4.4,84.78,,,,,,,,,
4.5,85.41,,,,,,,,,
4.6,86.05,,,,,,,,,
4.7,86.79,,,,,,,,,
4.8,87.46,,,,,,,,,
4.9,88.05,,,,,,,,,
5,88.56,,,,,,,,,
5.1,89.29,,,,,,,,,
5.2,89.95,,,,,,,,,
5.3,90.67,,,,,,,,,
5.4,91.36,,,,,,,,,
5.5,91.98,,,,,,,,,
5.6,92.62,,,,,,,,,
5.7,93.13,,,,,,,,,
5.8,93.67,,,,,,,,,
5.9,94.13,,,,,,,,,
6,94.52,,,,,,,,,
6.1,94.98,,,,,,,,,
6.2,95.29,,,,,,,,,
6.3,95.56,,,,,,,,,
6.4,95.92,,,,,,,,,
6.5,96.21,,,,,,,,,
6.6,96.44,,,,,,,,,
6.7,96.64,,,,,,,,,
6.8,96.91,,,,,,,,,
6.9,97.14,,,,,,,,,
7,97.32,,,,,,,,,
7.1,97.44,,,,,,,,,
7.2,97.62,,,,,,,,,
7.3,97.79,,,,,,,,,
7.4,97.94,,,,,,,,,
7.5,98.11,,,,,,,,,
7.6,98.22,,,,,,,,,
7.7,98.26,,,,,,,,,
7.8,98.31,,,,,,,,,
7.9,98.37,,,,,,,,,
8,98.43,,,,,,,,,
8.1,98.51,,,,,,,,,
8.2,98.57,,,,,,,,,
8.3,98.64,,,,,,,,,
8.4,98.72,,,,,,,,,
8.5,98.79,,,,,,,,,
8.6,98.85,,,,,,,,,
8.7,98.88,,,,,,,,,
8.8,98.95,,,,,,,,,
8.9,98.98,,,,,,,,,
9,99.01,,,,,,,,,
9.1,99.05,,,,,,,,,
9.2,99.07,,,,,,,,,
9.3,99.08,,,,,,,,,
9.5,99.11,,,,,,,,,
9.6,99.12,,,,,,,,,
9.7,99.13,,,,,,,,,
9.8,99.15,,,,,,,,,
9.9,99.16,,,,,,,,,
10,99.24,,,,,,,,,
11,99.35,,,,,,,,,
12,99.4,,,,,,,,,
13,99.45,,,,,,,,,
14,99.48,,,,,,,,,
15,99.52,,,,,,,,,
16,99.55,,,,,,,,,
17,99.57,,,,,,,,,
18,99.6,,,,,,,,,
19,99.62,,,,,,,,,
20,99.65,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
23,99.68,,,,,,,,,
24,99.72,,,,,,,,,
25,99.75,,,,,,,,,
26,99.76,,,,,,,,,
27,99.76,,,,,,,,,
30,99.77,,,,,,,,,
32,99.78,,,,,,,,,
34,99.79,,,,,,,,,
35,99.8,,,,,,,,,
36,99.8,,,,,,,,,
38,99.82,,,,,,,,,
39,99.83,,,,,,,,,
40,99.85,,,,,,,,,
43,99.85,,,,,,,,,
44,99.87,,,,,,,,,
45,99.88,,,,,,,,,
46,99.89,,,,,,,,,
58,99.9,,,,,,,,,
70,99.91,,,,,,,,,
71,99.91,,,,,,,,,
77,99.92,,,,,,,,,
93,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.97,,,,,,,,,
170,99.98,,,,,,,,,
180,99.99,,,,,,,,,
230,99.99,,,,,,,,,
240,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.78,0.01,,,,,,,,,
0.81,0.01,,,,,,,,,
0.82,0.04,,,,,,,,,
0.83,0.06,,,,,,,,,
0.84,0.07,,,,,,,,,
0.85,0.09,,,,,,,,,
0.86,0.14,,,,,,,,,
0.87,0.21,,,,,,,,,
0.88,0.28,,,,,,,,,
0.89,0.31,,,,,,,,,
0.9,0.44,,,,,,,,,
0.91,0.53,,,,,,,,,
0.92,0.64,,,,,,,,,
0.93,0.81,,,,,,,,,
0.94,0.99,,,,,,,,,
0.95,1.18,,,,,,,,,
0.96,1.42,,,,,,,,,
0.97,1.63,,,,,,,,,
0.98,1.92,,,,,,,,,
0.99,2.27,,,,,,,,,
1,4.72,,,,,,,,,
1.1,11.53,,,,,,,,,
1.2,20.03,,,,,,,,,
1.3,28.69,,,,,,,,,
1.4,36.31,,,,,,,,,
1.5,42.53,,,,,,,,,
1.6,47.71,,,,,,,,,
1.7,51.99,,,,,,,,,
1.8,55.76,,,,,,,,,
1.9,58.66,,,,,,,,,
2,60.87,,,,,,,,,
2.1,62.99,,,,,,,,,
2.2,64.66,,,,,,,,,
2.3,66.14,,,,,,,,,
2.4,67.26,,,,,,,,,
2.5,68.18,,,,,,,,,
2.6,69.05,,,,,,,,,
2.7,69.91,,,,,,,,,
2.8,70.81,,,,,,,,,
2.9,71.51,,,,,,,,,
3,72.14,,,,,,,,,
3.1,72.75,,,,,,,,,
3.2,73.4,,,,,,,,,
3.3,73.98,,,,,,,,,
3.4,74.63,,,,,,,,,
3.5,75.21,,,,,,,,,
3.6,75.78,,,,,,,,,
3.7,76.36,,,,,,,,,
3.8,76.95,,,,,,,,,
3.9,77.59,,,,,,,,,
4,78.27,,,,,,,,,
4.1,78.84,,,,,,,,,
4.2,79.52,,,,,,,,,
4.3,80.24,,,,,,,,,
4.4,81.16,,,,,,,,,
4.5,81.77,,,,,,,,,
4.6,82.44,,,,,,,,,
4.7,83.17,,,,,,,,,
4.8,84,,,,,,,,,
4.9,84.79,,,,,,,,,
5,85.72,,,,,,,,,
5.1,86.47,,,,,,,,,
5.2,87.28,,,,,,,,,
5.3,88.04,,,,,,,,,
5.4,88.87,,,,,,,,,
5.5,89.65,,,,,,,,,
5.6,90.34,,,,,,,,,
5.7,91.02,,,,,,,,,
5.8,91.62,,,,,,,,,
5.9,92.33,,,,,,,,,
6,92.95,,,,,,,,,
6.1,93.48,,,,,,,,,
6.2,93.94,,,,,,,,,
6.3,94.4,,,,,,,,,
6.4,94.83,,,,,,,,,
6.5,95.25,,,,,,,,,
6.6,95.57,,,,,,,,,
6.7,95.9,,,,,,,,,
6.8,96.21,,,,,,,,,
6.9,96.53,,,,,,,,,
7,96.85,,,,,,,,,
7.1,97.03,,,,,,,,,
7.2,97.2,,,,,,,,,
7.3,97.34,,,,,,,,,
7.4,97.46,,,,,,,,,
7.5,97.59,,,,,,,,,
7.6,97.73,,,,,,,,,
7.7,97.85,,,,,,,,,
7.8,97.96,,,,,,,,,
7.9,98.06,,,,,,,,,
8,98.14,,,,,,,,,
8.1,98.22,,,,,,,,,
8.2,98.3,,,,,,,,,
8.3,98.36,,,,,,,,,
8.4,98.44,,,,,,,,,
8.5,98.49,,,,,,,,,
8.6,98.6,,,,,,,,,
8.7,98.65,,,,,,,,,
8.8,98.68,,,,,,,,,
8.9,98.72,,,,,,,,,
9,98.75,,,,,,,,,
9.1,98.82,,,,,,,,,
9.2,98.86,,,,,,,,,
9.3,98.89,,,,,,,,,
9.4,98.93,,,,,,,,,
9.5,98.96,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.02,,,,,,,,,
9.8,99.07,,,,,,,,,
9.9,99.09,,,,,,,,,
10,99.16,,,,,,,,,
11,99.23,,,,,,,,,
12,99.32,,,,,,,,,
13,99.35,,,,,,,,,
