Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.1,0.03,,,,,,,,,
1.2,0.19,,,,,,,,,
1.3,1.13,,,,,,,,,
1.4,3.99,,,,,,,,,
1.5,8.41,,,,,,,,,
1.6,13.68,,,,,,,,,
1.7,19.4,,,,,,,,,
1.8,25.28,,,,,,,,,
1.9,30.27,,,,,,,,,
2,34.91,,,,,,,,,
2.1,38.66,,,,,,,,,
2.2,42.67,,,,,,,,,
2.3,46.05,,,,,,,,,
2.4,48.65,,,,,,,,,
2.5,51.25,,,10779,10778,,,,,
2.6,53.53,,,,,,,,,
2.7,55.66,,,,,,,,,
2.8,57.47,,,,,,,,,
2.9,58.78,,,,,,,,,
3,59.88,,,,,,,,,
3.1,61,,,,,,,,,
3.2,62.3,,,,,,,,,
3.3,63.3,,,,,,,,,
3.4,64.28,,,,,,,,,
3.5,65.1,,,,,,,,,
3.6,65.97,,,,,,,,,
3.7,66.86,,,,,,,,,
3.8,67.56,,,,,,,,,
3.9,68.44,,,,,,,,,
4,69.19,,,,,,,,,
4.1,69.81,,,,,,,,,
4.2,70.28,,,,,,,,,
4.3,71.09,,,,,,,,,
4.4,71.64,,,,,,,,,
4.5,72.3,,,,,,,,,
4.6,72.91,,,,,,,,,
4.7,73.73,,,,,,,,,
4.8,74.56,,,,,,,,,
4.9,75.23,,,,,,,,,
5,75.98,,,,,,,,,
5.1,76.66,,,,,,,,,
5.2,77.47,,,,,,,,,
5.3,78.13,,,,,,,,,
5.4,78.88,,,,,,,,,
5.5,79.75,,,,,,,,,
5.6,80.55,,,,,,,,,
5.7,81.16,,,,,,,,,
5.8,81.9,,,,,,,,,
5.9,82.63,,,,,,,,,
6,83.59,,,,,,,,,
6.1,84.39,,,,,,,,,
6.2,85.06,,,,,,,,,
6.3,85.83,,,,,,,,,
6.4,86.55,,,,,,,,,
6.5,87.31,,,,,,,,,
6.6,87.94,,,,,,,,,
6.7,88.58,,,,,,,,,
6.8,89.12,,,,,,,,,
6.9,89.76,,,,,,,,,
7,90.18,,,,,,,,,
7.1,90.79,,,,,,,,,
7.2,91.21,,,,,,,,,
7.3,91.66,,,,,,,,,
7.4,92.1,,,,,,,,,
7.5,92.57,,,,,,,,,
7.6,93,,,,,,,,,
7.7,93.43,,,,,,,,,
7.8,93.84,,,,,,,,,
7.9,94.28,,,,,,,,,
8,94.67,,,,,,,,,
8.1,95.03,,,,,,,,,
8.2,95.19,,,,,,,,,
8.3,95.47,,,,,,,,,
8.4,95.65,,,,,,,,,
8.5,95.88,,,,,,,,,
8.6,96.13,,,,,,,,,
8.7,96.3,,,,,,,,,
8.8,96.47,,,,,,,,,
8.9,96.6,,,,,,,,,
9,96.72,,,,,,,,,
9.1,96.86,,,,,,,,,
9.2,97.05,,,,,,,,,
9.3,97.18,,,,,,,,,
9.4,97.26,,,,,,,,,
9.5,97.36,,,,,,,,,
9.6,97.45,,,,,,,,,
9.7,97.54,,,,,,,,,
9.8,97.62,,,,,,,,,
9.9,97.66,,,,,,,,,
10,97.91,,,,,,,,,
11,98.3,,,,,,,,,
12,98.47,,,,,,,,,
13,98.65,,,,,,,,,
14,98.83,,,,,,,,,
15,98.93,,,,,,,,,
16,99.05,,,,,,,,,
17,99.18,,,,,,,,,
18,99.3,,,,,,,,,
19,99.35,,,,,,,,,
20,99.45,,,,,,,,,
21,99.49,,,,,,,,,
22,99.53,,,,,,,,,
23,99.57,,,,,,,,,
24,99.6,,,,,,,,,
25,99.62,,,,,,,,,
26,99.64,,,,,,,,,
27,99.65,,,,,,,,,
28,99.68,,,,,,,,,
29,99.7,,,,,,,,,
30,99.73,,,,,,,,,
32,99.74,,,,,,,,,
34,99.75,,,,,,,,,
36,99.77,,,,,,,,,
39,99.78,,,,,,,,,
40,99.79,,,,,,,,,
43,99.81,,,,,,,,,
50,99.81,,,,,,,,,
51,99.82,,,,,,,,,
57,99.83,,,,,,,,,
58,99.85,,,,,,,,,
60,99.87,,,,,,,,,
65,99.88,,,,,,,,,
67,99.89,,,,,,,,,
68,99.9,,,,,,,,,
73,99.93,,,,,,,,,
77,99.94,,,,,,,,,
82,99.94,,,,,,,,,
92,99.95,,,,,,,,,
98,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.99,,,,,,,,,
250,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,,,,,,,
1,0.08,,,,,,,,,
1.1,0.62,,,,,,,,,
1.2,2.3,,,,,,,,,
1.3,6.2,,,,,,,,,
1.4,11.63,,,,,,,,,
1.5,17.76,,,,,,,,,
1.6,23.85,,,,,,,,,
1.7,29.23,,,,,,,,,
1.8,34.39,,,,,,,,,
1.9,38.94,,,,,,,,,
2,42.62,,,,,,,,,
2.1,45.79,,,,,,,,,
2.2,48.72,,,,,,,,,
2.3,51.31,,,,,,,,,
2.4,53.5,,,,,,,,,
2.5,55.4,,,,,,,,,
2.6,57,,,,,,,,,
2.7,58.6,,,,,,,,,
2.8,59.88,,,,,,,,,
2.9,61.01,,,,,,,,,
3,61.99,,,,,,,,,
3.1,63.21,,,,,,,,,
3.2,64.2,,,,,,,,,
3.3,65.11,,,,,,,,,
3.4,65.92,,,,,,,,,
3.5,66.85,,,,,,,,,
3.6,67.79,,,,,,,,,
3.7,68.74,,,,,,,,,
3.8,69.44,,,,,,,,,
3.9,70.15,,,,,,,,,
4,70.81,,,,,,,,,
4.1,71.6,,,,,,,,,
4.2,72.3,,,,,,,,,
4.3,72.99,,,,,,,,,
4.4,73.64,,,,,,,,,
4.5,74.45,,,,,,,,,
4.6,75.01,,,,,,,,,
4.7,75.55,,,,,,,,,
4.8,76.37,,,,,,,,,
4.9,76.99,,,,,,,,,
5,77.8,,,,,,,,,
5.1,78.55,,,,,,,,,
5.2,79.27,,,,,,,,,
5.3,80.03,,,,,,,,,
5.4,80.8,,,,,,,,,
5.5,81.65,,,,,,,,,
5.6,82.31,,,,,,,,,
5.7,83.05,,,,,,,,,
5.8,83.84,,,,,,,,,
5.9,84.49,,,,,,,,,
6,85.22,,,,,,,,,
6.1,86.02,,,,,,,,,
6.2,86.71,,,,,,,,,
6.3,87.52,,,,,,,,,
6.4,88.28,,,,,,,,,
6.5,88.85,,,,,,,,,
6.6,89.42,,,,,,,,,
6.7,90.17,,,,,,,,,
6.8,90.9,,,,,,,,,
6.9,91.34,,,,,,,,,
7,91.88,,,,,,,,,
7.1,92.36,,,,,,,,,
7.2,92.93,,,,,,,,,
7.3,93.39,,,,,,,,,
7.4,93.81,,,,,,,,,
7.5,94.26,,,,,,,,,
7.6,94.67,,,,,,,,,
7.7,94.97,,,,,,,,,
7.8,95.23,,,,,,,,,
7.9,95.54,,,,,,,,,
8,95.79,,,,,,,,,
8.1,96.04,,,,,,,,,
8.2,96.31,,,,,,,,,
8.3,96.56,,,,,,,,,
8.4,96.77,,,,,,,,,
8.5,96.93,,,,,,,,,
8.6,97.14,,,,,,,,,
8.7,97.3,,,,,,,,,
8.8,97.37,,,,,,,,,
8.9,97.5,,,,,,,,,
9,97.59,,,,,,,,,
9.1,97.73,,,,,,,,,
9.2,97.82,,,,,,,,,
9.3,97.87,,,,,,,,,
9.4,98.01,,,,,,,,,
9.5,98.1,,,,,,,,,
9.6,98.14,,,,,,,,,
9.7,98.18,,,,,,,,,
9.8,98.22,,,,,,,,,
9.9,98.27,,,,,,,,,
10,98.46,,,,,,,,,
11,98.66,,,,,,,,,
12,98.83,,,,,,,,,
13,98.91,,,,,,,,,
14,99.03,,,,,,,,,
15,99.14,,,,,,,,,
16,99.24,,,,,,,,,
17,99.29,,,,,,,,,
18,99.35,,,,,,,,,
19,99.4,,,,,,,,,
20,99.42,,,,,,,,,
21,99.48,,,,,,,,,
22,99.5,,,,,,,,,
23,99.51,,,,,,,,,
24,99.53,,,,,,,,,
25,99.57,,,,,,,,,
26,99.6,,,,,,,,,
27,99.61,,,,,,,,,
28,99.66,,,,,,,,,
30,99.68,,,,,,,,,
31,99.68,,,,,,,,,
33,99.69,,,,,,,,,
34,99.7,,,,,,,,,
35,99.71,,,,,,,,,
36,99.73,,,,,,,,,
37,99.74,,,,,,,,,
39,99.75,,,,,,,,,
42,99.77,,,,,,,,,
43,99.78,,,,,,,,,
44,99.79,,,,,,,,,
46,99.81,,,,,,,,,
48,99.81,,,,,,,,,
49,99.82,,,,,,,,,
53,99.85,,,,,,,,,
54,99.86,,,,,,,,,
59,99.87,,,,,,,,,
60,99.88,,,,,,,,,
62,99.89,,,,,,,,,
68,99.9,,,,,,,,,
69,99.91,,,,,,,,,
77,99.92,,,,,,,,,
87,99.93,,,,,,,,,
110,99.94,,,,,,,,,
130,99.94,,,,,,,,,
150,99.96,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
