Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
35,99.78,,,,,,,,,
36,99.78,,,,,,,,,
38,99.79,,,,,,,,,
39,99.8,,,,,,,,,
40,99.81,,,,,,,,,
41,99.82,,,,,,,,,
42,99.83,,,,,,,,,
47,99.84,,,,,,,,,
50,99.86,,,,,,,,,
54,99.87,,,,,,,,,
55,99.87,,,,,,,,,
59,99.88,,,,,,,,,
62,99.89,,,,,,,,,
64,99.9,,,,,,,,,
68,99.9,,,,,,,,,
84,99.91,,,,,,,,,
90,99.92,,,,,,,,,
94,99.93,,,,,,,,,
95,99.93,,,,,,,,,
100,99.94,,,,,,,,,
110,99.96,,,,,,,,,
140,99.97,,,,,,,,,
190,99.98,,,,,,,,,
200,99.99,,,,,,,,,
210,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.96,0.01,,,,,,,,,
0.97,0.02,,,,,,,,,
0.98,0.04,,,,,,,,,
0.99,0.08,,,,,,,,,
1,0.34,,,,,,,,,
1.1,1.93,,,,,,,,,
1.2,5.8,,,,,,,,,
1.3,11.56,,,,,,,,,
1.4,18.8,,,,,,,,,
1.5,26.27,,,,,,,,,
1.6,32.89,,,,,,,,,
1.7,38.57,,,,,,,,,
1.8,43.47,,,,,,,,,
1.9,47.86,,,,,,,,,
2,51.4,,,,,,,,,
2.1,54.46,,,,,,,,,
2.2,56.87,,,,,,,,,
2.3,59.26,,,,,,,,,
2.4,61.06,,,,,,,,,
2.5,62.71,,,,,,,,,
2.6,64.1,,,,,,,,,
2.7,65.35,,,,,,,,,
2.8,66.53,,,,,,,,,
2.9,67.52,,,,,,,,,
3,68.34,,,,,,,,,
3.1,69.2,,,,,,,,,
3.2,70.1,,,,,,,,,
3.3,70.87,,,,,,,,,
3.4,71.61,,,,,,,,,
3.5,72.22,,,,,,,,,
3.6,72.9,,,,,,,,,
3.7,73.53,,,,,,,,,
3.8,74.27,,,,,,,,,
3.9,75.06,,,,,,,,,
4,75.7,,,,,,,,,
4.1,76.37,,,,,,,,,
4.2,77.04,,,,,,,,,
4.3,77.73,,,,,,,,,
4.4,78.45,,,,,,,,,
4.5,79.1,,,,,,,,,
4.6,79.75,,,,,,,,,
4.7,80.61,,,,,,,,,
4.8,81.26,,,,,,,,,
4.9,82.03,,,,,,,,,
5,82.86,,,,,,,,,
5.1,83.76,,,,,,,,,
5.2,84.51,,,,,,,,,
5.3,85.39,,,,,,,,,
5.4,86.19,,,,,,,,,
5.5,86.92,,,,,,,,,
5.6,87.76,,,,,,,,,
5.7,88.49,,,,,,,,,
5.8,89.21,,,,,,,,,
5.9,89.98,,,,,,,,,
6,90.8,,,,,,,,,
6.1,91.45,,,,,,,,,
6.2,92.07,,,,,,,,,
6.3,92.63,,,,,,,,,
6.4,93.21,,,,,,,,,
6.5,93.81,,,,,,,,,
6.6,94.31,,,,,,,,,
6.7,94.64,,,,,,,,,
6.8,94.96,,,,,,,,,
6.9,95.35,,,,,,,,,
7,95.64,,,,,,,,,
7.1,95.91,,,,,,,,,
7.2,96.16,,,,,,,,,
7.3,96.33,,,,,,,,,
7.4,96.57,,,,,,,,,
7.5,96.72,,,,,,,,,
7.6,96.89,,,,,,,,,
7.7,97.06,,,,,,,,,
7.8,97.24,,,,,,,,,
7.9,97.39,,,,,,,,,
8,97.54,,,,,,,,,
8.1,97.65,,,,,,,,,
8.2,97.76,,,,,,,,,
8.3,97.87,,,,,,,,,
8.4,98,,,,,,,,,
8.5,98.1,,,,,,,,,
8.6,98.18,,,,,,,,,
8.7,98.27,,,,,,,,,
8.8,98.32,,,,,,,,,
8.9,98.4,,,,,,,,,
9,98.45,,,,,,,,,
9.1,98.53,,,,,,,,,
9.2,98.57,,,,,,,,,
9.3,98.65,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.77,,,,,,,,,
9.6,98.81,,,,,,,,,
9.7,98.86,,,,,,,,,
9.8,98.9,,,,,,,,,
9.9,98.92,,,,,,,,,
10,99.08,,,,,,,,,
11,99.28,,,,,,,,,
12,99.36,,,,,,,,,
13,99.37,,,,,,,,,
14,99.4,,,,,,,,,
15,99.42,,,,,,,,,
16,99.5,,,,,,,,,
17,99.51,,,,,,,,,
18,99.53,,,,,,,,,
19,99.56,,,,,,,,,
20,99.57,,,,,,,,,
21,99.58,,,,,,,,,
22,99.61,,,,,,,,,
23,99.62,,,,,,,,,
24,99.63,,,,,,,,,
25,99.65,,,,,,,,,
26,99.69,,,,,,,,,
28,99.7,,,,,,,,,
29,99.71,,,,,,,,,
30,99.72,,,,,,,,,
31,99.72,,,,,,,,,
33,99.75,,,,,,,,,
36,99.75,,,,,,,,,
37,99.77,,,,,,,,,
39,99.78,,,,,,,,,
40,99.81,,,,,,,,,
41,99.82,,,,,,,,,
43,99.84,,,,,,,,,
44,99.84,,,,,,,,,
45,99.85,,,,,,,,,
49,99.87,,,,,,,,,
53,99.87,,,,,,,,,
60,99.88,,,,,,,,,
61,99.89,,,,,,,,,
65,99.9,,,,,,,,,
67,99.9,,,,,,,,,
75,99.91,,,,,,,,,
80,99.92,,,,,,,,,
82,99.93,,,,,,,,,
83,99.93,,,,,,,,,
87,99.94,,,,,,,,,
89,99.95,,,,,,,,,
95,99.96,,,,,,,,,
98,99.96,,,,,,,,,
100,99.97,,,,,,,,,
120,99.99,,,,,,,,,
150,99.99,,,,,,,,,
170,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
