Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
43,180,0.003081,191573,181,0.002441,194708,0,181,0,0
44,171,0.002964,182004,171,0.002861,183962,0,171,0,0
45,201,0.002622,213935,200,0.002334,215150,0,200,0,0
46,186,0.002649,197976,187,0.002694,201172,0,187,0,0
47,176,0.002945,187329,176,0.002721,189352,0,176,0,0
48,157,0.002971,167113,156,0.003412,167808,0,156,0,0
49,167,0.003273,177764,167,0.002707,179646,0,167,0,0
50,130,0.003015,138379,131,0.003625,140916,0,131,0,0
51,128,0.006464,136240,128,0.002353,137704,0,128,0,0
52,152,0.002802,161768,152,0.003312,163514,0,152,0,0
53,170,0.00357,180949,170,0.002659,182894,0,170,0,0
54,203,0.002574,216066,202,0.002364,217300,0,202,0,0
55,126,0.004111,134098,126,0.002556,135554,0,126,0,0
56,192,0.002597,204346,193,0.003404,207628,0,193,0,0
57,188,0.002557,200106,188,0.002743,202246,0,188,0,0
58,169,0.002972,179872,168,0.002946,180730,0,168,0,0
59,147,0.00347,156457,147,0.003322,158120,0,147,0,0
60,183,0.002931,194779,183,0.002505,196846,0,183,0,0
61,203,0.002559,216086,204,0.002339,219444,0,204,0,0
62,169,0.003274,179884,169,0.002598,181800,0,169,0,0
63,183,0.002833,194781,182,0.002663,195782,0,182,0,0
64,173,0.003362,184131,173,0.002385,186110,0,173,0,0
65,164,0.003648,174572,164,0.002445,176420,0,164,0,0
66,182,0.0029,193728,183,0.002549,196858,0,183,0,0
67,167,0.002957,177756,166,0.003035,178578,0,166,0,0
68,175,0.002911,186266,176,0.002781,189334,0,176,0,0
69,173,0.00291,184139,173,0.002843,186104,0,173,0,0
70,203,0.002586,216088,202,0.002333,217314,0,202,0,0
71,155,0.00345,164987,155,0.002981,166746,0,155,0,0
72,185,0.002841,196908,186,0.002538,200088,0,186,0,0
73,173,0.003073,184136,172,0.002697,185036,0,172,0,0
74,177,0.003125,188395,177,0.002512,190426,0,177,0,0
75,164,0.002926,174564,165,0.003135,177496,0,165,0,0
76,189,0.002751,201174,189,0.002508,203318,0,189,0,0
77,196,0.002875,208623,195,0.002219,209772,0,195,0,0
78,187,0.002916,199041,188,0.002404,202236,0,188,0,0
79,188,0.002648,200099,188,0.002662,202244,0,188,0,0
80,1,0.001579,1065,0,0,0,0,0,0,0
,170.380281690141,,,170.380281690141,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.68,0.02,,,13331,13330,,,,,
0.69,0.02,,,,,,,,,
0.7,0.04,,,,,,,,,
0.72,0.06,,,,,,,,,
0.73,0.11,,,,,,,,,
0.74,0.14,,,,,,,,,
0.75,0.17,,,,,,,,,
0.76,0.2,,,,,,,,,
0.77,0.23,,,,,,,,,
0.78,0.26,,,,,,,,,
0.79,0.29,,,,,,,,,
0.8,0.36,,,,,,,,,
0.81,0.41,,,,,,,,,
0.82,0.51,,,,,,,,,
0.83,0.62,,,,,,,,,
0.84,0.72,,,,,,,,,
0.85,0.83,,,,,,,,,
0.86,0.93,,,,,,,,,
0.87,1.06,,,,,,,,,
0.88,1.26,,,,,,,,,
0.89,1.39,,,,,,,,,
0.9,1.58,,,,,,,,,
0.91,1.75,,,,,,,,,
0.92,1.94,,,,,,,,,
0.93,2.15,,,,,,,,,
0.94,2.36,,,,,,,,,
0.95,2.61,,,,,,,,,
0.96,2.88,,,,,,,,,
0.97,3.16,,,,,,,,,
0.98,3.38,,,,,,,,,
0.99,3.7,,,,,,,,,
1,5.96,,,,,,,,,
1.1,11.6,,,,,,,,,
1.2,19.32,,,,,,,,,
1.3,27.32,,,,,,,,,
1.4,34.58,,,,,,,,,
1.5,41.22,,,,,,,,,
1.6,46.47,,,,,,,,,
1.7,51.13,,,,,,,,,
1.8,54.97,,,,,,,,,
1.9,58.2,,,,,,,,,
2,60.82,,,,,,,,,
2.1,63.21,,,,,,,,,
2.2,64.97,,,,,,,,,
2.3,66.26,,,,,,,,,
2.4,67.52,,,,,,,,,
2.5,68.74,,,,,,,,,
2.6,69.85,,,,,,,,,
2.7,70.83,,,,,,,,,
2.8,71.76,,,,,,,,,
2.9,72.51,,,,,,,,,
3,73.16,,,,,,,,,
3.1,73.78,,,,,,,,,
3.2,74.49,,,,,,,,,
3.3,75.09,,,,,,,,,
3.4,75.61,,,,,,,,,
3.5,76.12,,,,,,,,,
3.6,76.69,,,,,,,,,
3.7,77.28,,,,,,,,,
3.8,77.87,,,,,,,,,
3.9,78.42,,,,,,,,,
4,78.99,,,,,,,,,
4.1,79.62,,,,,,,,,
4.2,80.24,,,,,,,,,
4.3,80.89,,,,,,,,,
4.4,81.51,,,,,,,,,
4.5,82.15,,,,,,,,,
4.6,82.81,,,,,,,,,
4.7,83.5,,,,,,,,,
4.8,84.17,,,,,,,,,
4.9,85.03,,,,,,,,,
5,85.66,,,,,,,,,
5.1,86.5,,,,,,,,,
5.2,87.25,,,,,,,,,
5.3,88.01,,,,,,,,,
5.4,88.71,,,,,,,,,
5.5,89.46,,,,,,,,,
5.6,90.28,,,,,,,,,
5.7,90.91,,,,,,,,,
5.8,91.61,,,,,,,,,
5.9,92.15,,,,,,,,,
6,92.74,,,,,,,,,
6.1,93.28,,,,,,,,,
6.2,93.69,,,,,,,,,
6.3,94.19,,,,,,,,,
6.4,94.6,,,,,,,,,
6.5,95.04,,,,,,,,,
6.6,95.41,,,,,,,,,
6.7,95.7,,,,,,,,,
6.8,95.96,,,,,,,,,
6.9,96.29,,,,,,,,,
7,96.54,,,,,,,,,
7.1,96.68,,,,,,,,,
7.2,96.89,,,,,,,,,
7.3,97.07,,,,,,,,,
7.4,97.26,,,,,,,,,
7.5,97.44,,,,,,,,,
7.6,97.64,,,,,,,,,
7.7,97.73,,,,,,,,,
7.8,97.84,,,,,,,,,
7.9,97.94,,,,,,,,,
8,98.07,,,,,,,,,
8.1,98.12,,,,,,,,,
8.2,98.17,,,,,,,,,
8.3,98.27,,,,,,,,,
8.4,98.36,,,,,,,,,
8.5,98.42,,,,,,,,,
8.6,98.45,,,,,,,,,
8.7,98.52,,,,,,,,,
8.8,98.57,,,,,,,,,
8.9,98.63,,,,,,,,,
9,98.66,,,,,,,,,
9.1,98.72,,,,,,,,,
9.2,98.78,,,,,,,,,
9.4,98.8,,,,,,,,,
9.5,98.83,,,,,,,,,
9.6,98.87,,,,,,,,,
9.7,98.9,,,,,,,,,
9.8,98.99,,,,,,,,,
9.9,99.02,,,,,,,,,
10,99.1,,,,,,,,,
11,99.21,,,,,,,,,
12,99.3,,,,,,,,,
13,99.35,,,,,,,,,
14,99.4,,,,,,,,,
15,99.45,,,,,,,,,
16,99.51,,,,,,,,,
17,99.53,,,,,,,,,
18,99.56,,,,,,,,,
19,99.57,,,,,,,,,
20,99.59,,,,,,,,,
21,99.6,,,,,,,,,
22,99.61,,,,,,,,,
24,99.64,,,,,,,,,
25,99.65,,,,,,,,,
26,99.65,,,,,,,,,
29,99.68,,,,,,,,,
30,99.68,,,,,,,,,
31,99.69,,,,,,,,,
32,99.71,,,,,,,,,
34,99.73,,,,,,,,,
36,99.75,,,,,,,,,
38,99.77,,,,,,,,,
39,99.8,,,,,,,,,
40,99.8,,,,,,,,,
44,99.81,,,,,,,,,
45,99.83,,,,,,,,,
50,99.83,,,,,,,,,
52,99.84,,,,,,,,,
55,99.85,,,,,,,,,
57,99.86,,,,,,,,,
59,99.86,,,,,,,,,
61,99.87,,,,,,,,,
63,99.88,,,,,,,,,
65,99.89,,,,,,,,,
70,99.89,,,,,,,,,
74,99.9,,,,,,,,,
77,99.91,,,,,,,,,
81,99.92,,,,,,,,,
94,99.92,,,,,,,,,
99,99.93,,,,,,,,,
100,99.95,,,,,,,,,
110,99.95,,,,,,,,,
120,99.98,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.91,0.01,,,,,,,,,
0.94,0.02,,,,,,,,,
0.95,0.03,,,,,,,,,
0.96,0.05,,,,,,,,,
0.97,0.05,,,,,,,,,
0.99,0.11,,,,,,,,,
1,0.35,,,,,,,,,
1.1,2.19,,,,,,,,,
1.2,6.48,,,,,,,,,
1.3,12.96,,,,,,,,,
1.4,20.85,,,,,,,,,
1.5,28.53,,,,,,,,,
1.6,34.92,,,,,,,,,
1.7,40.57,,,,,,,,,
1.8,45.38,,,,,,,,,
1.9,49.23,,,,,,,,,
2,52.56,,,,,,,,,
2.1,55.34,,,,,,,,,
2.2,57.87,,,,,,,,,
2.3,59.88,,,,,,,,,
2.4,61.46,,,,,,,,,
2.5,62.88,,,,,,,,,
2.6,64.14,,,,,,,,,
2.7,65.4,,,,,,,,,
2.8,66.56,,,,,,,,,
2.9,67.4,,,,,,,,,
3,68.21,,,,,,,,,
3.1,69,,,,,,,,,
3.2,69.83,,,,,,,,,
3.3,70.54,,,,,,,,,
3.4,71.28,,,,,,,,,
3.5,71.98,,,,,,,,,
3.6,72.58,,,,,,,,,
3.7,73.15,,,,,,,,,
3.8,73.84,,,,,,,,,
3.9,74.47,,,,,,,,,
4,75.24,,,,,,,,,
4.1,75.9,,,,,,,,,
4.2,76.63,,,,,,,,,
4.3,77.52,,,,,,,,,
4.4,78.24,,,,,,,,,
4.5,78.99,,,,,,,,,
4.6,79.68,,,,,,,,,
4.7,80.57,,,,,,,,,
4.8,81.45,,,,,,,,,
4.9,82.27,,,,,,,,,
5,83.17,,,,,,,,,
5.1,83.96,,,,,,,,,
5.2,84.85,,,,,,,,,
5.3,85.79,,,,,,,,,
5.4,86.62,,,,,,,,,
5.5,87.39,,,,,,,,,
5.6,88.22,,,,,,,,,
5.7,88.99,,,,,,,,,
5.8,89.77,,,,,,,,,
5.9,90.61,,,,,,,,,
6,91.27,,,,,,,,,
6.1,91.9,,,,,,,,,
6.2,92.44,,,,,,,,,
6.3,92.98,,,,,,,,,
6.4,93.44,,,,,,,,,
6.5,93.89,,,,,,,,,
6.6,94.34,,,,,,,,,
6.7,94.68,,,,,,,,,
6.8,95.07,,,,,,,,,
6.9,95.48,,,,,,,,,
7,95.75,,,,,,,,,
7.1,95.99,,,,,,,,,
7.2,96.23,,,,,,,,,
7.3,96.46,,,,,,,,,
7.4,96.62,,,,,,,,,
7.5,96.84,,,,,,,,,
7.6,97.05,,,,,,,,,
7.7,97.24,,,,,,,,,
7.8,97.41,,,,,,,,,
7.9,97.55,,,,,,,,,
8,97.69,,,,,,,,,
8.1,97.82,,,,,,,,,
8.2,97.97,,,,,,,,,
8.3,98.08,,,,,,,,,
8.4,98.15,,,,,,,,,
8.5,98.24,,,,,,,,,
8.6,98.31,,,,,,,,,
8.7,98.42,,,,,,,,,
8.8,98.48,,,,,,,,,
8.9,98.57,,,,,,,,,
9,98.66,,,,,,,,,
9.1,98.69,,,,,,,,,
9.2,98.75,,,,,,,,,
9.3,98.81,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.87,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.93,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.99,,,,,,,,,
10,99.09,,,,,,,,,
11,99.18,,,,,,,,,
12,99.26,,,,,,,,,
13,99.32,,,,,,,,,
14,99.35,,,,,,,,,
15,99.41,,,,,,,,,
16,99.46,,,,,,,,,
17,99.5,,,,,,,,,
18,99.53,,,,,,,,,
19,99.55,,,,,,,,,
20,99.59,,,,,,,,,
21,99.61,,,,,,,,,
22,99.62,,,,,,,,,
23,99.65,,,,,,,,,
24,99.66,,,,,,,,,
25,99.68,,,,,,,,,
26,99.68,,,,,,,,,
27,99.69,,,,,,,,,
28,99.71,,,,,,,,,
29,99.73,,,,,,,,,
30,99.74,,,,,,,,,
33,99.75,,,,,,,,,
34,99.76,,,,,,,,,
37,99.77,,,,,,,,,
39,99.78,,,,,,,,,
43,99.79,,,,,,,,,
46,99.8,,,,,,,,,
49,99.81,,,,,,,,,
51,99.82,,,,,,,,,
57,99.83,,,,,,,,,
58,99.84,,,,,,,,,
60,99.85,,,,,,,,,
71,99.86,,,,,,,,,
76,99.86,,,,,,,,,
79,99.87,,,,,,,,,
80,99.88,,,,,,,,,
91,99.89,,,,,,,,,
96,99.89,,,,,,,,,
99,99.9,,,,,,,,,
100,99.91,,,,,,,,,
110,99.92,,,,,,,,,
120,99.94,,,,,,,,,
130,99.95,,,,,,,,,
140,99.96,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
250,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
