Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,39,0.012303,41515,38,0.013597,121870,0,114,0,0
1,99,0.004226,105375,99,0.005878,317524,0,297,0,0
2,118,0.004237,125595,118,0.004195,378480,0,354,0,0
3,118,0.004095,125608,118,0.004369,378480,0,354,0,0
4,90,0.005171,95795,91,0.005846,291850,0,273,0,0
5,127,0.003963,135187,127,0.003848,407320,0,381,0,0
6,129,0.004192,137301,128,0.003597,410538,0,384,0,0
7,111,0.00552,118146,112,0.0034,359206,0,336,0,0
8,157,0.002928,167114,157,0.003458,503552,0,471,0,0
9,151,0.003373,160721,151,0.003221,484342,0,453,0,0
10,153,0.003176,162853,153,0.003341,490714,0,459,0,0
11,158,0.002864,168187,157,0.00348,503550,0,471,0,0
12,164,0.002823,174565,164,0.00322,526014,0,492,0,0
13,170,0.002818,180948,170,0.003066,545232,0,510,0,0
14,151,0.003083,160714,152,0.003507,487520,0,456,0,0
15,138,0.003279,146881,138,0.003905,442614,0,414,0,0
16,160,0.003011,170312,159,0.003241,509954,0,477,0,0
17,146,0.003624,155398,146,0.00323,468258,0,438,0,0
18,137,0.003892,145804,137,0.003352,439438,0,411,0,0
19,141,0.003282,150089,141,0.003816,452220,0,423,0,0
20,157,0.003178,167110,158,0.00313,506782,0,474,0,0
21,127,0.002847,135166,126,0.005067,404120,0,378,0,0
22,161,0.002915,171359,161,0.003273,516400,0,483,0,0
23,157,0.003121,167113,158,0.003208,506758,0,474,0,0
24,149,0.003333,158595,148,0.003213,474690,0,444,0,0
25,88,0.003645,93671,88,0.00798,282254,0,264,0,0
26,169,0.002921,179875,169,0.002972,542032,0,507,0,0
27,146,0.003415,155397,147,0.003359,470425,1,440,0,0
28,168,0.002946,178806,167,0.003013,534571,1,500,0,0
29,164,0.002906,174556,164,0.003182,526034,0,492,0,0
30,160,0.003122,170305,160,0.003097,513164,0,480,0,0
31,162,0.0032,172426,163,0.002931,521757,1,488,0,0
32,173,0.002905,184130,172,0.002879,551662,0,516,0,0
33,172,0.002757,183062,173,0.003024,553823,1,518,0,0
34,170,0.00298,180944,169,0.0029,542034,0,507,0,0
35,148,0.00308,157520,149,0.003613,477902,0,447,0,0
36,173,0.002782,184141,173,0.002975,554872,0,519,0,0
37,166,0.002881,176691,165,0.003146,529168,0,495,0,0
38,156,0.003135,166038,157,0.00324,503532,0,471,0,0
39,145,0.003568,154330,145,0.003309,465062,0,435,0,0
40,162,0.003016,172425,161,0.003116,516370,0,483,0,0
41,156,0.003117,166055,157,0.003274,503526,0,471,0,0
42,163,0.002888,173505,162,0.003099,519568,0,486,0,0
43,148,0.003108,157539,148,0.00379,474686,0,444,0,0
44,167,0.002996,177749,168,0.00296,538834,0,504,0,0
45,146,0.003475,155408,145,0.003376,465040,0,435,0,0
46,115,0.004666,122402,115,0.004021,368832,0,345,0,0
47,170,0.002749,180945,171,0.003067,548476,0,513,0,0
48,128,0.003569,136252,128,0.004255,410542,0,384,0,0
49,153,0.003068,162848,152,0.003444,487504,0,456,0,0
50,153,0.002855,162844,153,0.003679,490720,0,459,0,0
51,164,0.002998,174559,165,0.00305,529202,0,495,0,0
52,165,0.002803,175622,164,0.003275,526004,0,492,0,0
53,129,0.003375,137312,130,0.003792,416924,0,390,0,0
54,145,0.003929,154333,144,0.003439,461824,0,432,0,0
55,153,0.00355,162861,154,0.002938,493928,0,462,0,0
56,170,0.002759,180953,169,0.002962,542040,0,507,0,0
57,145,0.003148,154333,145,0.003927,465052,0,435,0,0
58,161,0.002992,171373,162,0.003169,519602,0,486,0,0
59,168,0.002863,178817,168,0.003073,538820,0,504,0,0
60,142,0.00368,151148,141,0.003348,452264,0,423,0,0
61,128,0.003824,136248,128,0.003977,410546,0,384,0,0
62,142,0.003276,151136,142,0.00375,455440,0,426,0,0
63,131,0.003757,139449,132,0.00378,423342,0,396,0,0
64,154,0.003229,163921,154,0.003268,493944,0,462,0,0
65,122,0.003453,129857,121,0.003385,388082,0,363,0,0
66,136,0.003421,144757,136,0.005151,436210,0,408,0,0
67,130,0.004186,138372,131,0.003456,420168,0,393,0,0
68,148,0.003416,157536,147,0.003337,471442,0,441,0,0
69,150,0.003411,159666,150,0.003225,481090,0,450,0,0
70,163,0.002877,173496,163,0.00323,522826,0,489,0,0
71,132,0.00404,140506,132,0.003493,423360,0,396,0,0
72,147,0.003245,156451,148,0.003534,474690,0,444,0,0
73,135,0.004038,143707,135,0.003347,432984,0,405,0,0
74,144,0.003286,153264,144,0.003583,461838,0,432,0,0
75,173,0.003003,184159,173,0.002795,554884,0,519,0,0
76,116,0.00533,123461,115,0.003268,368842,0,345,0,0
77,156,0.003064,166044,157,0.003339,503546,0,471,0,0
78,155,0.003302,164984,154,0.00314,493952,0,462,0,0
79,138,0.003789,146885,139,0.003422,445824,0,417,0,0
80,1,0.001584,1065,0,0,0,0,0,0,0
,149.887323943662,,,149.887323943662,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.96,0.01,,,11672,11671,,,,,
1,0.02,,,,,,,,,
1.1,0.44,,,,,,,,,
1.2,1.56,,,,,,,,,
1.3,4.22,,,,,,,,,
1.4,8.67,,,,,,,,,
1.5,14.43,,,,,,,,,
1.6,20.56,,,,,,,,,
1.7,26.54,,,,,,,,,
1.8,32.31,,,,,,,,,
1.9,37.61,,,,,,,,,
2,41.93,,,,,,,,,
2.1,45.69,,,,,,,,,
2.2,48.76,,,,,,,,,
2.3,51.29,,,,,,,,,
2.4,53.77,,,,,,,,,
2.5,55.9,,,,,,,,,
2.6,57.53,,,,,,,,,
2.7,59.39,,,,,,,,,
2.8,60.9,,,,,,,,,
2.9,62.22,,,,,,,,,
3,63.41,,,,,,,,,
3.1,64.47,,,,,,,,,
3.2,65.38,,,,,,,,,
3.3,66.28,,,,,,,,,
3.4,67.13,,,,,,,,,
3.5,67.92,,,,,,,,,
3.6,68.76,,,,,,,,,
3.7,69.46,,,,,,,,,
3.8,70.15,,,,,,,,,
3.9,70.85,,,,,,,,,
4,71.69,,,,,,,,,
4.1,72.63,,,,,,,,,
4.2,73.32,,,,,,,,,
4.3,74.02,,,,,,,,,
4.4,74.88,,,,,,,,,
4.5,75.52,,,,,,,,,
4.6,76.18,,,,,,,,,
4.7,77.05,,,,,,,,,
4.8,77.77,,,,,,,,,
4.9,78.52,,,,,,,,,
5,79.38,,,,,,,,,
5.1,80.11,,,,,,,,,
5.2,80.85,,,,,,,,,
5.3,81.73,,,,,,,,,
5.4,82.61,,,,,,,,,
5.5,83.42,,,,,,,,,
5.6,84.29,,,,,,,,,
5.7,85.03,,,,,,,,,
5.8,85.76,,,,,,,,,
5.9,86.6,,,,,,,,,
6,87.3,,,,,,,,,
6.1,88,,,,,,,,,
6.2,88.74,,,,,,,,,
6.3,89.45,,,,,,,,,
6.4,90.1,,,,,,,,,
6.5,90.66,,,,,,,,,
6.6,91.22,,,,,,,,,
6.7,91.72,,,,,,,,,
6.8,92.2,,,,,,,,,
6.9,92.77,,,,,,,,,
7,93.24,,,,,,,,,
7.1,93.67,,,,,,,,,
7.2,94.05,,,,,,,,,
7.3,94.4,,,,,,,,,
7.4,94.7,,,,,,,,,
7.5,95.06,,,,,,,,,
7.6,95.47,,,,,,,,,
7.7,95.72,,,,,,,,,
7.8,95.91,,,,,,,,,
7.9,96.2,,,,,,,,,
8,96.45,,,,,,,,,
8.1,96.68,,,,,,,,,
8.2,96.81,,,,,,,,,
8.3,96.92,,,,,,,,,
8.4,97.15,,,,,,,,,
8.5,97.34,,,,,,,,,
8.6,97.48,,,,,,,,,
8.7,97.55,,,,,,,,,
8.8,97.66,,,,,,,,,
8.9,97.77,,,,,,,,,
9,97.88,,,,,,,,,
9.1,97.97,,,,,,,,,
9.2,98.07,,,,,,,,,
9.3,98.17,,,,,,,,,
9.4,98.27,,,,,,,,,
9.5,98.32,,,,,,,,,
9.6,98.35,,,,,,,,,
9.7,98.41,,,,,,,,,
9.8,98.47,,,,,,,,,
9.9,98.49,,,,,,,,,
10,98.75,,,,,,,,,
11,98.98,,,,,,,,,
12,99.11,,,,,,,,,
13,99.19,,,,,,,,,
14,99.3,,,,,,,,,
15,99.34,,,,,,,,,
16,99.38,,,,,,,,,
17,99.43,,,,,,,,,
18,99.48,,,,,,,,,
19,99.53,,,,,,,,,
20,99.55,,,,,,,,,
21,99.56,,,,,,,,,
22,99.58,,,,,,,,,
23,99.61,,,,,,,,,
24,99.62,,,,,,,,,
25,99.65,,,,,,,,,
26,99.67,,,,,,,,,
27,99.69,,,,,,,,,
30,99.73,,,,,,,,,
35,99.75,,,,,,,,,
36,99.79,,,,,,,,,
37,99.8,,,,,,,,,
41,99.82,,,,,,,,,
45,99.83,,,,,,,,,
47,99.84,,,,,,,,,
48,99.85,,,,,,,,,
51,99.85,,,,,,,,,
53,99.86,,,,,,,,,
54,99.87,,,,,,,,,
56,99.88,,,,,,,,,
57,99.89,,,,,,,,,
59,99.9,,,,,,,,,
60,99.91,,,,,,,,,
61,99.91,,,,,,,,,
63,99.92,,,,,,,,,
67,99.93,,,,,,,,,
68,99.94,,,,,,,,,
73,99.95,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
140,99.97,,,,,,,,,
150,99.98,,,,,,,,,
250,99.99,,,,,,,,,
330,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.96,0.02,,,,,,,,,
0.97,0.03,,,,,,,,,
0.98,0.04,,,,,,,,,
0.99,0.05,,,,,,,,,
1,0.21,,,,,,,,,
1.1,0.97,,,,,,,,,
1.2,3.33,,,,,,,,,
1.3,7.46,,,,,,,,,
1.4,12.91,,,,,,,,,
1.5,19.49,,,,,,,,,
1.6,25.81,,,,,,,,,
1.7,31.95,,,,,,,,,
1.8,37.38,,,,,,,,,
1.9,41.81,,,,,,,,,
2,45.96,,,,,,,,,
2.1,49.24,,,,,,,,,
2.2,52.12,,,,,,,,,
2.3,54.37,,,,,,,,,
2.4,56.41,,,,,,,,,
2.5,58.41,,,,,,,,,
2.6,60.01,,,,,,,,,
2.7,61.47,,,,,,,,,
2.8,62.95,,,,,,,,,
2.9,64.05,,,,,,,,,
3,65.04,,,,,,,,,
3.1,65.98,,,,,,,,,
3.2,67.01,,,,,,,,,
3.3,67.86,,,,,,,,,
3.4,68.62,,,,,,,,,
3.5,69.41,,,,,,,,,
3.6,70.29,,,,,,,,,
3.7,71.1,,,,,,,,,
3.8,71.91,,,,,,,,,
3.9,72.7,,,,,,,,,
4,73.45,,,,,,,,,
4.1,74.1,,,,,,,,,
4.2,74.84,,,,,,,,,
4.3,75.63,,,,,,,,,
4.4,76.42,,,,,,,,,
4.5,77.11,,,,,,,,,
4.6,77.82,,,,,,,,,
4.7,78.57,,,,,,,,,
4.8,79.33,,,,,,,,,
4.9,80.11,,,,,,,,,
5,80.89,,,,,,,,,
5.1,81.66,,,,,,,,,
5.2,82.4,,,,,,,,,
5.3,83.3,,,,,,,,,
5.4,83.89,,,,,,,,,
5.5,84.77,,,,,,,,,
5.6,85.52,,,,,,,,,
5.7,86.33,,,,,,,,,
5.8,87.15,,,,,,,,,
5.9,88.06,,,,,,,,,
6,88.68,,,,,,,,,
6.1,89.2,,,,,,,,,
6.2,89.73,,,,,,,,,
6.3,90.5,,,,,,,,,
6.4,91.16,,,,,,,,,
6.5,91.77,,,,,,,,,
6.6,92.27,,,,,,,,,
6.7,92.86,,,,,,,,,
6.8,93.27,,,,,,,,,
6.9,93.79,,,,,,,,,
7,94.35,,,,,,,,,
7.1,94.68,,,,,,,,,
7.2,95.07,,,,,,,,,
7.3,95.42,,,,,,,,,
7.4,95.75,,,,,,,,,
7.5,95.97,,,,,,,,,
7.6,96.23,,,,,,,,,
7.7,96.42,,,,,,,,,
7.8,96.65,,,,,,,,,
7.9,96.88,,,,,,,,,
8,97.16,,,,,,,,,
8.1,97.32,,,,,,,,,
8.2,97.47,,,,,,,,,
8.3,97.58,,,,,,,,,
8.4,97.7,,,,,,,,,
8.5,97.82,,,,,,,,,
8.6,97.89,,,,,,,,,
8.7,98,,,,,,,,,
8.8,98.06,,,,,,,,,
8.9,98.12,,,,,,,,,
9,98.21,,,,,,,,,
9.1,98.28,,,,,,,,,
9.2,98.35,,,,,,,,,
9.3,98.37,,,,,,,,,
