Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
45,115,0.004287,122410,114,0.004418,1094614,0,1026,0,0
46,129,0.003902,137304,129,0.003817,1238674,0,1161,0,0
47,123,0.004346,130918,124,0.003724,1190632,0,1116,0,0
48,126,0.003578,134119,125,0.004208,1199177,1,1124,0,0
49,124,0.003983,131993,124,0.004222,1189603,1,1115,0,0
50,125,0.003416,133049,126,0.004463,1208787,1,1133,0,0
51,140,0.00327,149018,139,0.00392,1334642,0,1251,0,0
52,138,0.003693,146886,138,0.003536,1325072,0,1242,0,0
53,97,0.005042,103242,97,0.005239,930317,1,872,0,0
54,122,0.003603,129857,122,0.004547,1170417,1,1097,0,0
55,126,0.004035,134109,126,0.003896,1207724,2,1132,0,0
56,117,0.003917,124521,117,0.004592,1123424,0,1053,0,0
57,120,0.0039,127734,120,0.004414,1152194,0,1080,0,0
58,99,0.005181,105371,100,0.004833,960186,0,900,0,0
59,108,0.004001,114958,108,0.005218,1035963,1,971,0,0
60,108,0.004191,114946,107,0.005029,1027378,0,963,0,0
61,93,0.007317,98977,94,0.003465,902602,0,846,0,0
62,91,0.006638,96871,91,0.004265,873790,0,819,0,0
63,127,0.003849,135174,127,0.004008,1219452,0,1143,0,0
64,120,0.004249,127729,119,0.004084,1142654,0,1071,0,0
65,127,0.003774,135179,128,0.004061,1229102,0,1152,0,0
66,120,0.003576,127726,119,0.004784,1142642,0,1071,0,0
67,120,0.004295,127730,121,0.003976,1160791,1,1088,0,0
68,121,0.003574,128799,120,0.004712,1152276,0,1080,0,0
69,122,0.004028,129844,123,0.004086,1179981,1,1106,0,0
70,125,0.004024,133043,125,0.003969,1199209,1,1124,0,0
71,109,0.004634,116015,108,0.004562,1037018,0,972,0,0
72,122,0.004102,129854,122,0.004005,1171472,0,1098,0,0
73,97,0.004058,103249,98,0.004639,941014,0,882,0,0
74,109,0.005937,116017,108,0.004685,1037028,0,972,0,0
75,125,0.003986,133051,125,0.003991,1199225,1,1124,0,0
76,118,0.004301,125607,118,0.00415,1133048,0,1062,0,0
77,125,0.003716,133036,125,0.004245,1200254,0,1125,0,0
78,127,0.003726,135183,128,0.004057,1229050,0,1152,0,0
79,114,0.004006,121333,113,0.004824,1083967,1,1016,0,0
80,0,0,0,1,0.001998,9604,0,9,0,0
,117.971830985915,,,117.971830985915,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.09,,,9244,9244,,,,,
1.4,0.57,,,,,,,,,
1.5,1.82,,,,,,,,,
1.6,4.34,,,,,,,,,
1.7,7.7,,,,,,,,,
1.8,11.67,,,,,,,,,
1.9,16.63,,,,,,,,,
2,21.06,,,,,,,,,
2.1,25.24,,,,,,,,,
2.2,29.42,,,,,,,,,
2.3,33.29,,,,,,,,,
2.4,36.74,,,,,,,,,
2.5,39.77,,,,,,,,,
2.6,42.36,,,,,,,,,
2.7,44.87,,,,,,,,,
2.8,46.84,,,,,,,,,
2.9,48.5,,,,,,,,,
3,50.13,,,,,,,,,
3.1,51.53,,,,,,,,,
3.2,52.79,,,,,,,,,
3.3,53.82,,,,,,,,,
3.4,55.04,,,,,,,,,
3.5,55.95,,,,,,,,,
3.6,56.73,,,,,,,,,
3.7,57.7,,,,,,,,,
3.8,58.48,,,,,,,,,
3.9,59.28,,,,,,,,,
4,59.83,,,,,,,,,
4.1,60.4,,,,,,,,,
4.2,60.97,,,,,,,,,
4.3,61.6,,,,,,,,,
4.4,62.28,,,,,,,,,
4.5,62.95,,,,,,,,,
4.6,63.53,,,,,,,,,
4.7,64.16,,,,,,,,,
4.8,64.72,,,,,,,,,
4.9,65.42,,,,,,,,,
5,66.03,,,,,,,,,
5.1,66.71,,,,,,,,,
5.2,67.3,,,,,,,,,
5.3,68.11,,,,,,,,,
5.4,69.03,,,,,,,,,
5.5,69.88,,,,,,,,,
5.6,70.62,,,,,,,,,
5.7,71.32,,,,,,,,,
5.8,72.3,,,,,,,,,
5.9,73.2,,,,,,,,,
6,74.21,,,,,,,,,
6.1,75.11,,,,,,,,,
6.2,76.11,,,,,,,,,
6.3,77.02,,,,,,,,,
6.4,78.01,,,,,,,,,
6.5,78.95,,,,,,,,,
6.6,79.74,,,,,,,,,
6.7,80.83,,,,,,,,,
6.8,81.74,,,,,,,,,
6.9,82.56,,,,,,,,,
7,83.46,,,,,,,,,
7.1,84.45,,,,,,,,,
7.2,85.34,,,,,,,,,
7.3,86.2,,,,,,,,,
7.4,87.01,,,,,,,,,
7.5,87.85,,,,,,,,,
7.6,88.58,,,,,,,,,
7.7,89.2,,,,,,,,,
7.8,90.02,,,,,,,,,
7.9,90.53,,,,,,,,,
8,91.26,,,,,,,,,
8.1,91.81,,,,,,,,,
8.2,92.34,,,,,,,,,
8.3,92.77,,,,,,,,,
8.4,93.22,,,,,,,,,
8.5,93.74,,,,,,,,,
8.6,94.18,,,,,,,,,
8.7,94.5,,,,,,,,,
8.8,94.88,,,,,,,,,
8.9,95.25,,,,,,,,,
9,95.48,,,,,,,,,
9.1,95.72,,,,,,,,,
9.2,95.99,,,,,,,,,
9.3,96.22,,,,,,,,,
9.4,96.48,,,,,,,,,
9.5,96.71,,,,,,,,,
9.6,96.84,,,,,,,,,
9.7,97.04,,,,,,,,,
9.8,97.13,,,,,,,,,
9.9,97.25,,,,,,,,,
10,97.74,,,,,,,,,
11,98.26,,,,,,,,,
12,98.46,,,,,,,,,
13,98.59,,,,,,,,,
14,98.7,,,,,,,,,
15,98.89,,,,,,,,,
16,98.93,,,,,,,,,
17,99.04,,,,,,,,,
18,99.13,,,,,,,,,
19,99.23,,,,,,,,,
20,99.32,,,,,,,,,
21,99.34,,,,,,,,,
22,99.36,,,,,,,,,
23,99.38,,,,,,,,,
24,99.39,,,,,,,,,
25,99.45,,,,,,,,,
26,99.47,,,,,,,,,
27,99.53,,,,,,,,,
28,99.56,,,,,,,,,
29,99.59,,,,,,,,,
30,99.66,,,,,,,,,
31,99.68,,,,,,,,,
33,99.69,,,,,,,,,
36,99.7,,,,,,,,,
37,99.71,,,,,,,,,
39,99.74,,,,,,,,,
40,99.75,,,,,,,,,
42,99.76,,,,,,,,,
43,99.77,,,,,,,,,
44,99.79,,,,,,,,,
46,99.81,,,,,,,,,
47,99.83,,,,,,,,,
49,99.84,,,,,,,,,
50,99.86,,,,,,,,,
55,99.87,,,,,,,,,
56,99.89,,,,,,,,,
57,99.91,,,,,,,,,
64,99.92,,,,,,,,,
69,99.94,,,,,,,,,
79,99.95,,,,,,,,,
85,99.96,,,,,,,,,
93,99.97,,,,,,,,,
140,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.03,,,,,,,,,
1.1,0.19,,,,,,,,,
1.2,1.22,,,,,,,,,
1.3,3.21,,,,,,,,,
1.4,6.41,,,,,,,,,
1.5,10.7,,,,,,,,,
1.6,15.48,,,,,,,,,
1.7,20.75,,,,,,,,,
1.8,25.57,,,,,,,,,
1.9,29.91,,,,,,,,,
2,33.65,,,,,,,,,
2.1,37.17,,,,,,,,,
2.2,40.26,,,,,,,,,
2.3,42.74,,,,,,,,,
2.4,45.11,,,,,,,,,
2.5,47.33,,,,,,,,,
2.6,49.15,,,,,,,,,
2.7,50.59,,,,,,,,,
2.8,52.1,,,,,,,,,
2.9,53.09,,,,,,,,,
3,54.31,,,,,,,,,
3.1,55.28,,,,,,,,,
3.2,56.11,,,,,,,,,
3.3,57.18,,,,,,,,,
3.4,58.1,,,,,,,,,
3.5,58.84,,,,,,,,,
3.6,59.5,,,,,,,,,
3.7,60.06,,,,,,,,,
3.8,60.82,,,,,,,,,
3.9,61.69,,,,,,,,,
4,62.34,,,,,,,,,
4.1,63,,,,,,,,,
4.2,63.47,,,,,,,,,
4.3,64.15,,,,,,,,,
4.4,64.79,,,,,,,,,
4.5,65.38,,,,,,,,,
4.6,65.95,,,,,,,,,
4.7,66.61,,,,,,,,,
4.8,67.24,,,,,,,,,
4.9,67.93,,,,,,,,,
5,68.56,,,,,,,,,
5.1,69.3,,,,,,,,,
5.2,70.13,,,,,,,,,
5.3,70.8,,,,,,,,,
5.4,71.69,,,,,,,,,
5.5,72.39,,,,,,,,,
5.6,73.12,,,,,,,,,
5.7,74.06,,,,,,,,,
5.8,75,,,,,,,,,
5.9,76.09,,,,,,,,,
6,77.06,,,,,,,,,
6.1,77.99,,,,,,,,,
6.2,78.93,,,,,,,,,
6.3,79.92,,,,,,,,,
6.4,80.95,,,,,,,,,
6.5,81.73,,,,,,,,,
6.6,82.73,,,,,,,,,
6.7,83.69,,,,,,,,,
6.8,84.6,,,,,,,,,
6.9,85.54,,,,,,,,,
7,86.36,,,,,,,,,
7.1,87.4,,,,,,,,,
7.2,88.27,,,,,,,,,
7.3,89.02,,,,,,,,,
7.4,89.69,,,,,,,,,
7.5,90.47,,,,,,,,,
7.6,91.09,,,,,,,,,
7.7,91.68,,,,,,,,,
7.8,92.2,,,,,,,,,
7.9,92.85,,,,,,,,,
8,93.52,,,,,,,,,
8.1,93.87,,,,,,,,,
8.2,94.49,,,,,,,,,
8.3,94.83,,,,,,,,,
8.4,95.2,,,,,,,,,
8.5,95.47,,,,,,,,,
8.6,95.78,,,,,,,,,
8.7,96.01,,,,,,,,,
8.8,96.25,,,,,,,,,
8.9,96.44,,,,,,,,,
9,96.55,,,,,,,,,
9.1,96.7,,,,,,,,,
9.2,96.84,,,,,,,,,
9.3,96.99,,,,,,,,,
9.4,97.18,,,,,,,,,
9.5,97.35,,,,,,,,,
9.6,97.45,,,,,,,,,
9.7,97.53,,,,,,,,,
9.8,97.63,,,,,,,,,
9.9,97.68,,,,,,,,,
10,98,,,,,,,,,
11,98.37,,,,,,,,,
12,98.57,,,,,,,,,
13,98.69,,,,,,,,,
14,98.82,,,,,,,,,
15,98.96,,,,,,,,,
16,99.1,,,,,,,,,
17,99.23,,,,,,,,,
18,99.31,,,,,,,,,
19,99.33,,,,,,,,,
20,99.35,,,,,,,,,
21,99.37,,,,,,,,,
22,99.42,,,,,,,,,
23,99.44,,,,,,,,,
24,99.48,,,,,,,,,
25,99.51,,,,,,,,,
26,99.58,,,,,,,,,
27,99.64,,,,,,,,,
29,99.66,,,,,,,,,
33,99.68,,,,,,,,,
34,99.69,,,,,,,,,
35,99.71,,,,,,,,,
36,99.72,,,,,,,,,
37,99.73,,,,,,,,,
38,99.75,,,,,,,,,
39,99.76,,,,,,,,,
40,99.78,,,,,,,,,
41,99.79,,,,,,,,,
42,99.81,,,,,,,,,
48,99.82,,,,,,,,,
60,99.83,,,,,,,,,
62,99.85,,,,,,,,,
64,99.86,,,,,,,,,
65,99.87,,,,,,,,,
66,99.88,,,,,,,,,
69,99.89,,,,,,,,,
80,99.9,,,,,,,,,
87,99.91,,,,,,,,,
99,99.92,,,,,,,,,
100,99.95,,,,,,,,,
120,99.97,,,,,,,,,
210,99.98,,,,,,,,,
220,99.99,,,,,,,,,
240,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
