Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
74,180,0.002942,191593,180,0.002593,193644,0,180,0,0
75,164,0.002884,174552,165,0.003176,177510,0,165,0,0
76,183,0.002911,194787,182,0.002538,195784,0,182,0,0
77,179,0.003078,190531,180,0.002478,193640,0,180,0,0
78,128,0.002814,136246,128,0.004973,137690,0,128,0,0
79,176,0.003198,187328,176,0.002473,189330,0,176,0,0
80,1,0.005143,1065,0,0,0,0,0,0,0
,166.30985915493,,,166.30985915493,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.65,0.01,,,13036,13035,,,,,
0.7,0.02,,,,,,,,,
0.71,0.04,,,,,,,,,
0.72,0.06,,,,,,,,,
0.73,0.07,,,,,,,,,
0.74,0.09,,,,,,,,,
0.76,0.12,,,,,,,,,
0.77,0.15,,,,,,,,,
0.78,0.19,,,,,,,,,
0.79,0.25,,,,,,,,,
0.8,0.28,,,,,,,,,
0.81,0.35,,,,,,,,,
0.82,0.43,,,,,,,,,
0.83,0.51,,,,,,,,,
0.84,0.61,,,,,,,,,
0.85,0.72,,,,,,,,,
0.86,0.87,,,,,,,,,
0.87,0.99,,,,,,,,,
0.88,1.12,,,,,,,,,
0.89,1.24,,,,,,,,,
0.9,1.39,,,,,,,,,
0.91,1.53,,,,,,,,,
0.92,1.7,,,,,,,,,
0.93,1.84,,,,,,,,,
0.94,2.07,,,,,,,,,
0.95,2.27,,,,,,,,,
0.96,2.6,,,,,,,,,
0.97,2.9,,,,,,,,,
0.98,3.11,,,,,,,,,
0.99,3.4,,,,,,,,,
1,5.2,,,,,,,,,
1.1,9.27,,,,,,,,,
1.2,15.67,,,,,,,,,
1.3,22.75,,,,,,,,,
1.4,30.06,,,,,,,,,
1.5,36.79,,,,,,,,,
1.6,42.67,,,,,,,,,
1.7,47.74,,,,,,,,,
1.8,52.27,,,,,,,,,
1.9,55.83,,,,,,,,,
2,59.06,,,,,,,,,
2.1,61.53,,,,,,,,,
2.2,63.44,,,,,,,,,
2.3,65.19,,,,,,,,,
2.4,66.69,,,,,,,,,
2.5,68.17,,,,,,,,,
2.6,69.27,,,,,,,,,
2.7,70.34,,,,,,,,,
2.8,71.24,,,,,,,,,
2.9,72.01,,,,,,,,,
3,72.75,,,,,,,,,
3.1,73.43,,,,,,,,,
3.2,74.25,,,,,,,,,
3.3,74.99,,,,,,,,,
3.4,75.57,,,,,,,,,
3.5,76.06,,,,,,,,,
3.6,76.56,,,,,,,,,
3.7,77.15,,,,,,,,,
3.8,77.72,,,,,,,,,
3.9,78.43,,,,,,,,,
4,79.14,,,,,,,,,
4.1,79.68,,,,,,,,,
4.2,80.14,,,,,,,,,
4.3,80.79,,,,,,,,,
4.4,81.36,,,,,,,,,
4.5,82.06,,,,,,,,,
4.6,82.67,,,,,,,,,
4.7,83.38,,,,,,,,,
4.8,84.13,,,,,,,,,
4.9,84.86,,,,,,,,,
5,85.57,,,,,,,,,
5.1,86.22,,,,,,,,,
5.2,86.94,,,,,,,,,
5.3,87.56,,,,,,,,,
5.4,88.28,,,,,,,,,
5.5,88.85,,,,,,,,,
5.6,89.59,,,,,,,,,
5.7,90.1,,,,,,,,,
5.8,90.91,,,,,,,,,
5.9,91.53,,,,,,,,,
6,92.14,,,,,,,,,
6.1,92.64,,,,,,,,,
6.2,93.1,,,,,,,,,
6.3,93.59,,,,,,,,,
6.4,94.02,,,,,,,,,
6.5,94.38,,,,,,,,,
6.6,94.88,,,,,,,,,
6.7,95.17,,,,,,,,,
6.8,95.51,,,,,,,,,
6.9,95.83,,,,,,,,,
7,96.08,,,,,,,,,
7.1,96.26,,,,,,,,,
7.2,96.4,,,,,,,,,
7.3,96.57,,,,,,,,,
7.4,96.74,,,,,,,,,
7.5,96.93,,,,,,,,,
7.6,97.11,,,,,,,,,
7.7,97.27,,,,,,,,,
7.8,97.41,,,,,,,,,
7.9,97.58,,,,,,,,,
8,97.74,,,,,,,,,
8.1,97.86,,,,,,,,,
8.2,98.03,,,,,,,,,
8.3,98.09,,,,,,,,,
8.4,98.22,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.44,,,,,,,,,
8.7,98.54,,,,,,,,,
8.8,98.63,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.7,,,,,,,,,
9.1,98.75,,,,,,,,,
9.2,98.79,,,,,,,,,
9.3,98.86,,,,,,,,,
9.4,98.94,,,,,,,,,
9.5,98.97,,,,,,,,,
9.6,99.03,,,,,,,,,
9.7,99.06,,,,,,,,,
9.8,99.1,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.26,,,,,,,,,
11,99.32,,,,,,,,,
12,99.35,,,,,,,,,
13,99.39,,,,,,,,,
14,99.46,,,,,,,,,
15,99.49,,,,,,,,,
16,99.54,,,,,,,,,
17,99.58,,,,,,,,,
18,99.59,,,,,,,,,
20,99.61,,,,,,,,,
22,99.62,,,,,,,,,
23,99.63,,,,,,,,,
24,99.64,,,,,,,,,
25,99.68,,,,,,,,,
26,99.69,,,,,,,,,
27,99.71,,,,,,,,,
28,99.72,,,,,,,,,
29,99.73,,,,,,,,,
30,99.74,,,,,,,,,
31,99.75,,,,,,,,,
33,99.76,,,,,,,,,
34,99.79,,,,,,,,,
35,99.8,,,,,,,,,
37,99.81,,,,,,,,,
39,99.82,,,,,,,,,
40,99.82,,,,,,,,,
41,99.84,,,,,,,,,
42,99.85,,,,,,,,,
43,99.85,,,,,,,,,
51,99.87,,,,,,,,,
55,99.88,,,,,,,,,
58,99.88,,,,,,,,,
76,99.89,,,,,,,,,
84,99.9,,,,,,,,,
90,99.91,,,,,,,,,
93,99.92,,,,,,,,,
95,99.94,,,,,,,,,
110,99.95,,,,,,,,,
120,99.97,,,,,,,,,
140,99.98,,,,,,,,,
190,99.98,,,,,,,,,
200,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,,,,,,,
0.96,0.02,,,,,,,,,
0.98,0.03,,,,,,,,,
0.99,0.05,,,,,,,,,
1,0.23,,,,,,,,,
1.1,1.66,,,,,,,,,
1.2,4.67,,,,,,,,,
1.3,9.63,,,,,,,,,
1.4,16.11,,,,,,,,,
1.5,22.94,,,,,,,,,
1.6,29.46,,,,,,,,,
1.7,35.56,,,,,,,,,
1.8,40.81,,,,,,,,,
1.9,45.41,,,,,,,,,
2,49.17,,,,,,,,,
2.1,52.46,,,,,,,,,
2.2,54.96,,,,,,,,,
2.3,57.18,,,,,,,,,
2.4,59.27,,,,,,,,,
2.5,60.92,,,,,,,,,
2.6,62.7,,,,,,,,,
2.7,63.88,,,,,,,,,
2.8,65.09,,,,,,,,,
2.9,66.02,,,,,,,,,
3,66.98,,,,,,,,,
3.1,67.87,,,,,,,,,
3.2,68.82,,,,,,,,,
3.3,69.5,,,,,,,,,
3.4,70.11,,,,,,,,,
3.5,70.7,,,,,,,,,
3.6,71.46,,,,,,,,,
3.7,72.11,,,,,,,,,
3.8,72.69,,,,,,,,,
3.9,73.65,,,,,,,,,
4,74.36,,,,,,,,,
4.1,75.1,,,,,,,,,
4.2,75.76,,,,,,,,,
4.3,76.39,,,,,,,,,
4.4,77.1,,,,,,,,,
4.5,77.91,,,,,,,,,
4.6,78.6,,,,,,,,,
4.7,79.28,,,,,,,,,
4.8,80.18,,,,,,,,,
4.9,80.85,,,,,,,,,
5,81.77,,,,,,,,,
5.1,82.69,,,,,,,,,
5.2,83.55,,,,,,,,,
5.3,84.34,,,,,,,,,
5.4,85.13,,,,,,,,,
5.5,85.9,,,,,,,,,
5.6,86.66,,,,,,,,,
5.7,87.41,,,,,,,,,
5.8,88.3,,,,,,,,,
5.9,89.02,,,,,,,,,
6,89.78,,,,,,,,,
6.1,90.5,,,,,,,,,
6.2,91.16,,,,,,,,,
6.3,91.79,,,,,,,,,
6.4,92.47,,,,,,,,,
6.5,92.95,,,,,,,,,
6.6,93.42,,,,,,,,,
6.7,93.83,,,,,,,,,
6.8,94.2,,,,,,,,,
6.9,94.59,,,,,,,,,
7,94.98,,,,,,,,,
7.1,95.29,,,,,,,,,
7.2,95.67,,,,,,,,,
7.3,95.92,,,,,,,,,
7.4,96.1,,,,,,,,,
7.5,96.32,,,,,,,,,
7.6,96.58,,,,,,,,,
7.7,96.79,,,,,,,,,
7.8,97.03,,,,,,,,,
7.9,97.19,,,,,,,,,
8,97.35,,,,,,,,,
8.1,97.5,,,,,,,,,
8.2,97.61,,,,,,,,,
8.3,97.69,,,,,,,,,
8.4,97.78,,,,,,,,,
8.5,97.9,,,,,,,,,
8.6,98.01,,,,,,,,,
8.7,98.08,,,,,,,,,
8.8,98.17,,,,,,,,,
8.9,98.24,,,,,,,,,
9,98.3,,,,,,,,,
9.1,98.38,,,,,,,,,
9.2,98.44,,,,,,,,,
9.3,98.54,,,,,,,,,
9.4,98.57,,,,,,,,,
9.5,98.62,,,,,,,,,
9.6,98.68,,,,,,,,,
9.7,98.77,,,,,,,,,
9.8,98.83,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.07,,,,,,,,,
11,99.24,,,,,,,,,
12,99.31,,,,,,,,,
13,99.36,,,,,,,,,
14,99.41,,,,,,,,,
15,99.42,,,,,,,,,
16,99.49,,,,,,,,,
17,99.52,,,,,,,,,
18,99.53,,,,,,,,,
19,99.54,,,,,,,,,
20,99.56,,,,,,,,,
22,99.59,,,,,,,,,
23,99.59,,,,,,,,,
24,99.62,,,,,,,,,
26,99.62,,,,,,,,,
27,99.63,,,,,,,,,
30,99.66,,,,,,,,,
32,99.67,,,,,,,,,
35,99.68,,,,,,,,,
36,99.69,,,,,,,,,
37,99.71,,,,,,,,,
38,99.72,,,,,,,,,
39,99.74,,,,,,,,,
40,99.75,,,,,,,,,
41,99.76,,,,,,,,,
43,99.78,,,,,,,,,
44,99.79,,,,,,,,,
48,99.79,,,,,,,,,
49,99.82,,,,,,,,,
50,99.83,,,,,,,,,
52,99.84,,,,,,,,,
53,99.85,,,,,,,,,
54,99.85,,,,,,,,,
55,99.86,,,,,,,,,
62,99.88,,,,,,,,,
64,99.88,,,,,,,,,
67,99.89,,,,,,,,,
73,99.9,,,,,,,,,
78,99.91,,,,,,,,,
80,99.92,,,,,,,,,
82,99.92,,,,,,,,,
85,99.93,,,,,,,,,
86,99.94,,,,,,,,,
88,99.95,,,,,,,,,
96,99.95,,,,,,,,,
100,99.98,,,,,,,,,
110,99.98,,,,,,,,,
150,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
