Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,52,0.008267,55345,52,0.010917,499320,0,468,0,0
1,76,0.005834,80901,75,0.007358,720158,0,675,0,0
2,88,0.005358,93656,88,0.005972,844972,0,792,0,0
3,96,0.004959,102177,97,0.005411,931378,0,873,0,0
4,104,0.004891,110696,103,0.004736,988988,0,927,0,0
5,130,0.00358,138382,130,0.004071,1248286,0,1170,0,0
6,123,0.003684,130922,124,0.004383,1190644,0,1116,0,0
7,124,0.003876,131987,123,0.004169,1181054,0,1107,0,0
8,111,0.004562,118150,111,0.004297,1065842,0,999,0,0
9,124,0.003563,131999,125,0.004488,1200240,0,1125,0,0
10,127,0.003572,135179,126,0.004292,1209862,0,1134,0,0
11,140,0.0032,149021,140,0.004021,1344310,0,1260,0,0
12,142,0.003439,151137,143,0.003543,1373078,0,1287,0,0
13,113,0.004114,120277,112,0.004753,1074395,1,1007,0,0
14,133,0.00329,141561,134,0.004172,1286712,0,1206,0,0
15,143,0.003022,152209,143,0.003919,1370948,2,1285,0,0
16,142,0.003273,151142,142,0.003774,1363534,0,1278,0,0
17,107,0.004342,113887,107,0.004399,1026345,1,962,0,0
18,112,0.004974,119204,111,0.004529,1064763,1,998,0,0
19,150,0.003156,159656,150,0.003468,1440286,0,1350,0,0
20,138,0.003561,146884,138,0.003679,1325058,0,1242,0,0
21,143,0.003595,152202,143,0.003344,1373046,0,1287,0,0
22,133,0.003798,141554,133,0.003712,1277056,0,1197,0,0
23,128,0.003962,136234,128,0.003792,1229042,0,1152,0,0
24,126,0.003915,134112,126,0.004,1209806,0,1134,0,0
25,133,0.003343,141579,133,0.004175,1277036,0,1197,0,0
26,133,0.003575,141564,133,0.003906,1277090,0,1197,0,0
27,114,0.004959,121345,115,0.003739,1104214,0,1035,0,0
28,149,0.003241,158599,148,0.003488,1421070,0,1332,0,0
29,128,0.003859,136234,128,0.003937,1229000,0,1152,0,0
30,128,0.003484,136238,129,0.004273,1238652,0,1161,0,0
31,127,0.003579,135172,126,0.003927,1209834,0,1134,0,0
32,100,0.003671,106433,100,0.006757,960184,0,900,0,0
33,122,0.003931,129865,123,0.004207,1181076,0,1107,0,0
34,121,0.003759,128799,121,0.004455,1161806,0,1089,0,0
35,151,0.003152,160725,151,0.003458,1449940,0,1359,0,0
36,125,0.003727,133050,125,0.004252,1200276,0,1125,0,0
37,117,0.004459,124519,116,0.004087,1113824,0,1044,0,0
38,138,0.003472,146888,138,0.003754,1325102,0,1242,0,0
39,114,0.004764,121342,114,0.003981,1094618,0,1026,0,0
40,121,0.003812,128788,121,0.004412,1161854,0,1089,0,0
41,109,0.004015,116029,110,0.005076,1056208,0,990,0,0
42,123,0.003837,130923,122,0.004269,1171450,0,1098,0,0
43,117,0.004068,124530,117,0.004464,1123450,0,1053,0,0
44,107,0.003478,113888,108,0.005823,1036992,0,972,0,0
45,103,0.004345,109638,103,0.005361,987951,1,926,0,0
46,129,0.003696,137315,129,0.004023,1237601,1,1160,0,0
47,146,0.003222,155401,145,0.003616,1392266,0,1305,0,0
48,144,0.003141,153277,145,0.003763,1392256,0,1305,0,0
49,135,0.003501,143689,135,0.003862,1296274,0,1215,0,0
50,142,0.003305,151140,142,0.003726,1362409,1,1277,0,0
51,128,0.004117,136244,128,0.003655,1225931,3,1149,0,0
52,119,0.003623,126652,118,0.004738,1132988,0,1062,0,0
53,128,0.003753,136247,129,0.004061,1238638,0,1161,0,0
54,105,0.004564,111752,104,0.004951,998588,0,936,0,0
55,142,0.003424,151148,142,0.003609,1362403,1,1277,0,0
56,142,0.002987,151136,143,0.003973,1373056,0,1287,0,0
57,117,0.00337,124526,117,0.005169,1123458,0,1053,0,0
58,142,0.00344,151150,142,0.003521,1363474,0,1278,0,0
59,121,0.004339,128785,120,0.004016,1152252,0,1080,0,0
60,134,0.003299,142632,135,0.004112,1296330,0,1215,0,0
61,115,0.004376,122406,115,0.004284,1104228,0,1035,0,0
62,124,0.003991,131990,123,0.004096,1181038,0,1107,0,0
63,101,0.00451,107509,101,0.005355,968777,1,908,0,0
64,122,0.003988,129850,123,0.004142,1181060,0,1107,0,0
65,123,0.003885,130916,123,0.004212,1180005,1,1106,0,0
66,71,0.004123,75562,70,0.010098,671081,1,629,0,0
67,132,0.003811,140503,132,0.003733,1267480,0,1188,0,0
68,125,0.003671,133053,125,0.004298,1200276,0,1125,0,0
69,120,0.004166,127716,121,0.004092,1161836,0,1089,0,0
70,135,0.003478,143705,135,0.003811,1295261,1,1214,0,0
71,131,0.004043,139439,131,0.003694,1257888,0,1179,0,0
72,134,0.003393,142616,133,0.004064,1277060,0,1197,0,0
73,145,0.003076,154342,146,0.003758,1401888,0,1314,0,0
74,138,0.003364,146865,137,0.003865,1314433,1,1232,0,0
75,136,0.003174,144766,137,0.004131,1315460,0,1233,0,0
76,145,0.003518,154326,144,0.003358,1382672,0,1296,0,0
77,126,0.0035,134119,127,0.004397,1219434,0,1143,0,0
78,128,0.003886,136235,127,0.003962,1219442,0,1143,0,0
79,111,0.004056,118141,112,0.004868,1074359,1,1007,0,0
80,1,0.001553,1064,0,0,0,0,0,0,0
,126.69014084507,,,126.704225352113,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,9922,9921,,,,,
1.3,0.06,,,,,,,,,
1.4,0.68,,,,,,,,,
1.5,2.42,,,,,,,,,
1.6,4.95,,,,,,,,,
1.7,8.82,,,,,,,,,
1.8,13.56,,,,,,,,,
1.9,18.63,,,,,,,,,
2,23.84,,,,,,,,,
2.1,28.39,,,,,,,,,
2.2,32.98,,,,,,,,,
2.3,36.99,,,,,,,,,
2.4,39.79,,,,,,,,,
2.5,42.8,,,,,,,,,
2.6,45.32,,,,,,,,,
2.7,47.51,,,,,,,,,
2.8,49.42,,,,,,,,,
2.9,51.29,,,,,,,,,
3,52.66,,,,,,,,,
3.1,54.25,,,,,,,,,
3.2,55.62,,,,,,,,,
3.3,56.63,,,,,,,,,
3.4,57.78,,,,,,,,,
3.5,58.74,,,,,,,,,
3.6,59.6,,,,,,,,,
3.7,60.53,,,,,,,,,
3.8,61.37,,,,,,,,,
3.9,62.28,,,,,,,,,
4,62.89,,,,,,,,,
4.1,63.71,,,,,,,,,
