Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.2,86.29,,,,,,,,,
6.3,86.93,,,,,,,,,
6.4,87.62,,,,,,,,,
6.5,88.25,,,,,,,,,
6.6,88.88,,,,,,,,,
6.7,89.49,,,,,,,,,
6.8,90.1,,,,,,,,,
6.9,90.55,,,,,,,,,
7,91.12,,,,,,,,,
7.1,91.72,,,,,,,,,
7.2,92.13,,,,,,,,,
7.3,92.64,,,,,,,,,
7.4,93.05,,,,,,,,,
7.5,93.45,,,,,,,,,
7.6,93.8,,,,,,,,,
7.7,94.25,,,,,,,,,
7.8,94.52,,,,,,,,,
7.9,94.92,,,,,,,,,
8,95.19,,,,,,,,,
8.1,95.46,,,,,,,,,
8.2,95.75,,,,,,,,,
8.3,96,,,,,,,,,
8.4,96.24,,,,,,,,,
8.5,96.51,,,,,,,,,
8.6,96.69,,,,,,,,,
8.7,96.83,,,,,,,,,
8.8,96.94,,,,,,,,,
8.9,97.05,,,,,,,,,
9,97.17,,,,,,,,,
9.1,97.31,,,,,,,,,
9.2,97.43,,,,,,,,,
9.3,97.52,,,,,,,,,
9.4,97.61,,,,,,,,,
9.5,97.71,,,,,,,,,
9.6,97.81,,,,,,,,,
9.7,97.86,,,,,,,,,
9.8,97.94,,,,,,,,,
9.9,98.02,,,,,,,,,
10,98.33,,,,,,,,,
11,98.57,,,,,,,,,
12,98.77,,,,,,,,,
13,98.89,,,,,,,,,
14,99.02,,,,,,,,,
15,99.19,,,,,,,,,
16,99.25,,,,,,,,,
17,99.35,,,,,,,,,
18,99.4,,,,,,,,,
19,99.47,,,,,,,,,
20,99.54,,,,,,,,,
21,99.58,,,,,,,,,
22,99.63,,,,,,,,,
23,99.66,,,,,,,,,
24,99.67,,,,,,,,,
25,99.68,,,,,,,,,
26,99.69,,,,,,,,,
28,99.71,,,,,,,,,
30,99.72,,,,,,,,,
31,99.73,,,,,,,,,
33,99.74,,,,,,,,,
35,99.76,,,,,,,,,
38,99.77,,,,,,,,,
40,99.78,,,,,,,,,
43,99.8,,,,,,,,,
44,99.82,,,,,,,,,
46,99.83,,,,,,,,,
49,99.85,,,,,,,,,
53,99.87,,,,,,,,,
57,99.88,,,,,,,,,
58,99.9,,,,,,,,,
59,99.91,,,,,,,,,
60,99.91,,,,,,,,,
63,99.92,,,,,,,,,
69,99.93,,,,,,,,,
70,99.94,,,,,,,,,
73,99.95,,,,,,,,,
76,99.96,,,,,,,,,
77,99.97,,,,,,,,,
81,99.98,,,,,,,,,
98,99.99,,,,,,,,,
110,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
