Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
49,152,0.003196,161773,151,0.00338,967130,0,906,0,0
50,135,0.003546,143692,136,0.003812,871064,0,816,0,0
51,126,0.003992,134103,126,0.003902,806984,0,756,0,0
52,145,0.003267,154347,145,0.003621,928698,0,870,0,0
53,157,0.002916,167100,156,0.003454,999130,0,936,0,0
54,115,0.003665,122406,115,0.004067,736538,0,690,0,0
55,75,0.006376,79832,75,0.008376,480344,0,450,0,0
56,123,0.003985,130923,124,0.004087,794180,0,744,0,0
57,85,0.004308,90473,85,0.007434,544398,0,510,0,0
58,155,0.002961,164972,154,0.003485,986334,0,924,0,0
59,79,0.00584,84081,80,0.006667,512388,0,480,0,0
60,115,0.003467,122401,114,0.005261,730122,0,684,0,0
61,105,0.004173,111747,105,0.005359,672486,0,630,0,0
62,107,0.004882,113896,108,0.004404,691720,0,648,0,0
63,101,0.004332,107502,101,0.005496,646858,0,606,0,0
64,145,0.002936,154342,145,0.003965,927631,1,869,0,0
65,150,0.003044,159650,149,0.003606,954290,0,894,0,0
66,154,0.003213,163908,154,0.003234,986330,0,924,0,0
67,159,0.002937,169242,159,0.003374,1018310,0,954,0,0
68,119,0.003843,126662,119,0.004498,762150,0,714,0,0
69,87,0.006402,92599,88,0.004119,563620,0,528,0,0
70,138,0.00417,146891,138,0.003649,882771,1,827,0,0
71,132,0.00352,140509,132,0.003977,845440,0,792,0,0
72,134,0.003426,142627,134,0.004031,857195,1,803,0,0
73,142,0.003906,151135,141,0.003147,903026,0,846,0,0
74,153,0.00326,162847,154,0.003238,986290,0,924,0,0
75,158,0.002859,168175,157,0.003442,1005510,0,942,0,0
76,135,0.003359,143687,135,0.00404,864626,0,810,0,0
77,156,0.00313,166041,157,0.003252,1005520,0,942,0,0
78,148,0.00331,157533,147,0.003401,941478,0,882,0,0
79,112,0.003695,119213,112,0.005298,717322,0,672,0,0
80,0,0,0,1,0.001723,6404,0,6,0,0
,125.549295774648,0.003833816901408,,125.549295774648,0.004569,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.25,,,9887,9887,,,,,
1.3,1.17,,,,,,,,,
1.4,3.21,,,,,,,,,
1.5,6.58,,,,,,,,,
1.6,11.32,,,,,,,,,
1.7,16.69,,,,,,,,,
1.8,21.41,,,,,,,,,
1.9,26.31,,,,,,,,,
2,30.88,,,,,,,,,
2.1,34.73,,,,,,,,,
2.2,38.41,,,,,,,,,
2.3,41.62,,,,,,,,,
2.4,44.2,,,,,,,,,
2.5,46.66,,,,,,,,,
2.6,48.85,,,,,,,,,
2.7,50.95,,,,,,,,,
2.8,52.7,,,,,,,,,
2.9,54.27,,,,,,,,,
3,55.48,,,,,,,,,
3.1,56.74,,,,,,,,,
3.2,57.92,,,,,,,,,
3.3,59.17,,,,,,,,,
3.4,60.25,,,,,,,,,
3.5,60.99,,,,,,,,,
3.6,61.77,,,,,,,,,
3.7,62.5,,,,,,,,,
3.8,63.31,,,,,,,,,
3.9,64.06,,,,,,,,,
4,64.87,,,,,,,,,
4.1,65.63,,,,,,,,,
4.2,66.22,,,,,,,,,
4.3,66.74,,,,,,,,,
4.4,67.35,,,,,,,,,
4.5,68.01,,,,,,,,,
4.6,68.84,,,,,,,,,
4.7,69.35,,,,,,,,,
4.8,70.16,,,,,,,,,
4.9,70.84,,,,,,,,,
5,71.55,,,,,,,,,
5.1,72.37,,,,,,,,,
5.2,73.16,,,,,,,,,
5.3,73.93,,,,,,,,,
5.4,74.74,,,,,,,,,
5.5,75.36,,,,,,,,,
5.6,76.14,,,,,,,,,
5.7,76.88,,,,,,,,,
5.8,77.78,,,,,,,,,
5.9,78.6,,,,,,,,,
6,79.37,,,,,,,,,
6.1,80.12,,,,,,,,,
6.2,80.77,,,,,,,,,
6.3,81.57,,,,,,,,,
6.4,82.5,,,,,,,,,
6.5,83.36,,,,,,,,,
6.6,84.09,,,,,,,,,
6.7,84.95,,,,,,,,,
6.8,85.74,,,,,,,,,
6.9,86.46,,,,,,,,,
7,87.07,,,,,,,,,
7.1,87.6,,,,,,,,,
7.2,88.35,,,,,,,,,
7.3,88.93,,,,,,,,,
7.4,89.51,,,,,,,,,
7.5,90.23,,,,,,,,,
7.6,90.84,,,,,,,,,
7.7,91.56,,,,,,,,,
7.8,92.06,,,,,,,,,
7.9,92.57,,,,,,,,,
8,93.13,,,,,,,,,
8.1,93.4,,,,,,,,,
8.2,93.76,,,,,,,,,
8.3,94.14,,,,,,,,,
8.4,94.57,,,,,,,,,
8.5,94.95,,,,,,,,,
8.6,95.3,,,,,,,,,
8.7,95.57,,,,,,,,,
8.8,95.85,,,,,,,,,
8.9,96.13,,,,,,,,,
9,96.36,,,,,,,,,
9.1,96.51,,,,,,,,,
9.2,96.63,,,,,,,,,
9.3,96.74,,,,,,,,,
9.4,96.95,,,,,,,,,
9.5,97.09,,,,,,,,,
9.6,97.19,,,,,,,,,
9.7,97.29,,,,,,,,,
9.8,97.35,,,,,,,,,
9.9,97.43,,,,,,,,,
10,97.86,,,,,,,,,
11,98.34,,,,,,,,,
12,98.52,,,,,,,,,
13,98.66,,,,,,,,,
14,98.82,,,,,,,,,
15,98.92,,,,,,,,,
16,99.07,,,,,,,,,
17,99.18,,,,,,,,,
18,99.26,,,,,,,,,
19,99.28,,,,,,,,,
20,99.33,,,,,,,,,
21,99.39,,,,,,,,,
22,99.41,,,,,,,,,
23,99.44,,,,,,,,,
24,99.47,,,,,,,,,
25,99.49,,,,,,,,,
26,99.5,,,,,,,,,
27,99.52,,,,,,,,,
28,99.54,,,,,,,,,
29,99.58,,,,,,,,,
30,99.6,,,,,,,,,
32,99.63,,,,,,,,,
33,99.64,,,,,,,,,
34,99.65,,,,,,,,,
35,99.66,,,,,,,,,
36,99.67,,,,,,,,,
43,99.69,,,,,,,,,
44,99.7,,,,,,,,,
45,99.73,,,,,,,,,
46,99.74,,,,,,,,,
47,99.75,,,,,,,,,
49,99.76,,,,,,,,,
50,99.77,,,,,,,,,
54,99.79,,,,,,,,,
55,99.8,,,,,,,,,
58,99.81,,,,,,,,,
61,99.82,,,,,,,,,
65,99.83,,,,,,,,,
67,99.84,,,,,,,,,
73,99.85,,,,,,,,,
86,99.86,,,,,,,,,
90,99.87,,,,,,,,,
96,99.88,,,,,,,,,
100,99.89,,,,,,,,,
120,99.9,,,,,,,,,
140,99.93,,,,,,,,,
200,99.94,,,,,,,,,
210,99.96,,,,,,,,,
220,99.97,,,,,,,,,
260,99.98,,,,,,,,,
350,99.99,,,,,,,,,
720,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.07,,,,,,,,,
1.1,0.59,,,,,,,,,
1.2,2.19,,,,,,,,,
1.3,5.36,,,,,,,,,
1.4,9.86,,,,,,,,,
1.5,15.72,,,,,,,,,
1.6,21.24,,,,,,,,,
1.7,26.91,,,,,,,,,
1.8,32.16,,,,,,,,,
1.9,36.64,,,,,,,,,
2,40.67,,,,,,,,,
2.1,44.26,,,,,,,,,
2.2,47.14,,,,,,,,,
2.3,49.47,,,,,,,,,
2.4,51.51,,,,,,,,,
2.5,53.33,,,,,,,,,
2.6,54.98,,,,,,,,,
2.7,56.34,,,,,,,,,
2.8,57.66,,,,,,,,,
2.9,58.86,,,,,,,,,
3,60.23,,,,,,,,,
3.1,61.37,,,,,,,,,
3.2,62.29,,,,,,,,,
3.3,63.25,,,,,,,,,
3.4,63.94,,,,,,,,,
3.5,64.73,,,,,,,,,
3.6,65.44,,,,,,,,,
3.7,66.13,,,,,,,,,
3.8,66.88,,,,,,,,,
3.9,67.5,,,,,,,,,
4,68.13,,,,,,,,,
4.1,68.75,,,,,,,,,
4.2,69.36,,,,,,,,,
4.3,70.01,,,,,,,,,
4.4,70.77,,,,,,,,,
4.5,71.44,,,,,,,,,
4.6,71.95,,,,,,,,,
4.7,72.58,,,,,,,,,
4.8,73.19,,,,,,,,,
4.9,73.77,,,,,,,,,
5,74.63,,,,,,,,,
5.1,75.33,,,,,,,,,
5.2,75.98,,,,,,,,,
5.3,76.75,,,,,,,,,
5.4,77.59,,,,,,,,,
5.5,78.35,,,,,,,,,
5.6,79,,,,,,,,,
5.7,79.88,,,,,,,,,
5.8,80.67,,,,,,,,,
5.9,81.38,,,,,,,,,
6,82.2,,,,,,,,,
6.1,82.94,,,,,,,,,
6.2,83.75,,,,,,,,,
6.3,84.52,,,,,,,,,
6.4,85.32,,,,,,,,,
6.5,86.09,,,,,,,,,
6.6,86.8,,,,,,,,,
6.7,87.44,,,,,,,,,
6.8,88.1,,,,,,,,,
6.9,88.79,,,,,,,,,
7,89.32,,,,,,,,,
7.1,90.04,,,,,,,,,
7.2,90.51,,,,,,,,,
7.3,91.07,,,,,,,,,
7.4,91.6,,,,,,,,,
7.5,92.18,,,,,,,,,
7.6,92.71,,,,,,,,,
7.7,93.08,,,,,,,,,
7.8,93.42,,,,,,,,,
7.9,93.82,,,,,,,,,
8,94.23,,,,,,,,,
8.1,94.56,,,,,,,,,
8.2,94.89,,,,,,,,,
8.3,95.18,,,,,,,,,
8.4,95.45,,,,,,,,,
8.5,95.64,,,,,,,,,
8.6,95.91,,,,,,,,,
8.7,96.12,,,,,,,,,
8.8,96.42,,,,,,,,,
8.9,96.54,,,,,,,,,
9,96.65,,,,,,,,,
9.1,96.8,,,,,,,,,
9.2,96.94,,,,,,,,,
9.3,97.05,,,,,,,,,
9.4,97.14,,,,,,,,,
9.5,97.3,,,,,,,,,
9.6,97.42,,,,,,,,,
9.7,97.49,,,,,,,,,
9.8,97.61,,,,,,,,,
9.9,97.63,,,,,,,,,
10,97.93,,,,,,,,,
11,98.29,,,,,,,,,
12,98.55,,,,,,,,,
13,98.73,,,,,,,,,
14,98.9,,,,,,,,,
15,99,,,,,,,,,
16,99.12,,,,,,,,,
17,99.21,,,,,,,,,
18,99.31,,,,,,,,,
19,99.38,,,,,,,,,
20,99.43,,,,,,,,,
21,99.46,,,,,,,,,
22,99.49,,,,,,,,,
23,99.55,,,,,,,,,
24,99.57,,,,,,,,,
25,99.6,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
29,99.66,,,,,,,,,
31,99.68,,,,,,,,,
32,99.7,,,,,,,,,
35,99.72,,,,,,,,,
36,99.74,,,,,,,,,
37,99.77,,,,,,,,,
39,99.79,,,,,,,,,
41,99.8,,,,,,,,,
43,99.81,,,,,,,,,
45,99.82,,,,,,,,,
46,99.83,,,,,,,,,
47,99.84,,,,,,,,,
48,99.86,,,,,,,,,
54,99.87,,,,,,,,,
59,99.88,,,,,,,,,
61,99.89,,,,,,,,,
63,99.91,,,,,,,,,
65,99.92,,,,,,,,,
67,99.93,,,,,,,,,
76,99.94,,,,,,,,,
79,99.95,,,,,,,,,
98,99.97,,,,,,,,,
180,99.98,,,,,,,,,
240,99.99,,,,,,,,,
290,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
