Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.2,76.81,,,,,,,,,
5.3,77.74,,,,,,,,,
5.4,78.48,,,,,,,,,
5.5,79.29,,,,,,,,,
5.6,79.99,,,,,,,,,
5.7,80.7,,,,,,,,,
5.8,81.44,,,,,,,,,
5.9,82.25,,,,,,,,,
6,83.12,,,,,,,,,
6.1,83.94,,,,,,,,,
6.2,84.79,,,,,,,,,
6.3,85.75,,,,,,,,,
6.4,86.61,,,,,,,,,
6.5,87.3,,,,,,,,,
6.6,88.04,,,,,,,,,
6.7,88.7,,,,,,,,,
6.8,89.33,,,,,,,,,
6.9,89.99,,,,,,,,,
7,90.76,,,,,,,,,
7.1,91.31,,,,,,,,,
7.2,91.94,,,,,,,,,
7.3,92.55,,,,,,,,,
7.4,92.94,,,,,,,,,
7.5,93.36,,,,,,,,,
7.6,93.86,,,,,,,,,
7.7,94.28,,,,,,,,,
7.8,94.67,,,,,,,,,
7.9,94.99,,,,,,,,,
8,95.3,,,,,,,,,
8.1,95.62,,,,,,,,,
8.2,95.89,,,,,,,,,
8.3,96.18,,,,,,,,,
8.4,96.37,,,,,,,,,
8.5,96.57,,,,,,,,,
8.6,96.78,,,,,,,,,
8.7,96.92,,,,,,,,,
8.8,97.09,,,,,,,,,
8.9,97.2,,,,,,,,,
9,97.31,,,,,,,,,
9.1,97.37,,,,,,,,,
9.2,97.46,,,,,,,,,
9.3,97.51,,,,,,,,,
9.4,97.59,,,,,,,,,
9.5,97.69,,,,,,,,,
9.6,97.79,,,,,,,,,
9.7,97.85,,,,,,,,,
9.8,97.92,,,,,,,,,
9.9,98.02,,,,,,,,,
10,98.32,,,,,,,,,
11,98.69,,,,,,,,,
12,98.88,,,,,,,,,
13,99.06,,,,,,,,,
14,99.15,,,,,,,,,
15,99.21,,,,,,,,,
16,99.32,,,,,,,,,
17,99.37,,,,,,,,,
18,99.42,,,,,,,,,
19,99.46,,,,,,,,,
20,99.5,,,,,,,,,
21,99.53,,,,,,,,,
22,99.53,,,,,,,,,
23,99.54,,,,,,,,,
24,99.56,,,,,,,,,
25,99.59,,,,,,,,,
26,99.63,,,,,,,,,
27,99.63,,,,,,,,,
28,99.65,,,,,,,,,
34,99.66,,,,,,,,,
35,99.68,,,,,,,,,
36,99.71,,,,,,,,,
38,99.72,,,,,,,,,
40,99.74,,,,,,,,,
41,99.74,,,,,,,,,
42,99.75,,,,,,,,,
44,99.76,,,,,,,,,
47,99.78,,,,,,,,,
49,99.8,,,,,,,,,
50,99.82,,,,,,,,,
54,99.83,,,,,,,,,
60,99.84,,,,,,,,,
65,99.84,,,,,,,,,
68,99.85,,,,,,,,,
72,99.86,,,,,,,,,
76,99.87,,,,,,,,,
80,99.88,,,,,,,,,
91,99.89,,,,,,,,,
92,99.91,,,,,,,,,
98,99.92,,,,,,,,,
99,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
180,99.98,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.02,,,,,,,,,
1,0.15,,,,,,,,,
1.1,1,,,,,,,,,
1.2,3.62,,,,,,,,,
1.3,7.86,,,,,,,,,
1.4,13.94,,,,,,,,,
1.5,20.54,,,,,,,,,
1.6,27.43,,,,,,,,,
1.7,32.87,,,,,,,,,
1.8,38.46,,,,,,,,,
1.9,42.71,,,,,,,,,
2,46.41,,,,,,,,,
2.1,49.5,,,,,,,,,
2.2,52.08,,,,,,,,,
2.3,53.97,,,,,,,,,
2.4,55.78,,,,,,,,,
2.5,57.41,,,,,,,,,
2.6,58.73,,,,,,,,,
2.7,59.98,,,,,,,,,
2.8,61,,,,,,,,,
2.9,62.11,,,,,,,,,
3,63.19,,,,,,,,,
3.1,63.99,,,,,,,,,
3.2,64.77,,,,,,,,,
3.3,65.49,,,,,,,,,
3.4,66.11,,,,,,,,,
3.5,66.8,,,,,,,,,
3.6,67.37,,,,,,,,,
3.7,68.06,,,,,,,,,
3.8,68.71,,,,,,,,,
3.9,69.28,,,,,,,,,
4,69.78,,,,,,,,,
4.1,70.35,,,,,,,,,
4.2,71.01,,,,,,,,,
4.3,71.62,,,,,,,,,
4.4,72.32,,,,,,,,,
4.5,72.93,,,,,,,,,
4.6,73.59,,,,,,,,,
4.7,74.34,,,,,,,,,
4.8,75.07,,,,,,,,,
4.9,75.7,,,,,,,,,
5,76.37,,,,,,,,,
5.1,77.15,,,,,,,,,
5.2,77.97,,,,,,,,,
5.3,78.71,,,,,,,,,
5.4,79.41,,,,,,,,,
5.5,80.11,,,,,,,,,
5.6,80.93,,,,,,,,,
5.7,81.76,,,,,,,,,
5.8,82.54,,,,,,,,,
5.9,83.34,,,,,,,,,
6,84.14,,,,,,,,,
6.1,85.02,,,,,,,,,
6.2,85.98,,,,,,,,,
6.3,86.69,,,,,,,,,
6.4,87.53,,,,,,,,,
6.5,88.39,,,,,,,,,
6.6,89.18,,,,,,,,,
6.7,89.92,,,,,,,,,
6.8,90.52,,,,,,,,,
6.9,91.06,,,,,,,,,
7,91.8,,,,,,,,,
7.1,92.35,,,,,,,,,
7.2,92.76,,,,,,,,,
7.3,93.36,,,,,,,,,
7.4,93.84,,,,,,,,,
7.5,94.24,,,,,,,,,
7.6,94.63,,,,,,,,,
7.7,95.03,,,,,,,,,
7.8,95.34,,,,,,,,,
7.9,95.7,,,,,,,,,
8,95.95,,,,,,,,,
8.1,96.19,,,,,,,,,
8.2,96.42,,,,,,,,,
8.3,96.61,,,,,,,,,
8.4,96.8,,,,,,,,,
8.5,96.99,,,,,,,,,
8.6,97.22,,,,,,,,,
8.7,97.37,,,,,,,,,
8.8,97.53,,,,,,,,,
8.9,97.64,,,,,,,,,
9,97.73,,,,,,,,,
9.1,97.79,,,,,,,,,
9.2,97.86,,,,,,,,,
9.3,97.94,,,,,,,,,
9.4,98.01,,,,,,,,,
9.5,98.07,,,,,,,,,
9.6,98.11,,,,,,,,,
9.7,98.15,,,,,,,,,
9.8,98.19,,,,,,,,,
9.9,98.25,,,,,,,,,
10,98.5,,,,,,,,,
11,98.84,,,,,,,,,
12,98.99,,,,,,,,,
13,99.15,,,,,,,,,
14,99.21,,,,,,,,,
15,99.31,,,,,,,,,
16,99.37,,,,,,,,,
17,99.41,,,,,,,,,
18,99.45,,,,,,,,,
19,99.47,,,,,,,,,
20,99.51,,,,,,,,,
21,99.55,,,,,,,,,
22,99.56,,,,,,,,,
23,99.59,,,,,,,,,
24,99.6,,,,,,,,,
25,99.62,,,,,,,,,
26,99.63,,,,,,,,,
27,99.66,,,,,,,,,
28,99.68,,,,,,,,,
30,99.7,,,,,,,,,
31,99.71,,,,,,,,,
32,99.72,,,,,,,,,
34,99.74,,,,,,,,,
36,99.74,,,,,,,,,
37,99.75,,,,,,,,,
39,99.76,,,,,,,,,
42,99.78,,,,,,,,,
43,99.79,,,,,,,,,
44,99.82,,,,,,,,,
50,99.83,,,,,,,,,
52,99.84,,,,,,,,,
55,99.85,,,,,,,,,
60,99.87,,,,,,,,,
65,99.88,,,,,,,,,
67,99.89,,,,,,,,,
73,99.9,,,,,,,,,
74,99.91,,,,,,,,,
85,99.92,,,,,,,,,
87,99.93,,,,,,,,,
89,99.94,,,,,,,,,
92,99.95,,,,,,,,,
120,99.95,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
180,99.98,,,,,,,,,
210,99.99,,,,,,,,,
270,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
