Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
35,140,0.003135,149011,140,0.004067,447987,1,419,0,0
36,146,0.003344,155396,147,0.003462,471472,0,441,0,0
37,153,0.003276,162838,152,0.00327,486477,1,455,0,0
38,143,0.003489,152204,143,0.00346,458646,0,429,0,0
39,179,0.002784,190516,179,0.00278,574112,0,537,0,0
40,166,0.003013,176684,166,0.002998,532428,0,498,0,0
41,173,0.002657,184142,174,0.003079,558048,0,522,0,0
42,158,0.003163,168170,158,0.003168,506726,0,474,0,0
43,144,0.003156,153268,143,0.003787,458648,0,429,0,0
44,140,0.003485,149009,140,0.00364,449018,0,420,0,0
45,161,0.002985,171375,162,0.003166,519564,0,486,0,0
46,119,0.004922,126668,118,0.003498,378458,0,354,0,0
47,155,0.003329,164983,155,0.003103,497114,0,465,0,0
48,157,0.003452,167119,158,0.002882,506768,0,474,0,0
49,164,0.003058,174564,164,0.003014,525966,0,492,0,0
50,159,0.003061,169237,159,0.003204,509972,0,477,0,0
51,138,0.003663,146878,137,0.003549,439404,0,411,0,0
52,167,0.002934,177768,167,0.003075,535642,0,501,0,0
53,181,0.002793,192651,182,0.002674,583722,0,546,0,0
54,142,0.003515,151140,141,0.002849,452238,0,423,0,0
55,132,0.004044,140494,133,0.004225,426576,0,399,0,0
56,131,0.004006,139428,130,0.003644,416950,0,390,0,0
57,165,0.002996,175631,165,0.003033,529182,0,495,0,0
58,154,0.003133,163914,155,0.003302,497102,0,465,0,0
59,160,0.003041,170307,159,0.003208,509964,0,477,0,0
60,153,0.003214,162863,153,0.003307,490724,0,459,0,0
61,146,0.003474,155410,147,0.003359,471466,0,441,0,0
62,150,0.003054,159655,149,0.003615,477896,0,447,0,0
63,154,0.003132,163916,154,0.003333,493926,0,462,0,0
64,139,0.003407,147948,139,0.003755,445832,0,417,0,0
65,143,0.003529,152214,144,0.003429,461874,0,432,0,0
66,99,0.004027,105377,99,0.006071,317528,0,297,0,0
67,109,0.004454,116013,109,0.004701,349600,0,327,0,0
68,163,0.002895,173511,162,0.003221,519566,0,486,0,0
69,138,0.003637,146889,139,0.003572,445818,0,417,0,0
70,106,0.003894,112826,106,0.005515,339986,0,318,0,0
71,137,0.003633,145823,137,0.003644,439416,0,411,0,0
72,145,0.003276,154340,144,0.003618,461870,0,432,0,0
73,145,0.003462,154338,145,0.003382,465022,0,435,0,0
74,128,0.004021,136252,128,0.003815,410528,0,384,0,0
75,164,0.002921,174563,165,0.003128,529238,0,495,0,0
76,144,0.003404,153275,143,0.003542,458644,0,429,0,0
77,151,0.003182,160712,151,0.00343,484308,0,453,0,0
78,162,0.002975,172445,162,0.003153,519588,0,486,0,0
79,119,0.003996,126655,119,0.004428,381656,0,357,0,0
80,0,0,0,1,0.008313,3206,0,3,0,0
,140.915492957746,,,140.929577464789,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.02,,,,,,,,,
1.1,0.19,,,,,,,,,
1.2,1.02,,,,,,,,,
1.3,3.1,,,,,,,,,
1.4,6.17,,,,,,,,,
1.5,11.04,,,,,,,,,
1.6,16.98,,,,,,,,,
1.7,23.11,,,,,,,,,
1.8,28.5,,,,,,,,,
1.9,33.58,,,,,,,,,
2,38.17,,,,,,,,,
2.1,42.09,,,,,,,,,
2.2,45.96,,,,,,,,,
2.3,48.89,,,,,,,,,
2.4,51.52,,,10941,10941,,,,,
2.5,53.91,,,,,,,,,
2.6,56.11,,,,,,,,,
2.7,57.94,,,,,,,,,
2.8,59.6,,,,,,,,,
2.9,61.06,,,,,,,,,
3,62.38,,,,,,,,,
3.1,63.51,,,,,,,,,
3.2,64.53,,,,,,,,,
3.3,65.51,,,,,,,,,
3.4,66.54,,,,,,,,,
3.5,67.4,,,,,,,,,
3.6,68.19,,,,,,,,,
3.7,68.98,,,,,,,,,
3.8,69.55,,,,,,,,,
3.9,70.37,,,,,,,,,
4,71.18,,,,,,,,,
4.1,71.81,,,,,,,,,
4.2,72.57,,,,,,,,,
4.3,73.2,,,,,,,,,
4.4,73.82,,,,,,,,,
4.5,74.47,,,,,,,,,
4.6,75.24,,,,,,,,,
4.7,76.06,,,,,,,,,
4.8,76.67,,,,,,,,,
4.9,77.36,,,,,,,,,
5,78.06,,,,,,,,,
5.1,78.84,,,,,,,,,
5.2,79.55,,,,,,,,,
5.3,80.19,,,,,,,,,
5.4,81.05,,,,,,,,,
5.5,81.86,,,,,,,,,
5.6,82.78,,,,,,,,,
5.7,83.58,,,,,,,,,
5.8,84.31,,,,,,,,,
5.9,84.95,,,,,,,,,
6,85.71,,,,,,,,,
6.1,86.48,,,,,,,,,
6.2,87.1,,,,,,,,,
6.3,87.74,,,,,,,,,
6.4,88.35,,,,,,,,,
6.5,89.09,,,,,,,,,
6.6,89.64,,,,,,,,,
6.7,90.21,,,,,,,,,
6.8,90.61,,,,,,,,,
6.9,91.06,,,,,,,,,
7,91.65,,,,,,,,,
7.1,92.31,,,,,,,,,
7.2,92.76,,,,,,,,,
7.3,93.3,,,,,,,,,
7.4,93.68,,,,,,,,,
7.5,94.01,,,,,,,,,
7.6,94.36,,,,,,,,,
7.7,94.74,,,,,,,,,
7.8,95.06,,,,,,,,,
7.9,95.38,,,,,,,,,
8,95.59,,,,,,,,,
8.1,95.79,,,,,,,,,
8.2,96.03,,,,,,,,,
8.3,96.28,,,,,,,,,
8.4,96.48,,,,,,,,,
8.5,96.57,,,,,,,,,
8.6,96.81,,,,,,,,,
8.7,96.97,,,,,,,,,
8.8,97.14,,,,,,,,,
8.9,97.24,,,,,,,,,
9,97.37,,,,,,,,,
9.1,97.5,,,,,,,,,
9.2,97.56,,,,,,,,,
9.3,97.62,,,,,,,,,
9.4,97.75,,,,,,,,,
9.5,97.87,,,,,,,,,
9.6,97.94,,,,,,,,,
9.7,98.03,,,,,,,,,
9.8,98.06,,,,,,,,,
9.9,98.11,,,,,,,,,
10,98.43,,,,,,,,,
11,98.65,,,,,,,,,
12,98.79,,,,,,,,,
13,98.88,,,,,,,,,
14,99.01,,,,,,,,,
15,99.11,,,,,,,,,
16,99.19,,,,,,,,,
17,99.22,,,,,,,,,
18,99.27,,,,,,,,,
19,99.36,,,,,,,,,
20,99.37,,,,,,,,,
21,99.41,,,,,,,,,
22,99.43,,,,,,,,,
23,99.47,,,,,,,,,
24,99.5,,,,,,,,,
25,99.51,,,,,,,,,
26,99.53,,,,,,,,,
27,99.55,,,,,,,,,
28,99.56,,,,,,,,,
29,99.59,,,,,,,,,
30,99.61,,,,,,,,,
31,99.63,,,,,,,,,
33,99.66,,,,,,,,,
35,99.68,,,,,,,,,
37,99.69,,,,,,,,,
41,99.7,,,,,,,,,
42,99.71,,,,,,,,,
45,99.73,,,,,,,,,
46,99.73,,,,,,,,,
47,99.74,,,,,,,,,
48,99.75,,,,,,,,,
49,99.76,,,,,,,,,
52,99.77,,,,,,,,,
54,99.78,,,,,,,,,
56,99.79,,,,,,,,,
58,99.8,,,,,,,,,
59,99.81,,,,,,,,,
61,99.82,,,,,,,,,
62,99.83,,,,,,,,,
68,99.84,,,,,,,,,
70,99.86,,,,,,,,,
71,99.87,,,,,,,,,
73,99.88,,,,,,,,,
74,99.89,,,,,,,,,
85,99.9,,,,,,,,,
86,99.91,,,,,,,,,
87,99.92,,,,,,,,,
88,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.95,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
280,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,,,,,,,
1,0.03,,,,,,,,,
1.1,0.49,,,,,,,,,
1.2,2.13,,,,,,,,,
1.3,5.34,,,,,,,,,
1.4,10.08,,,,,,,,,
1.5,16.17,,,,,,,,,
1.6,22.06,,,,,,,,,
1.7,27.47,,,,,,,,,
1.8,32.6,,,,,,,,,
1.9,37.45,,,,,,,,,
2,41.49,,,,,,,,,
2.1,44.82,,,,,,,,,
2.2,47.89,,,,,,,,,
2.3,50.52,,,,,,,,,
2.4,52.73,,,,,,,,,
2.5,54.71,,,,,,,,,
2.6,56.48,,,,,,,,,
2.7,57.87,,,,,,,,,
2.8,59.47,,,,,,,,,
2.9,60.83,,,,,,,,,
3,61.88,,,,,,,,,
3.1,63.21,,,,,,,,,
3.2,64.29,,,,,,,,,
3.3,65.27,,,,,,,,,
3.4,66.2,,,,,,,,,
3.5,67.13,,,,,,,,,
3.6,68.03,,,,,,,,,
3.7,68.81,,,,,,,,,
3.8,69.41,,,,,,,,,
3.9,70.25,,,,,,,,,
4,70.96,,,,,,,,,
4.1,71.82,,,,,,,,,
4.2,72.61,,,,,,,,,
4.3,73.17,,,,,,,,,
4.4,73.94,,,,,,,,,
4.5,74.57,,,,,,,,,
4.6,75.2,,,,,,,,,
4.7,76.04,,,,,,,,,
4.8,76.72,,,,,,,,,
4.9,77.49,,,,,,,,,
5,78.21,,,,,,,,,
5.1,78.97,,,,,,,,,
5.2,79.7,,,,,,,,,
5.3,80.54,,,,,,,,,
5.4,81.25,,,,,,,,,
5.5,81.99,,,,,,,,,
5.6,82.79,,,,,,,,,
5.7,83.52,,,,,,,,,
5.8,84.23,,,,,,,,,
5.9,84.86,,,,,,,,,
6,85.81,,,,,,,,,
6.1,86.53,,,,,,,,,
6.2,87.29,,,,,,,,,
6.3,87.94,,,,,,,,,
6.4,88.64,,,,,,,,,
6.5,89.28,,,,,,,,,
6.6,89.96,,,,,,,,,
6.7,90.58,,,,,,,,,
6.8,91.28,,,,,,,,,
6.9,91.78,,,,,,,,,
7,92.22,,,,,,,,,
7.1,92.68,,,,,,,,,
7.2,93.14,,,,,,,,,
7.3,93.58,,,,,,,,,
7.4,94,,,,,,,,,
7.5,94.31,,,,,,,,,
7.6,94.67,,,,,,,,,
7.7,95.03,,,,,,,,,
7.8,95.32,,,,,,,,,
7.9,95.61,,,,,,,,,
8,96.04,,,,,,,,,
8.1,96.33,,,,,,,,,
8.2,96.55,,,,,,,,,
8.3,96.76,,,,,,,,,
8.4,96.84,,,,,,,,,
8.5,96.94,,,,,,,,,
8.6,97.08,,,,,,,,,
8.7,97.23,,,,,,,,,
8.8,97.4,,,,,,,,,
8.9,97.54,,,,,,,,,
9,97.68,,,,,,,,,
9.1,97.72,,,,,,,,,
9.2,97.75,,,,,,,,,
9.3,97.83,,,,,,,,,
9.4,97.94,,,,,,,,,
9.5,97.99,,,,,,,,,
9.6,98.07,,,,,,,,,
9.7,98.14,,,,,,,,,
9.8,98.22,,,,,,,,,
9.9,98.29,,,,,,,,,
10,98.49,,,,,,,,,
11,98.78,,,,,,,,,
12,98.99,,,,,,,,,
13,99.15,,,,,,,,,
14,99.24,,,,,,,,,
15,99.33,,,,,,,,,
16,99.38,,,,,,,,,
17,99.42,,,,,,,,,
18,99.44,,,,,,,,,
19,99.49,,,,,,,,,
20,99.53,,,,,,,,,
21,99.56,,,,,,,,,
22,99.57,,,,,,,,,
23,99.6,,,,,,,,,
26,99.62,,,,,,,,,
27,99.63,,,,,,,,,
28,99.64,,,,,,,,,
29,99.66,,,,,,,,,
30,99.67,,,,,,,,,
33,99.68,,,,,,,,,
36,99.7,,,,,,,,,
39,99.71,,,,,,,,,
40,99.73,,,,,,,,,
41,99.73,,,,,,,,,
43,99.74,,,,,,,,,
45,99.75,,,,,,,,,
48,99.76,,,,,,,,,
49,99.78,,,,,,,,,
55,99.81,,,,,,,,,
56,99.82,,,,,,,,,
58,99.84,,,,,,,,,
59,99.84,,,,,,,,,
60,99.85,,,,,,,,,
65,99.86,,,,,,,,,
67,99.87,,,,,,,,,
68,99.88,,,,,,,,,
69,99.89,,,,,,,,,
73,99.9,,,,,,,,,
76,99.91,,,,,,,,,
79,99.92,,,,,,,,,
83,99.93,,,,,,,,,
93,99.94,,,,,,,,,
96,99.95,,,,,,,,,
98,99.95,,,,,,,,,
110,99.96,,,,,,,,,
120,99.98,,,,,,,,,
160,99.99,,,,,,,,,
330,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
