Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3.6,67.53,,,,,,,,,
3.7,68.08,,,,,,,,,
3.8,68.64,,,,,,,,,
3.9,69.21,,,,,,,,,
4,69.92,,,,,,,,,
4.1,70.51,,,,,,,,,
4.2,71.14,,,,,,,,,
4.3,71.82,,,,,,,,,
4.4,72.28,,,,,,,,,
4.5,72.84,,,,,,,,,
4.6,73.43,,,,,,,,,
4.7,74.19,,,,,,,,,
4.8,74.97,,,,,,,,,
4.9,75.55,,,,,,,,,
5,76.3,,,,,,,,,
5.1,77,,,,,,,,,
5.2,77.76,,,,,,,,,
5.3,78.6,,,,,,,,,
5.4,79.44,,,,,,,,,
5.5,80.19,,,,,,,,,
5.6,80.96,,,,,,,,,
5.7,81.92,,,,,,,,,
5.8,82.74,,,,,,,,,
5.9,83.44,,,,,,,,,
6,84.26,,,,,,,,,
6.1,85.04,,,,,,,,,
6.2,85.73,,,,,,,,,
6.3,86.43,,,,,,,,,
6.4,87.2,,,,,,,,,
6.5,87.97,,,,,,,,,
6.6,88.74,,,,,,,,,
6.7,89.41,,,,,,,,,
6.8,90.12,,,,,,,,,
6.9,90.81,,,,,,,,,
7,91.47,,,,,,,,,
7.1,92.01,,,,,,,,,
7.2,92.54,,,,,,,,,
7.3,93.01,,,,,,,,,
7.4,93.55,,,,,,,,,
7.5,93.94,,,,,,,,,
7.6,94.39,,,,,,,,,
7.7,94.78,,,,,,,,,
7.8,95.13,,,,,,,,,
7.9,95.47,,,,,,,,,
8,95.75,,,,,,,,,
8.1,96.1,,,,,,,,,
8.2,96.34,,,,,,,,,
8.3,96.54,,,,,,,,,
8.4,96.7,,,,,,,,,
8.5,96.91,,,,,,,,,
8.6,97.03,,,,,,,,,
8.7,97.24,,,,,,,,,
8.8,97.34,,,,,,,,,
8.9,97.46,,,,,,,,,
9,97.55,,,,,,,,,
9.1,97.68,,,,,,,,,
9.2,97.76,,,,,,,,,
9.3,97.85,,,,,,,,,
9.4,97.92,,,,,,,,,
9.5,98.01,,,,,,,,,
9.6,98.09,,,,,,,,,
9.7,98.12,,,,,,,,,
9.8,98.18,,,,,,,,,
9.9,98.25,,,,,,,,,
10,98.53,,,,,,,,,
11,98.8,,,,,,,,,
12,98.94,,,,,,,,,
13,99.04,,,,,,,,,
14,99.18,,,,,,,,,
15,99.26,,,,,,,,,
16,99.31,,,,,,,,,
17,99.36,,,,,,,,,
18,99.38,,,,,,,,,
19,99.48,,,,,,,,,
20,99.53,,,,,,,,,
21,99.6,,,,,,,,,
22,99.61,,,,,,,,,
23,99.62,,,,,,,,,
24,99.62,,,,,,,,,
25,99.64,,,,,,,,,
28,99.65,,,,,,,,,
29,99.66,,,,,,,,,
32,99.67,,,,,,,,,
33,99.69,,,,,,,,,
34,99.7,,,,,,,,,
36,99.71,,,,,,,,,
37,99.72,,,,,,,,,
38,99.73,,,,,,,,,
40,99.74,,,,,,,,,
41,99.75,,,,,,,,,
42,99.77,,,,,,,,,
43,99.78,,,,,,,,,
44,99.79,,,,,,,,,
45,99.79,,,,,,,,,
46,99.8,,,,,,,,,
50,99.81,,,,,,,,,
52,99.83,,,,,,,,,
57,99.84,,,,,,,,,
61,99.85,,,,,,,,,
63,99.86,,,,,,,,,
66,99.87,,,,,,,,,
76,99.87,,,,,,,,,
80,99.88,,,,,,,,,
81,99.89,,,,,,,,,
83,99.9,,,,,,,,,
87,99.91,,,,,,,,,
89,99.92,,,,,,,,,
92,99.93,,,,,,,,,
98,99.94,,,,,,,,,
150,99.95,,,,,,,,,
180,99.96,,,,,,,,,
220,99.97,,,,,,,,,
260,99.98,,,,,,,,,
270,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,,,,,,,
0.95,0.02,,,,,,,,,
1,0.15,,,,,,,,,
1.1,1.13,,,,,,,,,
1.2,4.15,,,,,,,,,
1.3,9.53,,,,,,,,,
1.4,16.14,,,,,,,,,
1.5,23.08,,,,,,,,,
1.6,29.32,,,,,,,,,
1.7,35.27,,,,,,,,,
1.8,40.27,,,,,,,,,
1.9,44.07,,,,,,,,,
2,47.89,,,,,,,,,
2.1,50.85,,,,,,,,,
2.2,53.42,,,,,,,,,
2.3,55.46,,,,,,,,,
2.4,57.02,,,,,,,,,
2.5,58.57,,,,,,,,,
2.6,60,,,,,,,,,
2.7,61.31,,,,,,,,,
2.8,62.26,,,,,,,,,
2.9,63.27,,,,,,,,,
3,64.18,,,,,,,,,
3.1,64.95,,,,,,,,,
3.2,65.74,,,,,,,,,
3.3,66.35,,,,,,,,,
3.4,66.99,,,,,,,,,
3.5,67.68,,,,,,,,,
3.6,68.22,,,,,,,,,
3.7,68.7,,,,,,,,,
3.8,69.31,,,,,,,,,
3.9,69.74,,,,,,,,,
4,70.31,,,,,,,,,
4.1,70.96,,,,,,,,,
4.2,71.53,,,,,,,,,
4.3,72.18,,,,,,,,,
4.4,72.85,,,,,,,,,
4.5,73.53,,,,,,,,,
4.6,74.18,,,,,,,,,
4.7,74.88,,,,,,,,,
4.8,75.51,,,,,,,,,
4.9,76.28,,,,,,,,,
5,77.06,,,,,,,,,
5.1,77.71,,,,,,,,,
5.2,78.38,,,,,,,,,
5.3,79.09,,,,,,,,,
5.4,79.81,,,,,,,,,
5.5,80.66,,,,,,,,,
5.6,81.36,,,,,,,,,
5.7,82.14,,,,,,,,,
5.8,83.08,,,,,,,,,
5.9,84.04,,,,,,,,,
6,85.04,,,,,,,,,
6.1,85.88,,,,,,,,,
6.2,86.69,,,,,,,,,
6.3,87.44,,,,,,,,,
6.4,88.14,,,,,,,,,
6.5,88.9,,,,,,,,,
6.6,89.58,,,,,,,,,
6.7,90.4,,,,,,,,,
6.8,90.98,,,,,,,,,
6.9,91.67,,,,,,,,,
7,92.35,,,,,,,,,
7.1,92.82,,,,,,,,,
7.2,93.33,,,,,,,,,
7.3,93.81,,,,,,,,,
7.4,94.2,,,,,,,,,
7.5,94.62,,,,,,,,,
7.6,94.9,,,,,,,,,
7.7,95.2,,,,,,,,,
7.8,95.49,,,,,,,,,
7.9,95.81,,,,,,,,,
8,96.06,,,,,,,,,
8.1,96.31,,,,,,,,,
8.2,96.42,,,,,,,,,
8.3,96.67,,,,,,,,,
8.4,96.82,,,,,,,,,
8.5,96.97,,,,,,,,,
8.6,97.18,,,,,,,,,
8.7,97.33,,,,,,,,,
8.8,97.5,,,,,,,,,
8.9,97.59,,,,,,,,,
9,97.67,,,,,,,,,
9.1,97.81,,,,,,,,,
9.2,97.86,,,,,,,,,
9.3,97.93,,,,,,,,,
9.4,98.03,,,,,,,,,
9.5,98.09,,,,,,,,,
9.6,98.22,,,,,,,,,
9.7,98.29,,,,,,,,,
9.8,98.35,,,,,,,,,
9.9,98.41,,,,,,,,,
10,98.69,,,,,,,,,
11,98.97,,,,,,,,,
12,99.11,,,,,,,,,
13,99.22,,,,,,,,,
14,99.28,,,,,,,,,
15,99.35,,,,,,,,,
16,99.42,,,,,,,,,
17,99.47,,,,,,,,,
18,99.49,,,,,,,,,
19,99.53,,,,,,,,,
20,99.54,,,,,,,,,
21,99.56,,,,,,,,,
23,99.59,,,,,,,,,
24,99.6,,,,,,,,,
25,99.61,,,,,,,,,
26,99.63,,,,,,,,,
27,99.65,,,,,,,,,
28,99.66,,,,,,,,,
29,99.67,,,,,,,,,
30,99.68,,,,,,,,,
33,99.7,,,,,,,,,
34,99.7,,,,,,,,,
35,99.72,,,,,,,,,
36,99.73,,,,,,,,,
40,99.75,,,,,,,,,
43,99.76,,,,,,,,,
44,99.77,,,,,,,,,
45,99.78,,,,,,,,,
47,99.79,,,,,,,,,
50,99.8,,,,,,,,,
55,99.81,,,,,,,,,
58,99.82,,,,,,,,,
59,99.84,,,,,,,,,
60,99.85,,,,,,,,,
65,99.87,,,,,,,,,
67,99.87,,,,,,,,,
68,99.88,,,,,,,,,
74,99.89,,,,,,,,,
76,99.9,,,,,,,,,
79,99.91,,,,,,,,,
86,99.92,,,,,,,,,
92,99.94,,,,,,,,,
99,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.98,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
