Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,73,0.006437,77700,72,0.007328,77452,0,72,0,0
1,100,0.005301,106445,101,0.004605,108666,0,101,0,0
2,112,0.004083,119212,112,0.004822,120502,0,112,0,0
3,109,0.004734,116018,109,0.004384,117264,0,109,0,0
4,126,0.004418,134114,125,0.003583,134478,0,125,0,0
5,123,0.004833,130929,123,0.003209,132332,0,123,0,0
6,143,0.003685,152189,143,0.003338,153816,0,143,0,0
7,113,0.003703,120279,113,0.005124,121560,0,113,0,0
8,165,0.003414,175623,165,0.002635,177506,0,165,0,0
9,158,0.003,168184,159,0.003265,171038,0,159,0,0
10,119,0.003552,126657,118,0.004907,126930,0,118,0,0
11,177,0.002881,188383,178,0.002704,191498,0,178,0,0
12,179,0.003093,190527,178,0.002518,191490,0,178,0,0
13,187,0.002932,199034,188,0.002387,202250,0,188,0,0
14,172,0.00309,183075,172,0.002679,185028,0,172,0,0
15,156,0.002969,166039,156,0.003314,167828,0,156,0,0
16,184,0.002968,195852,183,0.002574,196884,0,183,0,0
17,189,0.002948,201170,189,0.002303,203330,0,189,0,0
18,165,0.002587,175630,166,0.003444,178562,0,166,0,0
19,131,0.003696,139437,131,0.003915,140916,0,131,0,0
20,160,0.003201,170309,160,0.003027,172128,0,160,0,0
21,167,0.003211,177761,166,0.0028,178578,0,166,0,0
22,178,0.002961,189463,179,0.002613,192576,0,179,0,0
23,179,0.00246,190527,178,0.00276,191476,0,178,0,0
24,182,0.002493,193723,183,0.003344,196866,0,183,0,0
25,159,0.003287,169242,158,0.003005,169968,0,158,0,0
26,207,0.002548,220329,208,0.00223,223748,0,208,0,0
27,157,0.002909,167094,156,0.00305,167826,0,156,0,0
28,121,0.005101,128789,121,0.003692,130168,0,121,0,0
29,177,0.002869,188405,178,0.002763,191482,0,178,0,0
30,176,0.002868,187345,175,0.002609,188268,0,175,0,0
31,143,0.002967,152216,144,0.004234,154910,0,144,0,0
32,167,0.003391,177750,166,0.002591,178570,0,166,0,0
33,173,0.003217,184136,173,0.002549,186106,0,173,0,0
34,161,0.003099,171371,161,0.003095,172157,1,160,0,0
35,162,0.003181,172439,163,0.002948,175348,0,163,0,0
36,161,0.003146,171366,161,0.003045,173202,0,161,0,0
37,168,0.003315,178818,167,0.002628,179650,0,167,0,0
38,181,0.00297,192652,181,0.002547,194722,0,181,0,0
39,169,0.003389,179877,169,0.002511,181824,0,169,0,0
40,153,0.003619,162850,153,0.002895,164580,0,153,0,0
41,146,0.003254,155405,147,0.003551,157081,1,146,0,0
42,183,0.002856,194765,183,0.00258,196870,0,183,0,0
43,158,0.003,168187,158,0.003317,169986,0,158,0,0
44,117,0.004208,124520,116,0.00414,124788,0,116,0,0
45,8,0.064977,8514,8,0.052964,8606,0,8,0,0
46,5,0.071203,5320,5,0.133005,5376,0,5,0,0
47,176,0.00306,187318,177,0.002915,190414,0,177,0,0
48,161,0.003784,171353,160,0.002444,172112,0,160,0,0
49,158,0.003117,168178,158,0.003189,169982,0,158,0,0
50,155,0.003203,164980,156,0.003203,167822,0,156,0,0
51,173,0.002881,184135,172,0.002898,185050,0,172,0,0
52,171,0.003337,182024,172,0.002484,185020,0,172,0,0
53,178,0.002986,189466,178,0.00261,191476,0,178,0,0
54,154,0.003572,163925,153,0.002904,164582,0,153,0,0
55,198,0.002605,210725,198,0.002439,213008,0,198,0,0
56,103,0.005222,109637,104,0.00442,111886,0,104,0,0
57,143,0.004362,152212,142,0.002643,152770,0,142,0,0
58,191,0.002813,203285,192,0.002383,206546,0,192,0,0
59,169,0.002957,179868,168,0.00297,180736,0,168,0,0
