Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
57,141,0.004311,150060,141,0.002767,151688,0,141,0,0
58,195,0.00273,207542,194,0.002386,208716,0,194,0,0
59,173,0.003192,184142,174,0.002556,187174,0,174,0,0
60,160,0.003534,170291,159,0.002712,171054,0,159,0,0
61,171,0.003253,182002,172,0.002556,185018,0,172,0,0
62,164,0.00332,174555,163,0.002793,175336,0,163,0,0
63,172,0.003105,183078,172,0.002684,185014,0,172,0,0
64,166,0.003144,176689,167,0.002849,179640,0,167,0,0
65,135,0.002717,143705,134,0.004712,144152,0,134,0,0
66,203,0.002483,216064,204,0.002368,219452,0,204,0,0
67,173,0.003002,184134,172,0.002827,185028,0,172,0,0
68,181,0.002769,192673,181,0.002725,194706,0,181,0,0
69,171,0.003105,182004,171,0.002705,183958,0,171,0,0
70,199,0.002655,211822,199,0.002336,214074,0,199,0,0
71,185,0.002684,196913,186,0.002724,200086,0,186,0,0
72,170,0.002988,180952,170,0.002868,182884,0,170,0,0
73,153,0.003264,162867,153,0.00323,164602,0,153,0,0
74,167,0.003201,177755,167,0.002775,179652,0,167,0,0
75,159,0.003437,169240,159,0.002821,171050,0,159,0,0
76,181,0.002986,192643,180,0.002558,193644,0,180,0,0
77,184,0.002907,195846,185,0.00248,199024,0,185,0,0
78,174,0.002989,185208,173,0.002788,186100,0,173,0,0
79,209,0.002409,222464,210,0.002347,225910,0,210,0,0
80,1,0.001463,1063,0,0,0,0,0,0,0
,162.56338028169,,,162.56338028169,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.67,0.01,,,,,,,,,
0.68,0.02,,,,,,,,,
0.69,0.02,,,,,,,,,
0.7,0.05,,,,,,,,,
0.71,0.06,,,,,,,,,
0.72,0.09,,,,,,,,,
0.73,0.1,,,,,,,,,
0.74,0.12,,,,,,,,,
0.75,0.16,,,,,,,,,
0.76,0.18,,,,,,,,,
0.77,0.25,,,,,,,,,
0.78,0.28,,,,,,,,,
0.79,0.36,,,,,,,,,
0.8,0.45,,,,,,,,,
0.81,0.57,,,12835,12834,,,,,
0.82,0.68,,,,,,,,,
0.83,0.82,,,,,,,,,
0.84,0.94,,,,,,,,,
0.85,1.08,,,,,,,,,
0.86,1.22,,,,,,,,,
0.87,1.36,,,,,,,,,
0.88,1.52,,,,,,,,,
0.89,1.69,,,,,,,,,
0.9,1.84,,,,,,,,,
0.91,2.03,,,,,,,,,
0.92,2.29,,,,,,,,,
0.93,2.54,,,,,,,,,
0.94,2.72,,,,,,,,,
0.95,2.92,,,,,,,,,
0.96,3.32,,,,,,,,,
0.97,3.62,,,,,,,,,
0.98,4,,,,,,,,,
0.99,4.31,,,,,,,,,
1,6.89,,,,,,,,,
1.1,12.87,,,,,,,,,
1.2,20.15,,,,,,,,,
1.3,28.52,,,,,,,,,
1.4,36.16,,,,,,,,,
1.5,42.92,,,,,,,,,
1.6,48.28,,,,,,,,,
1.7,52.58,,,,,,,,,
1.8,56.29,,,,,,,,,
1.9,59.09,,,,,,,,,
2,61.51,,,,,,,,,
2.1,63.6,,,,,,,,,
2.2,65.23,,,,,,,,,
2.3,66.51,,,,,,,,,
2.4,67.71,,,,,,,,,
2.5,68.68,,,,,,,,,
2.6,69.58,,,,,,,,,
2.7,70.45,,,,,,,,,
2.8,71.16,,,,,,,,,
2.9,71.74,,,,,,,,,
3,72.42,,,,,,,,,
3.1,73.01,,,,,,,,,
3.2,73.51,,,,,,,,,
3.3,74.11,,,,,,,,,
3.4,74.59,,,,,,,,,
3.5,75.04,,,,,,,,,
3.6,75.62,,,,,,,,,
3.7,76.11,,,,,,,,,
3.8,76.6,,,,,,,,,
3.9,77.11,,,,,,,,,
4,77.65,,,,,,,,,
4.1,78.28,,,,,,,,,
4.2,78.83,,,,,,,,,
4.3,79.43,,,,,,,,,
4.4,80.11,,,,,,,,,
4.5,80.57,,,,,,,,,
4.6,81.28,,,,,,,,,
4.7,81.92,,,,,,,,,
4.8,82.59,,,,,,,,,
4.9,83.47,,,,,,,,,
5,84.06,,,,,,,,,
5.1,84.76,,,,,,,,,
5.2,85.67,,,,,,,,,
5.3,86.42,,,,,,,,,
5.4,87.28,,,,,,,,,
5.5,88.06,,,,,,,,,
5.6,88.95,,,,,,,,,
5.7,89.8,,,,,,,,,
5.8,90.46,,,,,,,,,
5.9,91.2,,,,,,,,,
6,91.86,,,,,,,,,
6.1,92.56,,,,,,,,,
6.2,93.04,,,,,,,,,
6.3,93.64,,,,,,,,,
6.4,94.14,,,,,,,,,
6.5,94.59,,,,,,,,,
6.6,95.08,,,,,,,,,
6.7,95.53,,,,,,,,,
6.8,95.75,,,,,,,,,
6.9,96.02,,,,,,,,,
7,96.3,,,,,,,,,
7.1,96.54,,,,,,,,,
7.2,96.73,,,,,,,,,
7.3,96.93,,,,,,,,,
7.4,97.03,,,,,,,,,
7.5,97.28,,,,,,,,,
7.6,97.4,,,,,,,,,
7.7,97.53,,,,,,,,,
7.8,97.65,,,,,,,,,
7.9,97.79,,,,,,,,,
8,97.9,,,,,,,,,
8.1,98.01,,,,,,,,,
8.2,98.11,,,,,,,,,
8.3,98.22,,,,,,,,,
8.4,98.31,,,,,,,,,
8.5,98.39,,,,,,,,,
8.6,98.47,,,,,,,,,
8.7,98.5,,,,,,,,,
8.8,98.53,,,,,,,,,
8.9,98.57,,,,,,,,,
9,98.62,,,,,,,,,
9.1,98.66,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.74,,,,,,,,,
9.4,98.82,,,,,,,,,
9.5,98.85,,,,,,,,,
9.6,98.88,,,,,,,,,
9.7,98.92,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.96,,,,,,,,,
10,99.1,,,,,,,,,
11,99.2,,,,,,,,,
12,99.24,,,,,,,,,
13,99.28,,,,,,,,,
14,99.31,,,,,,,,,
15,99.36,,,,,,,,,
16,99.4,,,,,,,,,
17,99.42,,,,,,,,,
18,99.43,,,,,,,,,
19,99.45,,,,,,,,,
20,99.49,,,,,,,,,
21,99.51,,,,,,,,,
23,99.55,,,,,,,,,
24,99.58,,,,,,,,,
25,99.6,,,,,,,,,
26,99.63,,,,,,,,,
27,99.63,,,,,,,,,
28,99.65,,,,,,,,,
29,99.66,,,,,,,,,
31,99.67,,,,,,,,,
33,99.68,,,,,,,,,
34,99.69,,,,,,,,,
36,99.7,,,,,,,,,
38,99.7,,,,,,,,,
39,99.73,,,,,,,,,
40,99.75,,,,,,,,,
42,99.76,,,,,,,,,
44,99.77,,,,,,,,,
47,99.77,,,,,,,,,
48,99.78,,,,,,,,,
49,99.79,,,,,,,,,
56,99.81,,,,,,,,,
57,99.82,,,,,,,,,
59,99.84,,,,,,,,,
60,99.85,,,,,,,,,
61,99.86,,,,,,,,,
63,99.87,,,,,,,,,
70,99.88,,,,,,,,,
71,99.89,,,,,,,,,
79,99.9,,,,,,,,,
87,99.91,,,,,,,,,
95,99.92,,,,,,,,,
110,99.94,,,,,,,,,
120,99.95,,,,,,,,,
130,99.95,,,,,,,,,
140,99.97,,,,,,,,,
190,99.98,,,,,,,,,
230,99.98,,,,,,,,,
260,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.92,0.01,,,,,,,,,
0.93,0.02,,,,,,,,,
0.94,0.03,,,,,,,,,
0.95,0.04,,,,,,,,,
0.96,0.06,,,,,,,,,
0.97,0.07,,,,,,,,,
0.98,0.09,,,,,,,,,
0.99,0.13,,,,,,,,,
1,0.55,,,,,,,,,
1.1,2.56,,,,,,,,,
1.2,7.77,,,,,,,,,
1.3,14.45,,,,,,,,,
1.4,22.56,,,,,,,,,
1.5,30.13,,,,,,,,,
1.6,36.49,,,,,,,,,
1.7,42.36,,,,,,,,,
1.8,47.04,,,,,,,,,
1.9,50.94,,,,,,,,,
2,54.11,,,,,,,,,
2.1,56.81,,,,,,,,,
2.2,59.01,,,,,,,,,
2.3,60.73,,,,,,,,,
2.4,62.27,,,,,,,,,
2.5,63.69,,,,,,,,,
2.6,64.84,,,,,,,,,
2.7,65.85,,,,,,,,,
2.8,66.8,,,,,,,,,
2.9,67.53,,,,,,,,,
3,68.17,,,,,,,,,
3.1,68.72,,,,,,,,,
3.2,69.47,,,,,,,,,
3.3,70.05,,,,,,,,,
3.4,70.51,,,,,,,,,
3.5,70.99,,,,,,,,,
3.6,71.53,,,,,,,,,
3.7,72.07,,,,,,,,,
3.8,72.61,,,,,,,,,
3.9,73.17,,,,,,,,,
4,73.78,,,,,,,,,
4.1,74.38,,,,,,,,,
4.2,74.92,,,,,,,,,
4.3,75.52,,,,,,,,,
4.4,76.11,,,,,,,,,
4.5,76.77,,,,,,,,,
4.6,77.49,,,,,,,,,
4.7,78.28,,,,,,,,,
4.8,78.99,,,,,,,,,
4.9,79.66,,,,,,,,,
5,80.43,,,,,,,,,
5.1,81.22,,,,,,,,,
5.2,82.02,,,,,,,,,
5.3,82.88,,,,,,,,,
5.4,83.79,,,,,,,,,
5.5,84.62,,,,,,,,,
5.6,85.4,,,,,,,,,
5.7,86.45,,,,,,,,,
5.8,87.41,,,,,,,,,
5.9,88.24,,,,,,,,,
6,89.15,,,,,,,,,
6.1,89.89,,,,,,,,,
6.2,90.68,,,,,,,,,
6.3,91.46,,,,,,,,,
6.4,92.12,,,,,,,,,
6.5,92.68,,,,,,,,,
6.6,93.15,,,,,,,,,
6.7,93.63,,,,,,,,,
6.8,94.03,,,,,,,,,
6.9,94.51,,,,,,,,,
7,94.87,,,,,,,,,
7.1,95.26,,,,,,,,,
7.2,95.69,,,,,,,,,
7.3,96.08,,,,,,,,,
7.4,96.38,,,,,,,,,
7.5,96.56,,,,,,,,,
7.6,96.77,,,,,,,,,
7.7,96.91,,,,,,,,,
7.8,97.14,,,,,,,,,
7.9,97.34,,,,,,,,,
8,97.46,,,,,,,,,
8.1,97.56,,,,,,,,,
8.2,97.65,,,,,,,,,
8.3,97.78,,,,,,,,,
8.4,97.9,,,,,,,,,
8.5,97.97,,,,,,,,,
8.6,98.07,,,,,,,,,
8.7,98.11,,,,,,,,,
8.8,98.16,,,,,,,,,
8.9,98.23,,,,,,,,,
9,98.28,,,,,,,,,
9.1,98.32,,,,,,,,,
9.2,98.36,,,,,,,,,
9.3,98.41,,,,,,,,,
9.4,98.42,,,,,,,,,
9.5,98.47,,,,,,,,,
9.6,98.5,,,,,,,,,
9.7,98.56,,,,,,,,,
9.8,98.57,,,,,,,,,
9.9,98.59,,,,,,,,,
10,98.74,,,,,,,,,
11,98.89,,,,,,,,,
12,98.98,,,,,,,,,
13,99.03,,,,,,,,,
14,99.1,,,,,,,,,
15,99.17,,,,,,,,,
16,99.21,,,,,,,,,
17,99.25,,,,,,,,,
18,99.29,,,,,,,,,
19,99.31,,,,,,,,,
20,99.39,,,,,,,,,
21,99.42,,,,,,,,,
22,99.45,,,,,,,,,
23,99.49,,,,,,,,,
24,99.5,,,,,,,,,
26,99.52,,,,,,,,,
27,99.52,,,,,,,,,
29,99.56,,,,,,,,,
30,99.59,,,,,,,,,
32,99.61,,,,,,,,,
33,99.63,,,,,,,,,
35,99.65,,,,,,,,,
36,99.66,,,,,,,,,
37,99.68,,,,,,,,,
38,99.7,,,,,,,,,
39,99.72,,,,,,,,,
40,99.74,,,,,,,,,
41,99.74,,,,,,,,,
42,99.75,,,,,,,,,
43,99.77,,,,,,,,,
49,99.77,,,,,,,,,
54,99.78,,,,,,,,,
59,99.79,,,,,,,,,
60,99.81,,,,,,,,,
66,99.81,,,,,,,,,
67,99.83,,,,,,,,,
72,99.84,,,,,,,,,
75,99.85,,,,,,,,,
81,99.86,,,,,,,,,
84,99.87,,,,,,,,,
92,99.88,,,,,,,,,
99,99.89,,,,,,,,,
100,99.91,,,,,,,,,
110,99.92,,,,,,,,,
120,99.95,,,,,,,,,
130,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
180,99.98,,,,,,,,,
190,99.99,,,,,,,,,
260,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
