Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
8.4,95.03,,,,,,,,,
8.5,95.29,,,,,,,,,
8.6,95.67,,,,,,,,,
8.7,95.91,,,,,,,,,
8.8,96.11,,,,,,,,,
8.9,96.34,,,,,,,,,
9,96.55,,,,,,,,,
9.1,96.75,,,,,,,,,
9.2,96.93,,,,,,,,,
9.3,97.07,,,,,,,,,
9.4,97.12,,,,,,,,,
9.5,97.23,,,,,,,,,
9.6,97.36,,,,,,,,,
9.7,97.45,,,,,,,,,
9.8,97.51,,,,,,,,,
9.9,97.59,,,,,,,,,
10,98,,,,,,,,,
11,98.43,,,,,,,,,
12,98.59,,,,,,,,,
13,98.68,,,,,,,,,
14,98.86,,,,,,,,,
15,98.94,,,,,,,,,
16,99.05,,,,,,,,,
17,99.16,,,,,,,,,
18,99.24,,,,,,,,,
19,99.25,,,,,,,,,
20,99.29,,,,,,,,,
21,99.35,,,,,,,,,
22,99.37,,,,,,,,,
23,99.41,,,,,,,,,
24,99.42,,,,,,,,,
25,99.46,,,,,,,,,
26,99.48,,,,,,,,,
27,99.5,,,,,,,,,
29,99.51,,,,,,,,,
30,99.54,,,,,,,,,
32,99.55,,,,,,,,,
34,99.59,,,,,,,,,
35,99.6,,,,,,,,,
36,99.61,,,,,,,,,
37,99.62,,,,,,,,,
38,99.63,,,,,,,,,
39,99.64,,,,,,,,,
42,99.65,,,,,,,,,
48,99.67,,,,,,,,,
50,99.68,,,,,,,,,
51,99.69,,,,,,,,,
52,99.7,,,,,,,,,
55,99.71,,,,,,,,,
57,99.72,,,,,,,,,
58,99.73,,,,,,,,,
60,99.75,,,,,,,,,
61,99.76,,,,,,,,,
65,99.77,,,,,,,,,
73,99.79,,,,,,,,,
74,99.8,,,,,,,,,
76,99.81,,,,,,,,,
81,99.83,,,,,,,,,
84,99.84,,,,,,,,,
95,99.85,,,,,,,,,
100,99.87,,,,,,,,,
110,99.88,,,,,,,,,
120,99.89,,,,,,,,,
150,99.9,,,,,,,,,
170,99.94,,,,,,,,,
180,99.96,,,,,,,,,
220,99.98,,,,,,,,,
250,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,,,,,,,
1,0.06,,,,,,,,,
1.1,0.62,,,,,,,,,
1.2,2.67,,,,,,,,,
1.3,6.39,,,,,,,,,
1.4,11.57,,,,,,,,,
1.5,17.39,,,,,,,,,
1.6,22.89,,,,,,,,,
1.7,27.99,,,,,,,,,
1.8,32.61,,,,,,,,,
1.9,36.72,,,,,,,,,
2,40.22,,,,,,,,,
2.1,43.59,,,,,,,,,
2.2,46.08,,,,,,,,,
2.3,48.32,,,,,,,,,
2.4,50.24,,,,,,,,,
2.5,52.15,,,,,,,,,
2.6,53.48,,,,,,,,,
2.7,54.81,,,,,,,,,
2.8,56.17,,,,,,,,,
2.9,56.92,,,,,,,,,
3,57.94,,,,,,,,,
3.1,58.67,,,,,,,,,
3.2,59.42,,,,,,,,,
3.3,60.1,,,,,,,,,
3.4,60.68,,,,,,,,,
3.5,61.29,,,,,,,,,
3.6,61.86,,,,,,,,,
3.7,62.39,,,,,,,,,
3.8,62.86,,,,,,,,,
3.9,63.54,,,,,,,,,
4,64.16,,,,,,,,,
4.1,64.84,,,,,,,,,
4.2,65.41,,,,,,,,,
4.3,66,,,,,,,,,
4.4,66.55,,,,,,,,,
4.5,67.18,,,,,,,,,
4.6,67.72,,,,,,,,,
4.7,68.33,,,,,,,,,
4.8,69.02,,,,,,,,,
4.9,69.7,,,,,,,,,
5,70.39,,,,,,,,,
5.1,71.06,,,,,,,,,
5.2,71.83,,,,,,,,,
5.3,72.55,,,,,,,,,
5.4,73.29,,,,,,,,,
5.5,74,,,,,,,,,
5.6,74.85,,,,,,,,,
5.7,75.78,,,,,,,,,
5.8,76.36,,,,,,,,,
5.9,77.07,,,,,,,,,
6,78,,,,,,,,,
6.1,78.78,,,,,,,,,
6.2,79.79,,,,,,,,,
6.3,80.72,,,,,,,,,
6.4,81.67,,,,,,,,,
6.5,82.68,,,,,,,,,
6.6,83.81,,,,,,,,,
6.7,84.59,,,,,,,,,
6.8,85.44,,,,,,,,,
6.9,86.23,,,,,,,,,
7,87.11,,,,,,,,,
7.1,87.94,,,,,,,,,
7.2,88.9,,,,,,,,,
7.3,89.58,,,,,,,,,
7.4,90.21,,,,,,,,,
7.5,90.76,,,,,,,,,
7.6,91.32,,,,,,,,,
7.7,91.95,,,,,,,,,
7.8,92.51,,,,,,,,,
7.9,93.05,,,,,,,,,
8,93.56,,,,,,,,,
8.1,93.98,,,,,,,,,
8.2,94.35,,,,,,,,,
8.3,94.67,,,,,,,,,
8.4,94.99,,,,,,,,,
8.5,95.5,,,,,,,,,
8.6,95.75,,,,,,,,,
8.7,96,,,,,,,,,
8.8,96.09,,,,,,,,,
8.9,96.37,,,,,,,,,
9,96.6,,,,,,,,,
9.1,96.77,,,,,,,,,
9.2,96.91,,,,,,,,,
9.3,97.09,,,,,,,,,
9.4,97.2,,,,,,,,,
9.5,97.24,,,,,,,,,
9.6,97.33,,,,,,,,,
9.7,97.46,,,,,,,,,
9.8,97.54,,,,,,,,,
9.9,97.64,,,,,,,,,
10,97.93,,,,,,,,,
11,98.3,,,,,,,,,
12,98.54,,,,,,,,,
13,98.66,,,,,,,,,
14,98.77,,,,,,,,,
15,98.85,,,,,,,,,
16,98.99,,,,,,,,,
17,99.12,,,,,,,,,
18,99.2,,,,,,,,,
19,99.27,,,,,,,,,
20,99.29,,,,,,,,,
21,99.31,,,,,,,,,
22,99.32,,,,,,,,,
23,99.34,,,,,,,,,
24,99.35,,,,,,,,,
25,99.38,,,,,,,,,
26,99.42,,,,,,,,,
29,99.43,,,,,,,,,
30,99.44,,,,,,,,,
33,99.45,,,,,,,,,
34,99.47,,,,,,,,,
35,99.48,,,,,,,,,
37,99.49,,,,,,,,,
39,99.51,,,,,,,,,
40,99.54,,,,,,,,,
41,99.55,,,,,,,,,
44,99.56,,,,,,,,,
45,99.58,,,,,,,,,
47,99.59,,,,,,,,,
51,99.6,,,,,,,,,
52,99.61,,,,,,,,,
55,99.62,,,,,,,,,
57,99.63,,,,,,,,,
58,99.65,,,,,,,,,
59,99.68,,,,,,,,,
61,99.69,,,,,,,,,
63,99.71,,,,,,,,,
64,99.72,,,,,,,,,
65,99.76,,,,,,,,,
67,99.77,,,,,,,,,
68,99.79,,,,,,,,,
70,99.8,,,,,,,,,
79,99.81,,,,,,,,,
86,99.82,,,,,,,,,
94,99.85,,,,,,,,,
95,99.86,,,,,,,,,
98,99.87,,,,,,,,,
100,99.88,,,,,,,,,
110,99.92,,,,,,,,,
120,99.93,,,,,,,,,
140,99.95,,,,,,,,,
160,99.96,,,,,,,,,
170,99.97,,,,,,,,,
200,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
