Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
39,142,0.00363,151142,142,0.003379,909460,0,852,0,0
40,143,0.003479,152201,143,0.003378,915860,0,858,0,0
41,168,0.002461,178811,168,0.00356,1076006,0,1008,0,0
42,161,0.00294,171375,161,0.003248,1031166,0,966,0,0
43,118,0.00495,125599,118,0.003442,755736,0,708,0,0
44,4,0.08588,4259,5,0.12505,32024,0,30,0,0
45,5,0.086965,5322,4,0.139945,25616,0,24,0,0
46,3,0.132579,3194,3,0.158821,19218,0,18,0,0
47,89,0.004573,94722,89,0.008535,570028,0,534,0,0
48,146,0.003384,155396,146,0.003436,935126,0,876,0,0
49,107,0.005317,113887,107,0.003928,685316,0,642,0,0
50,130,0.003971,138368,131,0.00374,838994,0,786,0,0
51,138,0.003125,146885,137,0.0041,877480,0,822,0,0
52,145,0.003296,154327,145,0.003606,928666,0,870,0,0
53,136,0.003652,144766,136,0.003676,871032,0,816,0,0
54,142,0.003118,151148,143,0.003874,915862,0,858,0,0
55,139,0.00373,147943,139,0.003436,890258,0,834,0,0
56,157,0.003125,167101,157,0.003217,1005542,0,942,0,0
57,166,0.003296,176681,165,0.002719,1056784,0,990,0,0
58,166,0.002815,176686,167,0.003136,1069570,0,1002,0,0
59,154,0.003168,163914,154,0.003332,986310,0,924,0,0
60,176,0.00277,187336,176,0.002873,1127228,0,1056,0,0
61,116,0.004572,123463,115,0.004056,736538,0,690,0,0
62,175,0.002709,186258,175,0.003,1120830,0,1050,0,0
63,143,0.003947,152214,143,0.003001,915816,0,858,0,0
64,141,0.003678,150078,142,0.003378,909482,0,852,0,0
65,144,0.003519,153276,143,0.00341,914787,1,857,0,0
66,151,0.003335,160732,152,0.003249,973542,0,912,0,0
67,141,0.003684,150077,140,0.003406,895611,1,839,0,0
68,118,0.003383,125590,118,0.003808,755728,0,708,0,0
69,80,0.003365,85144,80,0.008125,512368,0,480,0,0
70,117,0.004079,124535,118,0.006302,755728,0,708,0,0
71,141,0.003505,150079,140,0.003454,896630,0,840,0,0
72,136,0.003272,144753,137,0.003229,877436,0,822,0,0
73,122,0.006098,129856,122,0.003168,781342,0,732,0,0
74,162,0.003087,172431,162,0.003055,1037570,0,972,0,0
75,152,0.003424,161790,151,0.003159,967100,0,906,0,0
76,158,0.002971,168177,158,0.003283,1011970,0,948,0,0
77,149,0.003365,158594,150,0.003325,960700,0,900,0,0
78,181,0.002695,192665,180,0.002828,1152886,0,1080,0,0
79,133,0.003804,141553,133,0.003691,851822,0,798,0,0
80,0,0,0,1,0.005161,6400,0,6,0,0
,134.239436619718,,,134.225352112676,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.01,,,10537,10537,,,,,
0.86,0.02,,,,,,,,,
0.88,0.03,,,,,,,,,
0.91,0.05,,,,,,,,,
0.92,0.08,,,,,,,,,
0.93,0.1,,,,,,,,,
0.94,0.11,,,,,,,,,
0.95,0.15,,,,,,,,,
0.96,0.2,,,,,,,,,
0.97,0.23,,,,,,,,,
0.98,0.31,,,,,,,,,
0.99,0.36,,,,,,,,,
1,0.66,,,,,,,,,
1.1,2.17,,,,,,,,,
1.2,4.97,,,,,,,,,
1.3,9.76,,,,,,,,,
1.4,15.48,,,,,,,,,
1.5,21.78,,,,,,,,,
1.6,27.83,,,,,,,,,
1.7,34.13,,,,,,,,,
1.8,38.89,,,,,,,,,
1.9,43.67,,,,,,,,,
2,47.36,,,,,,,,,
2.1,50.54,,,,,,,,,
2.2,53.24,,,,,,,,,
2.3,55.64,,,,,,,,,
2.4,57.43,,,,,,,,,
2.5,59.13,,,,,,,,,
2.6,60.8,,,,,,,,,
2.7,62.16,,,,,,,,,
2.8,63.15,,,,,,,,,
2.9,64.09,,,,,,,,,
3,65.04,,,,,,,,,
3.1,66.02,,,,,,,,,
3.2,66.81,,,,,,,,,
3.3,67.54,,,,,,,,,
3.4,68.3,,,,,,,,,
3.5,68.9,,,,,,,,,
3.6,69.58,,,,,,,,,
3.7,70.04,,,,,,,,,
3.8,70.55,,,,,,,,,
3.9,71.09,,,,,,,,,
4,71.62,,,,,,,,,
4.1,72.24,,,,,,,,,
4.2,72.87,,,,,,,,,
4.3,73.45,,,,,,,,,
4.4,74.03,,,,,,,,,
4.5,74.59,,,,,,,,,
4.6,75.31,,,,,,,,,
4.7,75.89,,,,,,,,,
4.8,76.47,,,,,,,,,
4.9,77.09,,,,,,,,,
5,77.77,,,,,,,,,
5.1,78.28,,,,,,,,,
5.2,78.97,,,,,,,,,
5.3,79.66,,,,,,,,,
5.4,80.19,,,,,,,,,
5.5,80.86,,,,,,,,,
5.6,81.47,,,,,,,,,
5.7,82.22,,,,,,,,,
5.8,83.03,,,,,,,,,
5.9,83.62,,,,,,,,,
6,84.29,,,,,,,,,
6.1,85.02,,,,,,,,,
6.2,85.76,,,,,,,,,
6.3,86.56,,,,,,,,,
6.4,87.24,,,,,,,,,
6.5,87.89,,,,,,,,,
6.6,88.47,,,,,,,,,
6.7,89.2,,,,,,,,,
6.8,89.89,,,,,,,,,
6.9,90.59,,,,,,,,,
7,91.26,,,,,,,,,
7.1,91.76,,,,,,,,,
7.2,92.27,,,,,,,,,
7.3,92.67,,,,,,,,,
7.4,93.12,,,,,,,,,
7.5,93.55,,,,,,,,,
7.6,93.89,,,,,,,,,
7.7,94.25,,,,,,,,,
7.8,94.57,,,,,,,,,
7.9,94.96,,,,,,,,,
8,95.19,,,,,,,,,
8.1,95.47,,,,,,,,,
8.2,95.71,,,,,,,,,
8.3,96.01,,,,,,,,,
8.4,96.24,,,,,,,,,
8.5,96.44,,,,,,,,,
8.6,96.65,,,,,,,,,
8.7,96.81,,,,,,,,,
8.8,96.96,,,,,,,,,
8.9,97.1,,,,,,,,,
9,97.23,,,,,,,,,
9.1,97.38,,,,,,,,,
9.2,97.49,,,,,,,,,
9.3,97.58,,,,,,,,,
9.4,97.66,,,,,,,,,
9.5,97.81,,,,,,,,,
9.6,97.87,,,,,,,,,
9.7,97.94,,,,,,,,,
9.8,97.97,,,,,,,,,
9.9,98.01,,,,,,,,,
10,98.24,,,,,,,,,
11,98.54,,,,,,,,,
12,98.75,,,,,,,,,
13,98.84,,,,,,,,,
14,98.93,,,,,,,,,
15,98.98,,,,,,,,,
16,99,,,,,,,,,
17,99.01,,,,,,,,,
18,99.08,,,,,,,,,
19,99.15,,,,,,,,,
20,99.17,,,,,,,,,
21,99.2,,,,,,,,,
22,99.22,,,,,,,,,
23,99.23,,,,,,,,,
24,99.25,,,,,,,,,
25,99.27,,,,,,,,,
26,99.3,,,,,,,,,
27,99.31,,,,,,,,,
28,99.34,,,,,,,,,
29,99.35,,,,,,,,,
30,99.39,,,,,,,,,
32,99.4,,,,,,,,,
33,99.41,,,,,,,,,
34,99.44,,,,,,,,,
35,99.45,,,,,,,,,
36,99.47,,,,,,,,,
37,99.49,,,,,,,,,
39,99.51,,,,,,,,,
40,99.53,,,,,,,,,
42,99.54,,,,,,,,,
44,99.55,,,,,,,,,
46,99.56,,,,,,,,,
47,99.58,,,,,,,,,
48,99.59,,,,,,,,,
49,99.61,,,,,,,,,
52,99.62,,,,,,,,,
53,99.63,,,,,,,,,
54,99.64,,,,,,,,,
56,99.65,,,,,,,,,
59,99.66,,,,,,,,,
60,99.69,,,,,,,,,
65,99.72,,,,,,,,,
68,99.72,,,,,,,,,
70,99.73,,,,,,,,,
74,99.74,,,,,,,,,
75,99.75,,,,,,,,,
79,99.77,,,,,,,,,
86,99.78,,,,,,,,,
110,99.82,,,,,,,,,
120,99.86,,,,,,,,,
130,99.87,,,,,,,,,
140,99.9,,,,,,,,,
150,99.91,,,,,,,,,
170,99.91,,,,,,,,,
200,99.93,,,,,,,,,
230,99.94,,,,,,,,,
260,99.96,,,,,,,,,
270,99.97,,,,,,,,,
300,99.99,,,,,,,,,
480,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.82,0.01,,,,,,,,,
0.88,0.02,,,,,,,,,
0.89,0.03,,,,,,,,,
0.9,0.04,,,,,,,,,
0.91,0.05,,,,,,,,,
0.92,0.07,,,,,,,,,
0.93,0.11,,,,,,,,,
0.94,0.12,,,,,,,,,
0.95,0.15,,,,,,,,,
0.96,0.2,,,,,,,,,
0.97,0.23,,,,,,,,,
0.98,0.28,,,,,,,,,
0.99,0.36,,,,,,,,,
1,0.95,,,,,,,,,
1.1,3.1,,,,,,,,,
1.2,7.4,,,,,,,,,
1.3,12.75,,,,,,,,,
1.4,18.91,,,,,,,,,
1.5,25.32,,,,,,,,,
1.6,31.37,,,,,,,,,
1.7,36.95,,,,,,,,,
1.8,41.35,,,,,,,,,
1.9,45.2,,,,,,,,,
2,48.28,,,,,,,,,
2.1,51.1,,,,,,,,,
2.2,53.46,,,,,,,,,
2.3,55.59,,,,,,,,,
2.4,57.12,,,,,,,,,
2.5,58.42,,,,,,,,,
2.6,59.74,,,,,,,,,
2.7,60.83,,,,,,,,,
2.8,61.94,,,,,,,,,
2.9,62.79,,,,,,,,,
3,63.79,,,,,,,,,
3.1,64.62,,,,,,,,,
3.2,65.44,,,,,,,,,
3.3,66.16,,,,,,,,,
3.4,67.02,,,,,,,,,
3.5,67.7,,,,,,,,,
3.6,68.18,,,,,,,,,
3.7,68.8,,,,,,,,,
3.8,69.47,,,,,,,,,
3.9,70.11,,,,,,,,,
4,70.83,,,,,,,,,
4.1,71.42,,,,,,,,,
4.2,72.09,,,,,,,,,
4.3,72.72,,,,,,,,,
4.4,73.31,,,,,,,,,
4.5,73.94,,,,,,,,,
4.6,74.53,,,,,,,,,
4.7,75.3,,,,,,,,,
4.8,75.9,,,,,,,,,
4.9,76.63,,,,,,,,,
5,77.3,,,,,,,,,
5.1,77.95,,,,,,,,,
5.2,78.74,,,,,,,,,
5.3,79.45,,,,,,,,,
5.4,80.07,,,,,,,,,
5.5,80.91,,,,,,,,,
5.6,81.73,,,,,,,,,
5.7,82.47,,,,,,,,,
5.8,83.15,,,,,,,,,
5.9,83.91,,,,,,,,,
6,84.65,,,,,,,,,
6.1,85.43,,,,,,,,,
6.2,86.17,,,,,,,,,
6.3,86.95,,,,,,,,,
6.4,87.74,,,,,,,,,
6.5,88.35,,,,,,,,,
6.6,89.17,,,,,,,,,
6.7,89.9,,,,,,,,,
6.8,90.45,,,,,,,,,
6.9,91.01,,,,,,,,,
7,91.53,,,,,,,,,
7.1,92.14,,,,,,,,,
7.2,92.59,,,,,,,,,
7.3,93.16,,,,,,,,,
7.4,93.63,,,,,,,,,
7.5,93.95,,,,,,,,,
7.6,94.31,,,,,,,,,
7.7,94.64,,,,,,,,,
7.8,94.97,,,,,,,,,
7.9,95.34,,,,,,,,,
8,95.6,,,,,,,,,
8.1,95.78,,,,,,,,,
8.2,96.05,,,,,,,,,
8.3,96.25,,,,,,,,,
8.4,96.45,,,,,,,,,
8.5,96.66,,,,,,,,,
8.6,96.78,,,,,,,,,
8.7,96.9,,,,,,,,,
8.8,97.01,,,,,,,,,
8.9,97.18,,,,,,,,,
9,97.29,,,,,,,,,
9.1,97.45,,,,,,,,,
9.2,97.59,,,,,,,,,
9.3,97.67,,,,,,,,,
9.4,97.73,,,,,,,,,
9.5,97.78,,,,,,,,,
9.6,97.86,,,,,,,,,
9.7,97.93,,,,,,,,,
9.8,98.01,,,,,,,,,
9.9,98.05,,,,,,,,,
10,98.34,,,,,,,,,
11,98.67,,,,,,,,,
12,98.8,,,,,,,,,
13,98.88,,,,,,,,,
14,98.96,,,,,,,,,
15,99.02,,,,,,,,,
16,99.13,,,,,,,,,
17,99.16,,,,,,,,,
18,99.21,,,,,,,,,
19,99.31,,,,,,,,,
20,99.32,,,,,,,,,
22,99.33,,,,,,,,,
23,99.35,,,,,,,,,
24,99.37,,,,,,,,,
25,99.4,,,,,,,,,
26,99.42,,,,,,,,,
27,99.43,,,,,,,,,
30,99.44,,,,,,,,,
32,99.45,,,,,,,,,
33,99.46,,,,,,,,,
34,99.47,,,,,,,,,
35,99.5,,,,,,,,,
36,99.51,,,,,,,,,
37,99.52,,,,,,,,,
40,99.53,,,,,,,,,
45,99.54,,,,,,,,,
46,99.56,,,,,,,,,
47,99.58,,,,,,,,,
49,99.6,,,,,,,,,
50,99.61,,,,,,,,,
52,99.65,,,,,,,,,
53,99.66,,,,,,,,,
54,99.68,,,,,,,,,
55,99.7,,,,,,,,,
57,99.71,,,,,,,,,
58,99.72,,,,,,,,,
59,99.74,,,,,,,,,
67,99.75,,,,,,,,,
69,99.76,,,,,,,,,
77,99.78,,,,,,,,,
78,99.79,,,,,,,,,
80,99.8,,,,,,,,,
81,99.81,,,,,,,,,
82,99.82,,,,,,,,,
85,99.84,,,,,,,,,
91,99.85,,,,,,,,,
100,99.86,,,,,,,,,
110,99.89,,,,,,,,,
120,99.91,,,,,,,,,
130,99.91,,,,,,,,,
150,99.94,,,,,,,,,
160,99.95,,,,,,,,,
190,99.97,,,,,,,,,
230,99.98,,,,,,,,,
240,99.99,,,,,,,,,
350,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
