Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
5.3,79.79,,,,,,,,,
5.4,80.65,,,,,,,,,
5.5,81.36,,,,,,,,,
5.6,82.02,,,,,,,,,
5.7,82.84,,,,,,,,,
5.8,83.57,,,,,,,,,
5.9,84.37,,,,,,,,,
6,85.31,,,,,,,,,
6.1,86.05,,,,,,,,,
6.2,86.73,,,,,,,,,
6.3,87.35,,,,,,,,,
6.4,87.93,,,,,,,,,
6.5,88.68,,,,,,,,,
6.6,89.29,,,,,,,,,
6.7,89.94,,,,,,,,,
6.8,90.77,,,,,,,,,
6.9,91.44,,,,,,,,,
7,91.99,,,,,,,,,
7.1,92.64,,,,,,,,,
7.2,93.22,,,,,,,,,
7.3,93.67,,,,,,,,,
7.4,94.13,,,,,,,,,
7.5,94.56,,,,,,,,,
7.6,94.93,,,,,,,,,
7.7,95.24,,,,,,,,,
7.8,95.67,,,,,,,,,
7.9,95.92,,,,,,,,,
8,96.18,,,,,,,,,
8.1,96.39,,,,,,,,,
8.2,96.63,,,,,,,,,
8.3,96.77,,,,,,,,,
8.4,97,,,,,,,,,
8.5,97.17,,,,,,,,,
8.6,97.3,,,,,,,,,
8.7,97.45,,,,,,,,,
8.8,97.6,,,,,,,,,
8.9,97.84,,,,,,,,,
9,97.97,,,,,,,,,
9.1,98.08,,,,,,,,,
9.2,98.16,,,,,,,,,
9.3,98.26,,,,,,,,,
9.4,98.34,,,,,,,,,
9.5,98.43,,,,,,,,,
9.6,98.45,,,,,,,,,
9.7,98.54,,,,,,,,,
9.8,98.65,,,,,,,,,
9.9,98.67,,,,,,,,,
10,98.8,,,,,,,,,
11,98.99,,,,,,,,,
12,99.13,,,,,,,,,
13,99.2,,,,,,,,,
14,99.26,,,,,,,,,
15,99.32,,,,,,,,,
16,99.36,,,,,,,,,
17,99.4,,,,,,,,,
18,99.49,,,,,,,,,
19,99.52,,,,,,,,,
20,99.57,,,,,,,,,
22,99.58,,,,,,,,,
23,99.6,,,,,,,,,
25,99.63,,,,,,,,,
27,99.65,,,,,,,,,
28,99.67,,,,,,,,,
29,99.68,,,,,,,,,
32,99.69,,,,,,,,,
34,99.71,,,,,,,,,
38,99.72,,,,,,,,,
39,99.74,,,,,,,,,
40,99.75,,,,,,,,,
41,99.77,,,,,,,,,
42,99.78,,,,,,,,,
44,99.8,,,,,,,,,
45,99.82,,,,,,,,,
46,99.83,,,,,,,,,
54,99.85,,,,,,,,,
55,99.86,,,,,,,,,
56,99.87,,,,,,,,,
59,99.88,,,,,,,,,
65,99.89,,,,,,,,,
66,99.89,,,,,,,,,
69,99.9,,,,,,,,,
73,99.91,,,,,,,,,
83,99.92,,,,,,,,,
86,99.93,,,,,,,,,
88,99.94,,,,,,,,,
89,99.95,,,,,,,,,
90,99.96,,,,,,,,,
97,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
200,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.86,0.02,,,,,,,,,
0.89,0.04,,,,,,,,,
0.9,0.06,,,,,,,,,
0.92,0.08,,,,,,,,,
0.93,0.11,,,,,,,,,
0.94,0.15,,,,,,,,,
0.96,0.2,,,,,,,,,
0.97,0.26,,,,,,,,,
0.98,0.3,,,,,,,,,
0.99,0.33,,,,,,,,,
1,0.98,,,,,,,,,
1.1,3.38,,,,,,,,,
1.2,7.79,,,,,,,,,
1.3,13.45,,,,,,,,,
1.4,19.79,,,,,,,,,
1.5,26.18,,,,,,,,,
1.6,31.86,,,,,,,,,
1.7,36.81,,,,,,,,,
1.8,41.33,,,,,,,,,
1.9,44.97,,,,,,,,,
2,48.51,,,,,,,,,
2.1,51.25,,,,,,,,,
2.2,53.44,,,,,,,,,
2.3,55.42,,,,,,,,,
2.4,57,,,,,,,,,
2.5,58.44,,,,,,,,,
2.6,59.58,,,,,,,,,
2.7,60.62,,,,,,,,,
2.8,61.61,,,,,,,,,
2.9,62.54,,,,,,,,,
3,63.37,,,,,,,,,
3.1,63.97,,,,,,,,,
3.2,64.65,,,,,,,,,
3.3,65.18,,,,,,,,,
3.4,65.78,,,,,,,,,
3.5,66.53,,,,,,,,,
3.6,67.21,,,,,,,,,
3.7,67.72,,,,,,,,,
3.8,68.31,,,,,,,,,
3.9,68.89,,,,,,,,,
4,69.58,,,,,,,,,
4.1,70.33,,,,,,,,,
4.2,70.92,,,,,,,,,
4.3,71.56,,,,,,,,,
4.4,72.33,,,,,,,,,
4.5,73.01,,,,,,,,,
4.6,73.61,,,,,,,,,
4.7,74.31,,,,,,,,,
4.8,75.05,,,,,,,,,
4.9,75.77,,,,,,,,,
5,76.65,,,,,,,,,
5.1,77.47,,,,,,,,,
5.2,78.36,,,,,,,,,
5.3,79.02,,,,,,,,,
5.4,79.8,,,,,,,,,
5.5,80.7,,,,,,,,,
5.6,81.6,,,,,,,,,
5.7,82.41,,,,,,,,,
5.8,83.14,,,,,,,,,
5.9,84.05,,,,,,,,,
6,84.72,,,,,,,,,
6.1,85.52,,,,,,,,,
6.2,86.32,,,,,,,,,
6.3,87.1,,,,,,,,,
6.4,87.84,,,,,,,,,
6.5,88.79,,,,,,,,,
6.6,89.49,,,,,,,,,
6.7,90.2,,,,,,,,,
6.8,90.83,,,,,,,,,
6.9,91.41,,,,,,,,,
7,92.01,,,,,,,,,
7.1,92.51,,,,,,,,,
7.2,92.97,,,,,,,,,
7.3,93.48,,,,,,,,,
7.4,93.94,,,,,,,,,
7.5,94.37,,,,,,,,,
7.6,94.8,,,,,,,,,
7.7,95.08,,,,,,,,,
7.8,95.5,,,,,,,,,
7.9,95.86,,,,,,,,,
8,96.15,,,,,,,,,
8.1,96.33,,,,,,,,,
8.2,96.54,,,,,,,,,
8.3,96.77,,,,,,,,,
8.4,96.98,,,,,,,,,
8.5,97.15,,,,,,,,,
8.6,97.31,,,,,,,,,
8.7,97.46,,,,,,,,,
8.8,97.64,,,,,,,,,
8.9,97.75,,,,,,,,,
9,97.83,,,,,,,,,
9.1,97.93,,,,,,,,,
9.2,97.97,,,,,,,,,
9.3,98.04,,,,,,,,,
9.4,98.11,,,,,,,,,
9.5,98.2,,,,,,,,,
9.6,98.23,,,,,,,,,
9.7,98.35,,,,,,,,,
9.8,98.4,,,,,,,,,
9.9,98.47,,,,,,,,,
10,98.69,,,,,,,,,
11,98.87,,,,,,,,,
12,98.99,,,,,,,,,
13,99.08,,,,,,,,,
14,99.17,,,,,,,,,
15,99.24,,,,,,,,,
16,99.31,,,,,,,,,
17,99.4,,,,,,,,,
18,99.46,,,,,,,,,
19,99.5,,,,,,,,,
20,99.52,,,,,,,,,
21,99.53,,,,,,,,,
22,99.54,,,,,,,,,
23,99.55,,,,,,,,,
24,99.56,,,,,,,,,
25,99.58,,,,,,,,,
26,99.6,,,,,,,,,
27,99.61,,,,,,,,,
28,99.62,,,,,,,,,
29,99.64,,,,,,,,,
30,99.66,,,,,,,,,
32,99.67,,,,,,,,,
37,99.68,,,,,,,,,
40,99.69,,,,,,,,,
41,99.7,,,,,,,,,
43,99.71,,,,,,,,,
45,99.74,,,,,,,,,
46,99.75,,,,,,,,,
47,99.76,,,,,,,,,
48,99.77,,,,,,,,,
54,99.78,,,,,,,,,
55,99.8,,,,,,,,,
58,99.81,,,,,,,,,
59,99.82,,,,,,,,,
60,99.83,,,,,,,,,
63,99.85,,,,,,,,,
66,99.86,,,,,,,,,
69,99.87,,,,,,,,,
71,99.88,,,,,,,,,
74,99.89,,,,,,,,,
75,99.89,,,,,,,,,
80,99.9,,,,,,,,,
82,99.91,,,,,,,,,
91,99.92,,,,,,,,,
100,99.93,,,,,,,,,
120,99.94,,,,,,,,,
130,99.95,,,,,,,,,
140,99.96,,,,,,,,,
180,99.96,,,,,,,,,
230,99.97,,,,,,,,,
300,99.98,,,,,,,,,
330,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
