Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,58,0.007301,61737,57,0.009319,365070,0,342,0,0
1,68,0.00701,72385,69,0.00806,441930,0,414,0,0
2,82,0.005261,87284,82,0.006965,525216,0,492,0,0
3,112,0.004378,119206,111,0.004589,710882,0,666,0,0
4,97,0.003856,103250,98,0.004417,627668,0,588,0,0
5,93,0.008653,98987,93,0.004127,595604,0,558,0,0
6,125,0.004421,133056,124,0.003574,794194,0,744,0,0
7,133,0.00355,141563,134,0.003692,858240,0,804,0,0
8,123,0.004706,130922,123,0.003595,787766,0,738,0,0
9,140,0.003593,149024,139,0.003275,890252,0,834,0,0
10,162,0.002917,172426,162,0.003501,1037570,0,972,0,0
11,141,0.003452,150076,141,0.003605,903052,0,846,0,0
12,144,0.003078,153273,145,0.003827,928692,0,870,0,0
13,146,0.003322,155403,146,0.003178,935114,0,876,0,0
14,123,0.005483,130904,123,0.002998,787778,0,738,0,0
15,168,0.003094,178824,168,0.002838,1075972,0,1008,0,0
16,139,0.003289,147954,138,0.003871,882813,1,827,0,0
17,103,0.003913,109628,104,0.005773,666102,0,624,0,0
18,92,0.005414,97923,92,0.005222,589230,0,552,0,0
19,11,0.050437,11705,10,0.043644,64040,0,60,0,0
20,59,0.007362,62807,59,0.010026,377888,0,354,0,0
21,191,0.002591,203298,192,0.002599,1228629,1,1151,0,0
22,151,0.00372,160729,150,0.002897,960712,0,900,0,0
23,178,0.002574,189463,179,0.002985,1146418,0,1074,0,0
24,181,0.002695,192658,180,0.002848,1151759,1,1079,0,0
25,166,0.002647,176689,167,0.003001,1069536,0,1002,0,0
26,153,0.003703,162856,152,0.003193,973502,0,912,0,0
27,183,0.002477,194768,184,0.002904,1178436,0,1104,0,0
28,162,0.003208,172427,161,0.002996,1031150,0,966,0,0
29,195,0.002474,207572,196,0.002621,1255284,0,1176,0,0
30,166,0.002944,176690,166,0.003055,1063144,0,996,0,0
31,158,0.003136,168179,157,0.003192,1005514,0,942,0,0
32,180,0.002982,191595,181,0.002539,1159248,0,1086,0,0
33,163,0.003016,173485,162,0.003067,1037576,0,972,0,0
34,145,0.003189,154342,145,0.003701,928678,0,870,0,0
35,122,0.002875,129852,123,0.003306,787784,0,738,0,0
36,127,0.006923,135174,127,0.002852,813368,0,762,0,0
37,168,0.002997,178811,167,0.002948,1069544,0,1002,0,0
38,167,0.002946,177746,168,0.003001,1075980,0,1008,0,0
39,143,0.003712,152199,143,0.003254,915876,0,858,0,0
40,150,0.003164,159655,150,0.003399,960702,0,900,0,0
41,165,0.002819,175634,164,0.00331,1050382,0,984,0,0
42,169,0.00315,179883,169,0.002744,1082384,0,1014,0,0
43,118,0.003188,125586,119,0.003247,762176,0,714,0,0
44,5,0.135927,5322,4,0.119182,25622,0,24,0,0
45,5,0.099257,5322,5,0.107469,32028,0,30,0,0
46,4,0.109508,4257,5,0.120036,32030,0,30,0,0
47,91,0.006806,96857,91,0.004227,582848,0,546,0,0
48,151,0.003484,160709,151,0.003109,967096,0,906,0,0
49,111,0.003563,118167,110,0.005345,704524,0,660,0,0
50,131,0.003385,139424,131,0.004321,839038,0,786,0,0
51,142,0.003842,151133,142,0.003156,909460,0,852,0,0
52,146,0.003579,155408,147,0.003255,941466,0,882,0,0
53,135,0.003948,143698,135,0.003401,864650,0,810,0,0
54,148,0.00295,157525,148,0.003779,947884,0,888,0,0
55,140,0.004317,149007,139,0.002822,890274,0,834,0,0
56,158,0.003175,168165,158,0.00313,1011946,0,948,0,0
57,166,0.003007,176686,166,0.002988,1063166,0,996,0,0
58,170,0.002779,180946,171,0.003069,1095184,0,1026,0,0
59,157,0.003242,167110,157,0.003098,1005544,0,942,0,0
60,176,0.002679,187326,176,0.002961,1127234,0,1056,0,0
61,115,0.004507,122396,115,0.004167,736542,0,690,0,0
62,176,0.002826,187346,175,0.002863,1120750,0,1050,0,0
63,148,0.003092,157519,149,0.003607,953277,1,893,0,0
64,147,0.002571,156473,147,0.004213,941468,0,882,0,0
65,149,0.003261,158600,149,0.003414,954326,0,894,0,0
66,161,0.003376,171360,160,0.002839,1023667,1,959,0,0
67,140,0.003821,149007,141,0.003276,903054,0,846,0,0
68,121,0.003631,128794,121,0.003718,774942,0,726,0,0
69,82,0.007838,87280,82,0.002866,525178,0,492,0,0
70,123,0.006095,130917,122,0.00386,781348,0,732,0,0
71,148,0.003473,157528,148,0.003135,947868,0,888,0,0
72,143,0.002771,152206,144,0.003424,922276,0,864,0,0
73,124,0.005477,131986,124,0.003614,794174,0,744,0,0
74,167,0.00287,177755,167,0.00309,1069604,0,1002,0,0
75,156,0.003009,166052,156,0.003374,999136,0,936,0,0
76,159,0.003033,169238,159,0.003182,1018382,0,954,0,0
77,154,0.003484,163917,154,0.003004,986342,0,924,0,0
78,189,0.002726,201157,188,0.00256,1204066,0,1128,0,0
79,138,0.003612,146892,138,0.003624,883852,0,828,0,0
80,0,0,0,1,0.003061,6404,0,6,0,0
,137.169014084507,,,137.169014084507,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.79,0.02,,,10796,10796,,,,,
0.83,0.04,,,,,,,,,
0.85,0.06,,,,,,,,,
0.86,0.07,,,,,,,,,
0.87,0.08,,,,,,,,,
0.88,0.1,,,,,,,,,
0.89,0.11,,,,,,,,,
0.9,0.12,,,,,,,,,
0.91,0.15,,,,,,,,,
0.92,0.19,,,,,,,,,
0.93,0.2,,,,,,,,,
0.94,0.24,,,,,,,,,
0.95,0.3,,,,,,,,,
0.96,0.34,,,,,,,,,
0.97,0.35,,,,,,,,,
0.98,0.43,,,,,,,,,
0.99,0.49,,,,,,,,,
1,0.94,,,,,,,,,
1.1,2.47,,,,,,,,,
1.2,5.92,,,,,,,,,
1.3,11.06,,,,,,,,,
1.4,17.12,,,,,,,,,
1.5,23.7,,,,,,,,,
