Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
30,185,0.002749,196906,184,0.002774,589103,1,551,0,0
31,186,0.002978,197964,186,0.002364,596562,0,558,0,0
32,196,0.00261,208623,196,0.002476,628646,0,588,0,0
33,203,0.0025,216070,203,0.002407,651040,0,609,0,0
34,171,0.003121,182003,171,0.002717,548438,0,513,0,0
35,184,0.002867,195843,184,0.002537,590150,0,552,0,0
36,171,0.002914,182020,171,0.002925,548428,0,513,0,0
37,146,0.003613,155403,147,0.003174,471466,0,441,0,0
38,195,0.002515,207568,195,0.002593,625416,0,585,0,0
39,171,0.003042,182007,170,0.002796,545252,0,510,0,0
40,154,0.003706,163922,154,0.002774,493902,0,462,0,0
41,153,0.002815,162850,154,0.002702,493910,0,462,0,0
42,112,0.007208,119210,112,0.003045,359242,0,336,0,0
43,171,0.003385,182022,170,0.002462,545254,0,510,0,0
44,180,0.003088,191587,181,0.002416,580524,0,543,0,0
45,162,0.003075,172424,162,0.003077,519580,0,486,0,0
46,165,0.002986,175624,164,0.003076,525998,0,492,0,0
47,165,0.003071,175622,166,0.002948,532404,0,498,0,0
48,164,0.003193,174562,163,0.002897,522754,0,489,0,0
49,155,0.00336,164981,156,0.003013,500340,0,468,0,0
50,174,0.003014,185217,174,0.00276,558082,0,522,0,0
51,153,0.002962,162861,153,0.003333,490710,0,459,0,0
52,164,0.003268,174554,164,0.002624,526006,0,492,0,0
53,159,0.003266,169243,158,0.003424,506752,0,474,0,0
54,179,0.003147,190523,180,0.002403,577346,0,540,0,0
55,184,0.002802,195855,184,0.002552,590154,0,552,0,0
56,166,0.003311,176689,166,0.002745,532396,0,498,0,0
57,159,0.002949,169249,158,0.003349,506770,0,474,0,0
58,167,0.002994,177755,167,0.002982,535622,0,501,0,0
59,144,0.003692,153274,145,0.003211,465076,0,435,0,0
60,177,0.002621,188401,177,0.002925,567710,0,531,0,0
61,178,0.002986,189467,177,0.002705,567662,0,531,0,0
62,167,0.002915,177751,168,0.003013,538830,0,504,0,0
63,184,0.002694,195859,184,0.002735,590154,0,552,0,0
64,184,0.002837,195838,183,0.002591,586938,0,549,0,0
65,186,0.002788,197986,186,0.002567,596570,0,558,0,0
66,172,0.003116,183086,172,0.002672,551652,0,516,0,0
67,170,0.003025,180943,170,0.002835,545252,0,510,0,0
68,183,0.002847,194781,184,0.002545,590148,0,552,0,0
69,172,0.00294,183079,171,0.002813,548474,0,513,0,0
70,121,0.002783,128790,121,0.005588,388094,0,363,0,0
71,177,0.002738,188388,177,0.002871,567698,0,531,0,0
72,180,0.003001,191586,180,0.002549,577306,0,540,0,0
73,176,0.002856,187339,177,0.002791,567692,0,531,0,0
74,179,0.002837,190542,179,0.002699,574084,0,537,0,0
75,168,0.003255,178824,168,0.002706,538848,0,504,0,0
76,172,0.002958,183074,172,0.002819,551672,0,516,0,0
77,185,0.0027,196902,184,0.00269,590142,0,552,0,0
78,201,0.002455,213955,202,0.0025,647872,0,606,0,0
79,158,0.002982,168166,157,0.00285,503540,0,471,0,0
80,0,0,0,1,0.093952,3208,0,3,0,0
,168.281690140845,,,168.295774647887,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.66,0.01,,,13269,13269,,,,,
0.7,0.02,,,,,,,,,
0.71,0.04,,,,,,,,,
0.72,0.05,,,,,,,,,
0.73,0.08,,,,,,,,,
0.76,0.11,,,,,,,,,
0.77,0.14,,,,,,,,,
0.78,0.17,,,,,,,,,
0.79,0.23,,,,,,,,,
0.8,0.31,,,,,,,,,
0.81,0.38,,,,,,,,,
0.82,0.41,,,,,,,,,
0.83,0.51,,,,,,,,,
0.84,0.59,,,,,,,,,
0.85,0.67,,,,,,,,,
0.86,0.8,,,,,,,,,
0.87,0.9,,,,,,,,,
0.88,1,,,,,,,,,
0.89,1.14,,,,,,,,,
0.9,1.23,,,,,,,,,
0.91,1.41,,,,,,,,,
0.92,1.56,,,,,,,,,
0.93,1.72,,,,,,,,,
0.94,1.91,,,,,,,,,
0.95,2.06,,,,,,,,,
0.96,2.25,,,,,,,,,
0.97,2.46,,,,,,,,,
0.98,2.65,,,,,,,,,
0.99,2.94,,,,,,,,,
1,4.6,,,,,,,,,
1.1,9.01,,,,,,,,,
1.2,15.44,,,,,,,,,
1.3,22.24,,,,,,,,,
1.4,29.44,,,,,,,,,
1.5,36.05,,,,,,,,,
1.6,41.99,,,,,,,,,
1.7,47.21,,,,,,,,,
1.8,51.35,,,,,,,,,
1.9,55.03,,,,,,,,,
2,57.89,,,,,,,,,
2.1,60.43,,,,,,,,,
2.2,62.6,,,,,,,,,
2.3,64.31,,,,,,,,,
2.4,65.98,,,,,,,,,
2.5,67.38,,,,,,,,,
2.6,68.42,,,,,,,,,
2.7,69.29,,,,,,,,,
2.8,70.07,,,,,,,,,
2.9,70.9,,,,,,,,,
3,71.72,,,,,,,,,
3.1,72.44,,,,,,,,,
3.2,73.05,,,,,,,,,
3.3,73.7,,,,,,,,,
3.4,74.39,,,,,,,,,
3.5,74.98,,,,,,,,,
3.6,75.63,,,,,,,,,
3.7,76.25,,,,,,,,,
3.8,76.92,,,,,,,,,
3.9,77.38,,,,,,,,,
4,78.06,,,,,,,,,
4.1,78.5,,,,,,,,,
4.2,79.09,,,,,,,,,
4.3,79.8,,,,,,,,,
4.4,80.33,,,,,,,,,
4.5,81,,,,,,,,,
4.6,81.63,,,,,,,,,
4.7,82.31,,,,,,,,,
4.8,82.93,,,,,,,,,
4.9,83.51,,,,,,,,,
5,84.17,,,,,,,,,
5.1,85,,,,,,,,,
5.2,85.59,,,,,,,,,
5.3,86.31,,,,,,,,,
5.4,86.98,,,,,,,,,
5.5,87.52,,,,,,,,,
5.6,88.23,,,,,,,,,
5.7,89.05,,,,,,,,,
5.8,89.77,,,,,,,,,
5.9,90.32,,,,,,,,,
6,90.83,,,,,,,,,
6.1,91.45,,,,,,,,,
6.2,92.05,,,,,,,,,
6.3,92.58,,,,,,,,,
6.4,93.02,,,,,,,,,
6.5,93.44,,,,,,,,,
6.6,93.9,,,,,,,,,
6.7,94.28,,,,,,,,,
6.8,94.7,,,,,,,,,
6.9,95.1,,,,,,,,,
7,95.44,,,,,,,,,
7.1,95.75,,,,,,,,,
7.2,96.02,,,,,,,,,
7.3,96.26,,,,,,,,,
7.4,96.5,,,,,,,,,
7.5,96.68,,,,,,,,,
7.6,96.85,,,,,,,,,
7.7,97.05,,,,,,,,,
7.8,97.24,,,,,,,,,
7.9,97.42,,,,,,,,,
8,97.54,,,,,,,,,
8.1,97.65,,,,,,,,,
8.2,97.84,,,,,,,,,
8.3,97.98,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.14,,,,,,,,,
8.6,98.24,,,,,,,,,
8.7,98.29,,,,,,,,,
8.8,98.33,,,,,,,,,
8.9,98.36,,,,,,,,,
9,98.43,,,,,,,,,
9.1,98.52,,,,,,,,,
9.2,98.55,,,,,,,,,
9.3,98.63,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.74,,,,,,,,,
9.6,98.78,,,,,,,,,
9.7,98.82,,,,,,,,,
9.8,98.85,,,,,,,,,
9.9,98.88,,,,,,,,,
10,99.02,,,,,,,,,
11,99.21,,,,,,,,,
12,99.34,,,,,,,,,
13,99.41,,,,,,,,,
14,99.46,,,,,,,,,
15,99.55,,,,,,,,,
16,99.59,,,,,,,,,
18,99.61,,,,,,,,,
19,99.62,,,,,,,,,
20,99.62,,,,,,,,,
21,99.63,,,,,,,,,
22,99.65,,,,,,,,,
24,99.68,,,,,,,,,
25,99.75,,,,,,,,,
26,99.76,,,,,,,,,
27,99.77,,,,,,,,,
28,99.78,,,,,,,,,
29,99.79,,,,,,,,,
30,99.8,,,,,,,,,
32,99.8,,,,,,,,,
33,99.81,,,,,,,,,
34,99.82,,,,,,,,,
35,99.83,,,,,,,,,
38,99.83,,,,,,,,,
39,99.84,,,,,,,,,
41,99.85,,,,,,,,,
42,99.86,,,,,,,,,
43,99.86,,,,,,,,,
46,99.87,,,,,,,,,
50,99.88,,,,,,,,,
51,99.89,,,,,,,,,
52,99.9,,,,,,,,,
58,99.91,,,,,,,,,
60,99.92,,,,,,,,,
62,99.94,,,,,,,,,
64,99.95,,,,,,,,,
69,99.96,,,,,,,,,
83,99.97,,,,,,,,,
94,99.98,,,,,,,,,
98,99.98,,,,,,,,,
110,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.77,0.01,,,,,,,,,
0.83,0.02,,,,,,,,,
0.84,0.02,,,,,,,,,
0.85,0.03,,,,,,,,,
0.86,0.04,,,,,,,,,
0.87,0.05,,,,,,,,,
0.88,0.08,,,,,,,,,
0.89,0.08,,,,,,,,,
0.9,0.12,,,,,,,,,
0.91,0.15,,,,,,,,,
0.92,0.17,,,,,,,,,
0.93,0.23,,,,,,,,,
0.94,0.29,,,,,,,,,
0.95,0.34,,,,,,,,,
0.96,0.41,,,,,,,,,
0.97,0.54,,,,,,,,,
0.98,0.66,,,,,,,,,
0.99,0.83,,,,,,,,,
1,2.19,,,,,,,,,
1.1,6.24,,,,,,,,,
1.2,12.13,,,,,,,,,
1.3,18.64,,,,,,,,,
1.4,25.54,,,,,,,,,
1.5,32.47,,,,,,,,,
1.6,38.38,,,,,,,,,
1.7,43.64,,,,,,,,,
1.8,48.02,,,,,,,,,
1.9,51.65,,,,,,,,,
2,54.44,,,,,,,,,
2.1,56.94,,,,,,,,,
2.2,59.2,,,,,,,,,
2.3,61.24,,,,,,,,,
2.4,62.7,,,,,,,,,
2.5,64.08,,,,,,,,,
2.6,65.11,,,,,,,,,
2.7,66.15,,,,,,,,,
2.8,67.26,,,,,,,,,
2.9,68,,,,,,,,,
3,68.76,,,,,,,,,
3.1,69.51,,,,,,,,,
3.2,70.26,,,,,,,,,
3.3,70.85,,,,,,,,,
3.4,71.53,,,,,,,,,
3.5,72.15,,,,,,,,,
3.6,72.72,,,,,,,,,
3.7,73.31,,,,,,,,,
3.8,73.95,,,,,,,,,
3.9,74.66,,,,,,,,,
4,75.3,,,,,,,,,
4.1,75.87,,,,,,,,,
4.2,76.49,,,,,,,,,
4.3,77.26,,,,,,,,,
4.4,78,,,,,,,,,
4.5,78.75,,,,,,,,,
4.6,79.56,,,,,,,,,
4.7,80.21,,,,,,,,,
4.8,80.93,,,,,,,,,
4.9,81.79,,,,,,,,,
5,82.54,,,,,,,,,
5.1,83.37,,,,,,,,,
5.2,84.04,,,,,,,,,
5.3,84.7,,,,,,,,,
5.4,85.46,,,,,,,,,
5.5,86.31,,,,,,,,,
5.6,86.94,,,,,,,,,
5.7,87.52,,,,,,,,,
5.8,88.21,,,,,,,,,
5.9,88.93,,,,,,,,,
6,89.64,,,,,,,,,
6.1,90.23,,,,,,,,,
6.2,90.8,,,,,,,,,
6.3,91.35,,,,,,,,,
6.4,91.94,,,,,,,,,
6.5,92.48,,,,,,,,,
6.6,92.99,,,,,,,,,
6.7,93.43,,,,,,,,,
6.8,93.92,,,,,,,,,
6.9,94.36,,,,,,,,,
7,94.73,,,,,,,,,
7.1,95,,,,,,,,,
7.2,95.39,,,,,,,,,
7.3,95.65,,,,,,,,,
7.4,95.92,,,,,,,,,
7.5,96.19,,,,,,,,,
7.6,96.44,,,,,,,,,
7.7,96.59,,,,,,,,,
7.8,96.78,,,,,,,,,
7.9,96.9,,,,,,,,,
8,97.11,,,,,,,,,
8.1,97.29,,,,,,,,,
8.2,97.42,,,,,,,,,
8.3,97.54,,,,,,,,,
8.4,97.62,,,,,,,,,
8.5,97.75,,,,,,,,,
8.6,97.86,,,,,,,,,
8.7,97.97,,,,,,,,,
8.8,98.07,,,,,,,,,
8.9,98.14,,,,,,,,,
9,98.21,,,,,,,,,
9.1,98.3,,,,,,,,,
9.2,98.38,,,,,,,,,
9.3,98.42,,,,,,,,,
9.4,98.45,,,,,,,,,
9.5,98.49,,,,,,,,,
9.6,98.58,,,,,,,,,
9.7,98.67,,,,,,,,,
9.8,98.76,,,,,,,,,
9.9,98.8,,,,,,,,,
10,98.98,,,,,,,,,
11,99.19,,,,,,,,,
12,99.24,,,,,,,,,
13,99.31,,,,,,,,,
14,99.37,,,,,,,,,
15,99.46,,,,,,,,,
16,99.51,,,,,,,,,
17,99.52,,,,,,,,,
18,99.53,,,,,,,,,
19,99.55,,,,,,,,,
20,99.56,,,,,,,,,
21,99.58,,,,,,,,,
22,99.6,,,,,,,,,
23,99.62,,,,,,,,,
24,99.63,,,,,,,,,
25,99.68,,,,,,,,,
26,99.68,,,,,,,,,
27,99.71,,,,,,,,,
28,99.71,,,,,,,,,
29,99.72,,,,,,,,,
30,99.73,,,,,,,,,
32,99.74,,,,,,,,,
34,99.76,,,,,,,,,
35,99.77,,,,,,,,,
37,99.78,,,,,,,,,
39,99.79,,,,,,,,,
41,99.8,,,,,,,,,
45,99.81,,,,,,,,,
46,99.83,,,,,,,,,
48,99.83,,,,,,,,,
50,99.84,,,,,,,,,
52,99.85,,,,,,,,,
54,99.86,,,,,,,,,
59,99.87,,,,,,,,,
60,99.89,,,,,,,,,
65,99.89,,,,,,,,,
68,99.91,,,,,,,,,
73,99.92,,,,,,,,,
75,99.92,,,,,,,,,
77,99.93,,,,,,,,,
80,99.94,,,,,,,,,
87,99.95,,,,,,,,,
94,99.95,,,,,,,,,
96,99.96,,,,,,,,,
100,99.97,,,,,,,,,
110,99.98,,,,,,,,,
140,99.98,,,,,,,,,
160,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
