Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.7,73.17,,,,,,,,,
2.8,74.07,,,,,,,,,
2.9,74.88,,,,,,,,,
3,75.61,,,,,,,,,
3.1,76.36,,,,,,,,,
3.2,77,,,,,,,,,
3.3,77.76,,,,,,,,,
3.4,78.44,,,,,,,,,
3.5,79,,,,,,,,,
3.6,79.64,,,,,,,,,
3.7,80.26,,,,,,,,,
3.8,80.81,,,,,,,,,
3.9,81.44,,,,,,,,,
4,81.96,,,,,,,,,
4.1,82.54,,,,,,,,,
4.2,83.02,,,,,,,,,
4.3,83.66,,,,,,,,,
4.4,84.25,,,,,,,,,
4.5,84.93,,,,,,,,,
4.6,85.57,,,,,,,,,
4.7,86.06,,,,,,,,,
4.8,86.61,,,,,,,,,
4.9,87.19,,,,,,,,,
5,87.81,,,,,,,,,
5.1,88.42,,,,,,,,,
5.2,89,,,,,,,,,
5.3,89.58,,,,,,,,,
5.4,90.15,,,,,,,,,
5.5,90.71,,,,,,,,,
5.6,91.14,,,,,,,,,
5.7,91.56,,,,,,,,,
5.8,92.01,,,,,,,,,
5.9,92.53,,,,,,,,,
6,92.88,,,,,,,,,
6.1,93.32,,,,,,,,,
6.2,93.76,,,,,,,,,
6.3,94.18,,,,,,,,,
6.4,94.54,,,,,,,,,
6.5,94.83,,,,,,,,,
6.6,95.18,,,,,,,,,
6.7,95.48,,,,,,,,,
6.8,95.77,,,,,,,,,
6.9,96.02,,,,,,,,,
7,96.23,,,,,,,,,
7.1,96.53,,,,,,,,,
7.2,96.69,,,,,,,,,
7.3,96.83,,,,,,,,,
7.4,97.05,,,,,,,,,
7.5,97.24,,,,,,,,,
7.6,97.35,,,,,,,,,
7.7,97.5,,,,,,,,,
7.8,97.62,,,,,,,,,
7.9,97.74,,,,,,,,,
8,97.8,,,,,,,,,
8.1,97.94,,,,,,,,,
8.2,98.04,,,,,,,,,
8.3,98.13,,,,,,,,,
8.4,98.25,,,,,,,,,
8.5,98.32,,,,,,,,,
8.6,98.4,,,,,,,,,
8.7,98.48,,,,,,,,,
8.8,98.56,,,,,,,,,
8.9,98.61,,,,,,,,,
9,98.67,,,,,,,,,
9.1,98.7,,,,,,,,,
9.2,98.75,,,,,,,,,
9.3,98.8,,,,,,,,,
9.4,98.84,,,,,,,,,
9.5,98.87,,,,,,,,,
9.6,98.88,,,,,,,,,
9.7,98.93,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,98.99,,,,,,,,,
10,99.11,,,,,,,,,
11,99.29,,,,,,,,,
12,99.37,,,,,,,,,
13,99.41,,,,,,,,,
14,99.47,,,,,,,,,
15,99.55,,,,,,,,,
16,99.57,,,,,,,,,
17,99.58,,,,,,,,,
18,99.61,,,,,,,,,
19,99.62,,,,,,,,,
20,99.65,,,,,,,,,
21,99.67,,,,,,,,,
22,99.68,,,,,,,,,
23,99.7,,,,,,,,,
24,99.75,,,,,,,,,
26,99.76,,,,,,,,,
27,99.77,,,,,,,,,
29,99.78,,,,,,,,,
30,99.79,,,,,,,,,
31,99.8,,,,,,,,,
32,99.81,,,,,,,,,
33,99.82,,,,,,,,,
35,99.83,,,,,,,,,
36,99.85,,,,,,,,,
38,99.86,,,,,,,,,
42,99.86,,,,,,,,,
45,99.87,,,,,,,,,
46,99.88,,,,,,,,,
47,99.89,,,,,,,,,
48,99.9,,,,,,,,,
50,99.9,,,,,,,,,
51,99.91,,,,,,,,,
54,99.92,,,,,,,,,
57,99.92,,,,,,,,,
59,99.93,,,,,,,,,
60,99.94,,,,,,,,,
64,99.94,,,,,,,,,
65,99.95,,,,,,,,,
68,99.96,,,,,,,,,
78,99.97,,,,,,,,,
80,99.97,,,,,,,,,
87,99.99,,,,,,,,,
140,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.82,0.01,,,,,,,,,
0.85,0.02,,,,,,,,,
0.86,0.03,,,,,,,,,
0.87,0.06,,,,,,,,,
0.88,0.07,,,,,,,,,
0.9,0.11,,,,,,,,,
0.91,0.14,,,,,,,,,
0.92,0.23,,,,,,,,,
0.93,0.32,,,,,,,,,
0.94,0.37,,,,,,,,,
0.95,0.46,,,,,,,,,
0.96,0.61,,,,,,,,,
0.97,0.77,,,,,,,,,
0.98,0.94,,,,,,,,,
0.99,1.11,,,,,,,,,
1,2.58,,,,,,,,,
1.1,6.93,,,,,,,,,
1.2,13.59,,,,,,,,,
1.3,21.77,,,,,,,,,
1.4,29.85,,,,,,,,,
1.5,37.3,,,,,,,,,
1.6,43.94,,,,,,,,,
1.7,49.32,,,,,,,,,
1.8,53.77,,,,,,,,,
1.9,57.15,,,,,,,,,
2,60.1,,,,,,,,,
2.1,62.48,,,,,,,,,
2.2,64.68,,,,,,,,,
2.3,66.34,,,,,,,,,
2.4,67.72,,,,,,,,,
2.5,69.03,,,,,,,,,
2.6,70.17,,,,,,,,,
2.7,71.2,,,,,,,,,
2.8,72.04,,,,,,,,,
2.9,72.91,,,,,,,,,
3,73.69,,,,,,,,,
3.1,74.5,,,,,,,,,
3.2,75.17,,,,,,,,,
3.3,75.85,,,,,,,,,
3.4,76.49,,,,,,,,,
3.5,77.2,,,,,,,,,
3.6,77.85,,,,,,,,,
3.7,78.56,,,,,,,,,
3.8,79.2,,,,,,,,,
3.9,79.82,,,,,,,,,
4,80.43,,,,,,,,,
4.1,81.11,,,,,,,,,
4.2,81.76,,,,,,,,,
4.3,82.35,,,,,,,,,
4.4,83.06,,,,,,,,,
4.5,83.72,,,,,,,,,
4.6,84.41,,,,,,,,,
4.7,85.06,,,,,,,,,
4.8,85.6,,,,,,,,,
4.9,86.28,,,,,,,,,
5,86.94,,,,,,,,,
5.1,87.75,,,,,,,,,
5.2,88.39,,,,,,,,,
5.3,88.97,,,,,,,,,
5.4,89.57,,,,,,,,,
5.5,90.16,,,,,,,,,
5.6,90.77,,,,,,,,,
5.7,91.29,,,,,,,,,
5.8,91.75,,,,,,,,,
5.9,92.28,,,,,,,,,
6,92.69,,,,,,,,,
6.1,93.11,,,,,,,,,
6.2,93.57,,,,,,,,,
6.3,93.99,,,,,,,,,
6.4,94.29,,,,,,,,,
6.5,94.63,,,,,,,,,
6.6,94.9,,,,,,,,,
6.7,95.3,,,,,,,,,
6.8,95.55,,,,,,,,,
6.9,95.82,,,,,,,,,
7,96.03,,,,,,,,,
7.1,96.25,,,,,,,,,
7.2,96.47,,,,,,,,,
7.3,96.67,,,,,,,,,
7.4,96.85,,,,,,,,,
7.5,96.99,,,,,,,,,
7.6,97.09,,,,,,,,,
7.7,97.27,,,,,,,,,
7.8,97.35,,,,,,,,,
7.9,97.52,,,,,,,,,
8,97.64,,,,,,,,,
8.1,97.79,,,,,,,,,
8.2,97.93,,,,,,,,,
8.3,98.02,,,,,,,,,
8.4,98.08,,,,,,,,,
8.5,98.17,,,,,,,,,
8.6,98.23,,,,,,,,,
8.7,98.35,,,,,,,,,
8.8,98.48,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.57,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.74,,,,,,,,,
9.4,98.77,,,,,,,,,
9.5,98.79,,,,,,,,,
9.6,98.84,,,,,,,,,
9.7,98.9,,,,,,,,,
9.9,98.93,,,,,,,,,
10,99.11,,,,,,,,,
11,99.24,,,,,,,,,
12,99.35,,,,,,,,,
13,99.43,,,,,,,,,
14,99.46,,,,,,,,,
15,99.49,,,,,,,,,
16,99.52,,,,,,,,,
17,99.55,,,,,,,,,
18,99.58,,,,,,,,,
19,99.61,,,,,,,,,
20,99.62,,,,,,,,,
21,99.66,,,,,,,,,
22,99.66,,,,,,,,,
23,99.68,,,,,,,,,
24,99.7,,,,,,,,,
25,99.72,,,,,,,,,
26,99.72,,,,,,,,,
27,99.76,,,,,,,,,
28,99.77,,,,,,,,,
29,99.78,,,,,,,,,
30,99.79,,,,,,,,,
34,99.8,,,,,,,,,
36,99.81,,,,,,,,,
37,99.81,,,,,,,,,
41,99.82,,,,,,,,,
42,99.83,,,,,,,,,
43,99.85,,,,,,,,,
46,99.86,,,,,,,,,
53,99.87,,,,,,,,,
56,99.88,,,,,,,,,
57,99.89,,,,,,,,,
59,99.9,,,,,,,,,
62,99.9,,,,,,,,,
64,99.92,,,,,,,,,
68,99.92,,,,,,,,,
85,99.93,,,,,,,,,
88,99.94,,,,,,,,,
92,99.94,,,,,,,,,
98,99.95,,,,,,,,,
100,99.96,,,,,,,,,
140,99.97,,,,,,,,,
160,99.98,,,,,,,,,
170,99.99,,,,,,,,,
180,99.99,,,,,,,,,
190,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
