Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
Latency (<= msec),Percent,,,,,,,,,
1,0.03,,,11173,11172,,,,,
1.1,0.28,,,,,,,,,
1.2,1.13,,,,,,,,,
1.3,2.97,,,,,,,,,
1.4,6.53,,,,,,,,,
1.5,11.31,,,,,,,,,
1.6,17.51,,,,,,,,,
1.7,23.25,,,,,,,,,
1.8,29.71,,,,,,,,,
1.9,35.4,,,,,,,,,
2,40.41,,,,,,,,,
2.1,44.57,,,,,,,,,
2.2,48.37,,,,,,,,,
2.3,51.64,,,,,,,,,
2.4,54.22,,,,,,,,,
2.5,56.53,,,,,,,,,
2.6,58.34,,,,,,,,,
2.7,59.97,,,,,,,,,
2.8,61.17,,,,,,,,,
2.9,62.36,,,,,,,,,
3,63.58,,,,,,,,,
3.1,64.67,,,,,,,,,
3.2,65.52,,,,,,,,,
3.3,66.36,,,,,,,,,
3.4,67.08,,,,,,,,,
3.5,67.76,,,,,,,,,
3.6,68.44,,,,,,,,,
3.7,68.98,,,,,,,,,
3.8,69.58,,,,,,,,,
3.9,70.06,,,,,,,,,
4,70.6,,,,,,,,,
4.1,71.27,,,,,,,,,
4.2,71.8,,,,,,,,,
4.3,72.2,,,,,,,,,
4.4,72.78,,,,,,,,,
4.5,73.46,,,,,,,,,
4.6,73.97,,,,,,,,,
4.7,74.5,,,,,,,,,
4.8,75.22,,,,,,,,,
4.9,75.76,,,,,,,,,
5,76.32,,,,,,,,,
5.1,77.07,,,,,,,,,
5.2,77.68,,,,,,,,,
5.3,78.3,,,,,,,,,
5.4,79.1,,,,,,,,,
5.5,79.95,,,,,,,,,
5.6,80.76,,,,,,,,,
5.7,81.61,,,,,,,,,
5.8,82.35,,,,,,,,,
5.9,83.15,,,,,,,,,
6,83.9,,,,,,,,,
6.1,84.73,,,,,,,,,
6.2,85.44,,,,,,,,,
6.3,86.27,,,,,,,,,
6.4,86.95,,,,,,,,,
6.5,87.76,,,,,,,,,
6.6,88.51,,,,,,,,,
6.7,89.22,,,,,,,,,
6.8,89.86,,,,,,,,,
6.9,90.47,,,,,,,,,
7,90.92,,,,,,,,,
7.1,91.47,,,,,,,,,
7.2,92.14,,,,,,,,,
7.3,92.68,,,,,,,,,
7.4,93.26,,,,,,,,,
7.5,93.9,,,,,,,,,
7.6,94.36,,,,,,,,,
7.7,94.77,,,,,,,,,
7.8,95.18,,,,,,,,,
7.9,95.55,,,,,,,,,
8,95.86,,,,,,,,,
8.1,96.19,,,,,,,,,
8.2,96.41,,,,,,,,,
8.3,96.7,,,,,,,,,
8.4,96.95,,,,,,,,,
8.5,97.16,,,,,,,,,
8.6,97.29,,,,,,,,,
8.7,97.41,,,,,,,,,
8.8,97.57,,,,,,,,,
8.9,97.7,,,,,,,,,
9,97.86,,,,,,,,,
9.1,97.97,,,,,,,,,
9.2,98.02,,,,,,,,,
9.3,98.13,,,,,,,,,
9.4,98.21,,,,,,,,,
9.5,98.27,,,,,,,,,
9.6,98.38,,,,,,,,,
9.7,98.46,,,,,,,,,
9.8,98.51,,,,,,,,,
9.9,98.59,,,,,,,,,
10,98.8,,,,,,,,,
11,99.01,,,,,,,,,
12,99.14,,,,,,,,,
13,99.23,,,,,,,,,
14,99.28,,,,,,,,,
15,99.32,,,,,,,,,
16,99.37,,,,,,,,,
17,99.45,,,,,,,,,
18,99.5,,,,,,,,,
19,99.54,,,,,,,,,
20,99.55,,,,,,,,,
21,99.56,,,,,,,,,
23,99.59,,,,,,,,,
25,99.62,,,,,,,,,
26,99.62,,,,,,,,,
27,99.66,,,,,,,,,
28,99.68,,,,,,,,,
29,99.7,,,,,,,,,
30,99.7,,,,,,,,,
31,99.71,,,,,,,,,
33,99.72,,,,,,,,,
34,99.74,,,,,,,,,
36,99.75,,,,,,,,,
37,99.77,,,,,,,,,
41,99.78,,,,,,,,,
42,99.79,,,,,,,,,
43,99.79,,,,,,,,,
44,99.81,,,,,,,,,
45,99.82,,,,,,,,,
46,99.83,,,,,,,,,
47,99.84,,,,,,,,,
49,99.85,,,,,,,,,
55,99.86,,,,,,,,,
60,99.87,,,,,,,,,
62,99.87,,,,,,,,,
63,99.88,,,,,,,,,
65,99.9,,,,,,,,,
66,99.91,,,,,,,,,
67,99.93,,,,,,,,,
73,99.94,,,,,,,,,
74,99.95,,,,,,,,,
75,99.96,,,,,,,,,
77,99.96,,,,,,,,,
90,99.97,,,,,,,,,
100,99.98,,,,,,,,,
150,99.99,,,,,,,,,
250,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.85,0.01,,,,,,,,,
0.87,0.02,,,,,,,,,
0.9,0.03,,,,,,,,,
0.91,0.04,,,,,,,,,
0.92,0.04,,,,,,,,,
0.93,0.05,,,,,,,,,
0.94,0.09,,,,,,,,,
0.95,0.12,,,,,,,,,
0.96,0.19,,,,,,,,,
0.97,0.24,,,,,,,,,
0.98,0.28,,,,,,,,,
0.99,0.32,,,,,,,,,
1,0.76,,,,,,,,,
1.1,2.68,,,,,,,,,
1.2,6.2,,,,,,,,,
1.3,11.3,,,,,,,,,
1.4,17.65,,,,,,,,,
1.5,24.02,,,,,,,,,
1.6,29.95,,,,,,,,,
1.7,35.08,,,,,,,,,
1.8,39.75,,,,,,,,,
1.9,43.91,,,,,,,,,
2,47.42,,,,,,,,,
2.1,50.5,,,,,,,,,
2.2,53.2,,,,,,,,,
2.3,55.29,,,,,,,,,
2.4,57.03,,,,,,,,,
2.5,58.56,,,,,,,,,
2.6,59.85,,,,,,,,,
2.7,61.08,,,,,,,,,
2.8,62.25,,,,,,,,,
2.9,63.21,,,,,,,,,
3,64.08,,,,,,,,,
3.1,64.83,,,,,,,,,
3.2,65.64,,,,,,,,,
3.3,66.19,,,,,,,,,
3.4,66.85,,,,,,,,,
3.5,67.46,,,,,,,,,
3.6,67.96,,,,,,,,,
3.7,68.52,,,,,,,,,
3.8,69.1,,,,,,,,,
3.9,69.71,,,,,,,,,
4,70.22,,,,,,,,,
4.1,70.97,,,,,,,,,
4.2,71.54,,,,,,,,,
4.3,72.21,,,,,,,,,
4.4,72.87,,,,,,,,,
4.5,73.46,,,,,,,,,
4.6,74.16,,,,,,,,,
4.7,74.97,,,,,,,,,
4.8,75.69,,,,,,,,,
4.9,76.4,,,,,,,,,
5,77.04,,,,,,,,,
5.1,77.85,,,,,,,,,
5.2,78.5,,,,,,,,,
5.3,79.39,,,,,,,,,
5.4,80.26,,,,,,,,,
5.5,80.99,,,,,,,,,
5.6,81.84,,,,,,,,,
5.7,82.65,,,,,,,,,
5.8,83.59,,,,,,,,,
5.9,84.44,,,,,,,,,
6,85.25,,,,,,,,,
6.1,86.07,,,,,,,,,
6.2,86.89,,,,,,,,,
6.3,87.66,,,,,,,,,
6.4,88.37,,,,,,,,,
6.5,89.05,,,,,,,,,
6.6,89.64,,,,,,,,,
6.7,90.32,,,,,,,,,
6.8,91.09,,,,,,,,,
6.9,91.63,,,,,,,,,
7,92.32,,,,,,,,,
7.1,92.82,,,,,,,,,
7.2,93.31,,,,,,,,,
7.3,93.77,,,,,,,,,
7.4,94.19,,,,,,,,,
7.5,94.55,,,,,,,,,
7.6,94.84,,,,,,,,,
7.7,95.11,,,,,,,,,
7.8,95.57,,,,,,,,,
7.9,95.78,,,,,,,,,
8,96.05,,,,,,,,,
8.1,96.26,,,,,,,,,
8.2,96.42,,,,,,,,,
8.3,96.62,,,,,,,,,
8.4,96.84,,,,,,,,,
8.5,97.06,,,,,,,,,
8.6,97.28,,,,,,,,,
8.7,97.41,,,,,,,,,
8.8,97.49,,,,,,,,,
8.9,97.66,,,,,,,,,
9,97.75,,,,,,,,,
9.1,97.99,,,,,,,,,
9.2,98.04,,,,,,,,,
9.3,98.13,,,,,,,,,
9.4,98.19,,,,,,,,,
9.5,98.27,,,,,,,,,
9.6,98.35,,,,,,,,,
9.7,98.4,,,,,,,,,
9.8,98.5,,,,,,,,,
9.9,98.54,,,,,,,,,
10,98.71,,,,,,,,,
11,99.01,,,,,,,,,
12,99.09,,,,,,,,,
13,99.19,,,,,,,,,
14,99.26,,,,,,,,,
15,99.3,,,,,,,,,
16,99.36,,,,,,,,,
17,99.39,,,,,,,,,
18,99.42,,,,,,,,,
19,99.45,,,,,,,,,
20,99.49,,,,,,,,,
21,99.5,,,,,,,,,
22,99.53,,,,,,,,,
23,99.57,,,,,,,,,
25,99.62,,,,,,,,,
26,99.64,,,,,,,,,
27,99.66,,,,,,,,,
28,99.67,,,,,,,,,
29,99.68,,,,,,,,,
30,99.69,,,,,,,,,
32,99.7,,,,,,,,,
34,99.72,,,,,,,,,
37,99.74,,,,,,,,,
38,99.75,,,,,,,,,
40,99.76,,,,,,,,,
42,99.77,,,,,,,,,
45,99.78,,,,,,,,,
46,99.79,,,,,,,,,
48,99.79,,,,,,,,,
54,99.8,,,,,,,,,
61,99.81,,,,,,,,,
62,99.83,,,,,,,,,
63,99.84,,,,,,,,,
65,99.85,,,,,,,,,
70,99.86,,,,,,,,,
72,99.87,,,,,,,,,
78,99.89,,,,,,,,,
100,99.9,,,,,,,,,
110,99.91,,,,,,,,,
140,99.94,,,,,,,,,
150,99.96,,,,,,,,,
160,99.96,,,,,,,,,
200,99.97,,,,,,,,,
220,99.98,,,,,,,,,
230,99.99,,,,,,,,,
290,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
