Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.2,73.66,,,,,,,,,
4.3,74.24,,,,,,,,,
4.4,74.93,,,,,,,,,
4.5,75.47,,,,,,,,,
4.6,76.19,,,,,,,,,
4.7,76.77,,,,,,,,,
4.8,77.36,,,,,,,,,
4.9,78.03,,,,,,,,,
5,78.75,,,,,,,,,
5.1,79.46,,,,,,,,,
5.2,80.27,,,,,,,,,
5.3,80.93,,,,,,,,,
5.4,81.65,,,,,,,,,
5.5,82.42,,,,,,,,,
5.6,83.09,,,,,,,,,
5.7,83.87,,,,,,,,,
5.8,84.68,,,,,,,,,
5.9,85.42,,,,,,,,,
6,86.17,,,,,,,,,
6.1,86.83,,,,,,,,,
6.2,87.48,,,,,,,,,
6.3,88.3,,,,,,,,,
6.4,88.89,,,,,,,,,
6.5,89.71,,,,,,,,,
6.6,90.39,,,,,,,,,
6.7,91.1,,,,,,,,,
6.8,91.62,,,,,,,,,
6.9,92.21,,,,,,,,,
7,92.65,,,,,,,,,
7.1,93.22,,,,,,,,,
7.2,93.74,,,,,,,,,
7.3,94.23,,,,,,,,,
7.4,94.67,,,,,,,,,
7.5,95.01,,,,,,,,,
7.6,95.32,,,,,,,,,
7.7,95.58,,,,,,,,,
7.8,95.97,,,,,,,,,
7.9,96.32,,,,,,,,,
8,96.61,,,,,,,,,
8.1,96.83,,,,,,,,,
8.2,96.97,,,,,,,,,
8.3,97.17,,,,,,,,,
8.4,97.32,,,,,,,,,
8.5,97.49,,,,,,,,,
8.6,97.61,,,,,,,,,
8.7,97.76,,,,,,,,,
8.8,97.9,,,,,,,,,
8.9,98.03,,,,,,,,,
9,98.1,,,,,,,,,
9.1,98.19,,,,,,,,,
9.2,98.21,,,,,,,,,
9.3,98.29,,,,,,,,,
9.4,98.36,,,,,,,,,
9.5,98.42,,,,,,,,,
9.6,98.48,,,,,,,,,
9.7,98.52,,,,,,,,,
9.8,98.66,,,,,,,,,
9.9,98.72,,,,,,,,,
10,98.88,,,,,,,,,
11,99.03,,,,,,,,,
12,99.14,,,,,,,,,
13,99.21,,,,,,,,,
14,99.26,,,,,,,,,
15,99.35,,,,,,,,,
16,99.37,,,,,,,,,
17,99.44,,,,,,,,,
18,99.47,,,,,,,,,
19,99.52,,,,,,,,,
20,99.54,,,,,,,,,
23,99.55,,,,,,,,,
24,99.57,,,,,,,,,
25,99.58,,,,,,,,,
26,99.59,,,,,,,,,
30,99.63,,,,,,,,,
31,99.65,,,,,,,,,
33,99.67,,,,,,,,,
34,99.68,,,,,,,,,
35,99.69,,,,,,,,,
37,99.71,,,,,,,,,
38,99.72,,,,,,,,,
40,99.76,,,,,,,,,
41,99.77,,,,,,,,,
42,99.78,,,,,,,,,
45,99.79,,,,,,,,,
46,99.81,,,,,,,,,
48,99.84,,,,,,,,,
49,99.84,,,,,,,,,
50,99.85,,,,,,,,,
53,99.86,,,,,,,,,
58,99.87,,,,,,,,,
63,99.88,,,,,,,,,
64,99.89,,,,,,,,,
65,99.9,,,,,,,,,
71,99.9,,,,,,,,,
81,99.91,,,,,,,,,
82,99.92,,,,,,,,,
86,99.93,,,,,,,,,
88,99.94,,,,,,,,,
140,99.96,,,,,,,,,
210,99.97,,,,,,,,,
220,99.98,,,,,,,,,
330,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.83,0.01,,,,,,,,,
0.86,0.02,,,,,,,,,
0.87,0.03,,,,,,,,,
0.88,0.04,,,,,,,,,
0.9,0.08,,,,,,,,,
0.92,0.11,,,,,,,,,
0.93,0.13,,,,,,,,,
0.94,0.16,,,,,,,,,
0.95,0.25,,,,,,,,,
0.96,0.33,,,,,,,,,
0.97,0.4,,,,,,,,,
0.98,0.5,,,,,,,,,
0.99,0.62,,,,,,,,,
1,1.22,,,,,,,,,
1.1,3.9,,,,,,,,,
1.2,8.47,,,,,,,,,
1.3,14.48,,,,,,,,,
1.4,20.34,,,,,,,,,
1.5,26.71,,,,,,,,,
1.6,32.71,,,,,,,,,
1.7,37.88,,,,,,,,,
1.8,42.3,,,,,,,,,
1.9,46,,,,,,,,,
2,49.21,,,,,,,,,
2.1,51.79,,,,,,,,,
2.2,54.07,,,,,,,,,
2.3,55.97,,,,,,,,,
2.4,57.61,,,,,,,,,
2.5,59,,,,,,,,,
2.6,60.17,,,,,,,,,
2.7,61.3,,,,,,,,,
2.8,62.35,,,,,,,,,
2.9,63.18,,,,,,,,,
3,63.82,,,,,,,,,
3.1,64.59,,,,,,,,,
3.2,65.31,,,,,,,,,
3.3,65.97,,,,,,,,,
3.4,66.57,,,,,,,,,
3.5,67.15,,,,,,,,,
3.6,67.7,,,,,,,,,
3.7,68.39,,,,,,,,,
3.8,68.8,,,,,,,,,
3.9,69.39,,,,,,,,,
4,70.08,,,,,,,,,
4.1,70.6,,,,,,,,,
4.2,71.21,,,,,,,,,
4.3,71.97,,,,,,,,,
4.4,72.68,,,,,,,,,
4.5,73.19,,,,,,,,,
4.6,73.88,,,,,,,,,
4.7,74.48,,,,,,,,,
4.8,75.13,,,,,,,,,
4.9,75.8,,,,,,,,,
5,76.66,,,,,,,,,
5.1,77.4,,,,,,,,,
5.2,78.24,,,,,,,,,
5.3,79,,,,,,,,,
5.4,79.85,,,,,,,,,
5.5,80.8,,,,,,,,,
5.6,81.64,,,,,,,,,
5.7,82.42,,,,,,,,,
5.8,83.34,,,,,,,,,
5.9,84.18,,,,,,,,,
6,85,,,,,,,,,
6.1,85.81,,,,,,,,,
6.2,86.42,,,,,,,,,
6.3,87.13,,,,,,,,,
6.4,87.91,,,,,,,,,
6.5,88.74,,,,,,,,,
6.6,89.5,,,,,,,,,
6.7,90.23,,,,,,,,,
6.8,90.87,,,,,,,,,
6.9,91.47,,,,,,,,,
7,92.04,,,,,,,,,
7.1,92.6,,,,,,,,,
7.2,93.02,,,,,,,,,
7.3,93.47,,,,,,,,,
7.4,93.98,,,,,,,,,
7.5,94.42,,,,,,,,,
7.6,94.78,,,,,,,,,
7.7,95.19,,,,,,,,,
7.8,95.54,,,,,,,,,
7.9,95.89,,,,,,,,,
8,96.05,,,,,,,,,
8.1,96.26,,,,,,,,,
8.2,96.45,,,,,,,,,
8.3,96.68,,,,,,,,,
8.4,96.86,,,,,,,,,
8.5,97.13,,,,,,,,,
8.6,97.26,,,,,,,,,
8.7,97.38,,,,,,,,,
8.8,97.55,,,,,,,,,
8.9,97.69,,,,,,,,,
9,97.76,,,,,,,,,
9.1,97.89,,,,,,,,,
9.2,97.97,,,,,,,,,
9.3,98.03,,,,,,,,,
9.4,98.08,,,,,,,,,
9.5,98.18,,,,,,,,,
9.6,98.2,,,,,,,,,
9.7,98.3,,,,,,,,,
9.8,98.39,,,,,,,,,
9.9,98.42,,,,,,,,,
10,98.62,,,,,,,,,
11,98.87,,,,,,,,,
12,98.97,,,,,,,,,
13,99.06,,,,,,,,,
14,99.17,,,,,,,,,
15,99.25,,,,,,,,,
16,99.34,,,,,,,,,
17,99.39,,,,,,,,,
18,99.45,,,,,,,,,
19,99.49,,,,,,,,,
20,99.53,,,,,,,,,
22,99.54,,,,,,,,,
23,99.56,,,,,,,,,
24,99.57,,,,,,,,,
25,99.58,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
30,99.66,,,,,,,,,
31,99.67,,,,,,,,,
32,99.68,,,,,,,,,
33,99.69,,,,,,,,,
34,99.7,,,,,,,,,
35,99.71,,,,,,,,,
36,99.73,,,,,,,,,
38,99.74,,,,,,,,,
40,99.76,,,,,,,,,
42,99.77,,,,,,,,,
43,99.78,,,,,,,,,
45,99.8,,,,,,,,,
46,99.81,,,,,,,,,
49,99.82,,,,,,,,,
50,99.83,,,,,,,,,
55,99.84,,,,,,,,,
58,99.84,,,,,,,,,
61,99.85,,,,,,,,,
63,99.87,,,,,,,,,
65,99.88,,,,,,,,,
69,99.89,,,,,,,,,
70,99.9,,,,,,,,,
73,99.9,,,,,,,,,
77,99.91,,,,,,,,,
89,99.92,,,,,,,,,
100,99.95,,,,,,,,,
120,99.97,,,,,,,,,
130,99.97,,,,,,,,,
160,99.98,,,,,,,,,
180,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
