Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
25,99.65,,,,,,,,,
26,99.66,,,,,,,,,
27,99.68,,,,,,,,,
28,99.69,,,,,,,,,
29,99.71,,,,,,,,,
30,99.73,,,,,,,,,
31,99.75,,,,,,,,,
33,99.75,,,,,,,,,
34,99.78,,,,,,,,,
35,99.78,,,,,,,,,
36,99.8,,,,,,,,,
39,99.8,,,,,,,,,
40,99.81,,,,,,,,,
42,99.82,,,,,,,,,
44,99.83,,,,,,,,,
46,99.83,,,,,,,,,
48,99.84,,,,,,,,,
50,99.85,,,,,,,,,
51,99.86,,,,,,,,,
54,99.88,,,,,,,,,
56,99.88,,,,,,,,,
57,99.89,,,,,,,,,
68,99.9,,,,,,,,,
72,99.91,,,,,,,,,
73,99.91,,,,,,,,,
79,99.93,,,,,,,,,
90,99.93,,,,,,,,,
100,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
170,99.98,,,,,,,,,
200,99.99,,,,,,,,,
530,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.82,0.01,,,,,,,,,
0.86,0.04,,,,,,,,,
0.87,0.04,,,,,,,,,
0.88,0.07,,,,,,,,,
0.89,0.12,,,,,,,,,
0.9,0.13,,,,,,,,,
0.91,0.16,,,,,,,,,
0.92,0.21,,,,,,,,,
0.93,0.27,,,,,,,,,
0.94,0.33,,,,,,,,,
0.95,0.4,,,,,,,,,
0.96,0.49,,,,,,,,,
0.97,0.59,,,,,,,,,
0.98,0.77,,,,,,,,,
0.99,1.02,,,,,,,,,
1,2.56,,,,,,,,,
1.1,6.92,,,,,,,,,
1.2,13.89,,,,,,,,,
1.3,22.01,,,,,,,,,
1.4,29.92,,,,,,,,,
1.5,36.97,,,,,,,,,
1.6,42.96,,,,,,,,,
1.7,48.15,,,,,,,,,
1.8,52.53,,,,,,,,,
1.9,55.96,,,,,,,,,
2,58.65,,,,,,,,,
2.1,60.95,,,,,,,,,
2.2,62.97,,,,,,,,,
2.3,64.65,,,,,,,,,
2.4,66.07,,,,,,,,,
2.5,67.47,,,,,,,,,
2.6,68.61,,,,,,,,,
2.7,69.79,,,,,,,,,
2.8,70.8,,,,,,,,,
2.9,71.75,,,,,,,,,
3,72.73,,,,,,,,,
3.1,73.51,,,,,,,,,
3.2,74.2,,,,,,,,,
3.3,74.87,,,,,,,,,
3.4,75.46,,,,,,,,,
3.5,76.11,,,,,,,,,
3.6,76.66,,,,,,,,,
3.7,77.19,,,,,,,,,
3.8,77.78,,,,,,,,,
3.9,78.44,,,,,,,,,
4,79.11,,,,,,,,,
4.1,79.78,,,,,,,,,
4.2,80.41,,,,,,,,,
4.3,81.01,,,,,,,,,
4.4,81.65,,,,,,,,,
4.5,82.34,,,,,,,,,
4.6,82.93,,,,,,,,,
4.7,83.42,,,,,,,,,
4.8,84.01,,,,,,,,,
4.9,84.78,,,,,,,,,
5,85.5,,,,,,,,,
5.1,86.14,,,,,,,,,
5.2,86.85,,,,,,,,,
5.3,87.46,,,,,,,,,
5.4,88.07,,,,,,,,,
5.5,88.78,,,,,,,,,
5.6,89.36,,,,,,,,,
5.7,89.97,,,,,,,,,
5.8,90.61,,,,,,,,,
5.9,91.22,,,,,,,,,
6,91.94,,,,,,,,,
6.1,92.45,,,,,,,,,
6.2,92.87,,,,,,,,,
6.3,93.23,,,,,,,,,
6.4,93.56,,,,,,,,,
6.5,93.89,,,,,,,,,
6.6,94.21,,,,,,,,,
6.7,94.51,,,,,,,,,
6.8,94.82,,,,,,,,,
6.9,95.2,,,,,,,,,
7,95.53,,,,,,,,,
7.1,95.8,,,,,,,,,
7.2,96.08,,,,,,,,,
7.3,96.29,,,,,,,,,
7.4,96.52,,,,,,,,,
7.5,96.73,,,,,,,,,
7.6,96.89,,,,,,,,,
7.7,97,,,,,,,,,
7.8,97.2,,,,,,,,,
7.9,97.33,,,,,,,,,
8,97.45,,,,,,,,,
8.1,97.56,,,,,,,,,
8.2,97.68,,,,,,,,,
8.3,97.76,,,,,,,,,
8.4,97.84,,,,,,,,,
8.5,97.98,,,,,,,,,
8.6,98.05,,,,,,,,,
8.7,98.16,,,,,,,,,
8.8,98.23,,,,,,,,,
8.9,98.32,,,,,,,,,
9,98.42,,,,,,,,,
9.1,98.46,,,,,,,,,
9.2,98.5,,,,,,,,,
9.3,98.55,,,,,,,,,
9.4,98.6,,,,,,,,,
9.5,98.63,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.72,,,,,,,,,
9.8,98.77,,,,,,,,,
9.9,98.79,,,,,,,,,
10,98.93,,,,,,,,,
11,99.06,,,,,,,,,
12,99.14,,,,,,,,,
13,99.19,,,,,,,,,
14,99.23,,,,,,,,,
15,99.28,,,,,,,,,
16,99.39,,,,,,,,,
17,99.43,,,,,,,,,
18,99.46,,,,,,,,,
19,99.49,,,,,,,,,
20,99.52,,,,,,,,,
21,99.54,,,,,,,,,
23,99.58,,,,,,,,,
24,99.62,,,,,,,,,
25,99.65,,,,,,,,,
26,99.66,,,,,,,,,
27,99.67,,,,,,,,,
28,99.68,,,,,,,,,
29,99.69,,,,,,,,,
31,99.7,,,,,,,,,
33,99.72,,,,,,,,,
34,99.73,,,,,,,,,
35,99.74,,,,,,,,,
36,99.75,,,,,,,,,
38,99.76,,,,,,,,,
39,99.8,,,,,,,,,
44,99.81,,,,,,,,,
46,99.82,,,,,,,,,
48,99.83,,,,,,,,,
49,99.84,,,,,,,,,
53,99.85,,,,,,,,,
57,99.86,,,,,,,,,
59,99.87,,,,,,,,,
60,99.88,,,,,,,,,
64,99.88,,,,,,,,,
65,99.89,,,,,,,,,
68,99.9,,,,,,,,,
69,99.91,,,,,,,,,
70,99.92,,,,,,,,,
73,99.93,,,,,,,,,
78,99.93,,,,,,,,,
82,99.94,,,,,,,,,
89,99.95,,,,,,,,,
95,99.96,,,,,,,,,
100,99.96,,,,,,,,,
110,99.97,,,,,,,,,
120,99.98,,,,,,,,,
130,99.99,,,,,,,,,
240,99.99,,,,,,,,,
390,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
