Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.1,84.61,,,,,,,,,
4.2,85.09,,,,,,,,,
4.3,85.63,,,,,,,,,
4.4,86.24,,,,,,,,,
4.5,86.76,,,,,,,,,
4.6,87.26,,,,,,,,,
4.7,87.8,,,,,,,,,
4.8,88.36,,,,,,,,,
4.9,88.94,,,,,,,,,
5,89.53,,,,,,,,,
5.1,90.05,,,,,,,,,
5.2,90.57,,,,,,,,,
5.3,91.1,,,,,,,,,
5.4,91.74,,,,,,,,,
5.5,92.26,,,,,,,,,
5.6,92.78,,,,,,,,,
5.7,93.33,,,,,,,,,
5.8,93.82,,,,,,,,,
5.9,94.3,,,,,,,,,
6,94.73,,,,,,,,,
6.1,95.13,,,,,,,,,
6.2,95.45,,,,,,,,,
6.3,95.78,,,,,,,,,
6.4,96.12,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.7,,,,,,,,,
6.7,96.96,,,,,,,,,
6.8,97.2,,,,,,,,,
6.9,97.46,,,,,,,,,
7,97.62,,,,,,,,,
7.1,97.76,,,,,,,,,
7.2,97.89,,,,,,,,,
7.3,98,,,,,,,,,
7.4,98.15,,,,,,,,,
7.5,98.24,,,,,,,,,
7.6,98.33,,,,,,,,,
7.7,98.39,,,,,,,,,
7.8,98.44,,,,,,,,,
7.9,98.51,,,,,,,,,
8,98.58,,,,,,,,,
8.1,98.68,,,,,,,,,
8.2,98.72,,,,,,,,,
8.3,98.81,,,,,,,,,
8.4,98.86,,,,,,,,,
8.5,98.94,,,,,,,,,
8.6,98.98,,,,,,,,,
8.7,99.04,,,,,,,,,
8.8,99.09,,,,,,,,,
8.9,99.14,,,,,,,,,
9,99.16,,,,,,,,,
9.1,99.19,,,,,,,,,
9.2,99.21,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.25,,,,,,,,,
9.5,99.28,,,,,,,,,
9.6,99.31,,,,,,,,,
9.7,99.32,,,,,,,,,
9.8,99.33,,,,,,,,,
9.9,99.34,,,,,,,,,
10,99.41,,,,,,,,,
11,99.51,,,,,,,,,
12,99.56,,,,,,,,,
13,99.59,,,,,,,,,
14,99.61,,,,,,,,,
15,99.65,,,,,,,,,
16,99.69,,,,,,,,,
17,99.73,,,,,,,,,
18,99.74,,,,,,,,,
19,99.74,,,,,,,,,
20,99.75,,,,,,,,,
22,99.76,,,,,,,,,
23,99.78,,,,,,,,,
24,99.8,,,,,,,,,
25,99.81,,,,,,,,,
26,99.81,,,,,,,,,
27,99.82,,,,,,,,,
29,99.83,,,,,,,,,
32,99.84,,,,,,,,,
33,99.84,,,,,,,,,
34,99.85,,,,,,,,,
35,99.86,,,,,,,,,
38,99.88,,,,,,,,,
40,99.88,,,,,,,,,
45,99.89,,,,,,,,,
48,99.9,,,,,,,,,
51,99.91,,,,,,,,,
55,99.91,,,,,,,,,
56,99.92,,,,,,,,,
57,99.93,,,,,,,,,
59,99.93,,,,,,,,,
63,99.94,,,,,,,,,
64,99.94,,,,,,,,,
66,99.95,,,,,,,,,
67,99.96,,,,,,,,,
73,99.96,,,,,,,,,
78,99.98,,,,,,,,,
79,99.99,,,,,,,,,
91,99.99,,,,,,,,,
150,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.83,0.01,,,,,,,,,
0.84,0.06,,,,,,,,,
0.85,0.07,,,,,,,,,
0.86,0.12,,,,,,,,,
0.87,0.16,,,,,,,,,
0.88,0.21,,,,,,,,,
0.89,0.31,,,,,,,,,
0.9,0.43,,,,,,,,,
0.91,0.55,,,,,,,,,
0.92,0.66,,,,,,,,,
0.93,0.77,,,,,,,,,
0.94,0.89,,,,,,,,,
0.95,1.05,,,,,,,,,
0.96,1.32,,,,,,,,,
0.97,1.54,,,,,,,,,
0.98,1.84,,,,,,,,,
0.99,2.13,,,,,,,,,
1,4.5,,,,,,,,,
1.1,11.05,,,,,,,,,
1.2,19.92,,,,,,,,,
1.3,28.73,,,,,,,,,
1.4,37.23,,,,,,,,,
1.5,44.33,,,,,,,,,
1.6,50.2,,,,,,,,,
1.7,54.8,,,,,,,,,
1.8,58.71,,,,,,,,,
1.9,61.74,,,,,,,,,
2,64.47,,,,,,,,,
2.1,66.46,,,,,,,,,
2.2,68.31,,,,,,,,,
2.3,69.76,,,,,,,,,
2.4,71.05,,,,,,,,,
2.5,72.15,,,,,,,,,
2.6,73.1,,,,,,,,,
2.7,74,,,,,,,,,
2.8,74.78,,,,,,,,,
2.9,75.42,,,,,,,,,
3,76.16,,,,,,,,,
3.1,76.85,,,,,,,,,
3.2,77.41,,,,,,,,,
3.3,77.98,,,,,,,,,
3.4,78.45,,,,,,,,,
3.5,79.09,,,,,,,,,
3.6,79.7,,,,,,,,,
3.7,80.19,,,,,,,,,
3.8,80.64,,,,,,,,,
3.9,81.18,,,,,,,,,
4,81.68,,,,,,,,,
4.1,82.22,,,,,,,,,
4.2,82.69,,,,,,,,,
4.3,83.24,,,,,,,,,
4.4,83.9,,,,,,,,,
4.5,84.48,,,,,,,,,
4.6,85.1,,,,,,,,,
4.7,85.73,,,,,,,,,
4.8,86.3,,,,,,,,,
4.9,86.84,,,,,,,,,
5,87.41,,,,,,,,,
5.1,88.11,,,,,,,,,
5.2,88.83,,,,,,,,,
5.3,89.38,,,,,,,,,
5.4,90.12,,,,,,,,,
5.5,90.74,,,,,,,,,
5.6,91.42,,,,,,,,,
5.7,91.94,,,,,,,,,
5.8,92.59,,,,,,,,,
5.9,93.17,,,,,,,,,
6,93.64,,,,,,,,,
6.1,94.09,,,,,,,,,
6.2,94.47,,,,,,,,,
6.3,94.87,,,,,,,,,
6.4,95.17,,,,,,,,,
6.5,95.5,,,,,,,,,
6.6,95.81,,,,,,,,,
6.7,96.06,,,,,,,,,
6.8,96.31,,,,,,,,,
6.9,96.56,,,,,,,,,
7,96.84,,,,,,,,,
7.1,97.08,,,,,,,,,
7.2,97.28,,,,,,,,,
7.3,97.45,,,,,,,,,
7.4,97.64,,,,,,,,,
7.5,97.76,,,,,,,,,
7.6,97.87,,,,,,,,,
7.7,98.02,,,,,,,,,
7.8,98.12,,,,,,,,,
7.9,98.23,,,,,,,,,
8,98.33,,,,,,,,,
8.1,98.44,,,,,,,,,
8.2,98.52,,,,,,,,,
8.3,98.58,,,,,,,,,
8.4,98.64,,,,,,,,,
8.5,98.7,,,,,,,,,
8.6,98.78,,,,,,,,,
8.7,98.84,,,,,,,,,
8.8,98.86,,,,,,,,,
8.9,98.89,,,,,,,,,
9,98.94,,,,,,,,,
9.1,98.95,,,,,,,,,
9.2,98.97,,,,,,,,,
9.3,99.04,,,,,,,,,
9.4,99.07,,,,,,,,,
9.5,99.11,,,,,,,,,
9.6,99.13,,,,,,,,,
9.7,99.16,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.31,,,,,,,,,
11,99.43,,,,,,,,,
12,99.48,,,,,,,,,
13,99.56,,,,,,,,,
14,99.59,,,,,,,,,
15,99.64,,,,,,,,,
16,99.68,,,,,,,,,
17,99.7,,,,,,,,,
18,99.73,,,,,,,,,
19,99.76,,,,,,,,,
21,99.76,,,,,,,,,
22,99.77,,,,,,,,,
23,99.78,,,,,,,,,
24,99.79,,,,,,,,,
25,99.79,,,,,,,,,
28,99.81,,,,,,,,,
31,99.81,,,,,,,,,
34,99.82,,,,,,,,,
36,99.83,,,,,,,,,
38,99.83,,,,,,,,,
39,99.84,,,,,,,,,
40,99.86,,,,,,,,,
42,99.86,,,,,,,,,
43,99.87,,,,,,,,,
44,99.88,,,,,,,,,
45,99.88,,,,,,,,,
51,99.89,,,,,,,,,
54,99.89,,,,,,,,,
57,99.9,,,,,,,,,
58,99.91,,,,,,,,,
59,99.92,,,,,,,,,
60,99.93,,,,,,,,,
64,99.93,,,,,,,,,
69,99.94,,,,,,,,,
72,99.94,,,,,,,,,
74,99.95,,,,,,,,,
89,99.96,,,,,,,,,
90,99.96,,,,,,,,,
100,99.97,,,,,,,,,
110,99.98,,,,,,,,,
140,99.99,,,,,,,,,
150,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
