Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,63,0.007158,67055,62,0.008808,595340,0,558,0,0
1,84,0.005232,89415,85,0.006526,816196,0,765,0,0
2,72,0.007435,76626,71,0.006572,681714,0,639,0,0
3,99,0.00484,105369,99,0.005191,950594,0,891,0,0
4,97,0.005146,103246,97,0.004874,931374,0,873,0,0
5,138,0.003239,146895,138,0.004187,1325098,0,1242,0,0
6,164,0.002889,174565,164,0.003175,1574746,0,1476,0,0
7,100,0.004111,106441,100,0.005872,960198,0,900,0,0
8,142,0.003129,151152,143,0.003859,1373086,0,1287,0,0
9,120,0.003693,127733,120,0.004618,1152242,0,1080,0,0
10,166,0.002816,176701,166,0.003163,1593934,0,1494,0,0
11,106,0.004404,112819,105,0.005072,1008232,0,945,0,0
12,147,0.003362,156466,147,0.003397,1410453,1,1322,0,0
13,134,0.003269,142625,135,0.004151,1296316,0,1215,0,0
14,184,0.002491,195847,183,0.002927,1756089,1,1646,0,0
15,147,0.002945,156463,147,0.003844,1411548,0,1323,0,0
16,127,0.003874,135179,127,0.003981,1219446,0,1143,0,0
17,141,0.003612,150056,141,0.003451,1352833,1,1268,0,0
18,112,0.003052,119222,112,0.005802,1075400,0,1008,0,0
19,141,0.003471,150078,141,0.003622,1353856,0,1269,0,0
20,182,0.002582,193707,182,0.002863,1747526,0,1638,0,0
21,170,0.002662,180934,170,0.003219,1632326,0,1530,0,0
22,173,0.002614,184139,174,0.003077,1670674,0,1566,0,0
23,173,0.002672,184155,172,0.003149,1651552,0,1548,0,0
24,168,0.002852,178821,168,0.003073,1613120,0,1512,0,0
25,167,0.002818,177760,167,0.00311,1603506,0,1503,0,0
26,143,0.003286,152198,144,0.003662,1382640,0,1296,0,0
27,150,0.003133,159653,149,0.00354,1430694,0,1341,0,0
28,150,0.003251,159648,151,0.00333,1449856,0,1359,0,0
29,184,0.002737,195858,183,0.00273,1757206,0,1647,0,0
30,174,0.002952,185214,175,0.002748,1680320,0,1575,0,0
31,148,0.003205,157526,147,0.003374,1411522,0,1323,0,0
32,139,0.003342,147941,140,0.003993,1344296,0,1260,0,0
33,155,0.003172,164976,154,0.002834,1478742,0,1386,0,0
34,144,0.003208,153278,145,0.004147,1392276,0,1305,0,0
35,148,0.00343,157528,147,0.003323,1411514,0,1323,0,0
36,156,0.003159,166057,156,0.003231,1497886,0,1404,0,0
37,170,0.002955,180941,171,0.002848,1641966,0,1539,0,0
38,143,0.003324,152210,142,0.003657,1363446,0,1278,0,0
39,156,0.002935,166051,156,0.003496,1497920,0,1404,0,0
40,157,0.003147,167112,157,0.003202,1507524,0,1413,0,0
41,159,0.003058,169245,160,0.003163,1536254,0,1440,0,0
42,111,0.005272,118144,110,0.003699,1056214,0,990,0,0
43,150,0.003083,159660,150,0.003485,1439235,1,1349,0,0
44,165,0.002831,175622,165,0.003272,1583305,1,1484,0,0
45,139,0.003552,147943,140,0.003607,1344252,0,1260,0,0
46,112,0.004987,119216,111,0.003916,1065790,0,999,0,0
47,144,0.003353,153264,144,0.003598,1382650,0,1296,0,0
48,124,0.003709,131985,125,0.004131,1199167,1,1124,0,0
49,161,0.003272,171348,160,0.003064,1536326,0,1440,0,0
50,133,0.00441,141578,133,0.003079,1277062,0,1197,0,0
51,104,0.006408,110694,105,0.003182,1008222,0,945,0,0
52,155,0.003193,164983,154,0.003242,1478748,0,1386,0,0
53,129,0.003258,137306,130,0.004456,1248282,0,1170,0,0
54,138,0.003427,146891,138,0.003774,1325080,0,1242,0,0
55,151,0.003257,160726,151,0.003321,1449934,0,1359,0,0
56,145,0.003146,154328,145,0.00376,1392282,0,1305,0,0
57,125,0.004303,133042,124,0.003703,1190660,0,1116,0,0
58,87,0.002615,92598,87,0.008849,835380,0,783,0,0
59,163,0.002789,173495,163,0.003292,1565152,0,1467,0,0
60,161,0.002829,171365,161,0.003387,1545920,0,1449,0,0
61,136,0.003749,144769,136,0.003568,1304867,1,1223,0,0
62,139,0.003047,147956,140,0.004072,1344302,0,1260,0,0
63,103,0.003192,109620,103,0.004875,989010,0,927,0,0
64,142,0.00453,151145,142,0.003681,1363490,0,1278,0,0
65,116,0.005464,123461,115,0.003153,1103157,1,1034,0,0
66,160,0.002872,170296,160,0.003276,1536334,0,1440,0,0
67,153,0.002921,162844,153,0.003638,1469076,0,1377,0,0
68,165,0.002658,175630,166,0.00338,1593898,0,1494,0,0
69,135,0.003134,143689,134,0.004278,1286662,0,1206,0,0
70,142,0.003489,151131,142,0.003513,1362415,1,1277,0,0
71,134,0.003421,142624,135,0.003963,1296260,0,1215,0,0
72,137,0.003759,145826,137,0.003554,1315466,0,1233,0,0
73,165,0.003019,175628,165,0.00301,1584340,0,1485,0,0
74,140,0.003572,149009,139,0.003563,1334656,0,1251,0,0
75,144,0.002962,153277,144,0.003943,1381699,1,1295,0,0
76,82,0.007724,87287,83,0.004354,796940,0,747,0,0
77,151,0.00329,160724,151,0.00333,1447818,2,1357,0,0
78,147,0.003154,156469,147,0.003629,1410467,1,1322,0,0
79,158,0.002904,168168,158,0.003371,1517124,0,1422,0,0
80,1,0.005337,1064,0,0,0,0,0,0,0
,144.87323943662,,,144.87323943662,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,11240,11239,,,,,
1,0.08,,,,,,,,,
1.1,0.44,,,,,,,,,
1.2,1.22,,,,,,,,,
1.3,3.1,,,,,,,,,
1.4,6.58,,,,,,,,,
1.5,11.64,,,,,,,,,
1.6,17.71,,,,,,,,,
1.7,24.1,,,,,,,,,
1.8,30.04,,,,,,,,,
1.9,35.55,,,,,,,,,
2,40.58,,,,,,,,,
2.1,44.95,,,,,,,,,
2.2,48.66,,,,,,,,,
2.3,51.93,,,,,,,,,
2.4,54.42,,,,,,,,,
2.5,56.86,,,,,,,,,
2.6,58.64,,,,,,,,,
2.7,60.33,,,,,,,,,
2.8,61.66,,,,,,,,,
2.9,62.8,,,,,,,,,
3,63.95,,,,,,,,,
3.1,64.97,,,,,,,,,
3.2,65.94,,,,,,,,,
3.3,66.89,,,,,,,,,
3.4,67.59,,,,,,,,,
3.5,68.24,,,,,,,,,
3.6,69.04,,,,,,,,,
3.7,69.79,,,,,,,,,
3.8,70.27,,,,,,,,,
3.9,70.89,,,,,,,,,
4,71.58,,,,,,,,,
4.1,72.11,,,,,,,,,
4.2,72.68,,,,,,,,,
4.3,73.36,,,,,,,,,
4.4,73.98,,,,,,,,,
4.5,74.6,,,,,,,,,
4.6,75.16,,,,,,,,,
4.7,75.79,,,,,,,,,
4.8,76.52,,,,,,,,,
4.9,77.22,,,,,,,,,
5,77.8,,,,,,,,,
5.1,78.44,,,,,,,,,
5.2,79.09,,,,,,,,,
5.3,79.97,,,,,,,,,
5.4,80.88,,,,,,,,,
5.5,81.5,,,,,,,,,
5.6,82.29,,,,,,,,,
5.7,82.95,,,,,,,,,
5.8,83.55,,,,,,,,,
5.9,84.36,,,,,,,,,
6,85.09,,,,,,,,,
6.1,85.78,,,,,,,,,
6.2,86.64,,,,,,,,,
6.3,87.32,,,,,,,,,
6.4,87.87,,,,,,,,,
6.5,88.5,,,,,,,,,
6.6,89.11,,,,,,,,,
6.7,89.8,,,,,,,,,
6.8,90.36,,,,,,,,,
6.9,91.01,,,,,,,,,
7,91.68,,,,,,,,,
7.1,92.18,,,,,,,,,
7.2,92.73,,,,,,,,,
7.3,93.27,,,,,,,,,
7.4,93.71,,,,,,,,,
7.5,94.08,,,,,,,,,
7.6,94.47,,,,,,,,,
7.7,94.76,,,,,,,,,
7.8,95.01,,,,,,,,,
7.9,95.26,,,,,,,,,
8,95.5,,,,,,,,,
8.1,95.77,,,,,,,,,
8.2,96.03,,,,,,,,,
8.3,96.22,,,,,,,,,
8.4,96.4,,,,,,,,,
8.5,96.57,,,,,,,,,
8.6,96.76,,,,,,,,,
8.7,96.91,,,,,,,,,
8.8,97.06,,,,,,,,,
8.9,97.2,,,,,,,,,
9,97.33,,,,,,,,,
9.1,97.44,,,,,,,,,
9.2,97.52,,,,,,,,,
9.3,97.62,,,,,,,,,
9.4,97.71,,,,,,,,,
9.5,97.78,,,,,,,,,
9.6,97.87,,,,,,,,,
9.7,97.96,,,,,,,,,
9.8,98.02,,,,,,,,,
9.9,98.11,,,,,,,,,
10,98.44,,,,,,,,,
11,98.74,,,,,,,,,
