Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
30,148,0.004402,157532,147,0.003326,941464,0,882,0,0
31,154,0.002857,163929,154,0.003594,986296,0,924,0,0
32,149,0.003135,158596,149,0.003538,953229,1,893,0,0
33,148,0.003302,157531,149,0.003441,954312,0,894,0,0
34,152,0.002925,161778,152,0.003641,973524,0,912,0,0
35,147,0.003091,156468,146,0.003716,935080,0,876,0,0
36,139,0.003554,147946,139,0.003586,889193,1,833,0,0
37,142,0.003265,151143,143,0.003753,915830,0,858,0,0
38,154,0.003145,163904,153,0.003349,979906,0,918,0,0
39,67,0.00613,71314,68,0.007195,435526,0,408,0,0
40,11,0.046932,11708,10,0.056963,64048,0,60,0,0
41,126,0.003932,134107,126,0.004098,806964,0,756,0,0
42,160,0.0033,170299,160,0.0029,1024760,0,960,0,0
43,135,0.004082,143690,135,0.003262,862550,2,808,0,0
44,137,0.003451,145826,138,0.003892,883844,0,828,0,0
45,151,0.00299,160725,151,0.003611,967094,0,906,0,0
46,128,0.004414,136227,127,0.003395,813430,0,762,0,0
47,72,0.009055,76639,72,0.004594,460101,1,431,0,0
48,25,0.019537,26606,26,0.020299,166514,0,156,0,0
49,151,0.00271,160715,151,0.003899,967108,0,906,0,0
50,166,0.003187,176700,165,0.002821,1056808,0,990,0,0
51,146,0.003114,155392,146,0.003246,934021,1,875,0,0
52,150,0.00302,159660,151,0.00406,966049,1,905,0,0
53,122,0.003374,129855,122,0.004764,781356,0,732,0,0
54,150,0.003284,159666,149,0.003393,954312,0,894,0,0
55,147,0.003052,156455,147,0.003747,941500,0,882,0,0
56,91,0.003449,96855,92,0.003951,589244,0,552,0,0
57,145,0.005701,154321,145,0.003388,928680,0,870,0,0
58,171,0.002521,182014,170,0.003328,1088768,0,1020,0,0
59,159,0.002734,169235,160,0.003444,1024736,0,960,0,0
60,168,0.002943,178817,168,0.003057,1074961,1,1007,0,0
61,122,0.002824,129852,121,0.003781,773923,1,725,0,0
62,118,0.004348,125589,119,0.005654,762152,0,714,0,0
63,131,0.003858,139446,130,0.003812,832554,0,780,0,0
64,107,0.003685,113884,107,0.005668,685304,0,642,0,0
65,156,0.003138,166042,156,0.003219,998085,1,935,0,0
66,142,0.00327,151154,143,0.003756,915860,0,858,0,0
67,124,0.003918,131990,123,0.004142,786761,1,737,0,0
68,132,0.004019,140490,133,0.003543,851784,0,798,0,0
69,123,0.003468,130914,123,0.003796,787770,0,738,0,0
70,119,0.004964,126664,118,0.004304,755724,0,708,0,0
71,115,0.00388,122406,116,0.004776,742930,0,696,0,0
72,130,0.003629,138367,130,0.004048,832598,0,780,0,0
73,151,0.003031,160717,151,0.003573,967072,0,906,0,0
74,153,0.003113,162856,152,0.003419,973520,0,912,0,0
75,120,0.003573,127729,121,0.003627,774962,0,726,0,0
76,102,0.006648,108564,101,0.004444,646890,0,606,0,0
77,181,0.002558,192663,181,0.002947,1159266,0,1086,0,0
78,159,0.003181,169240,159,0.003109,1018364,0,954,0,0
79,140,0.003268,149018,140,0.00385,896686,0,840,0,0
80,10437,0,0,10437,0.003112,6404,0,6,0,0
,132.43661971831,,,132.450704225352,,,,,,
Full-Test GET Latency,126.943661971831,,,126.957746478873,,,,,,
Latency (<= msec),Percent,,,129.704225352113,,,,,,
0.97,0.01,,,,,,,,,
0.98,0.02,129.69014084507,,,,,,,,
0.99,0.03,,,,,,,,,
1,0.14,,,,,,,,,
1.1,1.12,,,,,,,,,
1.2,3.8,,,,,,,,,
1.3,8.2,,,,,,,,,
1.4,13.88,,,,,,,,,
1.5,20.15,,,,,,,,,
1.6,26.22,,,,,,,,,
1.7,31.7,,,,,,,,,
1.8,36.73,,,,,,,,,
1.9,41.13,,,,,,,,,
2,44.68,,,,,,,,,
2.1,47.77,,,,,,,,,
2.2,50.29,,,,,,,,,
2.3,52.53,,,,,,,,,
2.4,54.59,,,,,,,,,
2.5,56.08,,,,,,,,,
2.6,57.26,,,,,,,,,
2.7,58.49,,,,,,,,,
2.8,59.52,,,,,,,,,
2.9,60.5,,,,,,,,,
3,61.46,,,,,,,,,
3.1,62.14,,,,,,,,,
3.2,62.83,,,,,,,,,
3.3,63.32,,,,,,,,,
3.4,63.88,,,,,,,,,
3.5,64.36,,,,,,,,,
3.6,64.93,,,,,,,,,
3.7,65.47,,,,,,,,,
3.8,65.97,,,,,,,,,
3.9,66.44,,,,,,,,,
4,66.98,,,,,,,,,
4.1,67.43,,,,,,,,,
4.2,68.04,,,,,,,,,
4.3,68.54,,,,,,,,,
4.4,69.04,,,,,,,,,
4.5,69.58,,,,,,,,,
4.6,70.13,,,,,,,,,
4.7,70.64,,,,,,,,,
4.8,71.18,,,,,,,,,
4.9,71.76,,,,,,,,,
5,72.46,,,,,,,,,
5.1,73.22,,,,,,,,,
5.2,73.81,,,,,,,,,
5.3,74.49,,,,,,,,,
5.4,75.25,,,,,,,,,
5.5,76.12,,,,,,,,,
5.6,76.87,,,,,,,,,
5.7,77.52,,,,,,,,,
5.8,78.43,,,,,,,,,
5.9,79.27,,,,,,,,,
6,80.13,,,,,,,,,
6.1,80.89,,,,,,,,,
6.2,81.72,,,,,,,,,
6.3,82.5,,,,,,,,,
6.4,83.4,,,,,,,,,
6.5,84.17,,,,,,,,,
6.6,85.14,,,,,,,,,
6.7,85.99,,,,,,,,,
6.8,86.84,,,,,,,,,
6.9,87.75,,,,,,,,,
7,88.49,,,,,,,,,
7.1,89.29,,,,,,,,,
7.2,90.01,,,,,,,,,
7.3,90.6,,,,,,,,,
7.4,91.23,,,,,,,,,
7.5,91.97,,,,,,,,,
7.6,92.56,,,,,,,,,
7.7,93.06,,,,,,,,,
7.8,93.48,,,,,,,,,
7.9,93.8,,,,,,,,,
8,94.16,,,,,,,,,
8.1,94.47,,,,,,,,,
8.2,94.84,,,,,,,,,
8.3,95.17,,,,,,,,,
8.4,95.4,,,,,,,,,
8.5,95.66,,,,,,,,,
8.6,95.95,,,,,,,,,
8.7,96.22,,,,,,,,,
8.8,96.44,,,,,,,,,
8.9,96.66,,,,,,,,,
9,96.76,,,,,,,,,
9.1,96.86,,,,,,,,,
9.2,96.99,,,,,,,,,
9.3,97.08,,,,,,,,,
9.4,97.17,,,,,,,,,
9.5,97.26,,,,,,,,,
9.6,97.41,,,,,,,,,
9.7,97.48,,,,,,,,,
9.8,97.55,,,,,,,,,
9.9,97.65,,,,,,,,,
10,97.97,,,,,,,,,
11,98.42,,,,,,,,,
12,98.58,,,,,,,,,
13,98.71,,,,,,,,,
14,98.81,,,,,,,,,
15,98.97,,,,,,,,,
16,99.12,,,,,,,,,
17,99.19,,,,,,,,,
18,99.22,,,,,,,,,
19,99.23,,,,,,,,,
20,99.27,,,,,,,,,
21,99.3,,,,,,,,,
22,99.33,,,,,,,,,
23,99.35,,,,,,,,,
24,99.37,,,,,,,,,
25,99.41,,,,,,,,,
26,99.43,,,,,,,,,
27,99.43,,,,,,,,,
28,99.45,,,,,,,,,
29,99.47,,,,,,,,,
30,99.49,,,,,,,,,
31,99.51,,,,,,,,,
32,99.54,,,,,,,,,
33,99.56,,,,,,,,,
34,99.57,,,,,,,,,
35,99.59,,,,,,,,,
36,99.61,,,,,,,,,
40,99.62,,,,,,,,,
45,99.63,,,,,,,,,
48,99.66,,,,,,,,,
50,99.66,,,,,,,,,
51,99.68,,,,,,,,,
53,99.69,,,,,,,,,
54,99.72,,,,,,,,,
55,99.74,,,,,,,,,
57,99.75,,,,,,,,,
58,99.76,,,,,,,,,
59,99.78,,,,,,,,,
61,99.79,,,,,,,,,
62,99.8,,,,,,,,,
63,99.81,,,,,,,,,
74,99.82,,,,,,,,,
75,99.84,,,,,,,,,
77,99.85,,,,,,,,,
80,99.86,,,,,,,,,
83,99.87,,,,,,,,,
86,99.88,,,,,,,,,
91,99.89,,,,,,,,,
95,99.89,,,,,,,,,
97,99.9,,,,,,,,,
99,99.91,,,,,,,,,
110,99.94,,,,,,,,,
120,99.95,,,,,,,,,
130,99.96,,,,,,,,,
170,99.98,,,,,,,,,
220,99.99,,,,,,,,,
250,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.81,0.02,,,,,,,,,
0.84,0.04,,,,,,,,,
0.85,0.05,,,,,,,,,
0.87,0.06,,,,,,,,,
0.88,0.09,,,,,,,,,
0.89,0.11,,,,,,,,,
0.9,0.15,,,,,,,,,
0.91,0.21,,,,,,,,,
0.92,0.3,,,,,,,,,
0.93,0.32,,,,,,,,,
0.94,0.39,,,,,,,,,
0.95,0.5,,,,,,,,,
0.96,0.58,,,,,,,,,
0.97,0.74,,,,,,,,,
0.98,0.89,,,,,,,,,
0.99,1.04,,,,,,,,,
1,2.27,,,,,,,,,
1.1,6.04,,,,,,,,,
1.2,11.54,,,,,,,,,
1.3,18.36,,,,,,,,,
1.4,24.98,,,,,,,,,
1.5,30.82,,,,,,,,,
1.6,36.23,,,,,,,,,
1.7,40.88,,,,,,,,,
1.8,44.56,,,,,,,,,
1.9,47.71,,,,,,,,,
2,50.46,,,,,,,,,
2.1,52.55,,,,,,,,,
2.2,54.56,,,,,,,,,
2.3,56.19,,,,,,,,,
2.4,57.59,,,,,,,,,
2.5,58.97,,,,,,,,,
2.6,60.08,,,,,,,,,
2.7,61.14,,,,,,,,,
2.8,62.08,,,,,,,,,
2.9,62.83,,,,,,,,,
3,63.41,,,,,,,,,
3.1,64.07,,,,,,,,,
3.2,64.74,,,,,,,,,
3.3,65.43,,,,,,,,,
3.4,65.87,,,,,,,,,
3.5,66.28,,,,,,,,,
3.6,66.91,,,,,,,,,
3.7,67.36,,,,,,,,,
3.8,67.84,,,,,,,,,
3.9,68.17,,,,,,,,,
4,68.64,,,,,,,,,
4.1,69.17,,,,,,,,,
4.2,69.53,,,,,,,,,
4.3,70.12,,,,,,,,,
4.4,70.82,,,,,,,,,
4.5,71.36,,,,,,,,,
4.6,72.03,,,,,,,,,
4.7,72.74,,,,,,,,,
4.8,73.43,,,,,,,,,
4.9,73.97,,,,,,,,,
5,74.49,,,,,,,,,
5.1,75.26,,,,,,,,,
5.2,75.86,,,,,,,,,
5.3,76.49,,,,,,,,,
5.4,77.15,,,,,,,,,
5.5,77.92,,,,,,,,,
5.6,78.76,,,,,,,,,
5.7,79.55,,,,,,,,,
5.8,80.36,,,,,,,,,
5.9,81.16,,,,,,,,,
6,81.99,,,,,,,,,
6.1,82.82,,,,,,,,,
6.2,83.64,,,,,,,,,
6.3,84.52,,,,,,,,,
6.4,85.28,,,,,,,,,
6.5,86.07,,,,,,,,,
6.6,86.79,,,,,,,,,
6.7,87.74,,,,,,,,,
6.8,88.65,,,,,,,,,
6.9,89.34,,,,,,,,,
7,90.1,,,,,,,,,
7.1,90.72,,,,,,,,,
7.2,91.33,,,,,,,,,
7.3,91.88,,,,,,,,,
7.4,92.44,,,,,,,,,
7.5,93.08,,,,,,,,,
7.6,93.61,,,,,,,,,
7.7,93.98,,,,,,,,,
7.8,94.38,,,,,,,,,
7.9,94.74,,,,,,,,,
8,95.08,,,,,,,,,
8.1,95.44,,,,,,,,,
8.2,95.72,,,,,,,,,
8.3,96.04,,,,,,,,,
8.4,96.26,,,,,,,,,
8.5,96.42,,,,,,,,,
8.6,96.66,,,,,,,,,
8.7,96.82,,,,,,,,,
8.8,97,,,,,,,,,
8.9,97.16,,,,,,,,,
9,97.22,,,,,,,,,
9.1,97.26,,,,,,,,,
9.2,97.37,,,,,,,,,
9.3,97.47,,,,,,,,,
9.4,97.6,,,,,,,,,
9.5,97.68,,,,,,,,,
9.6,97.73,,,,,,,,,
9.7,97.85,,,,,,,,,
9.8,97.89,,,,,,,,,
9.9,97.95,,,,,,,,,
10,98.16,,,,,,,,,
11,98.38,,,,,,,,,
12,98.6,,,,,,,,,
13,98.76,,,,,,,,,
14,98.88,,,,,,,,,
15,99.01,,,,,,,,,
16,99.06,,,,,,,,,
17,99.15,,,,,,,,,
18,99.22,,,,,,,,,
19,99.27,,,,,,,,,
20,99.3,,,,,,,,,
21,99.35,,,,,,,,,
23,99.37,,,,,,,,,
24,99.4,,,,,,,,,
25,99.44,,,,,,,,,
26,99.46,,,,,,,,,
27,99.48,,,,,,,,,
28,99.5,,,,,,,,,
29,99.53,,,,,,,,,
32,99.55,,,,,,,,,
33,99.56,,,,,,,,,
34,99.59,,,,,,,,,
38,99.61,,,,,,,,,
39,99.62,,,,,,,,,
40,99.63,,,,,,,,,
43,99.64,,,,,,,,,
44,99.66,,,,,,,,,
45,99.66,,,,,,,,,
47,99.67,,,,,,,,,
48,99.68,,,,,,,,,
55,99.71,,,,,,,,,
56,99.72,,,,,,,,,
58,99.73,,,,,,,,,
59,99.75,,,,,,,,,
61,99.76,,,,,,,,,
62,99.77,,,,,,,,,
63,99.78,,,,,,,,,
65,99.8,,,,,,,,,
66,99.81,,,,,,,,,
73,99.82,,,,,,,,,
78,99.83,,,,,,,,,
81,99.85,,,,,,,,,
94,99.86,,,,,,,,,
100,99.87,,,,,,,,,
110,99.89,,,,,,,,,
120,99.9,,,,,,,,,
130,99.91,,,,,,,,,
150,99.93,,,,,,,,,
160,99.94,,,,,,,,,
170,99.95,,,,,,,,,
180,99.96,,,,,,,,,
210,99.97,,,,,,,,,
220,99.98,,,,,,,,,
340,99.99,,,,,,,,,
360,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
